,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4393000,For Sale/Trade:  Savage 110 BA 300 Win Mag,"Southwest Washington, Southwest Washington, Washington","$ 1,700","Listed On: Tuesday, June 2, 2015",Rifles,Savage Arms                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Like new Savage 110 BA with 20 rounds down the barrel. Price drop bipod not included
1,http://www.armslist.com/posts/4393001,For Sale:  Ruger SuperRedhawk with scope,"east, Baton Rouge, Louisiana",$ 750,"Listed On: Monday, June 8, 2015",Handguns,Ruger                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,I am selling my Ruger SuperRedhawk. This model has a 7in barrel and is in good condition. The pistol is chambered in .44 magnum but will also fire .44 special. It also comes with a Bushnell fixed 1.5X power scope and mounts and two nylon shoulder holsters. The scope has a few marks and dings but still works well. It has also had a custom trigger job reducing trigger pull in double and single action firing and giving it a smooth clean pull. The grip is soft molded Houge rubber which give a solid and comfortable feel and help with recoil. If interested please text: REDACTED
3,http://www.armslist.com/posts/4393003,For Sale:  Sig Sauer Pistol Stabilizing Brace,"Goldsboro, Clayton, Raleigh, Raleigh / Durham / CH, North Carolina",$ 80,"Listed On: Tuesday, June 2, 2015",Gun,no type,no type,no type,no type,"In new condition Sig Sauer Pistol Stabilizing Brace (Black)
No buffer tube

Also have:
Haley Strategic Thorntail Keymod offset flashlight mount with Surefire Mini Scout

http://haleystrategic.com/store/thorntail_keymod.php

http://www.surefire.com/m300c-z68-mini-scout-light.html

and a Bravo Company KAG Kinesthetic Angled Grip - KeyMod Version

http://www.bravocompanyusa.com/BCMGUNFIGHTER-KAG-KeyMod-Black-p/bcm-kag-km-blk.htm

I can work out a deal with the extras or cash for the right trade

Trades:  Will add cash
Glock 19 4th gen"
4,http://www.armslist.com/posts/4393004,For Sale:  Smith & Wesson 642-2 38+P. 5 shot Lightweight.,"LOVELAND, Fort Collins, Colorado",$ 409,"Listed On: Monday, March 14, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Smith & Wesson 642-2 38+P. 5 shot Lightweight.
5,http://www.armslist.com/posts/4393005,For Sale:  Winchester Model 1886 Rifle 33 WCF,"Bethesda, Maryland, United States","$ 1,650","Listed On: Tuesday, June 2, 2015",Rifles,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Winchester Model 1886 Rifle 33 WCF with museum letter . Good bore original finish. The bluing on receiver shows wear and barrel has plenty of bluing . The wood is in outstanding shape.  Type: Rifle Caliber: 33 Barrel Type: Round Trigger:
6,http://www.armslist.com/posts/4393006,For Sale:  vortex viper pst,"Phoenix, Medford, Oregon",$ 875,"Listed On: Saturday, July 4, 2015",Optics,no type,no type,no type,no type,"new in the box never used Vortex viper pst 6-24x50ffp ebr-2c 
In min of angle. cost $950new
$875 no trades 
REDACTED call or text.If interested and don't give me any bs I'll include a vortex bubble level"
9,http://www.armslist.com/posts/4393009,For Sale:  38 Special,"North east, Knoxville, Tennessee",$ 200,"Listed On: Tuesday, June 2, 2015",Handguns,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Rock Island Armory 38 Special, less than 100 rounds through it.  It was bought brand new and I have the box it came in.  Really fun and cool gun, however being a part of the millennial generation, I prefer pistols. Great condition, $200 Firm,would be willing to trade for a compact 9mm carry pistol.  Serious Inquiries only please

Call or text George at REDACTED"
10,http://www.armslist.com/posts/4393010,For Sale:  PACKAGE DEAL 38 SPC & AK47 800$ with ammo,"Bay Minette, Mobile, Alabama",$ 800,"Listed On: Tuesday, June 2, 2015",Rifles,Zastava                                                                                ,no type,Semi-automatic,no type,I have a brand new Taurus 38 special and a zastava n-pap Russian ak47. Both in great working shape. I have about 200 rounds for the am and about 90 for the 38 both guns and ammo for 800$ or will separate.
11,http://www.armslist.com/posts/4393011,For Sale:  Kimber Eclipse Ultra,"NKY, Northern Kentucky, Kentucky","$ 1,000","Listed On: Tuesday, June 2, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is the Ultra Eclipse with Slatewood Double Diamond grips, low profile night sights, blued stainless mag, Kimber paperwork and case. This gun is in mint condition and has never been carried. It has only had 20 rounds through it for the ccdw test and has been in a safe since. Gun is very tight and very beautiful. I'm asking 1000obo email or text 85nine 75zero 878six"
13,http://www.armslist.com/posts/4393013,For Sale:  Glock 22 Gen 3 w/ Night Sights (Used),"South Tulsa/ Bixby, Tulsa, Oklahoma",$ 450,"Listed On: Tuesday, June 2, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"Glock 22 .40 S&W with Tritium Night Sights. Gun is used but in very good to excellent condition. Comes in original box with papers, magazine loader, cable lock, and three (3) high capacity magazines. Please see pics.  $450.00 (4473 required)"
14,http://www.armslist.com/posts/4393014,Want To Buy:  Nibx glock 19,"Cullman, Huntsville, Alabama",Offer,"Listed On: Tuesday, June 2, 2015",Handguns,Glock,no type,no type,no type,Looking for an nibx gen 4 glock 19. I will consider a gen 3 as well.
15,http://www.armslist.com/posts/4393015,For Sale:  Springfield XDS,"West, Columbus, Ohio",$ 500,"Listed On: Tuesday, June 2, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Springfield XDS .45, 3.5 inch barrel.  Very good condition!  Please call with further questions


Murphys 1st Defense
REDACTED"
