,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4477000,For Sale:  Hi Point 9mm carbine (Sale Pending Sat).,"Hickory, Charlotte, North Carolina",$ 195,"Listed On: Wednesday, July 1, 2015",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"If you ask is this my best price? Auto-delete dipshits. It is a good price.
Want it let me know is not an offer, delete!!
Planet of the apes model.
2 10 round mags
MUST meet around Hickory area.
Original owner
Lock and manual included, no box though."
1,http://www.armslist.com/posts/4477001,For Trade:  Winchester .22lr,"Powell, Knoxville, Tennessee",Offer,"Listed On: Wednesday, July 1, 2015",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Model 190 semi automatic rifle with a BSA scope on it. Comes with a soft shell case and over 900 rounds. Looking for a 38 special revolver or shotgun mostly, but will accept reasonable offers for trade only. Please, no RG's. The worst I can say is no. Please text me at 556 5256"
2,http://www.armslist.com/posts/4477002,For Sale:  Springfield Range Officer 1911 .45 fired less than 50 rounds,"NE, AR, Memphis, Tennessee",$ 825,"Listed On: Wednesday, July 1, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield 1911 Range Officer .45 fired less than 50 rounds.
 Specs Caliber .45ACP Recoil System GI Style Sights Fully Adjustable Target Weight (with Empty Magazine) 40 ozs. Height 5.5"" Slide Forged Carbon Steel, Parkerized Barrel 5"" Stainless Steel Match Grade Length 8.6"" Grip Type Cross Cannon™ Double Diamond Cocobolo Frame Forged Carbon Steel, Parkerized Magazines 2 - 7 Round, Blued Steel"
3,http://www.armslist.com/posts/4477003,For Sale:  American Defense Mfg. Harris bipod mount AD-BD,"Northern, Indianapolis, Indiana",FREE,"Listed On: Tuesday, July 7, 2015",Tactical,no type,no type,no type,no type,"American Defense Mfg. Harris bipod mount AD-BD. This will allow you to quick connect a harris bipod to a rail. Used once. In very nice shape. Still have original box and paperwork. Sold my AR and no longer need it. 


 Asking $50. Will ship, purchaser pays actual shipping.

 Thanks for looking."
4,http://www.armslist.com/posts/4477004,For Sale:  AK 47/74 package,"Columbus, Columbus, Ohio","$ 1,000","Listed On: Wednesday, July 1, 2015",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"I'm looking to sell these together to fund other projects.

Zatsava Krink Carbine comes with 2 steel mags

Bulgarian AK-74 comes with 2 Bulgarian mags"
5,http://www.armslist.com/posts/4477005,For Sale/Trade:  Savage Model 336W 30-30 win. for sale,"Potsdam, New York, United States",$ 450,"Listed On: Wednesday, July 1, 2015",Rifles,Savage Arms                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"I purchased this gun new back in January and have since taken it to the range once. This rifle is an amazing shooter with it's affordable caliber for big game and target shooting alike, not to mention it's beautiful wood furniture and reliable action. The 336W Savage is a rugged rifle and must have for all sport shooters and hunters.

REDACTED"
6,http://www.armslist.com/posts/4477006,For Sale/Trade:  Hi point 995TS 9MM Carbine,"South Metro, Minneapolis / St. Paul, Minnesota",$ 0,"Listed On: Wednesday, July 1, 2015",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,For sale or trade Hi Point 995ts 9MM Carbine with nice very nice red dot scope and muzzle break added. Best offer or trade for hand gun only. Proof ptp or ptc with bill of sale required.
8,http://www.armslist.com/posts/4477008,For Sale:  1880s Colt rifle in GREAT condition!,"Emory, TX, Dallas, Texas","$ 2,500","Listed On: Wednesday, July 1, 2015",Antique,no type,no type,no type,no type,"COLT LIGHTNING SLIDE ACTION RIFLE (CLMR) MED FRAME 44 CLMR (.44-40 WCF) cal., similar to Small Frame, except with 26 inch barrel and longer frame. Approx. 90,000 mfg. 1884-1902"
9,http://www.armslist.com/posts/4477009,For Trade:  >>>> Sig Sauer 226 Elite Dark <<<<<,"Hampton Roads, Hampton Roads, Virginia",Offer,"Listed On: Wednesday, July 1, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm looking to trade my 226. It's in excellent condition, 500 rounds down range. It comes with all the factory items and an extra Mecgar 15 round magazine. It also has the adjustable night sights. 

I'm interested in firearm trades only.

Text me for a fast response, and please no texts after 10:00 pm...REDACTED. Thanks"
10,http://www.armslist.com/posts/4477010,For Sale:  Smith & Wesson Sigma .40 cal,"South Austin - Buda/Kyle, Austin, Texas",$ 300,"Listed On: Saturday, July 11, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"For sale: Smith & Wesson Sigma .40 cal, rarely used, less than 50 rounds through it, excellent condition. In original case and paperwork and 2 magazines."
