,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4167000,For Sale/Trade:  Saiga 12 gauge + drum,"Zuni va, Hampton Roads, Virginia",$ 1,"Listed On: Saturday, March 28, 2015",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Saiga semi-auto 12 gauge shotgun like new polished internals with 20rd drum mag and AK conversion trigger kit. Currently banned from import.
2,http://www.armslist.com/posts/4167002,For Sale:  MAGPUL AFG2,"Eugene, Eugene, Oregon",$ 28,"Listed On: Sunday, March 22, 2015",Gun,no type,no type,no type,no type,"Selling a Magpul AFG2. 
$28.  

Text me at 541-521-497six for any questions 

Ar15 ar-15 Magpul Seekins Noveske DPMS colt 1911 surefire sig sauer m&p Glock vortex leupold Eotech Aimpoint Trijicon Ruger remington savage"
3,http://www.armslist.com/posts/4167003,"Want To Buy:  Ruger SP101 2.25"" barrel .357 mag","Newton, Des Moines, Iowa",$ 350,"Listed On: Sunday, March 22, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"I would like to purchase a Ruger SP101 2.25"" barrel .357 mag. I would like to buy privately. Will pay Cash. Have CC permit. Want to pay around $350. I can meet in Des Moines or within an hour of Des MOines."
4,http://www.armslist.com/posts/4167004,For Sale:  for sale,"Findlay, Lima, Ohio",$ 300,"Listed On: Sunday, March 22, 2015",Handguns,no type,no type,Semi-automatic,no type,Have 38 special for sale $300 obo comes with holster and ammunition text only REDACTED
5,http://www.armslist.com/posts/4167005,For Trade:  Ar-15,"Lafayette tn, Nashville, Tennessee",Offer,"Listed On: Sunday, March 22, 2015",Rifles,no type,223/5.56 NATO,no type,no type,"Omni ar-15 shot very little. comes with utg grip, aluminum front grip, 6 mags 200 rounds of ammo, mil spec buffer tube and magpul stock. TRADE for a subcompact pistol 9,40, 45 or 357 MUST be of equal value or have boot. Txt or call REDACTED thanks"
6,http://www.armslist.com/posts/4167006,"For Sale:   AMMO 22, 380, 25, 357, AND, 7.62","melbourne fl, Florida, United States",FREE,"Listed On: Sunday, March 22, 2015",Ammo,no type,no type,no type,no type,"I HAVE SEVERAL DIFFERENT CALIBERS OF AMMO AS FOLLOWS
350 ROUNDS 22 LONG RIFLE FEDERAL HIGH POWER $25 
380 100 GR FMJ 52 ROUNDS FMJ $20  
25 AUTO FMJ 50 GRS BROWNING AND 23 FMJ WINCHESTER 50 GRM 73 TOTAL ALL FOR $20
7.62 40 ROUNDS ON REMOVABLE CLIPS FOR $10 
357 MAG HOLLOW POINTS 26 TOTAL $15
REDACTED"
7,http://www.armslist.com/posts/4167007,For Sale:  Smith&weston 40cal mp,"River grove, Chicago, Illinois",$ 630,"Listed On: Sunday, April 12, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Smith&weston  40cal mp  with viridian X5L, one 15 round magazine,three 10 round magazines and extra ammo."
8,http://www.armslist.com/posts/4167008,For Sale:  Winchester .40 S&W 400rds,"Blaine, Minneapolis / St. Paul, Minnesota",$ 120,"Listed On: Sunday, March 22, 2015",Ammo,no type,no type,no type,no type,I have 4 100 round boxes of 40 caliber Winchester bulk ammo. Asking $120 Call or text REDACTED.
9,http://www.armslist.com/posts/4167009,For Sale:  Springfield Armory XD-9 Full Custom Race Gun 9mm,"Highlandville/Springfield, Springfield, Missouri",$ 450,"Listed On: Saturday, March 28, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield Armory xD - 9, full custom, fiber optic front side, mag well funnel, stippling, trigger job, extended magazine release. comes with two 20 round magazines. Highlandville / Springfield area, $450 or trade heavy in my favor."
11,http://www.armslist.com/posts/4167011,For Sale:  Winchester Auto Comp Powder $30 EA.,"Kansas City, Kansas City, Missouri",$ 30,"Listed On: Friday, July 31, 2015",Reloading,no type,no type,no type,no type,"Selling 2# of brand new Winchester Auto Comp Powder. 

Great for comp shooters!!! 

Both bottles new un-opened
$30 each - Price lowered!!!
REDACTED"
