,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4490000,For Sale:  Ar15: Sig/Noveske,"Southside, Jacksonville, Florida",FREE,"Listed On: Monday, July 6, 2015",Rifles,Noveske                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar15: 
Noveske N4 lower
Magpul MOE furniture 
Sig:Anchor Harvey marked upper 
Carbine length 16"" chrome lined 1/7 twist barrel 
Properly staked BCG,standard charging handle 
Daniel Defense quad rail 
Standard flash hider and a2 front sight post 
MAGPUL flip up sights in rear 
Original hand guards included and 2 pmags 
$1100"
1,http://www.armslist.com/posts/4490001,For Sale:  Winchester 231,"Fond du lac, Wisconsin, United States",$ 150,"Listed On: Monday, July 6, 2015",Reloading,no type,no type,no type,no type,"What I have for sale is a 8lb jug or Winchester 231 pistol powder. I bought this powder and never got around to using it.

Looking for $150

Cash only, face to face, no trades and will not ship.

Thanks for looking
Chris"
2,http://www.armslist.com/posts/4490002,For Sale:  Adams Arms Rifle Lower,"Sarasota, South West Florida, Florida",$ 350,"Listed On: Monday, July 6, 2015",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"Custom built Adams Arms lower using Voodoo Innovations complete LPK. DPMS A2 Buffer tube with JP Lightweight Buffer and JP Enhanced springs. MOE Rifle stock and MOE Grip.

Timney Trigger, BAD Ambi Safety removed."
3,http://www.armslist.com/posts/4490003,For Sale:  As new 1957 Winchester Model 12,"Westerville, Columbus, Ohio",$ 850,"Listed On: Monday, July 6, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Winchester Model 12, 12ga., 28"" bbl, fixed modified choke.  This field model was made in 1957 and is in new, unfired condition.  Wood appears to have been an upgrade special order."
5,http://www.armslist.com/posts/4490005,For Sale:  .45 auto,"Corvallis/Hamilton, Montana, United States",$ 250,"Listed On: Tuesday, July 28, 2015",Ammo,no type,no type,no type,no type,"19 boxes. / 50 rds. Each. 950 rds.total
Sellers & Bellot 230 gr.FMJ new ammo.
5 boxes @50 rds. Each. 40 S&W 180 gr. FMJ new ammo.
Face to face sales only.
$250.00 takes all"
6,http://www.armslist.com/posts/4490006,For Sale:  Sig sauer 522,"freehold nj, New Jersey, United States",$ 475,"Listed On: Tuesday, July 14, 2015",Rifles,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Only 200 rounds put through it. One of the most reliable 22 tactical rifles on the market. Comes with 10 round magazing in original box. Can through in some ammo.
REDACTED"
8,http://www.armslist.com/posts/4490008,For Sale:  WANT TO BUY AR15 UPPERS,"Ft.Campbell, Clarksville, Tennessee","$ 1,000","Listed On: Monday, July 6, 2015",Rifles,Armory Dynamics                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,I'm a serious buyer and I have cash in hand for a few complete AR15 uppers for upcoming builds. What do you have and how much are you asking? I'm looking for 5.56 and .300blk rifle uppers and a 9mm pistol uppers.
10,http://www.armslist.com/posts/4490010,For Sale:  H&K USC .45 ACP carbine,"Indianapolis, Indiana, United States","$ 1,340","Listed On: Monday, July 6, 2015",Rifles,Heckler & Koch                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"H&K USC .45 ACP carbine, This carbine is for someone who is happy using 10 round mags.This carbine uses the factory lower with a modified factory stock/block, and it takes factory 10 round mags (4 included). Stock hinge may be removed and stock bolted straight to block to make a non folding version if desired.. All in good condition"
11,http://www.armslist.com/posts/4490011,For Sale:  Taurus pt-101 .40 cal. S&W,"greenville, Greenville, South Carolina",$ 350,"Listed On: Monday, July 20, 2015",Handguns,Taurus                                                                                ,40 S&W                                                                                ,no type,Pistol,Modeled after the Baretta 96 this all black .40 cal has a smooth and reliable action cycle and feels great.
12,http://www.armslist.com/posts/4490012,For Sale:  Magpul MOE Mid Length Handguards,"Fond du lac, Wisconsin, United States",$ 25,"Listed On: Monday, July 6, 2015",Gun,no type,no type,no type,no type,"What I have for sale are 2 Magpul MOE mid length handguards. Both were used very little. One is black in color and one is FDE in color

Looking for $25 each

Thanks for looking
Chris"
14,http://www.armslist.com/posts/4490014,For Sale:  Microtech Dayton OTF,"Tri-Cities, Tri-cities, Tennessee",$ 280,"Listed On: Monday, July 27, 2015",Knives,no type,no type,no type,no type,"I have a new/unused condition Mircotech Daytona OTF for sale. It has carbon fiber inlays in the handle. There is a flaw at the edge or the metal and carbon fiber as you can see in the pic. That is the only flaw on the knife. It's action is flawless, very strong. The blade is VERY sharp from the factory. It has never been sharpened since its never been used. This knife is rare. You don't see these for sale anywhere. The company doesn't produce the Daytona anymore.
Any questions just send me a message. Know your local laws on this knife. I can take PayPal (discreet, pay any fees or send as gift), credit cards (through Paypal, just pay 3% fee) or money order or cash. I can ship at buyers expense. I recommend USPS priority (probably cheapest and fastest, around $6). I can meet in person if you're in the Tri-Cities area. SERIOUS INQUIRIES ONLY!"
15,http://www.armslist.com/posts/4490015,For Sale:  Ruger GP100 Wiley Clapp,"seale, Phenix City, Alabama",$ 650,"Listed On: Friday, July 24, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Hard to find and very limited production Ruger GP 100 Wiley Clapp edition. Black finish novak sights entire gun is smoothed down, no sharp edges at all. Shot less than 100 times. I am trying to find the box but I fear it disappeared in a move. Comes with 2 holsters, one custom leather/kydex IWB and one simply rugged pancake holster that shows some carry wear. local ftf ABSOLUTELY NO TRADES"
18,http://www.armslist.com/posts/4490018,For Sale:  H&R pardner pump pistol grip,"Inverness, Birmingham, Alabama",$ 300,"Listed On: Monday, July 6, 2015",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,5 round tube. Adjustable pistol grip stock 200 rounds federal and Winchester 2 3/4in target shells. 20 rounds 00 buck
19,http://www.armslist.com/posts/4490019,For Sale:  Sig Sauer M400 Pistol,"NE Side, Indianapolis, Indiana",$ 900,"Listed On: Monday, July 20, 2015",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Unfired, mint condition.  Unmodified from factory.  Not interested in trades.  Thank you for looking!"
