,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4758000,For Sale:  38 Special Ammo!!!!!!! Crazy Deal!!!!!!!!!,"East County, San Diego, California",$ 180,"Listed On: Thursday, October 22, 2015",Handguns,Glock                                                                                ,38 S&W Special                                                                                ,Striker Fire                                                                                ,Revolver,"800 Rounds of 38 Special Ammo!!!!!!!!!  
Doesn't get any better than this guy's....All 800 Rounds for only $180!!!!! Call or text Vic REDACTED Thanks"
1,http://www.armslist.com/posts/4758001,For Sale:  Zastava Kragujevac 16ga Dbl Barrel SXS Shotgun Stk# P-79-83 A007,"Springfield, Eugene, Oregon",$ 275,"Listed On: Wednesday, October 5, 2016",Shotguns,Glock                                                                                ,16 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Double - Hammerless - 16Ga Stock#(P-79-83 A007)Condition: Good Manufactured by Zastava-Kragujevac Pieces: 1 Stock: European Walnut Barrel Length: 27-1/2in Caliber: 16Ga   This 16 gauge double hammerless shotgun has 27-1/2"" blued barrels with Zastava-Kragujevac stamped on the rib. The P grade European walnut buttstock and forend are in good condition with both the wrist and forend checkered. There are a few minor scrapes and dings consistent with field use, but they are crack free. The shotgun is fitted with sling swivels. Both side panels of the action are lightly engraved and C.A.I. Georgia VT. Zastava Serbia M75 16GA is stamped on the underside of the action. Length of pull is 14-1/2"". Please Note: Both barrels are good inside and bluing is also at 90% or better. Good wood to metal fit - made by Zastava-Kragujevac. Condition: Good. Asking 275.00 or best offer. Will ship anywhere in the USA to your FFL, buyer pays freight and insurance."
2,http://www.armslist.com/posts/4758002,For Sale/Trade:  Russian Makarov IMEZ 9x18,"sanoma ranch, Las Cruces, New Mexico",$ 400,"Listed On: Wednesday, October 7, 2015",Handguns,Glock                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,This pistol is in pretty good shape. I have put about 500 rounds through it without a single problem. I carried it daily for about 2 years so it does have some minor scuffs but nothing really bad. I'm no longer using it so its time for it to go. I'm pricing this based on what I see them sell for online. The price is negotiable and I'm willing to consider all trades. Everything in the photo minus the carpet is included.
5,http://www.armslist.com/posts/4758005,Want To Buy:  Buffer Tube,"west, Wichita, Kansas",$ 1,"Listed On: Wednesday, October 7, 2015",Gun,no type,no type,no type,no type,looking for a mil spec buffer tube and nut spikes tactical would be a plus  let me know what you have
6,http://www.armslist.com/posts/4758006,For Sale:  WTS Lightly Used WASR-10,"Williamson Road, Roanoke, Virginia",$ 600,"Listed On: Wednesday, October 7, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Lightly used WASR-10 in great shape for sale.  I have put less that 1000 rounds through it and have kept it in a rifle bag in a closet.  The weapon will come with one steel and one polymer magazine.  Looking for 600 OBO.  I have some accessories if I can find them and will negotiate for them.  These include one three-magazine, MOLLE magazine pouch and one additional steel magazine."
8,http://www.armslist.com/posts/4758008,For Sale:  S&W 637+P factory ported,"northern, Albany, New York",$ 650,"Listed On: Wednesday, October 7, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,for sale is an as new S&W 637 .38 +P factory ported W/ Crimson Trace red dot grips in S&W hard case andfactory lock. Revolver will ship in factory hard  case
9,http://www.armslist.com/posts/4758009,For Sale:  As new DPMS LR 308,"Wright City, St. Louis, Missouri","$ 1,000","Listed On: Monday, November 2, 2015",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new ( less than 50 rounds ) DPMS Panther Arms LR 308 with 24 inch stainless bull barrel, three mags, sling,and original fitted plastic case.  It also has upgraded grip with palm shelf."
10,http://www.armslist.com/posts/4758010,For Sale:  Springfield Armory 1911 Micro Compact 650 OBO,"Spartanburg, Greenville, South Carolina",$ 650,"Listed On: Saturday, October 24, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Like new .45 acp 1911 only about 200 rounds through it. comes with 2 clips and the original box. Also comes with an alien gear iwb holster. 650.0 OBO REDACTED
11,http://www.armslist.com/posts/4758011,For Sale:  DPMS 6.8 SPC  upper complete with mag&ammo,"Blaine/Coon Rapids, Minneapolis / St. Paul, Minnesota",$ 395,"Listed On: Monday, October 12, 2015",Gun,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"SOLD PENDING FUNDS!
Take your lightweight AR hunting with a much more effective caliber upper!
Not much to elaborate on, this upper has been afield, to the range and in the safe so it's not pristine but it is in very good shape. Accurate and heavy hitting rifle pins right on your AR-15 lower and it is sighted in, for me anyway ay 100 yards.
Upper complete with BCG, handle and new 25 round mag, in bag!
OK, the A2 front sight makes it very easy to add an appropriate rear sight for iron sights shooting. I do have a rail height gas block and a float hand guard. Not included but if you want these then we can talk about it and either you or I could swap these parts IF you do buy them.
See pics and feel free to ask!
Thanks

LOWER NOT INCLUDED!"
14,http://www.armslist.com/posts/4758014,For Sale/Trade:  Arsenal 106fr 556/223,"Pittsburgh, Pittsburgh, Pennsylvania","$ 1,500","Listed On: Wednesday, October 7, 2015",Rifles,no type,5.56×45mm NATO,no type,no type,Arsenal 106fr folding stock and scope  rail 556/223 no longer imported as of 2013 500rd threw it all flawless looking to sell or trade for higher end AK or AR.    SOLD PENDING FUNDS
15,http://www.armslist.com/posts/4758015,For Sale:  WTB Ruger Blackhawk 357/9mm convertible Stainless,"N Columbus, Columbus, Ohio",$ 450,"Listed On: Wednesday, October 7, 2015",Handguns,Ruger,5.56×45mm NATO,no type,no type,"This has to be stainless only.  4 5/8"" barrel preferred.  Let me know what you have and the price. Thanks"
16,http://www.armslist.com/posts/4758016,For Sale:  SMITH & WESSON MOD. 1000 M ( 20 GAUGE SEMI-AUTO )  2 BARREL  SET,"GASTONIA, Charlotte, North Carolina",$ 375,"Listed On: Wednesday, October 7, 2015",Shotguns,Smith & Wesson                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"FOR PICTURES TEXT REDACTED......20 GAUGE MAGNUM COMES WITH 2 VENT=RIB BARRELS===1 FULL CHOKE ===1 MODIFIED CHOKE , BOTH 28"" BARRELS --- $375 IS THE LEAST I WILL TAKE!!!!!! WILL NOT TRAVEL OR SHIP!!!!!"
17,http://www.armslist.com/posts/4758017,For Sale:  3 glock 23 gen 3 magazines with Vickers baseplates,"Goose Creek, Charleston, South Carolina",$ 70,"Listed On: Wednesday, October 7, 2015",Magazines,Smith & Wesson                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Title says it all. Factory glock 23 gen 3 mags with upgraded base plates. Looking to get $70 for all 3

Also have 4 galco leather holsters that will fit pretty much every glock made for dirt cheap. Email or text REDACTED for price and pics"
18,http://www.armslist.com/posts/4758018,For Sale:  Ruger 10/22 Takedown,"San Marcos, San Diego, California",$ 300,"Listed On: Wednesday, January 13, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Finish Stainless Steel Action Semi-Automatic Caliber 22 Long Rifle Barrel Length 18.5"" Overall Length 37"" Trigger Standard Safety Cross Bolt Capacity 10 + 1 
Never fired. Meet at Ambrose in Escondido. No shipping or trades. Buyer pays fees.
If the ad is up it is still available."
19,http://www.armslist.com/posts/4758019,For Sale:  870 Remington rifled barrel,"Middletown, Cincinnati, Ohio",$ 175,"Listed On: Wednesday, October 7, 2015",Gun,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"18"" rifled slug barrel good condition need new front sight cost $10 on midway 
Would trade for 22"" or shorter barrel with choke or a 18"" non rifled barrel"
21,http://www.armslist.com/posts/4758021,"For Sale/Trade:  Glock 23 Gen 4, with extra G32 barrel","TR / Furman area, Greenville, South Carolina",$ 575,"Listed On: Wednesday, October 7, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Includes:
Glock 23 Gen 4 (40 S&W)
2x 13-round mags
Factory case, papers
Some holster wear, as expected from normal use
Glock night sights
Extra barrel for Glock 32 (357 SIG), factory

Simply replace the G23 barrel with the G32 barrel, and you have a fully functional G32.  G23/32 mags work for either barrel (will hold 14 rounds 357 SIG, 13 rounds 40S&W)

Price is fair and firm at $575, gets you ready to shoot both 40 S&W and 357 SIG in the Glock “compact” frame.  This price does not include the ammo shown.

Will consider a good Glock 36 in trade, with cash from you to make up the difference in value.

I also have some ammo available for separate purchase at $200 (but will sell to purchase of firearm for $150, for total of $725): 250 rounds 40 S&W Remington UMC; 20 rounds 40 S&W Hornady Critical Defense 165 Gr FTX; 25 rounds 357 SIG Winchester White Box; 20 rounds 357 SIG Hornady Custom 147 Gr XTP; 20 rounds 357 SIG Underwood 115 Gr JHP (600+ ft-lbf of muzzle energy!!)

Great package deal."
22,http://www.armslist.com/posts/4758022,"For Sale:  $2,700.00","Anywhere from Beloit to Madison, Janesville, Wisconsin","$ 2,700","Listed On: Wednesday, October 7, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Striker Fire                                                                                ,Revolver,"Colt Python, .357, 6"" blued near mint.  Will meet you anywhere from Beloit to Madison.  More pics available"
23,http://www.armslist.com/posts/4758023,For Trade:  Gen 4 glock 27,"North vernon, Indiana, United States",Offer,"Listed On: Wednesday, October 7, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 4 glock 27 trade for a compact or full size glock or 1911 or I will trade for a rifle in 357,44,223,243,22-250,30-30,7.62x39 no single shots unless it's in a multi gun trade email or text 8122161142"
24,http://www.armslist.com/posts/4758024,For Sale:  Ejercito Argentino Mauser Mod 1909 D.P.M.F 30/06,"greenville, Greenville, South Carolina",$ 225,"Listed On: Friday, November 6, 2015",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I'm putting my old 30.06 up, I'm looking to sale or trade for something else. $225 or trade for something else. No bows"
25,http://www.armslist.com/posts/4758025,"For Sale:  Spikes Tactical AR15 18"" SS* Nickel Boron BCG *","Canfield, Youngstown, Ohio","$ 1,050","Listed On: Tuesday, October 13, 2015",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Rifle,"Spikes Tactical ar15 18"" mid lenght has system with nickel boron BCG. 15"" key mod rail and fortis noticed muzzle brake . Punisher lower. 
REDACTED"
27,http://www.armslist.com/posts/4758027,For Sale/Trade:  Glock 35 Gen4,"Stockbridge, Atlanta, Georgia",$ 600,"Listed On: Wednesday, October 7, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"Glock 35 Gen4 
40 cal Competition model w/ High Beavertail
Standard sights and Ported barrel
Comes with 2 mags and extra backstraps"
