,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/4272003,For Sale:  1960 Winchester model 1894 30-30 (pre-64),"Downtown, Houston, Texas",FREE,"Listed On: Thursday, April 23, 2015",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,no type,Rifle,"I have a 1960 Winchester model 1894 chambered in 30-30 I'm looking to trade for Colt 1911 pistols. Also interested in Remington rand, Ithaca, Springfield and any other military 1911."
4,http://www.armslist.com/posts/4272004,For Sale:  TAURUS PT92 AFS 9MM STAINLESS RAIL,"scottsdale, Phoenix, Arizona",$ 450,"Listed On: Saturday, November 7, 2015",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Up for sale is brand new in case never fired TAURUS PT92 AFS 9MM STAINLESS RAIL Callor text Joe @ (602) 3 six one 7 2 seven 3 or email REDACTED TAURUS MDL PT92 9MM 5"" 17RND STS SEMI Taurus 17 + 1 Round 9MM w/5"" Barrel/Fixed Sights/Stainless Finish The fixed sight PT92 9mm pistol is based on the most extensively tested, duty proven, and widely used double action autoloading design in history. It has been refined and enhanced by Taurus to surpass the original. Most notable on the Taurus PT92 is the innovation of a three position frame mounted ambidextrous safety which allows this gun to be carried in classic double action(cocked and locked) mode, as well as functioning as a double action decocking lever. Other features include choice of blued or stainless finishes, loaded chamber indicator for added safety, and the Taurus security system. SPECIFICATIONS: Mfg Item Num: 192015917 Category: FIREARMS - HANDGUNS Type :Pistol Action :Single / Double Caliber :9 MM Barrel Length :5"" Capacity :17 + 1 Safety :Ambidextrous Grips :Checkered Rubber Sights :Fixed Weight :34 oz Finish :Stainless   TAURUS PT92 AFS 9MM STAINLESS RAIL Manufacturer: TAURUS Model: PT92 Caliber: 9MM Capacity: 17 Barrel Length: 4.75″ Finish: Stainless"
5,http://www.armslist.com/posts/4272005,Want To Buy:  wtb finishing nickel plate,"Westminster, Colorado, United States",Offer,"Listed On: Thursday, April 23, 2015",Handguns,no type,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Can anyone recommend a shop near the Westminster are that does nickel plate finishing?
Email call text REDACTED"
6,http://www.armslist.com/posts/4272006,For Sale:  Ruger 10/22 w/ scope and ~650rounds,"Westminster, Denver, Colorado",$ 300,"Listed On: Friday, May 8, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"gorgeous walnut Ruger 10/22 with Bushnell 3x9x40mm scope ($50), aluminum barrel band ($40), 2 - 30 round magazines ($60) and approximately 650 rounds ($75)
The Walnut stock is absolutely gorgeous!
It is brand new, 10 rounds down range to sight in scope
I'll even throw in a troy industries single point sling never used.

first $300 takes it all.

call matt at REDACTED"
7,http://www.armslist.com/posts/4272007,"For Sale:  Crimson Trace, Surefire, Midwest","Muncie, Indianapolis, Indiana",$ 1,"Listed On: Wednesday, June 10, 2015",Gun,no type,no type,no type,no type,"Crimson Trace LG-302 for Beretta 92/M9/96. 
One piece construction, pressure switch activation, on/off power switch. Works perfectly, looks new. $150 firm SOLD

Keymod forend for Pap M92 or M85, by Midwest Industries. Railed top version. Includes mounting hardware. $120 firm

Surefire X300 Ultra, new on box. Never opened. $200 firm SOLD"
8,http://www.armslist.com/posts/4272008,For Sale/Trade:  1942 Enfield no4 mk1 303,"Oregon city, Oregon Coast, Oregon",$ 275,"Listed On: Thursday, April 23, 2015",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"1942 no4 mk1 barrel is flawless and still has bluing, pretty much all there except the sporter stock. $272 OBO 
Oregon city"
9,http://www.armslist.com/posts/4272009,For Sale:  Glock 42 w/ custom stippling,"Off 20 right at TX border., Shreveport, Louisiana",$ 380,"Listed On: Thursday, April 23, 2015",Handguns,Glock                                                                                ,380 ACP,no type,no type,"Glock 42 with custom stippling. 
380 caliber with 1 magazine and almost 2 full boxes ammo. 
I'm going to Houston in a couple days so don't hesitate."
11,http://www.armslist.com/posts/4272011,For Sale/Trade:  Glock 42,"Piney green, Jacksonville, North Carolina",$ 400,"Listed On: Monday, May 4, 2015",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,"Glock 42 comes with case, two plus 2 ghost magazine extensions. 75 rounds of Winchester."
12,http://www.armslist.com/posts/4272012,For Sale:  Taurus PT92 AF 9mm for sale or trade.,"Downtown, Houston, Texas",FREE,"Listed On: Thursday, April 23, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to sell or trade. Let me know what you got.
15,http://www.armslist.com/posts/4272015,Want To Buy:  WTB:woodland gear!,"westminster, Denver, Colorado",Offer,"Listed On: Thursday, April 23, 2015",Tactical,no type,no type,no type,no type,"Hello everyone,I'm looking for woodland tactical gear,specifically an m65 size large or a PASGT helmet size large looking for good condition! I'm open to everything else as long as its m81 woodland! Feel free to email me!"
16,http://www.armslist.com/posts/4272016,For Sale:  Large Ammo Collection Misc Calibers. Selling CHEAP,"Sun Prairie, Madison, Wisconsin",$ 200,"Listed On: Thursday, April 23, 2015",Ammo,no type,no type,no type,no type,"I am selling my entire rifle, pistol and shotgun ammo collection. I have well over $650 worth of ammo and selling all for $200 firm. I am listing all ammo below. 
12 gauge federal 8shot target load
12 gauge Winchester 8shot game load
12 gauge 3"" 5shot nitro turkey
12 gauge hornady SST 300 grain slug
12 gauge Winchester partition gold 385gr slug
12 gauge 3"" federal flight control 5shot turkey load
.325 WSM Winchester power points 220 gr
.325 WSM Winchester ballistic silvertips 180gr
.243 Winchester ballistic silvertips 55gr
7mm Rem Mag Hornady 154 gr SST Superformance
Hornady 25/06 Rem 117 gr SST Superformance
.22 Federal LR 31gr Spitfire
.22 Rem Golden Bullet Short
25/06 Rem Mag 100gr corelokt
22/250 Winchester Ballistic Silvertips 50gr
22/250 Rem UMC 45gr
22/250 Rem UMC 50gr
22/250 Winchester 45gr JHP cxp 1
30/30 Rem corelokt 150 gr
38 Special 158 gr Blazer
38 Special 130gr Rem
44 Rem Mag 180gr JSP
44 Rem Mag Blazer 240gr JHP
40 S&W Winchester 165gr FMJ
40 S&W Winchester 180 gr JSP Blazer"
