,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4059000,For Sale/Trade:  5.56 tracers,"St Paul, Minneapolis / St. Paul, Minnesota",$ 425,"Listed On: Saturday, February 21, 2015",Ammo,no type,no type,no type,no type,A full unopened ammo can of Lake City 5.56 tracer rounds. 820 rounds in can. Will sell or trade for quality 5.56 ammo of same value.
1,http://www.armslist.com/posts/4059001,For Sale:  SOLD,"Racine, Milwaukee, Wisconsin",FREE,"Listed On: Friday, February 27, 2015",Ammo,no type,no type,no type,no type,...
2,http://www.armslist.com/posts/4059002,For Trade:  Sig p 938,"Sapulpa, Tulsa, Oklahoma",Offer,"Listed On: Saturday, February 21, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Sig p 938 for colt 1911
3,http://www.armslist.com/posts/4059003,For Trade:  WTT COLT SS 1911 .45ACP FOR ARSENAL AK47,"SOUTH OF DALLAS, Dallas, Texas",Offer,"Listed On: Saturday, February 21, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I AM INTERESTED IN TRADING MY COLT M1991A1 STAINLESS STELL 1911 .45ACP FOR AN ARSENAL AK47 OR NORINCO AK47. ALSO LOOKING FOR PRE-BAN M70 AK47. THANKS ALL. TEXT TRADE OFFERS TO 832-492-074 TWO. TDL AND FTF HALFWAY FROM HOUSTON.
6,http://www.armslist.com/posts/4059006,For Sale:  Ace AR/Rifle Case,"Town N Country, Tampa/St. Pete, Florida",$ 40,"Listed On: Saturday, June 20, 2015",Tactical,no type,no type,no type,no type,"I have an Ace AR, AK, HK, etc 35"" rifle case with 4 mag pouches and a soft (felt like) well padded interior. This is excellent shape, had my Yugo underfolder in it for the past couple years but I bought a smaller case. Asking $40"
7,http://www.armslist.com/posts/4059007,For Sale:  Glock 42 with extra goodies,"81st street, Tulsa, Oklahoma",$ 500,"Listed On: Saturday, February 21, 2015",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I am selling an almost new GLOCK 42 .380acp pistol, with its box, manual, lock, THREE (3) magazines with grip extensions. To carry it I'm selling a CrossBreed Micro-Tuck IWB holster with additional belt clip and hardware. There's more: five (5) boxes of 100 grain FMJ .380 ACP ammo and TWO (2) boxes of .380 ACP hollow point ammo. OVER 350 rounds.
I bought the gun and ammo at the Wannamaker's Gun show a few months ago. The gun is in perfect condition. I can't call it new because I fired a few rounds through it to break it in. I paid $400 for it. The holster was $80 with shipping & handling.
It's a great package deal!"
8,http://www.armslist.com/posts/4059008,Want To Buy:  12gauge Shotgun + 9mm to .45 Pistol,"Northwest Region Gibson City, Champaign / Urbana, Illinois",$ 500,"Listed On: Saturday, February 21, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I am looking for a 12gauge Shotgun as well as a 9mm to .45 Pistol. It would be my first so I am not looking for nothing to special so the basic's would do just fine as long as it does not need any repairs. I live out in Farm Country in Gibson City and will provide credientials. 

I have am looking to trade my ""Perfect Condition CRAFTSMAN Steel 6-Drawer Roller Bearing Griplatch 5"" Locking Caster Wheel Toolbox"" for both firearms or 1 and cash trade. It is an old school Heavy Duty with no rust/dents/defects that can not be found anymore. I am valuing the CRAFTSMAN at 400$-500$. 

Please contact with what you have and we can work out a deal. I am a Very lenient person.

Thank You"
10,http://www.armslist.com/posts/4059010,For Sale:  1954 Nash Metropolitan,"Bloomington, Bloomington, Indiana",FREE,"Listed On: Saturday, February 21, 2015",Vehicles,no type,no type,no type,no type,"For sale is a 1954 Nash Metropolitan 2 door sedan. Good running car with a solid body. Extra parts are included (2 doors, engine and transmission, back seat, back window).This would be an excellent vehicle to restore I can provide pictures upon request. For more information call 1-REDACTED and leave a message and I will call you back."
11,http://www.armslist.com/posts/4059011,For Sale:  Magpul PRS Stock in FDE,"Brentwood, franklin, Nashville, Tennessee",$ 200,"Listed On: Saturday, February 21, 2015",Gun,no type,no type,no type,no type,"Selling a used Magpul prs stock in fde.  Comes with box and manual.  These stocks do not come with a tube.  This is the mag-308 model, it's the ar10 model but will work perfectly on the ar15, the only difference is the cheek piece will accommodate the longer ar10 charging handle as well.  $200.00"
12,http://www.armslist.com/posts/4059012,For Sale:  Rainier arms raptor ambi charging handle for ar10!,"north, Charlotte, North Carolina",$ 80,"Listed On: Saturday, February 21, 2015",Gun,no type,no type,no type,no type,Rainier arms raptor charging handle brand new! Never installed! Go's for over $100.00
