,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4559000,For Sale:  Winchester Super X Model 1 12 ga Shotgun,"University City, St. Louis, Missouri",$ 475,"Listed On: Tuesday, July 28, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I have a Winchester Super X Model 1 in really good condition, with an extended magazine (holds 9+1 rounds) I also have the original magazine cap, spring, and plug if you want to go bird hunting. This model has the improved cylinder barrel. $475 OBO."
1,http://www.armslist.com/posts/4559001,For Sale:  Perfect H&K P7M8 with case and 3 factory magazines,"West Tucson, Tucson, Arizona","$ 1,299","Listed On: Tuesday, July 28, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Beautiful and Rare Heckler & Koch P7M8 9mm.

An exceptionally accurate pistol with the patented squeeze-cocking striker fired system.

Includes Original Serial Number matching case, Manual, 3 factory Magazines ($70 ea), and the Gas cleaning tool.

Located in Tucson but will travel to meet in Phoenix.

Last 3 numbers of the serial are blurred.

Price is firm. This is worth more... Much More.

Cash Only."
2,http://www.armslist.com/posts/4559002,For Sale:  New Stippled MagPul P-Mag,"NW OKC, Oklahoma City, Oklahoma",$ 20,"Listed On: Tuesday, July 28, 2015",Magazines,no type,no type,no type,no type,"New, never used, 30 round P-Mag. This one is half stippled only in a medium aggressive texture that would be ideal for use with bare hands.

I can do as many of these as you want, shipping to the lower 48 is a flat 5 dollars. Alaska and Hawaii are actual shipping.

Please contact me with any questions. REDACTED."
3,http://www.armslist.com/posts/4559003,For Sale:  28 inch barrel for a Mossberg 500 12 gauge shotgun.,"Tampa, Tampa/St. Pete, Florida",$ 50,"Listed On: Friday, August 21, 2015",Gun,no type,no type,no type,no type,"28 inch barrel for a Mossberg 500 12 gauge, I bought it new and never fired a single round through it. Like new condition."
4,http://www.armslist.com/posts/4559004,"For Sale/Trade:  BUSHMASTER (GWINN Firearms) ARM PISTOL, 11.5” barrel, 5.56N/223R Cal. NOS","Buckley AFB Area Aurora, Colorado, United States","$ 2,150","Listed On: Wednesday, November 4, 2015",Handguns,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,no type,Pistol,"BUSHMASTER (GWINN Firearms) ARM PISTOL, 11.5” barrel, 5.56N/223R Cal. NEW OLD STOCK from a private collection, comes w/original box and papers, 30 rd magazine (if legal in your State), manufactured in 1974. Gun remains in New Condition. Was not fired by original owner who just stored it in his private collection.  


PRIVATE PARTY SELLER:
CALL/TEXT: REDACTED ONLY
PLS NO EMAILS via CONTACT SELLER...WILL NOT REPLY
LOCAL SALE BY FFL TRANSFER ONLY (TYPICALLY $25)
SHIPPING TO YOUR FFL EXTRA (TYPICALLY $45)
PAYMENT BY USPS MO ONLY
TRADES CONSIDERED FOR UNFIRED/NEW CONDITION FIREARMS only
PLS NO LOW BALL OFFERS – THX"
5,http://www.armslist.com/posts/4559005,Want To Buy:  short barrel shotgun,"Soddy Daisy, Chattanooga, Tennessee",$ 1,"Listed On: Wednesday, July 29, 2015",Shotguns,no type,no type,no type,no type,"WTB short barrel pump shotgun (such as Remington870/Mossberg 500) Wanting to put a pistol grip and side saddle on, so if you already have one like this its a plus, but not mandatory. Text or call REDACTED"
6,http://www.armslist.com/posts/4559006,For Sale:  NEW Microtec MSAR 20 Round Capacity Magazines.,"Portland, Portland, Oregon",$ 35,"Listed On: Friday, September 25, 2015",Magazines,no type,no type,no type,no type,"We have 4 new in package Microtec MSAR 20 Round Capacity Magazines for sale.  They were purchased new in 2008 and never used, opened, nothing.  Been sitting in the original shipping box for 7 years, now we are selling them.  
.223 Remington/5.56 NATO    Part # 900-203
Tough, Translucent Polymer that is lighter than metal and totally corrosion and chemical resistant.
Equipped with corrosion resistant springs
Price is $35 each, $120 for all 4."
7,http://www.armslist.com/posts/4559007,For Sale:  GOEX Black Powder FFg 1lb,"Northside, Pittsburgh, Pennsylvania",$ 22,"Listed On: Sunday, August 30, 2015",Ammo,no type,no type,no type,no type,1 lb can of Goex black powder 2Fg for black powder rifle.
9,http://www.armslist.com/posts/4559009,For Trade:  compact rock island 1911-a1 cs,"Paulding ohio, Lima, Ohio",Offer,"Listed On: Thursday, August 20, 2015",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have for trade a compact rock island 1911-a1 cs have a iwb alien gear holster and 20 rds of drt looking for a glock 19 only maybe a 23. Not traveling far. can text me at REDACTED
10,http://www.armslist.com/posts/4559010,For Sale:  100 rounds Winchester Universal 12 gauge.,"Tampa, Tampa/St. Pete, Florida",$ 15,"Listed On: Tuesday, July 28, 2015",Ammo,no type,no type,no type,no type,"Winchester universal 12 gauge ammo 2 3/4 inches. Good for upland game birds, sporting clays, skeet and trap. 100 rounds total."
11,http://www.armslist.com/posts/4559011,For Sale:  Winchester model 70 ultimate shadow,"Bryan county GA, Savannah, Georgia",$ 450,"Listed On: Tuesday, July 28, 2015",Rifles,Winchester                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I've got a winchester model 70 ultimate shadow in 300WSM it is in great shape it has a great fit its not to heavy or to light it is very accurate and the action is smooth as silk and it has a crisp trigger! 450 or best REASONABLE offer!
