,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3050000,For Sale:  New AR15 Mid Length Handguard,"East Orlando, Orlando, Florida",$ 20,"Listed On: Sunday, May 11, 2014",Gun,no type,no type,no type,no type,"This handguard was on a mid length PSA upper I bought. I replaced it before it was ever used.

In new condition.

Asking $20 OBO 

Or trade for ammo (.22lr, .223/5.56, .380, 9mm, 12 gauge)"
1,http://www.armslist.com/posts/3050001,For Sale/Trade:  m&p Bodygaurd  380 new in box,"graham, Washington, United States",$ 375,"Listed On: Sunday, May 11, 2014",Handguns,no type,380 ACP                                                                                ,no type,Pistol,Brandnew yes we have the sought after m&p 380 yes your ready it right it was a impulse buy looking for 375
2,http://www.armslist.com/posts/3050002,For Sale:  For Sale: 22lr,"Kissimmee, Orlando, Florida",$ 45,"Listed On: Sunday, May 11, 2014",Ammo,no type,no type,no type,no type,"Winchester M22 22lr ammo.
Two boxes of 500rds, $45 per box."
3,http://www.armslist.com/posts/3050003,For Sale:  Sig Sauer P229 DAK  with 3-13 round mags/night sights!,"Dunedin, Tampa/St. Pete, Florida",$ 675,"Listed On: Sunday, May 11, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"The Sig Sauer P229 was owned by the State of New Jersey,and is a new left over from a State over stock! I have never got the chance to shoot it.I am selling only to fund another interest of mine. These Sig list for 900 Dollars.The Sig is a double action only,and the ""DAK"" refers to double action Kellerman system, which is a 6.5 lb trigger pull,and can fire from half-cock position,in critical situations. The Sig has a rail ,for lighting,or laser,and has sig night sights. The Sig ,comes in its original box,3 ,13 round mags,and lock. I will sell to a ccw license holder,or Florida resident"
4,http://www.armslist.com/posts/3050004,"For Sale/Trade:  Spikes Tactical ST-15 16"" Midlength","Lafayette, Lafayette, Indiana",$ 0,"Listed On: Friday, November 7, 2014",Rifles,no type,no type,no type,no type,"I have a lovely Spikes ST-15. It is the midlength in 5.56. 1:7 twist rate, 4150 steel, mag/pressure checked, etc. Came with (1) Gen 2 Pmag. I have a total of 5 Pmags now."
5,http://www.armslist.com/posts/3050005,For Sale:  Python,"ardmore, Winston Salem, North Carolina","$ 1,600","Listed On: Thursday, May 22, 2014",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Colt Python 4 inch blue. This revolver is over 40 years old and has honest wear, tear, scratches of use. It shoots great and is just worn enough so you can take it out shooting and not worry about diminishing its value, but yet it still looks good enough so you wont be embarrassed to be seen by your friends with it. Price reduced $1600 firm."
7,http://www.armslist.com/posts/3050007,For Sale:  Glock 19 Gen4 with upgraded sights and accessories,"Poulsbo, Washington, United States",$ 625,"Listed On: Saturday, May 17, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"This G19 Gen 4 was purchased in December 2013 and was used as a range gun. Approx. 500 rounds fired. It is in excellent condition.

The package includes:
G19 3 15-round mags, 4 backstraps, case and docs as purchased.
Speed Sights installed (speedsights.com) These sights are very fast to acquire and they greatly
improved my accuracy.
Ghost 3.5 Connector and spring upgrade
Comp-Tac Minotaur Spartan Holster (unused) -- this is an extremely comfortable and adjustable
IWB holster.
1 33-round Glock Factory magazine

I am selling this to help fund another project, so cash only. 

Please note that ONLY ONE 33 round magazine is included. 3 others are available separately for $30 each.

Must have valid WADL and CPL to purchase. Bill of sale for my personal records."
8,http://www.armslist.com/posts/3050008,For Sale:  Sig Sauer 716 Patrol Rifle NIB 308 / 7.62,"Miami, Miami-Dade, South Florida","$ 1,700","Listed On: Sunday, May 11, 2014",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I purchased this rifle with the intent of building for hog hunting, however my plans changed . The rifle has never been fired. Still have the original box and paperwork.  Sale included 1 additional magazine. Call me three zero five - seven two five - five eight five nine."
9,http://www.armslist.com/posts/3050009,For Sale/Trade:  FOR SALE SPRINGFIELD XDS .45 ( REDUCED FOR ONLY TODAY),"Henderson, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Thursday, September 18, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"**(WAS 460 NOW 400 CASH ONLY FOR TODAY, GREAT DEAL)**
I have a 3 week old XDS .45 (post recall) that is and looking to sale or trade only for the right pistol. I have all paper work and everything with it plus I purchased a 7 round mag for it. Just looking for something new. MUST HAVE DL & PISTOL PERMIT OR CCW NO EXCEPTIONS. Text me at 252. 767.     4.1.97"
10,http://www.armslist.com/posts/3050010,"For Sale:  Glock Magazine Extension for Glock 21, Glock 21SF, KRISS Vector.","Summerville, Charleston, South Carolina",$ 25,"Listed On: Tuesday, June 17, 2014",Gun,no type,no type,no type,no type,"Like new, comes with the three pieces needed to extend your factory mag to 27rd capacity. Great for full auto Glocks or just for getting more rounds down range. Original item listed here for reference:

http://www.midwayusa.com/product/244285/kriss-magazine-extension-kit-17-round-fits-glock-21-21sf-kriss-vector-carbine-magazines-polymer-black

Text REDACTED"
