,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7731001,"For Sale:  Windham Weaponry R16M4FTT-AT SRC SA 223 Rem/5.56 NATO 16""","Davenport, IA, Quad Cities, Illinois",$ 800,"Listed On: Wednesday, December 20, 2017",Rifles,Windham Weaponry                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Windham Weaponry R16M4FTT-AT SRC SA 223 Rem/5.56 NATO 16"" + 5 P-mags and ammoPM me any questions. Davenport, IA"
3,http://www.armslist.com/posts/7731003,For Sale/Trade:  M&P Shield 9mm,"Hanahan, Charleston, South Carolina",$ 350,"Listed On: Thursday, January 25, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a mint condition M&P Shield 9mmwith one 7 rd and one 8 rd extended mag. It also comes with a custom molded inside the waistband Kydex holster. It comes in its original box.
4,http://www.armslist.com/posts/7731004,For Sale:  Colt 32,"Cincinnati, Cincinnati, Ohio",FREE,"Listed On: Wednesday, December 20, 2017",Handguns,Colt                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,1903 colt 32 semi automatic shows age but great collectors piece. Does shoot just fine. Open to trades or cash is king.
5,http://www.armslist.com/posts/7731005,For Sale:  POF MP5 9mm pistol,"Lexington, Columbia, South Carolina","$ 1,800","Listed On: Wednesday, December 20, 2017",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"You read correctly. A Pakistani version of the revered HK MP5 in 9mm. Absolutely badass gun. This one has only had one mag through it. Threaded and 3 lug barrel, 3 mags, one of which is factory German HK, sling, cleaning kit, extra lower. This pistol is just begging to be SBR’d. Asking price is $1800 obro. This is not one of the US clones. This actually has a push pin lower on it, unlike the shelved versions made here. Pick this one up for yourself for Christmas. You deserve it.ONLY TRADE WOULD BE FOR A SCAR!!!"
6,http://www.armslist.com/posts/7731006,For Sale:  WTT for IHC Garand,"West Suburbs, Cleveland, Ohio","$ 1,800","Listed On: Wednesday, December 20, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking for an IHC Garand and hope to trade a new production forged M14 for one. I have several to choose from including Rockola, Bula, JRA USGI heel rewelded M14 and more. Anyone interested in making a deal?"
7,http://www.armslist.com/posts/7731007,For Sale/Trade:  Remington R1 1911,"Close to Winona MN, La Crosse, Wisconsin",$ 450,"Listed On: Friday, January 5, 2018",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Priced to sell, will go back to $500 if not gone by tuseday. I have a used Remington R1 1911, 2 magazines, factory box and pretty much everything that was in the box. I would be interested in lesser valuable handguns with cash on top. Feel free to text me at REDACTED along with email-Jake"
8,http://www.armslist.com/posts/7731008,For Sale:  Winchester Black Shadow 30-30,"Billings, Billings, Montana",$ 500,"Listed On: Friday, January 5, 2018",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Black Shadow 30-30, synthetic stock. $500Marlin 1973 30-30 with 3x9 cabella's scope. $500308 Remington Model 700 tactical with a 3x9 Vortec scope, bull barrel. $550"
10,http://www.armslist.com/posts/7731010,For Sale:  AR Pistol,"Stillwater, Oklahoma City, Oklahoma",$ 550,"Listed On: Monday, January 8, 2018",Handguns,Anderson Manufacturing                                                                                ,no type,Double Action                                                                                ,Pistol,"Brand new AR Pistol, 20 rounds fired for function checks. Functions perfectly. 550$ will trade for REX Zero 9mm or M77 300 win mag. Text 405fiveoneseven3899"
11,http://www.armslist.com/posts/7731011,For Sale:  Winchester 9mm Luger Ammo - 115 Grain - 2 Boxes,"Oceanside, San Diego, California",$ 32,"Listed On: Wednesday, December 20, 2017",Ammo,no type,no type,no type,no type,"For sale are two boxes of Winchester 9mm Luger 114 grain ammunition. I bought this for myself as I planned on getting a Glock a while back, but I haven't had the opportunity to get one and would like some extra money for Christmas present for my family.If you have any questions, please feel free to contact me. Thanks and have wonderful day!"
12,http://www.armslist.com/posts/7731012,For Trade:  CZ P 10 c,"NW OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, December 20, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new, perfect condition CZ P-10 c"
