,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3184000,For Sale:  AR-15 Tanning Bed Supplies,"Garden of the Gods, Colorado Springs, Colorado",$ 50,"Listed On: Tuesday, June 17, 2014",Gun,no type,no type,no type,no type,"Standard FDE Parts to take your rifle to the tanning bed.
Includes everything shown in first photo, (does not include lower or buffer kit)

FDE M4 Stock with QD Slot
FDE A2 Pistol Grip Kit
FDE Strike Industries Cobra AFG

REDACTED"
1,http://www.armslist.com/posts/3184001,For Sale:  NIB NAA MINI-REVOLVER CONVERTIBLE 22LR/22MAG. WILL SHIP TO AN OUT OF STATE FFL. SC RESIDENTS ADD 7% SALES TAX,"Pickens, Greenville, South Carolina",$ 255,"Listed On: Thursday, August 28, 2014",Handguns,North American Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"FAMILY:Mini-Revolver Series
MODEL:Mini-Revolver Convertible
TYPE: Revolver
ACTION:Single Action
FINISH: Stainless
STOCK/FRAME:Steel Frame
STOCK/GRIPS: Wood
CALIBER/GAUGE:22 LR | 22 Magnum
CAPACITY: 5
BARREL: 1 1/8""
SIGHTS: Fixed
SAFETY: Safety Cylinder/Half Notch
ADDL INFO: Convertible cylinders

OUR PRICE: 255.00"
3,http://www.armslist.com/posts/3184003,For Sale/Trade:  1911 Thompson auto ordinance 45,"west carrollton, Dayton, Ohio",$ 550,"Listed On: Thursday, June 26, 2014",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Nice gun slight wear with 2 sets of grips and some other extra parts text REDACTED for pics
4,http://www.armslist.com/posts/3184004,For Sale:  Walther P-22Q,"Minneapolis - West Metro, Minneapolis / St. Paul, Minnesota",$ 275,"Listed On: Tuesday, June 17, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther P22 FDE  limited edition FDE Cerakote finish. comes with 2 - 10rd magazines, and 2 interchangeable backstraps. Includes threaded barrel adapter and original non threaded barrel end. Used but it’s in Excellent condition - has fired less than 100 rounds- Like new with all original paperwork included.  $ 275.00  Can meet at your FFL or mine."
5,http://www.armslist.com/posts/3184005,For Sale:  Remington 770 chambered in 243,"Porter's Neck, Wilmington, North Carolina",$ 250,"Listed On: Monday, August 18, 2014",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 243 Win./22"" Blue Barrel/Synthetic Stock/Scope

The Model 770 is the perfect choice for any hunter looking to fast forward through the process of selecting a scope and components. It comes with a pre-mounted and boresighted 3-9x40mm riflescope. Other advancements include a new, ergonomically contoured stock with a raised cheekpiece for rapid scope to eye alignment, and grip texture in all the right places. Offered in a selection of long and short action calibers, the Model 770 is the quickest route to legendary status, and a full freezer."
8,http://www.armslist.com/posts/3184008,For Sale/Trade:  Winchester Model 70 Custom 6mm-284,"Enid Area., Northwest, OK, Oklahoma","$ 1,250","Listed On: Tuesday, June 17, 2014",Rifles,Winchester                                                                                ,no type,Bolt Action                                                                                ,Rifle,"27 in shilen ss barrel with 8"" twist, stainless action, only been fired once by gunsmith after he built it, only reason for selling is to buy a shotgun, comes with 180 pieces of brass that have been resized and neck turned, and 500 sierra matchking 107 grain bullets, will throw in Leuopold 4.5-14x50 for extra 500 bucks. take in consideration the barrel alone for this rifle was 650. call only REDACTED. will send pics upon request."
9,http://www.armslist.com/posts/3184009,For Sale:  GLOCK 23 LNIB,"brandon, Tampa/St. Pete, Florida",$ 425,"Listed On: Tuesday, June 17, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"I HAVE A LIKE NEW GLOCK 23 GEN 3. COMES WITH 2 MAGAZINES, BOX, CUSTOM BACK PLATE, AND GLOCK PLUG IN TH BOTTOM OF THE MAGWELL."
10,http://www.armslist.com/posts/3184010,"For Sale:  38 special, 9mm, 270 and 357 brass","Grants Pass, Medford, Oregon",FREE,"Listed On: Monday, June 23, 2014",Reloading,no type,no type,no type,no type,"About 350 once fired 9mm brass. $15
About 250 once fired 38 special brass $20
30 270 brass $5
49 nickel plated primed 357 brass. $5
Or $40 for all
Im in grants pass."
11,http://www.armslist.com/posts/3184011,For Sale/Trade:  WTS Remington 700 Tactical 30-06 (Trades added),"Vail, Tucson, Arizona",$ 1,"Listed On: Thursday, September 4, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"WTS Remington 700 Tactical 30-06, Leupold Mark 4 8.5-25x50mm Mildot
Krieger Match Grade SS Barrel .308, 1/10 twist, RV Contour 24-inch
Fluted Barrel x6, .250 with 11-degree Crown
Muzzle Brake (Howitzer)
Blue Printed Action:
True Receiver Face
Square/recut threads
True Locking shoulders
True Bolt face
True Front/Rear Bolt and Lapped Lugs
Enlarge I.D. of Recoil Lug
Welded Locking Cams on Rear of Bolt
Match Reamed Trigger Holes
Trued Scope Mount Screws and changed to 8-40
Remington 700 Tactical Hinged Floor Plate
Shilen Trigger Adjustable set at 2-pound
TPS 30mm Rings and Leupold 20 MOA Base
HS Precision PTS026 Adjustable Cheek/Length Stock
Hard Mil-Spec Epoxy Flat Black Dura-Coat on all surfaces
All Gunsmith work completed by Krieger


Current round count is 200-rounds $3,100.  Target is 100 yards with Federal Premium 168 grain Sierra Matchking HPBT"
13,http://www.armslist.com/posts/3184013,For Sale:  NIB RUGER LCP 380. WILL SHIP TO AN OUT OF STATE FFL. SC RESIDENTS ADD 7% SALES TAX,"Pickens, Greenville, South Carolina",$ 300,"Listed On: Thursday, August 28, 2014",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"FAMILY:LCP Series
MODEL :LCP
TYPE:Semi-Auto Pistol
ACTION: Semi-Auto
FINISH: Blue
STOCK/FRAME:Polymer Frame
STOCK/GRIPS:Black Polymer
CALIBER/GAUGE:380 ACP
CAPACITY:6+1
# OF MAGS:1
MAGAZINE DESC:6+1 Capacity
BARREL:2.75""
OVERALL LENGTH:5.16""
RATE-OF-TWIST:1-in-16"" RH
SIGHTS:Fixed Front & Rear
ADDL INFO:Glass-Filled Nylon Frame
ADDL INFO:3.6"" Overall Height
ADDL INFO:.820"" Overall Width
GUN CASE: Soft Case

OUR PRICE: 299.99
MSRP: 379.00"
