,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7868001,For Sale:  Anderson Manufacturing “AM-15”,"Cotile Lake, LA 71409, Alexandria, Louisiana","$ 1,000","Listed On: Tuesday, January 23, 2018",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,no type,Rifle,"Anderson Manufacturing Hebron, KYAM-15Multi-Cal 5.56 calTan in color CerakoteFloating barrelMBUS Pop up sites"
2,http://www.armslist.com/posts/7868002,For Sale:  Remington 783 308 Win,"Monticello, Illinois, United States",$ 320,"Listed On: Tuesday, January 23, 2018",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"AS NEW Nylon Stock. 20"" Barrel 3X9 scope Shoots great. Excellant adjustable triggeShot less than 20 rounds. For sale or trade, make an offer. This is as NEW rifle."
5,http://www.armslist.com/posts/7868005,For Sale/Trade:  Sig 226 Tac Ops 9mm,"Riverview  FL, Tampa/St. Pete, Florida",$ 0,"Listed On: Tuesday, January 23, 2018",Optics,no type,no type,no type,no type,Sig 226 Tac Ops. Comes with everything in pic. Only shot 30 rounds through the gun and put away in the safe for 2 years.
6,http://www.armslist.com/posts/7868006,For Sale:  Kahr CW 45,"Rexburg, Idaho Falls, Idaho",$ 275,"Listed On: Wednesday, January 31, 2018",Handguns,Kahr                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,For sale is a Kahr CW 45. Only 200 rounds down the pipe. Comes with one mag and a nylon hip holster. Asking $315 for it. WI'll trade for a takedown 10-22 rifle. Text is best at REDACTED
8,http://www.armslist.com/posts/7868008,For Sale:  7.62x51 ammo,"Union, Northern Kentucky, Kentucky",$ 12,"Listed On: Tuesday, January 23, 2018",Ammo,no type,no type,no type,no type,"$12 per box of 20, I have about 10 boxes"
9,http://www.armslist.com/posts/7868009,For Sale/Trade:  PSE Nova Compound Bow,"Woodruff, Greenville, South Carolina",$ 125,"Listed On: Tuesday, January 23, 2018",Archery,no type,no type,no type,no type,"like New PSE Nova Compound bow.  Includes tru-glo sights, stabilizer, peep sight, quiver mount, release. Great starter bow and lethal!"
10,http://www.armslist.com/posts/7868010,For Sale:  Need gone Taurus judge public defender,"Keizer, Salem, Oregon",FREE,"Listed On: Tuesday, January 23, 2018",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,I have a Taurus judge public defender 45lc/ 410 like new condition it's the polymer model 4510Asking 375$
11,http://www.armslist.com/posts/7868011,For Sale:  Sig 2022,"House Springs, St. Louis, Missouri",$ 400,"Listed On: Tuesday, January 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Sig sp2022 9mm. Case and two mags.
13,http://www.armslist.com/posts/7868013,For Sale:  223 ammo for sale,"Union, Northern Kentucky, Kentucky",$ 20,"Listed On: Tuesday, January 23, 2018",Ammo,no type,no type,no type,no type,TulAmmo   $20 per box of 100.  I have 10 boxes
16,http://www.armslist.com/posts/7868016,For Sale:  WTB: Beretta 92S 9mm,"Warrington, Pensacola, Florida",FREE,"Listed On: Tuesday, January 23, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I am in the market for a Beretta 92S 9mm in good used condition, Please contact me if you have one for sale."
