,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/3162005,"For Sale/Trade:  Glock 36, .45 caliber (Gen 3)","Arnold, Missouri, St. Louis, Missouri",$ 485,"Listed On: Wednesday, June 11, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"extremely nice Glock 36, .45 caliber semi-auto pistol...the 36 is the concealed carry frame, great for home or personal protection... Has oem tritium night sights with good strong glow. Extended slide lock lever and custom rear plate. All original parts still with it. 2, 6 round magazines. Case. Only 100 rounds put through it. Trade offers welcome on other ccw revolvers and pistols. asking $500 call/text Tony REDACTED or email me here..."
7,http://www.armslist.com/posts/3162007,For Sale:  Browning BPS 12 ga with 2 barrels,"White Lake/Commerce/Milford, Detroit, Michigan",$ 485,"Listed On: Friday, August 22, 2014",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning BPS 12 gauge shot gun with two barrels.  Includes original vent rib bird barrel with 3 choke tubes and rifled Hastings barrel with open sights.  Both barrels accept 2 3/4"" or 3"" shells.  Has the tang safety.  Shotgun has been used very little and is in excellent condition.  $485 obo."
9,http://www.armslist.com/posts/3162009,For Sale:  Brand new XDM 3.8 COMPACT 9mm,"City of Chicago and surrounding suburbs, Chicago, Illinois",$ 605,"Listed On: Thursday, July 3, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new, never fired, XDM 3.8 COMPACT with its originals. Only taken out for pictures."
10,http://www.armslist.com/posts/3162010,For Sale:  Winchester 1300 tactical defender,"Lexington, Columbia, South Carolina",$ 500,"Listed On: Wednesday, June 11, 2014",Shotguns,Winchester                                                                                ,no type,Pump Action                                                                                ,Shotgun,Awesome gun.. very fun to shoot.... Winchester 1300 tactical defender ... all polymer stock adjustable ati stock with pistol grip forend..  extended mag... 18in barrel... side sattle...2 3/4 &3 in shells... holds 8 in the tube and one in the chamber
18,http://www.armslist.com/posts/3162018,For Sale:  Glock 27 and Kahr cw40,"kernersville, Winston Salem, North Carolina","$ 1,200","Listed On: Wednesday, June 11, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a glock 27 with night sights.  Shot less than 100 times.  No wear exellent shape and has 18 magazines.  I also have a Kahr CW 40 that has less than a 100 rounds through it.  $1200 firm.  No trades.
20,http://www.armslist.com/posts/3162020,For Sale:  New England Firearms Handi-Rifle .280,"Roxboro,N.C./Person,Co., Raleigh / Durham / CH, North Carolina",$ 200,"Listed On: Wednesday, June 11, 2014",Rifles,no type,280 Remington                                                                                ,Break Open                                                                                ,Rifle,"I have a New England Firearms Single shot .280 Handi-rifle, it is blue with a black synthetic stock, it has had 20 rounds down the pipe, it will come with mounts & rings, it is in 98-99% mint condition, No Box..$200 FIRM...9193zero8six70seven...PLEASE CALL**DO NOT SEND E-MAIL..."
24,http://www.armslist.com/posts/3162024,For Sale:  Springfield XD9sc,"Pasadena/Clear Lake, Houston, Texas",$ 450,"Listed On: Wednesday, June 11, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling an excellent condition XD9sc(build date 01/2014)with 70 rounds thru it(50 FMJ and 20 JHP). Comes with the XD gear...holster-mag holder-mag loader, one 16 round and two 13 round magazines, and decal grips from Tractiongrips that haven't been applied yet. No trades...prefer CHL holder. Text REDACTED anytime."
28,http://www.armslist.com/posts/3162028,"For Sale:  CZ 452 Military Trainer 22 LR ""New In Box"" NIB Bolt Action Rifle","Fredericksburg, Northern Virginia, Virginia",$ 425,"Listed On: Wednesday, June 11, 2014",Rifles,CZ USA                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Rifles are no longer made and increasingly hard to find. I have my receipt from my purchase that I will show to the buyer for documentation. 

Description:

The Ceska Zbrojovka ( CZ ) Military Trainer 22 bolt action rifle has a 25” barrel for more precise shooting with the factory equipped CZ tangent sights. A 5 round steel magazine is included. CZ 452 rifles are manufactured from steel billet and the barrels are hammer forged, crowned and hand lapped for long life and superior accuracy. The trigger is adjustable for weight, and the safety is located above the rear of the bolt and provides a positive firing pin block. The Military Trainer has a tangent rear sight that is adjustable for windage and elevation and is equipped with sling swivels, in addition the receiver is grooved to accept an optic if desired or aperture sights for competitive shooting. 

Rifle Condition

This rifle is in new in the box and only taken out once for receipt inspection and is in the original packaging. The 5 year warranty paperwork, which has not been filled out is with the rifle,  which has never registered with CZ USA.  Stock photo below and a picture of the rifle in box with the rifle in the plastic. There is also a test target from CZ with the rifle, with the typical highly accurate results. 

Purchase Information

VA residents with ID (DL minimum)  or Military on active duty stationed in VA with orders and military ID 
Please Bring your conceal carry handgun permit if you have one.
Cash only.
Bill of sale will be provided.

Specifications:

ACTION:Bolt Action
FINISH:Blue
CALIBER/GAUGE: 22 LR
CAPACITY: 5+1
BARREL: 25""
OVERALL LENGTH: 42.6
RATE-OF-TWIST: 1-in-16
WEIGHT: 6.4 lbs
SIGHTS: Open tangential rifle sights (marking to 300m)
STOCK: Beechwood 
LENGTH OF PULL: 13.7""
OVERALL LENGTH: 42.6""
RECEIVER: 11MM Grooved 
TRIGGER PULL: Adjustable Trigger weight"
29,http://www.armslist.com/posts/3162029,For Sale/Trade:  Tanfoglio 45acp Classic. two 10rnd mags,"Whitehall/Allentown, Southeastern, PA, Pennsylvania",$ 400,"Listed On: Friday, June 27, 2014",Handguns,Tanfoglio                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Italian made Tanfoglio Witness 45 classic. Possbly the most accurate 45acp that I have ever fired. It has gone toe to toe with my $2000 Les Bear and all of my Colts and it has always been as, if not, more accurate than all of them.
This sale/trade comes with a custome made kydex iwb speed holster, original grip &  Hogue grips, original box, paper work and about 100 rnds of 45acp, 230 grain fmj and 230 grain hollow points. Which come only with equal trade of ammo or with cash sale."
30,http://www.armslist.com/posts/3162030,For Sale/Trade:  Kel-Tec P-40,"Virginia Beach, Hampton Roads, Virginia",$ 0,"Listed On: Saturday, June 14, 2014",Handguns,Kel-Tec                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a Kel-Tec P-40 with 3 nine round mags one with pinky extension. It is in good condition. It is the perfect summer CCW with 10 rounds of .40 s&w to deal with anything you run into.
32,http://www.armslist.com/posts/3162032,"For Sale:  Glock 23 Gen 4 , Night sights, 9mm conversion barrel","West Omaha and Lincoln, Omaha, Nebraska",$ 635,"Listed On: Wednesday, June 11, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 23 gen 4 for sale it has night sights installed on it and comes with a brand new Lone Wolf 9mm conversion barrel 

Asking $525 for the gun with night sights and 3 13rd mags 

$635 for the gun , night sights and conversion barrel .. the barrel alone just cost me $110 so PRICE IS FIRM 

REDACTED 

Located in West Omaha by Elkhorn NE but I travel to Lincoln often

MUST HAVE A HAND GUN PERMIT / CCW PERMIT AND A VALID ID TO PURCHASE IT"
36,http://www.armslist.com/posts/3162036,For Sale:  Gentex ACH,"North, Columbus, GA, Georgia",$ 160,"Listed On: Saturday, June 14, 2014",Tactical,no type,no type,no type,no type,"I have a large Gentex ACH for sale. It includes ACU cover, cat-eye band, suspension system and pads (plus extra pads); all of it already assembled. I used it until my unit finally got around to issuing me one, but all of the components were washed before I put it back together to sell. 

This is rated to level IIIA ballistic protection as mandated by the Army.

It is completely adjustable to fit the user's needs and comfort."
49,http://www.armslist.com/posts/3162049,"For Sale:  Mags for shield 9, Glock 21 and Glock 17","North chesterfield/ Alexandria, Richmond, Virginia",FREE,"Listed On: Friday, June 13, 2014",Magazines,no type,no type,no type,no type,"7 or 8 rd shield mag $20
17 rd glock 17 mag $20
33 rd glock 9mm mag $15 (not glock brand but works fine)
13 rd glock 21 mag $20"
