,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7362000,For Sale:  Ballistic Sight Module,"Tacoma, Tacoma, Washington",$ 500,"Listed On: Saturday, September 23, 2017",Optics,no type,no type,no type,no type,"Ballisitc Sighting Module is a compact, weapon mounted aiming device used to provide precise firing of M203, M320 and other low to medium velocity caliber weapon systems. A red dot sight as well as IR aim and illumination laser, provide for increased firing accuracy in any lighting condition. Make me an offer, this is military grade and you cant find it anywhere"
3,http://www.armslist.com/posts/7362003,For Sale:  Spikes Tactical package,"Adkins, San Antonio, Texas",$ 700,"Listed On: Wednesday, October 11, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new Spikes M4 flattop chambered in 5.56/ .223. Combination key mod and picattiny rails with sling, 5 magpul mags, Eagle bag, upgraded flatwire buffer spring, ambidextrous rear sling point and your choice of SIG Romeo5 or Vortex SparcII red dot optic. Asking $700. Credit card transactions are an additional 4%.  Can ship to FFL for $30. All transactions will be completed in accordance with current ATF law. Please email with any additional questions"
4,http://www.armslist.com/posts/7362004,For Sale:  Nikon BDC 3-9x40 Scope,"NW Denver, Denver, Colorado",$ 100,"Listed On: Saturday, December 16, 2017",Optics,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This spring I bought a Nikon BDC 3-9x40 scope from Cabelas (its sold out but you can google and find the old webpage for it). Glass looks fantastic for this price point, but I've decide to spend quite a bit more on this rig, so I'm selling it. MSRP was $149.99 I believe. Will sell for $100. About 40 rounds of .22lr down it. Slight markings on tube from mounting, otherwise perfect/new condition.There isn't a lot of info on this scope, but in the Q&A that you used to be able to read on cabelas.com, a Nikon rep said that it was basically the prior generation of Pro Staff.Thanks for lookingShane"
5,http://www.armslist.com/posts/7362005,For Sale:  Glock 30 .45 caliber 2-10 Rd mags,"St. Pete, Tampa/St. Pete, Florida",$ 495,"Listed On: Saturday, September 23, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Glock 30 .45 Gen 3 2-10 round mags nice condition! No trades
7,http://www.armslist.com/posts/7362007,For Sale/Trade:  1944 M1 Garand,"bourbon, Missouri, United States",$ 1,"Listed On: Monday, October 2, 2017",Rifles,no type,no type,no type,Rifle,I have a 1944 M1 Garand make a offer
8,http://www.armslist.com/posts/7362008,For Sale:  Remington 700CDL 257 Roberts,"Halifax Co/Enfield, North Carolina, United States",$ 700,"Listed On: Saturday, September 23, 2017",Rifles,Remington                                                                                ,257 Roberts                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700CDL SF in 257 Roberts. New, never fired. 75th anniversary edition of the 257Roberts. No box. $700.00 FIRM. Local pickup only in Halifax County/Enfield area. Text preferred at REDACTED."
9,http://www.armslist.com/posts/7362009,For Sale:  Marlin model 795,"Fort worth, Dallas, Texas",$ 120,"Listed On: Monday, October 9, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a marlin model 795 .22lr. Comes with 2 magazines (No longer has red dot in pic)Shot 50 rounds through it.
11,http://www.armslist.com/posts/7362011,For Sale:  XD mod2 with PRP trigger,"Prattville, Montgomery, Alabama",$ 450,"Listed On: Saturday, September 23, 2017",Handguns,no type,no type,no type,no type,"XD mod2 in 9mm with PRP trigger. Comes with 3 total mags and all original parts, bix and paper work asking 450.  Located in Prattville REDACTED"
13,http://www.armslist.com/posts/7362013,For Sale:  Smith & Wesson SD9 VE,"East, Wichita, Kansas",$ 225,"Listed On: Saturday, September 23, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a brand new, never been fired Smith & Wesson SD9 VE for sale. Comes with original box and manuals, 2 magazines and will even throw in a full box of defensive ammo. This is a great deal so the price is firm. Ok, here's the important stuff: No one under 21, Cash only, Public Meeting Place, No Trades. This is first come first serve. I will not hold the gun for anyone. Call or text Tim at: REDACTED"
14,http://www.armslist.com/posts/7362014,For Sale:  Mossberg 930 *Blackwater edition*,"tulsa, Tulsa, Oklahoma",$ 875,"Listed On: Monday, January 1, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,MOSSBERG 930 semi-auto shotgun Blackwater edition I have added a true glow tritium front sight only about 100 rounds of birdshot on the gun
17,http://www.armslist.com/posts/7362017,"For Sale:  AR15 6.5 Grendel MATCH GRADE Billet Upper 20""","Rio Rancho, Albuquerque, New Mexico",$ 525,"Listed On: Tuesday, November 21, 2017",Rifles,no type,6.5mm Grendel                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW NEVER FIREDAR15 - 6.5 GRENDEL TYPE 2 BARREL/TYPE 2 BCG SS 20""UPPER RECIEVER: BILLET CNC 7075 HARD ANODIZEDBCG: TYPE 2 COMPLETE BOLT CARRIER GROUP BY TOOLCRAFT - LIFE TIME WARRANTY TO OWNER/PRESENTERBARREL: 20"" 6.5 GRENDEL HEAVY SS STRAIGHT FLUTED THREADED 1:8 TWIST / SS 4 PORT MUZZLE BRAKECHARGE HANDLE: AMBIDEXTROUSGAS SYSTEM: DI RIFLE LENGTH, SS TUBE AND MICRO PROFILE STEEL GAS BLOCKGUARD: 15"" ULTRA LIGHT KEYMOD + PICATINNY RAIL10 ROUND MAGAZINE NEW X 1SCOPE MOUNT INCLUDEDTYPE 2 GRENDEL: OFFICIAL SAAMI (NOT THE 7.62X39 TYPE 1 WILDCAT KNOCK OFF)Shooting a 123-grain Lapua Scenar with a ballistic coefficient of .547 and a muzzle velocity of 2,600 FPS delivers outstanding accuracy out to 1,200 yards. At 600 yards, tennis ball size targets are no match for this flat-shooting round. For extreme accuracy, formidable terminal ballistics and long range applicationsBRIANTEXT FOR MORE PICS ETCREDACTED"
18,http://www.armslist.com/posts/7362018,For Sale:  Ceasar guerini  summit 20 gave,"San Juan capistrano, Orange County, California","$ 2,800","Listed On: Saturday, September 23, 2017",Shotguns,Caesar Guerini                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Caesar guerini 20 gage very rare 32 inch barrel. Not a mark on it. Perfect condition. Beautiful red Caesar guerini hard case with all the gear it came with. $2800 plus shipping.Phone is REDACTED must go through for dealer
19,http://www.armslist.com/posts/7362019,For Trade:  SCCY 9MM CPX1,"Fenton, St. Louis, Missouri",Offer,"Listed On: Sunday, October 8, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have for trade a SCCY CPX1 in great condition. It come with box, paperwork, 2 10rd mags and talon grip."
20,http://www.armslist.com/posts/7362020,For Sale:  Walther pk380 TRADE,"Twin falls, Twin Falls, Idaho",$ 350,"Listed On: Saturday, September 23, 2017",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,looking for a glock 42 or something sub compact for trade please let me know what ya got REDACTED
21,http://www.armslist.com/posts/7362021,For Sale:  Skb gun case,"OKLAHOMA CITY, Oklahoma City, Oklahoma",$ 80,"Listed On: Saturday, September 23, 2017",Tactical,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a great condition skb gun case. Foam is uncut. This is a shorter case that would be ideal for guns with a collapsible stock.80 picked up in SW okc, firm on price. No trades"
22,http://www.armslist.com/posts/7362022,For Sale:  Buckmark .22,"Blue springs, Kansas City, Missouri",$ 275,"Listed On: Saturday, September 23, 2017",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,browning buckmark .22 pistol. Very clean- only been shot a handful of times. Comes with Box and Mag
23,http://www.armslist.com/posts/7362023,For Sale:  Two complete lowers consecutive serial,"Birdsboro, Southeastern, PA, Pennsylvania",FREE,"Listed On: Saturday, September 23, 2017",Handguns,T-25 Tactical                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,I have two complete spikes tactical powers with punisher logo. Consecutive serial numbers on them. Built with psa build kit. Also have several brand new gen 2 pmags I can add to the right deal. Looking to trade both for??? Just let me know what you have. Also have other guns I could add to the right deal.
24,http://www.armslist.com/posts/7362024,For Sale:  Mossberg,"North west, San Antonio, Texas",$ 275,"Listed On: Saturday, September 23, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,6 shot Mossberg shotgun adjustable butt stock and hand pump 12 guage ....amo mount to butt stock....hardley used...stored away for a long time
25,http://www.armslist.com/posts/7362025,For Sale:  Charles Daly 20 ga Youth Camo Shotgun,"Franklin, Nashville, Tennessee",$ 220,"Listed On: Saturday, September 23, 2017",Shotguns,Charles Daly                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Here is a used NWTF Charles Daly used shotgun in 20gauge. It has a 23"" vent rib barrel.   This is a National Wild Turkey Federation auction gun. Please see the brass emblem embedded in stock. Full  advantage timber camo. Comes with one screw-in improved cylinder choke.  There are some light wear marks on edges.  Todd REDACTED"
