,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7620000,For Sale/Trade:  Custom Hunting Knife,"NW, Lawton, Oklahoma",$ 75,"Listed On: Friday, November 24, 2017",Knives,no type,no type,no type,no type,unkown maker bought from  Switzerland
1,http://www.armslist.com/posts/7620001,For Sale/Trade:  Made in W Germany Sig P228,"Aubun, Seattle, Washington","$ 1,000","Listed On: Friday, November 24, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Very nice made in W Germany Sig P228. If you are a Sig collector you will want to add this to your collection this P 228 has all 3 matching serialnumbers. These are hard to find.comes in original box along with original mags
2,http://www.armslist.com/posts/7620002,For Sale/Trade:  Ruger AR556,"Lorain County, Ohio, United States",$ 440,"Listed On: Thursday, November 30, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Factory Ruger AR556 less than 500rounds thru it, less than 2 years old. The upper and lower were duracoated, then stripped, so it does look faded. The rifle functions flawlessly with zero malfunctions of any kind ever. Runs whatever ammo you put in it. From Hornady to tulammo. Has Magpul 7-piece carbon fiber furniture kit installed. 1 carbon fiber pmag. $440 obo"
3,http://www.armslist.com/posts/7620003,For Sale:  Sig p232sl,"West  indy, Indianapolis, Indiana",$ 550,"Listed On: Friday, November 24, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Excellent condition.   No box. One mag. Perfect 380 carry piece.$550 ftf on the west side
4,http://www.armslist.com/posts/7620004,For Sale:  500 rounds of 9mm $100,"Wilson, North Carolina, United States",$ 100,"Listed On: Monday, December 11, 2017",Ammo,no type,no type,no type,no type,$100 for 500 rounds available in Wilson NC call or text REDACTED
5,http://www.armslist.com/posts/7620005,Want To Buy:  SKS,"Utica, Syracuse, New York",Offer,"Listed On: Friday, November 24, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I am looking for an SKS . Id like to find a SKS. My buddy found an Norinco for $250 at a local gun shop in hoping to find something similar. Hit me up with offers.
6,http://www.armslist.com/posts/7620006,For Sale:  Mint Spyderco Para Military 2,"Moncks Corner, Charleston, South Carolina",$ 125,"Listed On: Friday, November 24, 2017",Knives,no type,no type,no type,no type,Mint Spyderco Para Military 2. Camo Handles & Black blade. In Original Box$125.0084three  three45  four1three3
7,http://www.armslist.com/posts/7620007,For Sale/Trade:  6.5 grendel factory ammo,"West, Fort Smith, Arkansas",$ 15,"Listed On: Friday, November 24, 2017",Ammo,no type,no type,no type,no type,I have 4 boxes 6.5 grendel 123gr eldx match and 2 boxes 123gr sst all factory hornady ammo new in box.  $15 per box which means $90 for all 6 firm.
8,http://www.armslist.com/posts/7620008,For Sale:  Spikes Tactical Calico Jack AR-15,"Ramona, San Diego, California",$ 600,"Listed On: Monday, February 19, 2018",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Spikes Tactical lower with BCM furniture and Midwest Idustries rail system. Just looking for cash deals no trades. Get it before the assault rifle ban
11,http://www.armslist.com/posts/7620011,For Sale:  Springfield 45 ACP,"Columbus, Ohio, Columbus, Ohio","$ 1,000","Listed On: Friday, November 24, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,For Sale Sprigfield 1911-A145 ACPSS FinishComes with Holster and Mag Pouch2 ea 8 rd Mags
