,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7934000,For Sale:  Browning A bolt 270,"Mcleansville, Greensboro, North Carolina",$ 550,"Listed On: Monday, February 5, 2018",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Great clean shooting rifle 270 caliber very low rd count, with a Nikon buck master 6x18x40 scope. Wood grain stock.ContactRichard REDACTED"
1,http://www.armslist.com/posts/7934001,For Sale:  Accutact Anglesight,"Hoover, Birmingham, Alabama",$ 250,"Listed On: Friday, March 9, 2018",Rifles,no type,no type,no type,Rifle,Like new put it on and then took it off. $250
4,http://www.armslist.com/posts/7934004,For Sale:  taurus pt92afs 9mm,"manchester, Nashville, Tennessee",$ 575,"Listed On: Monday, February 5, 2018",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,for sale or trade a taurus pt 92 afs 9mm...beautiful gun...never carried and it looks unfired...polished stainles with gold trim...comes with a wood taurus box and 3 15 round mags...asking 575.00 or trade on a 1911 380...this belongs to a friend and she wants something she can carry...she likes my colt mustang and wants something like it...text or call REDACTED...i can text pics...im in manchester...if no answer leave a message if you wnt to be contacted back
5,http://www.armslist.com/posts/7934005,For Sale:  Mossberg Shockwave 590 6rd+1 w/EXTRAS!!!,"Pueblo, Pueblo, Colorado",$ 650,"Listed On: Monday, February 5, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"I need to buy another truck so here it goes.I have a new shockwave 12ga I purchased when they first came out.Heres a rundown of the cost i have into the setup.Shockwave $415GG&G magtube rail $38Tac-Com tube extension and muzzle device $58Fab-Defense IWI one cr123 compact weaponlight $89And about 100+ rds 00buckshot, 150 other shot, some #4 buck #4 game, rubber buck probably $200+++ in ammoI'm sure I have close to or over $800 invested in this setup, I'll accept $650 in cash, you'll never need another home defense 12Gauge, this is the best, the toughest, downright gnarliest, piece of bangpipe you've ever held.Heck I have a 6rd side saddle laying around for it too.I have taken this twice to the cactus flats range and fired only 50 flawless rounds from it.The armslist photo obscures the standoff device, that is also a tube extension.THIS SHOCKWAVE HAS A 6+1 CAPACITY not 5+1 !!!!AS WELL AS 1"" steel spikes protruding from the extended magtube"
6,http://www.armslist.com/posts/7934006,For Sale:  Crimson trace,"Greensboro, Greensboro, North Carolina",$ 250,"Listed On: Monday, February 5, 2018",Optics,no type,no type,no type,no type,crimson trace rosewood laser grips. Hard to find box and and everything that came with it.
7,http://www.armslist.com/posts/7934007,For Sale:  Catamount Fury AK style semi-auto 12 gauge shotgun,"North Reno, Reno, Nevada",$ 600,"Listed On: Saturday, February 10, 2018",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I have a Catamount Fury up for sale. 12 gauge 2 3/4 or 3"". It comes with 1 10 round mag, 2 5 round mags, original stock, a kicklite adjustable stock, 3 chokes, a sling, and some 00 buck. I'm looking to get $600 obo"
8,http://www.armslist.com/posts/7934008,For Trade:  CZ Scorpion Evo 3 S1 9mm carbine lots of extras for S&W performance center 357/44 magnum...,"Moore, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, February 28, 2018",Rifles,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,have a LNIB mint perfect condition CZ Scorpion EVO 3 S1 carbine 9mm with 5 magazines. 3 30 round and 2 20 round mags i believe. It will also come with a red/green dot scope.I'm only looking to trade this for a Smith & Wesson Performance Center stainless model 327 8 round 357 magnum or the 44 magnum version of the same gun. Snub nosed models. It's the only gun I'm really interested at the moment.Please text me at REDACTED  Thank you...
11,http://www.armslist.com/posts/7934011,For Sale:  HK USP 45,"St. Cloud, Orlando, Florida",$ 625,"Listed On: Monday, February 5, 2018",Handguns,no type,no type,no type,no type,"HK USP 45 w/ night sights, 2 mags and factory case/paperwork. GUn is good condition and functions 100%. Asking $625 FTF in the Orlando area."
12,http://www.armslist.com/posts/7934012,For Sale:  Winchester AA 20Ga Hulls,"West Side, Manchester, New Hampshire",$ 75,"Listed On: Monday, February 5, 2018",Reloading,no type,no type,no type,no type,"I have a Large Tote full of HS 20Ga Once Fired Winchester AA EMPTY hulls, asking $75.00 Cash and carry only, will not separate or count, There are a Shit Load of them,they usually sell for between 5 and 8cents each which for $75.00 you would get way more than your moneys worth (TOTE SIZE is APPROX.23in long 16in Wide 12in High)"
13,http://www.armslist.com/posts/7934013,For Sale:  Remington Rifle 700Bdl Custom Deluxe,"fort worth, Dallas, Texas",$ 500,"Listed On: Monday, February 5, 2018",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"REMINGTON FIREARMS. MODEL: 700 SPECIAL BDL CUSTOM DELUXE. BOLT ACTION. CALIBER: 300 WINCHESTER MAGNUM. 27"" BARREL. THE BARREL IS VERY CLEAN AND THE BORE VERY BRIGHT. THE RIFLING IS IN EXCELLENT CONDITION. THE WOOD IS ALSO IN GOOD CONDITION. - If you have any questions, please contact me"
14,http://www.armslist.com/posts/7934014,For Sale:  B&T GHM9,"Harrisburg, Harrisburg, Pennsylvania","$ 1,275","Listed On: Tuesday, February 13, 2018",Handguns,no type,9mm Luger (9x19),no type,no type,"Brand new in box/never fired B&T GHM9. B&T single point sling, speed loader, and one 30rd Mag. This is absolutely brand new and has never been fired. Hard to find. Can neogiate price without extras. Not interested in trades."
15,http://www.armslist.com/posts/7934015,For Sale/Trade:  SAVAGE .410 Shorty,"Vancouver, Southwest Washington, Washington",$ 260,"Listed On: Monday, February 12, 2018",Shotguns,Savage Arms                                                                                ,410                                                                                ,Break Open                                                                                ,Shotgun,"I have a used, but probably fired 5 times....Savage 'kimel kamper' .410 shotgun18.5"" barrel, factory job... funky non-shouldering stock holds a few shells inside. Comes as pictured with leather scabbard... probably a box of shells Nice piece, locks up nice and tight. Been in the family for a while... Only time it saw any action was my dad drunkenly firing in the air on July 4 a few times... sat on a nightstand for the last 25 years..."
17,http://www.armslist.com/posts/7934017,For Sale/Trade:  Browning Hi Power,"Grayson, Lexington, Kentucky",$ 950,"Listed On: Monday, February 5, 2018",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have 2 pistol available for trade or sell.  One is a FN Model 1935 High Power, all numbers matching.  $9502nd gun is a Colt Sistema Buenos Aires Police training handgun. It has been converted to a 22lr. Hard to find.  $800Would like to trade both pistols for a Colt pre-ban AR prefer a SP1 but would consider others or a Colt M4A1.You can text me at REDACTED"
18,http://www.armslist.com/posts/7934018,"For Sale:  Glock 19 Gen4 9mm ""Skull""","Idaho, Idaho, United States",FREE,"Listed On: Monday, February 5, 2018",Handguns,no type,no type,no type,no type,d
19,http://www.armslist.com/posts/7934019,For Sale:  Taurus PT-22 | 22 LR | Pistol | Layaway Available,"1400 W Battlefield Rd, Springfield, Missouri",$ 185,"Listed On: Monday, March 5, 2018",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,The Taurus PT-22 is in good condition. This pistol is a semi auto 22 LR and is selling for $185.00.Item#EA1016132
21,http://www.armslist.com/posts/7934021,For Sale:  Fnx 45 tactical,"Burt, Flint, Michigan",$ 950,"Listed On: Tuesday, May 1, 2018",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Fnx 45 tactical, with stipple job. 3 mags, case. Rmr not included but will sell with burris fast fire 3. Great gun, i just prefer my hk's over this. VERY FIRM ON PRICE.Interested in trades for hk pistols or precision rifles, mainly 300 win mag or 6.5 creedmore but will consider others for the right deal."
22,http://www.armslist.com/posts/7934022,For Sale:  Marlin 1894 In 357 Caliber,"Idaho, Idaho, United States",FREE,"Listed On: Monday, February 5, 2018",Handguns,no type,no type,no type,no type,h
24,http://www.armslist.com/posts/7934024,Want To Buy:  Browning 28 gauge Pointer,"Kyle, San Antonio, Texas",Offer,"Listed On: Monday, February 5, 2018",Shotguns,Browning                                                                                ,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Looking for 28 gauge stock must have cross bolt across the forestock not lengthwise
