,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7690001,Want To Buy:  Looking $150 or less Handgun,"Merrillville, Crown Point, Indiana",$ 150,"Listed On: Monday, December 11, 2017",Handguns,no type,no type,no type,no type,"Looking for a starter handgun $150 or less , let me know what you have thanks."
2,http://www.armslist.com/posts/7690002,For Sale:  Ar15 300 blackout pistol,"st. paul, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Monday, December 11, 2017",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Ar15 300 blackout pistol. Very light and accurate. Specs: 7.5 inch barrel, buffer tube, hand stopPrice:$450 firm"
5,http://www.armslist.com/posts/7690005,For Sale/Trade:  Glock 43 9mm with holsters LNIB,"Kitsap Bremerton/Silverdale, Bremerton, Washington",$ 460,"Listed On: Saturday, December 16, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new glock 43 with a couple holsters that has seen 150 rounds with cleaning every 50 rounds. Gun looks new inside and out. Overall between the gun that was $490 plus tax, holsters that together we’re almost $100, the extra mags that were $30 something apiece after tax and finger extension another $20. I’m easily into it over $700. Not looking to recoop all of this obviously but it’s a great setup for concealed carry that I’m offering at a reasonable price that could save someone some money if they were already looking. :)Willing to meet in Bremerton at Tank Worx on Wheaton Way, Silver City Arms in old town Silverdale or Palmer Ordnance in Seabeck. Right now the cheapest I can find them new online is on Buds guns and they have the Glock 43 by itself for $469 plus tax and transfer at your FFL.  In other words 500 after you walk out the door to buy one new.I’m asking $460cash for quick sale before Christmas, for everything. You pay transfer. (All shops listed are 20 per transfer)"
6,http://www.armslist.com/posts/7690006,For Sale:  Rock Island Armory m5 12 gauge,"Columbus, Nebraska, United States",$ 160,"Listed On: Monday, December 11, 2017",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand New, Never fired Rock Island Armory 12 gauge pump. Nickel plated. Super smooth action. Ask for more pics and info. Located in Columbus,NE"
7,http://www.armslist.com/posts/7690007,For Sale:  .22 revolver,"Silverton, Salem, Oregon",$ 250,"Listed On: Monday, December 11, 2017",Handguns,no type,no type,no type,no type,Harrington and Richardson 9 shot 22
8,http://www.armslist.com/posts/7690008,For Sale:  Springfield TRP,"Waukesha, Wisconsin, United States","$ 1,000","Listed On: Sunday, December 24, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,For sale is a lightly used TRP. Round count is about 300. The only reason I am selling is that I bought this gun as a back up to another TRP but realized I don't need two with how little I am able to get to the range these days.It comes with all factory items and case.Price is firm.No trades.Buyer must show a valid WI DL and CCW permit.
10,http://www.armslist.com/posts/7690010,For Sale:  Federal 9mm range and target 500 rounds new in boxes of 50,"North, Colorado Springs, Colorado",$ 100,"Listed On: Tuesday, December 19, 2017",Ammo,no type,no type,no type,no type,"10 boxes of 50 rounds each 500 rounds total, New federal range and target practice ammo.First $100 takes it .20 round I can usually deliver in Colorado Springs but not outside of city. Firm on price ! 719-3six0-999five"
12,http://www.armslist.com/posts/7690012,For Sale:  Eotech 512,"Reno, Reno, Nevada",$ 300,"Listed On: Saturday, February 24, 2018",Optics,no type,no type,no type,no type,hardly use Eotech 512 holographic REDACTED $300
13,http://www.armslist.com/posts/7690013,For Sale:  Benchmade 908  SBK serrated limited edition,"Boulder Lakewood, Denver, Colorado",$ 130,"Listed On: Monday, January 8, 2018",Knives,no type,no type,no type,no type,"Limited edition #399 of 500 Benchmade Stryker 908 SBK, black and serrated. Carried, but not sharpened. Have the tattered box with the paperwork$130"
14,http://www.armslist.com/posts/7690014,For Sale:  Custom OD Green AR15,"Sacramento, Sacramento, California","$ 1,000","Listed On: Monday, December 11, 2017",NFA,no type,no type,no type,no type,"Complete Aero Precision Cerekoted ODG AR-15 BuildOnly 40rds through rifle to test reliability and have not had any issues. Looking to sell for $1,000 or best offer no trades. Bulldog Compact Discreet CaseUpper:-Aero Precision Upper, BCG, & Ambi Charging Handle-Ballistic Advantage Carbine BA Hanson 14” Barrel w Nickle Boron M4 Feed Ramp and pin welded Strike Ind. Triple Crown Muzzle Brake-Seekins SAR 13.2” Cerekoted ODG Quad Rail-Fab Defense Polymer Flip-Up Backup SightsLower-Aero Precision Lower w/t enlarged trigger guard-ALG Defense QMS Trigger & KNS Anti-Rotation Pins-Ambi Safety Selector & Troy Ambi Bolt Catch-Magpul ASAP endplate & Fixed ODG MOE Buttstock-Ergo Original Grip w/t Solar Tactical Featureless Kydex Grip Wrap.-2 ODG 10rd Hex Magazines"
15,http://www.armslist.com/posts/7690015,For Sale:  ***LNIB GLOCK 20*** ***SAVAGE BMAG***,"Grove City, Columbus, Ohio",$ 700,"Listed On: Wednesday, January 10, 2018",Handguns,no type,no type,no type,no type,"like new in the box Glock 20(full size 10mm) with all the originals from the factory and aftermarket grip tape. Also have a like new savage B mag(.17 wsm) with ammo, sling, and a mueller optic included. Both have to be gone tonight or tomorrow, willing to make a pretty good deal for cash. I am a CCW holder and other CCW holders will get preference."
