,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7506000,For Sale/Trade:  Sig 220 equinox,"Dayton, Ohio, United States",$ 700,"Listed On: Saturday, October 28, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Sig 220 equinox 2 mags case nitesights in great shape.must be 21 and legal to own guns email or tex REDACTED
7,http://www.armslist.com/posts/7506007,For Sale/Trade:  Savage MKII XP .22lr,"St. Matthews, Louisville, Kentucky",$ 235,"Listed On: Saturday, October 28, 2017",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Savage MKII XP .22lr fired 15 times to sight in scope, adjustable trigger, 3-9×40 weaver scope, sling swivels, sling, Harris bipod, soft case and 525 rounds of ammo, has been painted camo but runs flawless. Trade for a decent red dot, holographic sight, or a 1-4 1-6 powered optic or $235Louisville Prefer a Sightmark + cashHolosun + cashBushnell +cashVortexPrimary Arms"
9,http://www.armslist.com/posts/7506009,For Sale/Trade:  Springfield XDM 4.5inch barrel,"Oklahoma City/shawnee area, Oklahoma City, Oklahoma",$ 600,"Listed On: Saturday, October 28, 2017",Tactical,no type,no type,no type,no type,Springfield XDM 9mm 4.5 inch barrel.
11,http://www.armslist.com/posts/7506011,For Sale:  Camo AR,"Vine Grove, Elizabethtown, Kentucky",$ 500,"Listed On: Saturday, October 28, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Xtreme Machines AR15. It comes with a quad rail hand guard, forward pistol grip and a Hogue butt stock already attached. It also has an ambidexterous single point sling adaptor and a bipod adaptor. It also has a standard A2 muzzle compensator, dust cover, enlarged trigger guard and forward assist. It currently has a Firefield 2.5 to 8 power sope on it. You may also notice it is already camflauged. I did that myself as well. I have put brass and steel cased ammo through this girl with no problems. I would like $550 for her with the scope and $500 without. God Bless!"
15,http://www.armslist.com/posts/7506015,For Trade:  S&W model 64-3 38spl,"Spiceland,IN, Indianapolis, Indiana",Offer,"Listed On: Saturday, October 28, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have for trade a good condition smith and Wesson 4""barrel 64-3 pre-lock  38spl for trade. Couple guns I would be interested in listed below that I haven't owned. Just want a smaller gun for conceal carry. Unfortunately I had to part with my last ccw. This is my home defense gun and I love it just to big to carry at work. I trade alot and this gun did not come with a box. You can reach me at REDACTED or text REDACTED, thanks. Interested in handgun trades only."
20,http://www.armslist.com/posts/7506020,For Sale/Trade:  Ruger AR15 complete lower,"Tulsa, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, October 28, 2017",Rifles,Ruger                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Ruger AR15 complete lower, new never fired Hogue stockTrade for pistol or?Text me at REDACTED"
23,http://www.armslist.com/posts/7506023,For Sale:  FIE .22lr Revolver,"South Charlotte, Charlotte, North Carolina",$ 125,"Listed On: Saturday, October 28, 2017",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Case hardened frame, brass trigger guard. 6 shot .22lr single action revolver. 5.5” bbl. $125 obo"
33,http://www.armslist.com/posts/7506033,For Sale/Trade:  Smith and Western 357 Magnum,"46613, South Bend, Indiana",$ 650,"Listed On: Saturday, October 28, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,I have a Smith and Wesson 357 Magnum I would trade for a Glock 45 are 650 cash only shoot about 16 rounds out of it
37,http://www.armslist.com/posts/7506037,Want To Buy:  Mr,"Atlanta, Atlanta, Georgia",Offer,"Listed On: Saturday, October 28, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,I'm looking to buy
40,http://www.armslist.com/posts/7506040,For Sale/Trade:  New Tactical 12 g Benelli Nova FS/Trade.  Ammo + Accessories Avail.,"NE, Albuquerque, New Mexico",$ 390,"Listed On: Saturday, October 28, 2017",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a clean Tactical Benelli 12 guage tactical shotgun for sale or trade for the right offer. I have never even fired the shotgun. I have a shell holder that fits over the stock of the gun that I will throw in with purchase. Also available is an over the chest 'bandaid' that holds plenty of shells I am willing to sell. I can throw in some shells and slugs for another $30, plenty to start out with or top off your supply. Italian made, this is a lightweight and smooth shotgun- very high quality and in like new quality- I have never even fired the gun. The tactical design is more saught out and is perfect for home defense with a smaller overall weapon size and weight. As short barrel as legally allowed. 
 
I am asking $390 for the shotgun, $30 for the bandoleer fully stocked with 12Guage slugs ($20 empty). I have rougly 20 slugs and shells i can throw in for another $10 to get you started. 
For trades I am looking for a compact .40, .45, .357, or even a .38 if they are of similar value, if your offer is worth less we can balance it with cash.
 
Thanks."
