,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7785000,For Sale:  Aero Precision AR15 Complete Lower Parts Kit,"Lincoln, Lincoln, Nebraska",$ 59,"Listed On: Friday, May 11, 2018",Gun,no type,no type,no type,no type,Click Here https://www.deguns.net/aero-precision-APRH100029-p/aprh100029.htmThis lower parts kit helps you to build a custom AR-15 style rifle form the ground up. All parts are to Mil-spec dimensions and the coating ensures the highest quality and correct component interface.Includes:  Takedown/pivot spring Takedown/pivot detent Trigger/hammer pin Pivot pin Bolt catch Bolt catch buffer Bolt catch roll pin Safety selector Safety selector detent Buffer retainer Buffer retainer spring Trigger guard Trigger guard roll pin A2 style pistol grip Pistol grip screw Pistol grip lock washer Trigger spring Hammer Spring Disconnector spring Magazine Catch body Magazine catch spring Magazine catch button Hammer Trigger Disconnector  SKU: APRH100029
1,http://www.armslist.com/posts/7785001,"For Sale:  SIG SAUER MODEL P238, SEMI - AUTOMATIC, 380 ACP, STAINLESS, SIG SAUER P238 380ACP WITH HOGUE RUBBER GRIP DUO-TONE NIGHT SIGHTS, 2.7""","Oklahoma City, Oklahoma City, Oklahoma",$ 450,"Listed On: Saturday, February 3, 2018",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,no type,Pistol,"PISTOL: SIG SAUER MODEL P238, SEMI - AUTOMATIC, 380 ACP, STAINLESS, SIG SAUER P238 380ACP WITH HOGUE RUBBER GRIP DUO-TONE NIGHT SIGHTS, 2.7""  Specific details     UPC REDACTED81   Additional Condition Details for eCommerce SIG SAUER P238 380ACP WITH HOGUE RUBBER GRIP DUO-TONE NIGHT SIGHTS   NRA Modern Gun Condition Rating Standards VERY GOOD: In perfect working condition, no appreciable wear on working surfaces, no corrosion or pitting, only minor surface dents or scratches.   Finish Stainless   Case & Box Not included   Barrel Length 2.7""   Action Semi - Automatic   Caliber 380 ACP   Magazine Yes - Includes Original Magazine   Scope No - Not Included   Holster Not Included     Purchase Firearms easily through licensed ATF firearms dealers."
2,http://www.armslist.com/posts/7785002,For Sale/Trade:  dfasd,"Charlotte, Charlotte, North Carolina",$ 123,"Listed On: Thursday, January 4, 2018",Handguns,Crickett                                                                                ,22 Long Rifle                                                                                ,Single Action,no type,adgag
3,http://www.armslist.com/posts/7785003,For Sale/Trade:  HB 308 on Savage Action,"Jefferson County, Knoxville, Tennessee",$ 300,"Listed On: Thursday, January 4, 2018",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,This rifle is not being used and needs a new home. I put the scope that came on the rifle back on it. It is a 8x32 Simmons. This rifle has the accutrigger and a Caldwell bipod. FYI I didn't do the paint job and some paint thinner and some fine steel wool can improve the apperance of the weapon. The deer the rifle killed never saw it or me coming. lol Looking for a quick sale but price is firm. I would trade for a good tactical scope.
4,http://www.armslist.com/posts/7785004,For Sale/Trade:  PSA AK47,"Rochester, New Hampshire, United States",$ 550,"Listed On: Tuesday, January 9, 2018",Rifles,Palmetto State Armory                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Palmetto state armory ak47 with magpul Moe furniture.1 pmag.  Nice condition. Picked it up in a trade. Don't need to sell/trade. No I don't just sell the magpul furniture.
5,http://www.armslist.com/posts/7785005,For Sale/Trade:  Eotech 553 SU231 in FDE,"Exeter, Portsmouth, New Hampshire",$ 550,"Listed On: Tuesday, January 9, 2018",Optics,no type,no type,no type,no type,Up for sale is my good condition Eotech 553 SU231 in FDE. If you don’t know it’s the mil spec version of the 553. $550 will listen to trades aswell
6,http://www.armslist.com/posts/7785006,"For Sale:  TAURUS FIREARMS MODEL PT 140 MILLENIUM PRO, SEMI - AUTOMATIC, 40 SMITH & WESSON, BLUE, TAURUS PT140 MILLENNIUM PRO 40SW BLUE, 3.25""","Oklahoma City, Oklahoma City, Oklahoma",$ 250,"Listed On: Saturday, February 3, 2018",Handguns,Taurus                                                                                ,40 S&W                                                                                ,no type,Pistol,"PISTOL: TAURUS FIREARMS MODEL PT 140 MILLENIUM PRO, SEMI - AUTOMATIC, 40 SMITH & WESSON, BLUE, TAURUS PT140 MILLENNIUM PRO 40SW BLUE, 3.25""  Specific details     Additional Condition Details for eCommerce TAURUS PT140 MILLENNIUM PRO 40SW BLUE   NRA Modern Gun Condition Rating Standards GOOD: In safe working condition, minor wear on working surfaces, no broken parts, no corrosion or pitting that will interfere with proper functioning.   Finish Blue   Case & Box Yes - Includes original box and papers   Barrel Length 3.25""   Action Semi - Automatic   Caliber 40 Smith & Wesson   Magazine Yes - and includes 2 extra magazines   Scope No - Not Included   Holster Not Included     Purchase Firearms easily through licensed ATF firearms dealers."
8,http://www.armslist.com/posts/7785008,"For Sale:  Anderson 20"" SPR","LITTLE ROCK, Little Rock, Arkansas",$ 700,"Listed On: Thursday, January 4, 2018",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"20"" Anderson SPR with bull barrel and EXT handguard. Comes with everything in picture. Bushnell AR optics scope with Burris mount. UTG super duty bipod. 1 20 round magazine. Consistent MOA and better groupings."
10,http://www.armslist.com/posts/7785010,Want To Buy:  Looking for a FN or COLT striped or Assembled lower,"Dekalb, Western Illinois, Illinois",Offer,"Listed On: Thursday, January 4, 2018",Gun,no type,no type,no type,no type,Looking for a FN or COLT striped or  Assembled lowerI have cash or firearms if you want to go that routeI’ll pay fair value market price
11,http://www.armslist.com/posts/7785011,For Sale:  Smith and Wesson M&P 40 with upgraded trigger,"Leesburg, Northern Virginia, Virginia",$ 550,"Listed On: Sunday, March 11, 2018",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 40 Detroit PD in brand new conditionpolice trade in that was never usedmarked detroit police departmentless than 100 rounds through itnight sights installed and an extra pair of night sightsapex tactial duty carry trigger kit installed, with original trigger included3 factory maps5 promagsoriginal case"
