,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7319001,For Sale/Trade:  Xdm 5.25 competition .40,"Milford, Cincinnati, Ohio",$ 650,"Listed On: Monday, October 2, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield xdm 40cal competition, 6 mags"
4,http://www.armslist.com/posts/7319004,For Sale:  Left Handed Stag-15L,"South, San Angelo, Texas","$ 1,000","Listed On: Sunday, October 1, 2017",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Greetings, I have currently put up for sale this Stag arms left handed AR-15, I bought it originally as a package from a small dealer that was selling on consignment a few years back. Rifle is again Stag Arms model STAG-15L It is a left handed rifle, I have the owners manuals, a small red dot sight(pictured in the white box), Two Pmags, and the .22lr conversion bolt carrier group that was made for the rifle(pictured in clear tube) along with .22lr magazine that goes with it. If you have any questions please feel free to ask..."
5,http://www.armslist.com/posts/7319005,For Sale:  Glock 19 Gen 4,"Minden, Reno, Nevada",$ 600,"Listed On: Saturday, October 21, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,Rifle,I have a two tone Glock Gen 4 with night sights for sale. Only 100 rounds through the gun. Comes with case and three mags. Also comes with night sights. Text for pics thanks chris REDACTED asking 600.00 OBO
6,http://www.armslist.com/posts/7319006,For Sale:  Ruger 30/06,"southsise, Indianapolis, Indiana",$ 400,"Listed On: Tuesday, September 12, 2017",Rifles,Glock                                                                                ,30-06 Springfield                                                                                ,Striker Fire,Rifle,new gun not my style.comes wth optic..made by ruger..REDACTED please text or call
7,http://www.armslist.com/posts/7319007,For Sale/Trade:  7mm-08 reloading stuff,"Franklin, Nashville, Tennessee",$ 0,"Listed On: Tuesday, September 12, 2017",Reloading,Glock                                                                                ,30-06 Springfield                                                                                ,Striker Fire,Rifle,I have a full box of federal 7mm-08 122 peices of brass and will keep looking cause I think I have more a set of hornady dies and may have some hand loaded rounds I'll get exact count of stuff when I get home looking to trade for 308 ammo or 308 pmags must meet in franklin or spring hill area may be open to other stuff a 5/8x24 aac 51t muzzle break
8,http://www.armslist.com/posts/7319008,For Trade:  Custom Glock 10mm,"Fortville, Indianapolis, Indiana",Offer,"Listed On: Friday, October 20, 2017",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,"Full size glock 20 with 6.5""ported storm lake barrel, diamond pro speed sights, custom stippled, 3 holsters, tlr-1, Zev trigger spring kit, zev race lever, tungsten guide rod, extended slide release and extended mag release.Has original box, 3 mags, a box of hollow points, and a bag of ball ammo. Also comes with two custom kydex holsters and a serpa paddle holster. Gun is completely deer legal. It has ALL of the stock parts as well. The slide does have some wear as it is my every day carry gun, but it is still one of the best firing guns I own. 100 rounds thru before the guide rod change and 50 since."
12,http://www.armslist.com/posts/7319012,For Sale:  Remington SPR210 20 ga Stk #A535,"Springfield, Eugene, Oregon",$ 395,"Listed On: Thursday, October 5, 2017",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"This is a Remington SPR210 chambered for up to 3” 20 gauge shells. The 26-½” blued barrels are in good condition with an even finish and good bores. The left barrel has a screw-in full choke and the right barrel has a screw-in modified choke. The blued receiver is in good condition having no scratches or corrosion and light finish wear from the automatic ejectors. The trigger guard, lever, and tang safety are also blued and undamaged. The walnut forend and buttstock are in undamaged condition. There is checkering at the wrist and forend as well as behind the trigger guard. The buttstock is fitted with a 1” Spartan recoil pad. Length of pull is 13-¾”, overall length is 42-½”, and weight is 7.2 lbs. Our stock number is #A535. Willing to ship anywhere in the US to your FFL, buyer pays freight and insurance."
16,http://www.armslist.com/posts/7319016,For Sale/Trade:  Kimber CDP pro LNIB 850,"Gaffney, Greenville, South Carolina",$ 850,"Listed On: Tuesday, September 19, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This kimber is in excellent shape. comes with all the paper work   Lock, kimber case etc. I cannot take pictures but is as nice as they come. Please do not send emails. text if you must but I prefer a phone call REDACTED Thanks!!"
17,http://www.armslist.com/posts/7319017,For Sale:  Stag Arms Stag-15 Model 3L Left Hand Tactical,"Chicago, Chicago, Illinois",$ 600,"Listed On: Tuesday, September 12, 2017",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"new Stags Arms Stag-15 Model 3 Series Left Hand Tactical semi-auto carbine in 5.56MM Nato caliber (.223). This gun features a 16 inch chrome lined barrel with 1:9 twist, A2 flash hider, forged M-4 upper flat top receiver with integral Picatinny rail, tactical 6-position adjustable stock, Drop-in DiamondHead VRS handguard, ASC 30-round magazine. The finish on this gun is a very strong 99%+. The bore is bright and shiny. The mechanics function flawlessly. Comes with a mounted Barska 1-4X28 lit reticle red/green scope with flip open lens covers. The finish on the scope is also a very strong 99%+. Also included is users manual, Stag catalogue and transferable lifetime warranty. Comes in hard case.Will ship it."
20,http://www.armslist.com/posts/7319020,For Sale:  Smith & Wesson M&P 15,"Lumberton, Fayetteville, North Carolina",$ 600,"Listed On: Tuesday, September 12, 2017",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a M&P-15. One metal magazine with it. Less than 100 rounds through it. Asking $600 OBO. Don't be afraid to make an offer, all I can say is no."
