,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3223000,For Sale:  PLANO STORAGE,"Travelers Rest, Greenville, South Carolina",$ 5,"Listed On: Friday, July 4, 2014",Reloading,no type,no type,no type,no type,"Ammo Boxes
For .45acp/.40S&W/10mm
100rd

$4.78"
1,http://www.armslist.com/posts/3223001,For Sale:  Benelli nova,"Mt.sterling, Columbus, Ohio",$ 375,"Listed On: Saturday, June 28, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Gun is new have box and plastic txt REDACTED
2,http://www.armslist.com/posts/3223002,For Sale/Trade:  Mosin nagant 91/30,"Sorrento, Louisiana, United States",$ 200,"Listed On: Sunday, August 10, 2014",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Mosin nagant 91/30 1943 ishvek with all matching numbers except bayonet, 480 rounds (220 loaded on stripper clips), custom built carry case, normal accessories, and 50 total stripper clips. If interested call or text me at REDACTED. Asking $200 for gun and another $200 for all the ammo, stripper clips, and case."
3,http://www.armslist.com/posts/3223003,For Sale:  Draco AK47 pistol,"Lenoir, Knoxville, Tennessee",FREE,"Listed On: Saturday, June 28, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Draco AK 47 pistol in excellent conditon with low round count. 
Pistol comes with a picatinny rail dust cover and 4 mags 30rd. 
Looking to trade for an AR 15. 
Call or text. REDACTED

Stock photo used"
4,http://www.armslist.com/posts/3223004,For Sale:  Browning Bar,"Decatur Al, Huntsville, Alabama",$ 400,"Listed On: Saturday, June 28, 2014",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,Wood stock W/scope . AAA Pawn REDACTED
5,http://www.armslist.com/posts/3223005,For Sale:  SW9VE   SCAM,"kennesaw, Atlanta, Georgia, Georgia, United States",$ 250,"Listed On: Saturday, June 28, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"great shape 2 mags n case first 250 takes it

THIS GUY IS A SCAMMER HE MAKES A DEAL WITH YOU THEN STANDS YOU UP!
THIS IS HOW HE GETS HIS KICKS!!"
8,http://www.armslist.com/posts/3223008,For Sale:  Excellent Condition Marlin 336Y .30-30 Lever Action,"Virginia Beach, Hampton Roads, Virginia",$ 350,"Listed On: Saturday, June 28, 2014",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Up for sale, a like new lever action. Just bought it new last year and have shot maybe 10 rds through it. Comes with a 3/4 box of hornady ammo."
9,http://www.armslist.com/posts/3223009,For Trade:  Ammo for  Uberti model 1851 or 1858 black powder or othere models revolvers,"Zebulon, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Saturday, June 28, 2014",Muzzle,no type,no type,no type,Muzzle Loader,"Will trade ammo 50 rds Winchester 45 acp hp;
50 rds Remington MC 45 acp
16 rds horn. critical defense 45 acp
20 rds Winchester 30-06 180 grain
100 rds of Winchester 9mm hp
100 rds of Winchester 9mm fmj
50 rds of lellier & bellot 9mm
Can also throw in 500 rds of CCI 22lr.."
10,http://www.armslist.com/posts/3223010,For Sale:  Crossbreed super tuck deluxe holster for walther p99,"North east, Springfield, Missouri",$ 25,"Listed On: Saturday, September 6, 2014",Holsters,no type,no type,no type,no type,I'm cleaning out my holster box. I have a crossbreed super tuck deluxe for a walther p99 or p99 compact. Holster is used but in great shape.
11,http://www.armslist.com/posts/3223011,For Sale/Trade:  m11/9 mm with fake suppressor + 3 - 30 round mags,"north east, Columbus, Ohio",$ 450,"Listed On: Saturday, June 28, 2014",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"S.w.d. m11/9 ( aka mac11 / or model 11 ) made in 1987, lots of  fun to shoot  has a threaded barrel , fake suppressor , Includes 12rnd  mag .  looking for trades for just about anything just Send me offers with a picture and ill let you know. 

Id really like a nice variable powered scope or a  380. 

 *Note this will need a new rubber buffer before you fire it they range from $6 -$20 online and very easy to put in. 

I also have some extra 30 rnd metal mags for it as well if the trade is nice enough. Im not really looking to sell for cash unless you are trading something with it."
12,http://www.armslist.com/posts/3223012,"For Sale:  300 Blackout Remington 220 and 125 grain, 130 rounds total","kettering/centerville, Dayton, Ohio",$ 1,"Listed On: Friday, September 5, 2014",Ammo,no type,no type,no type,no type,"110 rounds Remington 220gr OTM: $.80 per round= $88
20 rounds Remington premier match 125gr OTM: $.90 per round= $18

Buy all of it for $100"
13,http://www.armslist.com/posts/3223013,For Sale:  walmart ammo,"aurora, Denver, Colorado",$ 24,"Listed On: Saturday, June 28, 2014",Ammo,no type,no type,no type,no type,"Yesterday I had a discussion with the store manager in my local walmart. We talked about the problem of people and their buddies buying .22 and other ammo then reselling it...I made a suggestion that he thought was a great idea and is going to work on setting it up.I would suggest that we all talk to store managers of where we live.........He's going to start a simple list of people wanting to buy .22 ammo and limit the amount purchased. The list will consist of name and phone number, must have id, and as ammo comes in they will contact you. You can then place your name on the bottom of the list for more. That way anyone that wants ammo can buy it and the resellers will be cut out of the loop. Just a suggestion..................................................................."
14,http://www.armslist.com/posts/3223014,For Sale/Trade:  Sig Sauer P250 Full Size .40 S&W,"Bellingham, Seattle, Washington",$ 500,"Listed On: Saturday, June 28, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Up for trade is my brand new Sig Sauer P250 Fullsize .40 S&W. This gun was bought brand new about 3 months ago and has had 1 box of rounds fired through it. Shoots great, clean as could be, one of the easiest breakdowns I have ever messed with. You can also switch the caliber size to 9mm, .357 sig, & .45. The size of the weapon can also be changed, from fullsize to compact and even sub compact. Needless to say this is a very reliable pistol. Comes with 3 mags (each stack 14 rounds), hard case and a box of hollow points. I am open to any pistol or rifle trade really.  If it is worth it I can throw in my Mossberg 500 with 2 stocks, has to be worth it though.  Make me an offer! Email or text REDACTED"
15,http://www.armslist.com/posts/3223015,For Trade:  Kimber Custom Shop CDP,"Pell City, Birmingham, Alabama",Offer,"Listed On: Saturday, June 28, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"Kimber Custom Shop CDP for trade only. Has night sights and ambedexterous safety. Looking for Colts, Kimber Ultra's or other multiple gun trades."
19,http://www.armslist.com/posts/3223019,For Sale:  Sig p229,"West Asheville, Asheville, North Carolina",FREE,"Listed On: Saturday, June 28, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale I have a Sig Sauer p229 in .40 S&W with factory siglite night sights. It is in overall good condition I am unsure of its round count as I am not its first owner. The pistol will come with three 12rd mags, hard case, paperwork, and a quality holster which is a leather safariland mod 27 IWB with kydex reinforcement. 

I am only looking for cash on this one to fund another project. Also I am also only looking for a local meet in the West Asheville area, asking $650 cash only. 

If you have any questions just let me know and thanks for looking."
20,http://www.armslist.com/posts/3223020,For Sale:  XM855 5.56 62 grain,"coshocton, Ohio, United States",$ 170,"Listed On: Thursday, July 10, 2014",Ammo,no type,no type,no type,no type,"420 rds in ammo can on stripper clips 
Pick up only will not travel or ship."
21,http://www.armslist.com/posts/3223021,For Sale:  Beretta Nano 9mm,"Grand prairie,   Arlington, Dallas, Texas",$ 375,"Listed On: Saturday, June 28, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Beretta Nano 9mm in excellent condition very reliable comes  in box with 2 mags asking 375 cash or trade for other handguns call or txt anytime REDACTED
22,http://www.armslist.com/posts/3223022,For Sale:  Cobray M11/9mm Leinad,"Isanti, Minneapolis / St. Paul, Minnesota",$ 350,"Listed On: Saturday, June 28, 2014",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Cobray Mac 11 9mm Luger semi auto single mag 32 rounds only fired 100 rounds fairly accurate plastic mag has crack on side doesn't affect how it cycles through rounds first $350 gets it
23,http://www.armslist.com/posts/3223023,For Sale:  Ruger M77 Mark II,"Georgetown, Myrtle Beach, South Carolina",$ 400,"Listed On: Saturday, June 28, 2014",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger m77 mark II rifle bolt .270 win in good condition.

Ask about our layaway plans for more information call Brenda at REDACTED.

In store purchase only."
24,http://www.armslist.com/posts/3223024,"For Sale:  Winchester Select Energy Sporting 30"" 12 gauge","Centennial, Denver, Colorado","$ 1,300","Listed On: Friday, July 18, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"This is a Winchester Select Energy Sporting made by FN Belgium, the same manufacturer as the current Model 101.  I have owned it for about a year and have been shooting trap and sporting clays with it.  It is a great gun but doesn’t quite fit me so I am selling it to buy a semi-auto with adjustable stock (would consider trade).   

This gun features unique checkering, adjustable trigger and right hand palm swell as well as A TRUGLO® TRU-BEAD® competition front sight with fiber-optic inserts and a mid-bead.  In addition the barrels are back-bored .742” diameter and use Invector-Plus Choke tubes.  

A little history on this gun, I purchased this gun new last year though they ended production in 2007.  It arrived still sealed in its protective layer of grease.  I purchased it from a gun dealer who bought the remaining stock.  They were discontinued when Winchester changed their name back to the M101 and did some modifications to the design.  It still shares the same action design as the current 101 as well as the same choke standard which is good for when you are buying accessories.  

One note of wear and tear, it has a small nick on the stock which is only noticeable in certain light, otherwise it is better than new with all the original grease cleaned off and the action broken in with a thousand rounds.  (Sporting Clays guns are good for 10s of thousands of rounds).  

http://www.winchesterguns.com/products/catalog/historic-detail.asp?family=007C&mid=513034"
25,http://www.armslist.com/posts/3223025,For Sale:  beretta px4 storm,"Findlay, Lima, Ohio",$ 550,"Listed On: Saturday, June 28, 2014",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Beretta px4 storm. Comes with 2 holsters, cleaning kit, case,  And owners manual. Should have 2 clips for it also. But for sure one.  Selling for 550 or trade for a 1911. It a higher quality 1911 I can throw in ammo or a trade with a taurus pt25 with ammo. Call or text 419 615 835 six"
27,http://www.armslist.com/posts/3223027,For Sale:  Savage 22-250,"Mt.sterling, Columbus, Ohio",$ 375,"Listed On: Saturday, June 28, 2014",Rifles,Savage Arms                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Gun is in great shape scope is new txt REDACTED
28,http://www.armslist.com/posts/3223028,For Sale:  Great Deal Today$ Surefire M952V-TN Weapon Light,"Westside, Indianapolis, Indiana",$ 125,"Listed On: Saturday, June 28, 2014",Tactical,no type,no type,no type,no type,"New in pkg. See pics. Not a clone. Purchased from Surefire.
IR Bezel Head for NV. $125.- OBO. This is a Great price on
this unit. No trades, local sale. 3one7-440-2538.  Thanks!"
29,http://www.armslist.com/posts/3223029,For Sale:  Blade tech duty holster sale pending.,"North east, Springfield, Missouri",$ 35,"Listed On: Saturday, September 6, 2014",Holsters,no type,no type,no type,no type,I have a blade tech duty holster for a steyr m9a1. Holster is in great shape carried it for a week at work.
30,http://www.armslist.com/posts/3223030,For Sale:  Remington 11-87 Premier 12ga - Rifled barrel and Bushnell scope,"New Prague, MN, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Wednesday, July 9, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 11-87 Premier 12gauge with rifled barrel and Bushnell 1.5x4.5 scope.
Semi Automatic that accepts 2 3/4"" or 3"" shells.

On display at:
Hollow Point Firearms
New Prague, MN

We accept cash and credit cards.  MN Sales Tax of 6.875% not included in price.  Must have a valid state ID, fill out 4473, and pass NICS check.
Complete transaction in store, or can be shipped to a valid FFL."
32,http://www.armslist.com/posts/3223032,For Sale:  Smith and Wesson 66-2 .357.  Pre-lock and in great shape!,"Charlottesville, Virginia, United States",$ 675,"Listed On: Saturday, June 28, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a 4"" stainless S&W 66-2.  It is pre-lock and classic S&W quality.  Its one that will last you a lifetime.  Comes with adjustable sights an original grips.

F2F with VA residents and non-felons only with 30-45 minutes of Charlottesville. Not really interested in trades unless you have a Sig 556/556r, Sig 716, HK P7, SIG 220 or 226 longslide match or 10mm 1911's. Please let me know if you have any questions and be sure to check my other listings for more great firearms."
33,http://www.armslist.com/posts/3223033,For Sale:  500 rounds 45. auto brass case,"Charlotte , Mooresville nc, Charlotte, North Carolina",$ 200,"Listed On: Tuesday, August 12, 2014",Ammo,no type,no type,no type,no type,"Like title says 500 rounds 
$200 for 500 rounds. If you need more I have it. Thanks.
All new in box 
Call or text REDACTED"
34,http://www.armslist.com/posts/3223034,For Sale:   Taurus 2-Tone 24/7 .45ACP! W/ Laser,"Independence, Kansas City, Missouri",$ 370,"Listed On: Saturday, June 28, 2014",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Taurus 24/7 chambered in .45ACP

Great condition with no defects

Nice looking gun, stainless steel slide, comfortable grip, and a laser! Also includes factory Taurus hard case w/ 2 12 round mags

$370 cash, only trade would be for a 1911 or nice revolver

My number is 8one6-678-3890 text or call"
36,http://www.armslist.com/posts/3223036,For Sale:  SD9VE SIgma smith&Wesson 9mm,"Arlington, Jacksonville, Florida",$ 375,"Listed On: Saturday, June 28, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Two 10 round mags 100 rounds of ammunition. Tactical level II holster with mag pounch attached. One tactical belt guncase and gun lock its a trigger lock. $400 cash. just lowered it to $REDACTED367.........i can text you a picture
37,http://www.armslist.com/posts/3223037,For Sale:  196 rounds of .223 wolf 55 grain,"bay view, Milwaukee, Wisconsin",$ 70,"Listed On: Saturday, June 28, 2014",Ammo,no type,no type,no type,no type,196 loose rounds of Wolf .223 55 grain. I just found these in my gun safe as I was cleaning it out. Firm on price.
38,http://www.armslist.com/posts/3223038,For Sale:  32 Revolver,"Nashville, Nashville, Tennessee",FREE,"Listed On: Saturday, June 28, 2014",Antique,no type,no type,no type,no type,"32 Revolver made by US Revolver been in locked box for over 70+ years and don't know much about it. A few rounds with it and zip case included.

Not free but will take offer or what you may have to trade. I'm looking for a automatic hand gun."
39,http://www.armslist.com/posts/3223039,For Sale:  500 rounds of 45 acp ammo,"60 mile radius-Newnan, Peachtree City, Atlanta, Georgia",$ 200,"Listed On: Saturday, June 28, 2014",Handguns,no type,45 ACP,no type,no type,"500 rounds (10 boxes of 50) of Sellier & Bellot brand 45 ACP...better price than local gun shops or online.... no tax, no shipping charges... please be correct age to buy in Georgia
.
Today Sellier and Bellot produce ammunition using high quality components which is the choice of hunters, competitive shooters, law enforcement agencies and militaries around the world. This ammunition is new production, non-corrosive, in boxer primed, reloadable brass cases.

Technical Information
Caliber: 45 ACP
Bullet Weight: 230 Grains
Bullet Style: Full Metal Jacket
Case Type: Brass

Ballistics Information:
Muzzle Velocity: 853 fps
Muzzle Energy: 372 ft. lbs."
40,http://www.armslist.com/posts/3223040,For Sale:  30 GUN SAFE CENTURION DELUXE BY LIBERY,"NW, Wichita, Kansas","$ 1,200","Listed On: Wednesday, September 10, 2014",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have for sale a 30 gun Centurion safe made by Liberty. fire safe up to 75min at 1400 degrees. NOT THE COMMON 30 MIN. comes with door panel which alone costs about 200 bucks. its black textured and comes with electronic lock. weighs about 700 pounds so you would have to pick up from my home. this safe is new and still in the box. Gander Mountain has this same safe for 1500 plus tax. I am asking 1300 but will except a reasonable offer please text Rick at REDACTED Thanks for looking. NO SPAMMERS
41,http://www.armslist.com/posts/3223041,For Sale/Trade:  Ruger LC9 w/Lasermax and upgrades,"Oak Harbor, Whidbey Island, Washington, United States",$ 450,"Listed On: Saturday, June 28, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new with all factory stuff, 3- 8 rd mags, 2 w/finger extensions. Galloway Precision Reduced power spring kit and adjustable trigger and trigger bar. Mag disconnect removed, but all parts changed/removed are included. Ammo shown also. Only about 400 rds fired. Loaded chamber indicator (LCI) has been machined down so it doesn't stick up so much. Zero issues with this gun."
