,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7056000,For Sale/Trade:  Glock 36 45Auto,"Farmington, Farmington, New Mexico",$ 1,"Listed On: Thursday, July 27, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,Have a glock 36 its a 45 sub compact single stack has night sights and pearce grip extention also comes with the galco stow n go inside the waist holster maybe sell for the right price but mostly looking to trade interested in all types and kinds of hand guns but will concider beretta m9 glock 17 glock 19 glock 21 glock 20 glock 22 glock 23 glock 34 glock 35 if you have smothing nicer like glock 17l or m&p L i may be willing to add cash on my end Thanks
1,http://www.armslist.com/posts/7056001,For Sale:  Ruger American 270,"Cyril, Oklahoma City, Oklahoma",$ 600,"Listed On: Monday, July 10, 2017",Rifles,Ruger                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,really good shooting gun only has had 10-15 rounds through it has a vortex scope adjustable trigger and bipod and questions text or call REDACTED
2,http://www.armslist.com/posts/7056002,For Sale/Trade:  Kimber Master Carry Pro w/ Crimson Trace and night sights .45ACP,"Perrysburg, Toledo, Ohio","$ 1,200","Listed On: Thursday, July 20, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"FOR SALE, or POSSIBLY TRADE! Kimber Master Carry Pro w/ Crimson Trace and night sights.45ACP Exceptional quality is the best way to explain this piece, The Master Carry Pro .45 ACP pistols combines Kimber performance, and easy concealed-carry features into an perfect package.This extraordinary pistol couldn't be more perfect for concealed carry. Boasting a round heel frame, tritium night sights and Crimson Trace Master Series Lasergrips. Also has a black KimPro II finish on the slide for additional resistance to wear and moisture, an aluminum frame, 4-inch match grade bull barrel and full-length grip. It only weighs a trim 28 ounces.I'll consider a trade but it would need to be amazing & in ""new"" or ""like new"" condition PLEASE NO BOWS, BLACK POWDER, LONG GUNS, SHOTGUNS, or anything that is not gun related!*** Total Value is $1200 P/U in Perrysburg, Ohio 43551 ONLY!"
5,http://www.armslist.com/posts/7056005,For Sale:  GSG-5 like new condition,"Mount Clemens, Detroit, Michigan",$ 320,"Listed On: Monday, July 10, 2017",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Very low round count it was my Moms gun. A blast to shoot. Comes with 1000 rounds high velocity 22LR
6,http://www.armslist.com/posts/7056006,For Sale:  Ta 44 with mount,"stateboro, Savannah, Georgia",$ 739,"Listed On: Friday, December 22, 2017",Optics,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,barely used if not excellent cont. ta44 green illum. with Midwest industries QD mount. light weight awesome optic. no trade
8,http://www.armslist.com/posts/7056008,For Sale:  Ruger P91DC,"Coats, Raleigh / Durham / CH, North Carolina",$ 250,"Listed On: Monday, July 10, 2017",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Great gun shoots great very accurate. 250 obo comes with holster.
10,http://www.armslist.com/posts/7056010,For Sale:  7mm mag 300 rounds and case,"Lenoircity, Knoxville, Tennessee",FREE,"Listed On: Monday, July 10, 2017",Handguns,no type,no type,no type,no type,300 rounds 7mm mag for sale or trade make reasonable offer. Would trade for compact 9mm could at boot.
11,http://www.armslist.com/posts/7056011,For Sale/Trade:  Ar,"Somerset, Lexington, Kentucky",$ 500,"Listed On: Monday, July 10, 2017",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,American tactical shoots 223 and 5.56 got two magazines and a red dot sight with different reticals and turns red or green with brightness adjustment
15,http://www.armslist.com/posts/7056015,For Sale:  Russian Izzy Plum Stock Set & Plum Bayonet,"southwest, Charlotte, North Carolina",$ 150,"Listed On: Wednesday, July 26, 2017",Gun,no type,no type,no type,no type,Beautiful Russian Izhmash plum stock set. Lots of flakes/flecks with Izzy proof marks. The Izzy plum grip is 5/1. Also have Izzy #s matching plum baynoet that can be purchased seperatley. Rich real plum color in all pieces. Also AKM plum colored sling. No fake KVAR plum color here. All Russian plum.
16,http://www.armslist.com/posts/7056016,For Trade:  M&P Pro 9mm,"Bozeman, Bozeman, Montana",Offer,"Listed On: Friday, October 6, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have an M&P Pro 9 that i would consider trading. It has been stippled, and has fiber optic sights. In excellent condition. Comes with 3 mags, a holster, and the original box. Just seeing what people might offer for it. No rush to get rid of it as it is a sweet shooting gun."
