,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/7621002,For Sale:  NORINCO 84S AK-47 223 AK47 84 AKS,"colorado, Colorado, United States","$ 1,700","Listed On: Wednesday, December 6, 2017",Rifles,Norinco                                                                                ,no type,no type,Rifle,"A PREBAN Norinco Model 84S AKS AK 47 Semi automatic chambered in 223. This is an original and early production Serial 3197## imported in 1988-1989. FEATURES: Original Wood Stock and Forearm, Kalashnikov AK action, 16.3"" Threaded Barrel w Birdcage Flash Hider, Bayonet Lug, and 1-30 round magazine. CONDITION: VG-Excellent showing minimal signs of use and normal handling. These are getting tougher to find in this condition. The photos show the rifle well look them over what you see is exactly what you will receive.."
3,http://www.armslist.com/posts/7621003,For Sale:  EMPIRE SLICE BT4 HK G-36 NEW IN BOX Folder + NEW RED DOT,"Davie, Broward, South Florida",$ 145,"Listed On: Saturday, November 25, 2017",Paintball/Airsoft,no type,no type,no type,no type,"BRAND NEW IN THE BOX with DVD, spare parts/tool kit and all that comes with it. A true badass marker and though it is semi, for $59 you can upgrade to full auto/3 shot burst with an electronic trigger that is a drop in part. GREAT GIFT FOR THE HOLIDAYS for that boy or young man (or lady) into paintball or wanting to get into it. This model did not originally include sights but I am including brand new Acme Machine Flip Up sights from an AR-15. Not just for paintball or airsoft, you can use them on any rifle with rails. Also, a brand new ($39) Mini Red Dot Scope that can also be used on any firearm from pistol to shotgun. Buy it local and no tax no shipping so save from Amazon PLUS, the better sights. Brand new, never had gas installed and a virgin barrel and actionFrom the company info---JUST LIKE CALL OF DUTY!!The game just got very real! The Empire Battle Tested Slice G-36 paintball gun delivers a whole new level of realistic scenario paintball action. Styled after the H&K G36, this marker comes loaded with mil-sim features right out of the box and can be easily upgraded to electronic burst and full-auto. The heart is the BT-4 Slice marker. The Slice features a reliable inline blowback action that keeps shooting in the worst conditions. The top hinges open so you can quickly reach the internals for maintenance even while it is gassed up. The rear AR-15 style cocking means no openings in the sides for mud and dirt to get into. The offset right-hand feed neck which pops on and off the rail in seconds lets you pull a squegee from back to front. It has an HK style side folding stock for solid shooting stances and can quickly fold for close quarters or storage. The magazine is a mock-up and the forward shroud has multiple rail mounting spaces for any accessories including the folding foregrip in the box. A detachable raised sight rail lets you mount red-dot or other scopes with plenty of height for mask clearance and the barrel has grooves for mounting an Apex barrel tip.I ADDED $19 Sights and a $39 Red Dot both new and unopened  $68 delivered for both A GREAT XMAS PACKAGE WITH NO WAITING FOR DELIVERY< NO TAX< NO SHIPPING AND SAVE $85+
FEATURES:-Mechanical Semi-Auto Trigger-Authentic Licensed H&K design-Hinged body opens for easy maintenance-Upgraded Acme Flip-Up Folding AR Sights-Reliable inline blowback action-No tools for field stripping-No side-openings for dirt to get in-Side folder stock for storage and CQB-Top rail for carry and high clearance scopes/sights-Plenty of rail space everywhere-Apex compatible barrel-Included folding foregrip-T-handle AR style cocking-Easy drop-in upgrade to electronic full-auto/burst"
4,http://www.armslist.com/posts/7621004,For Sale:  Spikes AR,"North, Indianapolis, Indiana","$ 1,200","Listed On: Friday, November 24, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have two ARs, a Spikes tactical crusader build asking 1200, and an aero precision pistol 700. Many more pics upon request, very nice firearms. Spikes has Midwest industries handgaurd, Nickle bcg, all ambedextrous. Comes with Nikon 223 bdc scope. Michael txt REDACTED"
6,http://www.armslist.com/posts/7621006,For Sale:  COLT COBRA BRIGHT NICKEL 38 Special,"Arkansas, Arkansas, United States","$ 1,350","Listed On: Sunday, December 3, 2017",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Colt Cobra (Second Issue) double action revolver chambered in 38 Spl. Serial Number C898##. FEATURES: 6 rd cylinder, 2"" Barrel, Bright Nickel Finish, and Wood Grips. CONDITION: VG-Excellent functioning perfectly and clean inside and out. This fine revolver shows minimal signs of use, it is tight, and has a nice bright finish without chips or flaking. Ships exactly as shown in the photos.."
7,http://www.armslist.com/posts/7621007,"For Sale:  Brand new, never fired custom AR15","Rigby, Idaho Falls, Idaho",$ 675,"Listed On: Friday, November 24, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Lower: complete lower from Spike Tactical from Florida USAUpper: Complete Upper from Aero Precision. Odin Handguard, Fluted twisted stainless steel barrel, .223/5.56. Aero Precision Upper 16” Stainless Steel Spiral Fluted Barrel. 5.56/.223-Wylde. 10” Ultra slim hand guard keymod. MFT six position stock. Thunder Gun BCG and charging handle. Match grade and mil spec. This is not an entry level ar15. Only the best parts were used and save hundreds. brand new, never fired gun."
9,http://www.armslist.com/posts/7621009,For Sale:  Marlin 444,"Elizabethton, Tri-cities, Tennessee",$ 800,"Listed On: Monday, December 4, 2017",Rifles,Marlin                                                                                ,444 Marlin                                                                                ,Lever Action                                                                                ,Rifle,I have a Marlin 444 model 444s pre lock older model good shape shoots like a dream still has the leather Marlin sling and is drilled and tapped for scope mount the four grip has been replaced but is from marlin just not the right era it's checkered but the only thing you can get aftermarket can't find original but comes with three boxes of Hornady leverevolution and a box of Remington 240 grain will not sell separately 800 firm no less at all not really looking to trade and not in any hurry to sell
10,http://www.armslist.com/posts/7621010,Want To Buy:  M1 Garand,"Canonsburg, Pittsburgh, Pennsylvania",$ 1,"Listed On: Friday, November 24, 2017",Rifles,no type,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to purchase an M1 Garand. Any make or condition. For reasonable price. Willing to travel. Send me an email. I check it regularly.
11,http://www.armslist.com/posts/7621011,For Sale/Trade:  Glock 17 gen 4,"JACKSONVILLE, Jacksonville, North Carolina",$ 475,"Listed On: Friday, November 24, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 gen 4 3 magazines, original box, w/ back straps. New condition. Less than 200 round count. Truglo TFO (tritium fiber optic night sights) about 75 rounds of defensive ammo. Text REDACTED"
12,http://www.armslist.com/posts/7621012,For Sale:  Smith & wesson 460,"Texas, Texas, United States","$ 1,000","Listed On: Friday, November 24, 2017",Handguns,no type,no type,no type,Revolver,S&M revolver in perfect condition
14,http://www.armslist.com/posts/7621014,For Sale:  Like New S & W 686 plus deluxe Model 150713,"Augusta, Maine, United States",$ 700,"Listed On: Tuesday, March 20, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Like new immaculate maintained Smith and Wesson 686 plus deluxe.  3 inch barrell.  357 magnum/38 special +p.  Beautiful wood grips.  Shot twice. Sits in safe.  Comes with all original items and case.   Owned by former federal LEO.  Local pickup preferred.  No trades. Sale only.   Model:  150713 https://www.smith-wesson.com/firearms/model-686-plus-deluxe-0
16,http://www.armslist.com/posts/7621016,For Sale:  Ruger Redhawk Kodiak .44 mag,"Kingsport, Tri-cities, Tennessee",$ 850,"Listed On: Friday, November 24, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,NIB and never fired. Comes with original Ruger wood grips and Pachmyer grips. Will include 100 rounds of hollow points. $850 no trades. REDACTED
17,http://www.armslist.com/posts/7621017,For Trade:  Xds .45,"Bethel, Cincinnati, Ohio",Offer,"Listed On: Friday, December 8, 2017",Handguns,no type,no type,no type,no type,"I have an XDS .45 with truglo hybrid sights. Three mags, paddle holster, Springfield case."
18,http://www.armslist.com/posts/7621018,For Sale:  Lee Enfield no.4mk1*,"Garland, Dallas, Texas",$ 500,"Listed On: Friday, November 24, 2017",Rifles,no type,no type,no type,Rifle,I have a Savage Lee Enfield No.4 mk1* in .303 british.  It comes with matching bayonet. not sure if the sling matches it or is reproduction.  All parts on the rifle match.  Bore is great and no rust or pitting on the rifle.  It still has some cosmoline in it as well. Will include a box of .303  $500 firm only trade is towards an Arsenal Ak.
19,http://www.armslist.com/posts/7621019,For Sale:    WALTHER P38/P1 GERMAN LUGAR  9MM,"N PHOENIX, Phoenix, Arizona",FREE,"Listed On: Friday, November 24, 2017",Antique,no type,no type,no type,no type,"All original with 1 magazine, all matching 1962 German Luger. Condition is excellent. Bore is excellent. Beautiful, original and very collectable German Luger.With display stand.  WILL MEET AT MY FFL DEALER (AMMOAZ) FOR BACK GROUND CHECK WITH NO COST TO YOU.<br> BE WILLING TO SIGN BILL OF SALE WITH DL OR CCW.<br> $550 CASH, NO TRADES.<br>"
20,http://www.armslist.com/posts/7621020,For Sale:  Kimber 1911 45 cal,"Bluffdale, Salt Lake City, Utah",$ 800,"Listed On: Friday, November 24, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,This gun is like new if interested please contact Anthony at REDACTED
22,http://www.armslist.com/posts/7621022,For Sale/Trade:  New Ruger 10/22 Takedown with NIB Magpul X22 Backpacker,"North, Eugene, Oregon",$ 375,"Listed On: Friday, November 24, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger Model 11112 10/22 Takedown with a brand Magpul X22 Back Packer stock installed and included as well.The rifle alone sells for $355
23,http://www.armslist.com/posts/7621023,For Sale/Trade:  Beretta Cougar,"S Okc, Oklahoma City, Oklahoma",$ 450,"Listed On: Friday, November 24, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,8000F Inox with 3 mags and box
