,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7370000,For Sale/Trade:  kel-tec p11,"Roseville, Detroit, Michigan",$ 235,"Listed On: Monday, September 25, 2017",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have for sale or trade a kel tec p11 9mm. Comes with (2) 10 round magazines, original hard case, and trigger lock. Willing to trade for something different, or sell. Feel free to contact with any offers. No .22's or bows."
1,http://www.armslist.com/posts/7370001,For Sale:  Glock Gen 3 Model 19 9 mm,"Downtown, Knoxville, Tennessee",$ 375,"Listed On: Monday, September 25, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Gen 3. Model 19. Bought in 2011. Approximately 600-700 rounds fired through. All black. Comes with 3 magazines. Comes with case.
3,http://www.armslist.com/posts/7370003,For Sale/Trade:  Smith and Wesson 9mm shield,"Reno, Reno, Nevada",$ 470,"Listed On: Monday, September 25, 2017",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,"M&P 9mm shield by Smith and Wesson. Got it with a trade but don't need it. Excellent gun in great shape. Night sights. Comes with two extended mags and one regular. Hip  holster and ankle holster. Make me an offer, trades welcome. REDACTED$470"
6,http://www.armslist.com/posts/7370006,For Sale:  Stamped US.,"ms, Mississippi, United States",$ 900,"Listed On: Monday, September 25, 2017",Rifles,no type,no type,no type,Rifle,"Bore is Clean with Light Frosting, and Rifling is also Light. Rear Sight Ladder is Bent, Spring has been Replace in Lever. Fine condition, Should make an Excellent Shooter.uttplate is Stamped US. SWP Cartouch on left side Stock. VPF Etched on Barrel.Accept Bank Transfer or Postal money order.Sight Ladder Needs a Little Repair."
8,http://www.armslist.com/posts/7370008,For Sale/Trade:  WTB SCAR,"West of metro, Minnesota, United States",$ 0,"Listed On: Monday, September 25, 2017",Rifles,no type,no type,no type,Rifle,"LOOKING TO BUY A SCAR, 16 or 17 not in FDE. HAVE STUFF TO TRADE!"
9,http://www.armslist.com/posts/7370009,For Sale:  Gen 4 glock 36,"Chesapeake, Hampton Roads, Virginia",$ 500,"Listed On: Monday, September 25, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,Gen4 glock 36. Dessert tan. Comes with box and original paperwork.
10,http://www.armslist.com/posts/7370010,For Sale:  Norinco SKS,"Reno, Reno, Nevada",$ 300,"Listed On: Monday, October 9, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Just a basic Norinco SKS with and aftermarket stockset.  Nice and smooth, runs great.Comes with 3 mags"
11,http://www.armslist.com/posts/7370011,For Sale:  Beretta 686 Silver Pigeon I 410 ga,"maryland, Maryland, United States","$ 1,090","Listed On: Monday, September 25, 2017",Antique,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Beretta 686 Silver Pigeon in 410 GA 3”. The shotgun features a 26” barrel, beautiful hardwood stocks, stunning engraving work, front bead sight, single selectable trigger, manual safety, ejectors, factory choke tubes, box, and paperwork. The LOP is 14-7/8”, DAH is 2”, DAC is 1-1/2”. The shotgun is in 99% condition and appears unfired, both bores are bright and shiny and the action is vault tight. All controls seem to function normally and ejection is positive. Stocks are beautiful with no issues to note. Overall a beautiful example of this iconic shotgun! SERIOUS BUYERS ONLY!..."
12,http://www.armslist.com/posts/7370012,For Sale:  ar-15 mags,"deerfield beach, Broward, South Florida",$ 20,"Listed On: Monday, September 25, 2017",Magazines,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,ETS COUPLING MAGAZING
14,http://www.armslist.com/posts/7370014,For Sale:  Kahr P9,"Cape Coral, South West Florida, Florida",$ 330,"Listed On: Thursday, October 5, 2017",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr P9 9MM (not the CW economy version). 400 rounds fired. Flawless in performance and function. Comes in the Kahr pistol case with 3 seven round magazines, trigger lock and owners manual. FTF local sale, Florida Identification and CWP required for sale. Not interested in trade."
15,http://www.armslist.com/posts/7370015,Want To Buy:  Colt mustang parts,"Columbus, Columbus, Ohio",$ 2,"Listed On: Sunday, January 21, 2018",Gun,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I'm looking to buy parts for my colt series 80 mark iv 380 need everything off of a frame I have a barrel slide guidrod and spring my frame only has the slide stop and the trigger so hmu if u have the parts I need
16,http://www.armslist.com/posts/7370016,For Sale:  Gen 4 G19,"Bonney Lake, Tacoma, Washington",$ 425,"Listed On: Monday, September 25, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new.   Comes with 2 mags and extended mag release. Only trade is for a p10c.  Meet at Brad’s.   You pay transfer.
17,http://www.armslist.com/posts/7370017,For Sale/Trade:  Winchester 94 30-30,"murfreesboro, Nashville, Tennessee",$ 500,"Listed On: Monday, September 25, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"For sale or trade is a gorgeous Winchester model 94 in 30-30 manufactured in 1966. This was pased down to me by my father and has been shot, but very little. You won't be disappointed. I am asking $500 or trade."
21,http://www.armslist.com/posts/7370021,For Sale:  New Mossberg 500 persuader,"Dawsonville, Atlanta, Georgia",$ 350,"Listed On: Monday, September 25, 2017",Shotguns,no type,no type,no type,Shotgun,New Mossberg 500 persuader 7+1 12GA only had 8 rounds put throughit for function test text for more info REDACTED
24,http://www.armslist.com/posts/7370024,For Sale:  Smith and Wesson MP 9mm,"Gilbert, Arizona, United States",$ 400,"Listed On: Monday, September 25, 2017",Handguns,Smith & Wesson                                                                                ,9mm Makarov                                                                                ,Lever Action                                                                                ,Pistol,Bought this as a gift but he doesn't use it so I'm selling it.
32,http://www.armslist.com/posts/7370032,For Sale:  Mags and ammo,"Decatur, Atlanta, Georgia",$ 60,"Listed On: Monday, September 25, 2017",Ammo,no type,no type,no type,no type,Everything is new for quicker response REDACTED
34,http://www.armslist.com/posts/7370034,For Sale/Trade:  Barska Electro Sight,"Rock Thrill, Rock Hill, South Carolina",$ 60,"Listed On: Monday, October 23, 2017",Optics,no type,no type,no type,no type,"Original owner, clean & clear, mounted only--never used1x30 M16 SightWith everything it came with, including extra battery$60 or will trade for $80 worth of the following ammo:.2709mm.40.45 ACP.556Thank YouPlease see my other listings."
36,http://www.armslist.com/posts/7370036,For Sale:  Browning BPS Hunter 98,"59601, Helena, Montana",$ 200,"Listed On: Monday, September 25, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning Model BPS Hunter 98, 3 in. pump shotgun, bottom feed/eject. good for left or right handed shooters. 26"" barrel, 3 chokes and softcase. Excellent conditionExcellent price for a excellent pump shotgun"
37,http://www.armslist.com/posts/7370037,For Sale:  2 40rd mags and 140rds,"Decatur, Atlanta, Georgia",$ 60,"Listed On: Monday, September 25, 2017",Handguns,Browning                                                                                ,223/5.56 NATO,Pump Action                                                                                ,Shotgun,For quicker response REDACTED
38,http://www.armslist.com/posts/7370038,For Sale/Trade:  Glock 19 gen2,"Fwb, Okaloosa County, Florida",$ 575,"Listed On: Monday, September 25, 2017",Handguns,Browning                                                                                ,223/5.56 NATO,Pump Action                                                                                ,Shotgun,"with factory box , 2 mags. Gun has some wear on barrel but overall good condition,rare hard to find glock.if add is up still Available."
39,http://www.armslist.com/posts/7370039,For Sale:  Ruger Mini-14 TACTICAL .223 Like new $595,"Strafford, Springfield, Missouri",$ 595,"Listed On: Monday, September 25, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a like new Ruger Mini 14 tactical .223/5.56 with folding stock (AR style adjustable), pistol grip, red dot sight, peep sight, 5 round steel mag and 2 new 30 round polomer mags. Very nice,light, compact gun. $595 email/text/call for more info REDACTED"
40,http://www.armslist.com/posts/7370040,Want To Buy:  100-150$,"Conway, Little Rock, Arkansas",$ 150,"Listed On: Monday, September 25, 2017",Rifles,Ruger                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,I'm nick I live here in Conway interesting in buying my first firearm I've wanted a mosin nagant 91\30 since I was 13 or so I'm 22 now so its long over due. Text me at REDACTED7 I'm willing to spend 100-150$
41,http://www.armslist.com/posts/7370041,For Sale:   Shield M/P 40,"Sherrodsville, Akron, Ohio",$ 285,"Listed On: Monday, September 25, 2017",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,I'm selling my M/P  shield 40 Cal  for $285  it's probably had 300 rounds shot through it in good condition!!
42,http://www.armslist.com/posts/7370042,For Sale:  No FFL is required,"co, Colorado, United States",$ 950,"Listed On: Monday, September 25, 2017",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Revolver,"Extremely rare.No FFL is required,Ships right to your House.All numbers match. The grips show very little wear and the hammer is niter blue. Have Original grips but one has chip (piece missing) out of bottom. Mechanically very tight.Ships right to your front door. No FFL needed. Gun is fire-able but have your gunsmith check it out, black powder only. Colt Lightning Sheriff's Model of 1877. Nickel finish with about 90% bright & unmarked except for some light nickel peeling where cylinder meets frame.Payment methods accepted: Postal Money orders, Shipping: $35.00 USPS for Gun in the continental USA. 3 1/2"" barrel with clear markings on top & etched panel with ""Colt D.A. 38"" on left side."
43,http://www.armslist.com/posts/7370043,For Sale:  Savage FCP-10HS Precision,"Indianapolis, Indianapolis, Indiana",$ 700,"Listed On: Monday, September 25, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Less than 50 rounds through barrel. Well maintained. Comes with scope and bipod.
47,http://www.armslist.com/posts/7370047,For Sale:  Sig P320C Pitbull Tactical Holster,"Rock Hill, Rock Hill, South Carolina",$ 50,"Listed On: Tuesday, October 31, 2017",Holsters,no type,no type,no type,no type,I have a Pitbull Tactical Bloodline iwb holster for sale. This is a right handed holster (sorry lefties). Recently sold my p320 so I have no need for the holster. This will keep you from dropping your Sig and leading to the inevitable. You can fit all grip size mudules in this holster as long as they are using the compact size slide. I paid $99 plus shipping and I'm letting it go for half that at $50. No I will not take less. I will trade for 9mm though.
49,http://www.armslist.com/posts/7370049,For Sale:  Pelcian 6 Pistol - Gun Case (Black),"North, Tallahassee, Florida",$ 100,"Listed On: Monday, September 25, 2017",Tactical,no type,no type,no type,no type,"Selling my 6 Pistol Case to free up some cash for other purchase. I bought it from a company called ""Case Club"" but it has the ""Genuine Pelican Case"" seal. Lightweight and virtaully indestructable, although I've never taken it outside of my house. Features include: Holds up to 6 pistols with 22 extra magazines, 100% waterproof and dustproof, high strength polypropylene, hydro absorbent silica gel included to prevent rust, foam inserts, airline approved for checked luggage. Outside dimensions (19.75""x15.53""x7.48"") Original Purchase Price $175 - Sale Price $100 - Call and or text Eric REDACTED REDACTED"
50,http://www.armslist.com/posts/7370050,For Sale:  Like new AR15 700$,"Canby, Portland, Oregon",$ 700,"Listed On: Monday, September 25, 2017",Rifles,Diamondback Firearms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Stagg arms/diamondback limited edition upper, bcg is from stagg too with a chrome bolt. The lower is a complete pallmetto state armory lower receiver. 1000$ ar15 brand new, i bought the complete lower for 350 and the upper for 635 plus iron sights and mags. it has magpull sights, grip and stock 2 magpull magazines and 2 hexmags. A case, a cleaning kit and less than 1000 rounds through it no jams or feeding issues. Im asking 700 obo, trying to sell for money towards a new dirtbike. Call or text for more pictures or with any questions or offers. REDACTED. Josh"
51,http://www.armslist.com/posts/7370051,For Sale:  NEW PRICE! Sig Sauer p238 .380,"Forestbrook, Myrtle Beach, South Carolina",$ 525,"Listed On: Monday, September 25, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"Brand new, never fired. 1 mag, 20 rounds, and a n82 holster. NEW LOWER PRICE!"
52,http://www.armslist.com/posts/7370052,For Sale/Trade:  Rohm 22 cal wtt for air rifle or single action 22 lr,"Sapulpa, Tulsa, Oklahoma",$ 85,"Listed On: Monday, September 25, 2017",Handguns,Röhm (RG)                                                                                ,22 Short                                                                                ,Double Action                                                                                ,Revolver,Rohm revolver with holster n ammo
