,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7461000,"Want To Buy:  Glock...26, 43, 21","Louisville, Louisville, Kentucky",$ 400,"Listed On: Tuesday, October 17, 2017",Handguns,no type,no type,no type,no type,"Looking for one of the listed pistols26,43,21...no particular genLocal Louisville area only...not interested in traveling"
2,http://www.armslist.com/posts/7461002,"For Sale:  Micro Roni for Glock 19,23 or 32","Downtown, Myrtle Beach, South Carolina",$ 200,"Listed On: Thursday, October 26, 2017",Handguns,Glock                                                                                ,no type,no type,Pistol,brand new and comes with a red dot scope
4,http://www.armslist.com/posts/7461004,For Sale:  Zombie Tools Deuce II,"Monroe, Charlotte, North Carolina",$ 395,"Listed On: Tuesday, October 17, 2017",Knives,no type,no type,no type,no type,"I have for sale a brand new, never used Zombie Tools Deuce II.  I purchased this beautiful blade about a year ago and it's sat in my safe since opening.  I don't have time to enjoy it's beauty as my job schedule had recently changed. So I am hoping to sale this to someone who can appreciate the beauty and quality that Zombie Tools is known for...  The Deuce II comes with the original kydex sheath with paracord wrappings.  The sheath fits the blade nicely and has good retention.If you were to purchase this off the Zombie Tools website, it would take 2 months or more to receive it.  Shipping is included in the purchase price.  375 + 20 dollars shipping with insurance."
5,http://www.armslist.com/posts/7461005,For Sale:  Like new Glock 42,"Mount Gilead, Columbus, Ohio",$ 365,"Listed On: Tuesday, October 17, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new Glock 42 with all factory items. The barrel has no marks or wear and no slide wear or damage at all.
6,http://www.armslist.com/posts/7461006,For Sale:  AK-74,"Summerville, Charleston, South Carolina",$ 600,"Listed On: Tuesday, October 17, 2017",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,Bulgarian Century Arms model  nd - 2 AK-74 OD Green withTapco furniture will include 958+rounds of 7ns & three Circle 21 mags for another $300   You will have to prove that you are legal to own and sign a bill of sale and have a South Carolina driver's license prefer cwp. Cwp will get first priority
7,http://www.armslist.com/posts/7461007,For Sale:  CZ P-01 9mm Like New NATO Numbered,"Park Hill, Denver, Colorado",$ 450,"Listed On: Tuesday, October 17, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new CZ P-01 in 9mm. Comes with one ten round mag and factory case. NATO numbered. These are not easy guns to find. Buyer pays all transfer and background costs. Local Denver ffl for transfer only please. No trades. No goats or chickens. Cash is king. Thank you.Don’t bother lowballing.
8,http://www.armslist.com/posts/7461008,For Sale/Trade:  Ruger 10/22 Carbine,"Gulfport, Gulfport / Biloxi, Mississippi",$ 500,"Listed On: Tuesday, October 17, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10/22 Carbine. Very accurate little 10/22 with a Ruger extreme bb stock with thumbhole ($199.99 new).Also Have around 3k .22s loose in a can that can come with the 10/22.
9,http://www.armslist.com/posts/7461009,For Sale:  Ssar 15 slide fire RH bump fire,"Punta Gorda, South West Florida, Florida",$ 425,"Listed On: Tuesday, October 17, 2017",Gun,no type,no type,no type,no type,"Up for sale is a ssar15 rh slide fire stock. If you are looking for one then you know what it is. I bought two recently, tried out one for one rifle and was going to open the other but no use for two. I'm selling the new in box sealed one. Never been opened. They are sold out it seems every where."
10,http://www.armslist.com/posts/7461010,For Sale/Trade:  Sig Sauer Mosquito - Brand new in case,"Anderson, Anderson, Indiana",$ 300,"Listed On: Monday, November 6, 2017",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Black Sig Sauer Mosquito, brand new in box, never had a round through it. I won this gun in a contest and have no use for it."
11,http://www.armslist.com/posts/7461011,Want To Buy:  220 swift sporter barrel,"Outside, Fremont, Nebraska",$ 1,"Listed On: Tuesday, November 7, 2017",Rifles,Remington                                                                                ,220 Swift                                                                                ,Bolt Action                                                                                ,Rifle,"I am looking for a 220 swift with a standard 24"" barrel. A Remington 700 classic would be ideal but a Ruger hawkeye or m 77 would work too hoping not to break the bank $750 or less"
