,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3188000,For Sale:  Hi-Point C9 with 200 rounds $165 or best offer,"eau Claire east, Eau Claire, Wisconsin",$ 165,"Listed On: Wednesday, June 18, 2014",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Hi point c9 9mm with 3 mags and 200 rounds. Gun comes with extra ghost site and trigger lock. Gun has maybe 30 rounds through it. Also comes with a case.
1,http://www.armslist.com/posts/3188001,For Sale:  old 12ga shotgun,"Tulsa, Tulsa, Oklahoma",$ 50,"Listed On: Wednesday, June 18, 2014",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"For sale, old shotgun. Don't know the brand or barrel length, it has some cracks in the stock but it fires and ejects with no problems."
2,http://www.armslist.com/posts/3188002,For Sale:  Mossberg 500 JIC **NEW**,"MILFORD, Cincinnati, Ohio",$ 379,"Listed On: Tuesday, July 1, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 JIC cruiser
12 Ga. 20"" cylinder bore
chambered for 2 3/4 - 3""
Cost is $379 + tax"
3,http://www.armslist.com/posts/3188003,For Sale:  Glock 27 GEn4 FDE 40sw,"Oklahoma City, Oklahoma City, Oklahoma",$ 530,"Listed On: Tuesday, July 8, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Manufacturer: GLOCK
Type: HandgunSemi-Automatic
Caliber: 40
Finish: Black
New/Used: 
New
Condition: 
Excellent
Shipping: 
$16.25
Location: 
Northside"
5,http://www.armslist.com/posts/3188005,For Sale:  Glock 36,"Decatur, Fort Wayne, Indiana",$ 500,"Listed On: Wednesday, June 18, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Glock 36 subcontract 45 cap come with two mags night sights and left handed holster if desired only had one mag put through it great carry pistol also has a lone wolf extended slide stop
6,http://www.armslist.com/posts/3188006,For Sale:  Ruger P89,"Centennial, Denver, Colorado",$ 350,"Listed On: Wednesday, June 18, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"FS: Ruger P89, 9mm Pistol
Great shape. Looks to be fairly unused. No holster wear.

Includes: pistol, case, 2 mags and loader.
$350. Includes background check.

Located: Centennial, CO ( near park meadows mall)"
7,http://www.armslist.com/posts/3188007,"For Sale:  The Regent 22 revolver, Made in USA","Near Raleigh-Durham airport, Raleigh / Durham / CH, North Carolina",$ 125,"Listed On: Wednesday, June 18, 2014",Handguns,no type,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a nice little 8 shot .22 revolver.  Fun to shoot.

Face-to-face only.  Buyer must have pistol permit or NC Concealed Carry permit."
8,http://www.armslist.com/posts/3188008,For Sale:  IMI Desert Eagle .50 AE Made in Israel,"Greensburg, Indianapolis, Indiana","$ 1,350","Listed On: Wednesday, June 18, 2014",Handguns,Israel Weapon Industries                                                                                ,50 Action Express,no type,no type,"For sale is a Black Desert Eagle 50 AE.  The gun is made in Israel by IMI.  Comes with case and 2 magazines.  May consider trades, but mostly looking for a cash sale."
10,http://www.armslist.com/posts/3188010,For Sale/Trade:  Never fired Glock 41 Gen 4,"St.Charles, St. Louis, Missouri",$ 720,"Listed On: Wednesday, June 18, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Never fired Glock 41 Gen 4 with two extra back straps, 2-13 round mags, speed loader, cleaning rod, case and manuel."
11,http://www.armslist.com/posts/3188011,For Sale:  556/223 ammo for sale,"West racine, Racine, Wisconsin",$ 1,"Listed On: Wednesday, June 18, 2014",Ammo,no type,no type,no type,no type,Hey people I have like 900 rds of 556 ammo for sale. Most is all brass but 150 rds of it is steel. It's all 55gr fmj. I'm looking to get 285 firm for all of it. If you have any questions please contact me
13,http://www.armslist.com/posts/3188013,For Sale:  Ruger 10/22 Full Digital Camo,"Newark, Columbus, Ohio",$ 225,"Listed On: Wednesday, June 18, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Full Digital Camo Ruger 10/22 with soft case and 25 rd banana clip included.  Great condition!  Must be able to meet in Newark or Heath areas.
14,http://www.armslist.com/posts/3188014,For Sale:  WTT: AR-15 for kayak,"Clarkrange, Tennessee, United States",FREE,"Listed On: Wednesday, June 18, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a DPMS AR15 that I would like to trade for a kayak. Has the factory case as well as a Blackhawk carry case, 2 metal magazines and a Vortex Strikefire red dot/green dot scope. Would really like a Jackson Coosa but possibly open to others.

Text REDACTED"
16,http://www.armslist.com/posts/3188016,For Sale:  marlin 336 ss 30/30 JM marked,"hickory hills ill, Chicago, Illinois",$ 600,"Listed On: Monday, July 28, 2014",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"marlin 336ss 3030
all stainless 
JM marked
only a fue rounds fired
side feed & eject 
20"" barrel
LAST WEAK THIS WILL BE OFFERED 
 $600 NO OFFERS WILL NOT SELL FOR LESS calls only CASH ONLY REDACTED"
17,http://www.armslist.com/posts/3188017,For Trade:  Brand new AR15,"Lakewood, Denver, Colorado",Offer,"Listed On: Wednesday, June 18, 2014",Rifles,no type,no type,no type,Rifle,"I have a new never fired DPMS in the box with a 30 round parts kit. It is the flat top and a railed gas block , can send more pics if interested"
19,http://www.armslist.com/posts/3188019,For Sale:  Mini Mag 22LR,"S. Reno, Reno, Nevada",$ 20,"Listed On: Wednesday, June 18, 2014",Ammo,no type,no type,no type,no type,"2 boxes of 100 each CCI Mini Mags.
$20 for both
REDACTED"
21,http://www.armslist.com/posts/3188021,For Sale:  Truglo 2x42mm red dot,"lynchburg, Roanoke, Virginia",$ 50,"Listed On: Wednesday, June 18, 2014",Optics,no type,no type,no type,no type,Truglo 2x42mm red dot optic for sale $50
22,http://www.armslist.com/posts/3188022,For Sale:  Sig Sauer 938 Night Mare,"LOVELAND, Fort Collins, Colorado",$ 685,"Listed On: Monday, April 27, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"NIB Sig Sauer 938 Night Mare 9mm , night sights  for sale at 2nd Amendment Gunsmith & Shooter Supply 418 8th St Se Unit A2 Loveland REDACTED No City Sales Tax"
23,http://www.armslist.com/posts/3188023,For Sale:  Brand New Silencerco Ospery 45 ALL NFA RULES APPLY,"Shawnee, Oklahoma City, Oklahoma",$ 700,"Listed On: Monday, January 19, 2015",NFA,no type,no type,no type,no type,"Brand New Silencerco Osprey 45 with .578x28 piston. 
ALL NFA RULES APPLY."
25,http://www.armslist.com/posts/3188025,For Sale:  AK 74 Arsenal sgl 31-95,"Powder Springs, Marietta, Kennesaw, Atlanta, Georgia",$ 1,"Listed On: Wednesday, June 18, 2014",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale or trade arsenal ak chambered in 5.45. I've never shot this rifle, in pristine shape, all accessories, manual, box, sling. I also will throw in bayonet. Has a left side folding stock as well. Very solid lock up, not any kind of wobble.  I have total of 7 mags, 3 Russian izhmash plum, 2 Bulgarian circle 10, and 2 Tula  (hard to find) shinny plum Russian magazine. Have roughly 500 rds of 5.45 non corrosive. Looking to sell or trade. Must be legal age, willing to sign bill of sale, DL number as well. CCW is a plus and will be looked at as top priority. (Pictured with izhmash plum mag. Will come in the case too. 

Tags ak, ak 74, ak 47, arsenal, sgl 5.45"
26,http://www.armslist.com/posts/3188026,"For Sale:  glock 36, Taurus Millennium 40cal, Taurus Judge public defender 45 long colt/410","Decatur, Fort Wayne, Indiana","$ 1,700","Listed On: Wednesday, June 18, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,no type,Pistol,"All three guns are in like new condition the millennium and glock come with two mags a piece and the glock has night sights and lone wolf extended slide stop with a left handed holster if desired

Would except trade for good running golf cart or motorcycle"
27,http://www.armslist.com/posts/3188027,For Sale:  Sig Sauer 938 SAS,"LOVELAND, Fort Collins, Colorado",$ 686,"Listed On: Tuesday, July 1, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"NIB Sig Sauer 938 SAS 9mm , night sights  for sale at 2nd Amendment Gunsmith & Shooter Supply 418 8th St Se Unit A2 Loveland REDACTED No City Sales Tax"
28,http://www.armslist.com/posts/3188028,For Sale:  Red Dot Sight,"S. Reno, Reno, Nevada",$ 30,"Listed On: Wednesday, June 18, 2014",Optics,no type,no type,no type,no type,"Red Dot by Simmons.
REDACTED"
30,http://www.armslist.com/posts/3188030,For Sale:  American Tactical Titan 45acp,"Oklahoma City, Oklahoma City, Oklahoma",$ 450,"Listed On: Tuesday, August 5, 2014",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Nice preowned ATI 1911 Titan 45acp. Comes with one mag, Hogue grips, original grips, and case.

Manufacturer: American Tactical Imports
Type: HandgunSemi-Automatic
Caliber: 4545ACP
Finish: Black
New/Used: 
Used
Condition: 
Very Good
Shipping: 
$16.25
Location: 
Northside"
31,http://www.armslist.com/posts/3188031,For Sale:  FEG GKK-92C 9MM (BROWNING HI POWER CLONE) W/AMMO,"Olympia, Washington, United States",$ 300,"Listed On: Wednesday, June 18, 2014",Handguns,no type,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a Model GKK-92C, 9mm semi-auto, double-action pistol which was manufactured in Hungry by FEG and imported by K.B.I., Inc. The GKK-92C is an improved variation of the MBK model which was patterned after Browning's Hi-Power. It's a DA/SA (conventional double-action) with de-cocker. This is a very rare/hard to find pistol.
It is in fantastic condition (fired very little) and comes with one 15-round magazine.


$375 for the pistol, one 15-round magazine, 15 rounds TAP HP 9mm, & 2 boxes Silver Bear 115gr FMJ

WILL TAKE $300 AND ONE 150-ROUND BOX 62gr 5.56 NATO ($70)"
32,http://www.armslist.com/posts/3188032,For Sale:  900 rounds of 223/556 for sale,"West racine, Racine, Wisconsin",$ 1,"Listed On: Wednesday, June 18, 2014",Ammo,no type,no type,no type,no type,Hey people I have like 900 rds of 556 ammo for sale. Most is all brass but 150 rds of it is steel. It's all 55gr fmj. I'm looking to get 285 firm for all of it. If you have any questions please contact me
