,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3024000,For Sale:  Remington 11-48 410 barrel,"Laredo, Texas, United States",$ 150,"Listed On: Sunday, May 4, 2014",Gun,no type,no type,no type,no type,This is a barrel for a 410 gauge Remington 11-48 . It had some work done to the front end of it . Has an external choke made by cutts . The barrel is in excellent condition .
2,http://www.armslist.com/posts/3024002,For Sale:  91/30 mosin nagant and 440rds,"west nashville, Nashville, Tennessee",$ 235,"Listed On: Sunday, May 4, 2014",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"this is a still in the grease excellent condition 91/30 mosin nagant manufactured at izhevsk. the ammo is in a 440 rd sealed ""spam"" can and it was also made in russia. 

I have 3 of these rifle/ammo combinations

no trades please 

thanks"
4,http://www.armslist.com/posts/3024004,For Sale:  Mossberg 12 Gauge pump shotgun *NEW*LOW PRICE*,"Denver, Denver, Colorado",$ 200,"Listed On: Sunday, May 4, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale a Mossberg 12 Gauge Pump Shotgun 
Model. 88 Maverick
Very Good Condition"
5,http://www.armslist.com/posts/3024005,For Trade:  Ruger SR22 trade for carry .380 or 9mm,"Mission KS, Kansas City, Kansas",Offer,"Listed On: Sunday, May 4, 2014",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Ruger SR22 for trade.  It comes with two mags and the pouch shown in the picture.  It has approximately 300 rounds fired and functions perfectly so far. I purchased it last fall.
7,http://www.armslist.com/posts/3024007,For Sale:  New 2013 Model Hi-Point 9mm.. new in box!! 2 Mags and Ammo,"North Macon, Macon, Georgia",$ 190,"Listed On: Wednesday, July 23, 2014",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Have a new in box 2013 model Hi-Point 9mm.. Looks perfect and is a lot better than older model.. Looks a lot better.. Just have a extra and looking to sell.. Has ghost ring sights installed.. Custom stippled grips installed.. Comes with holster also.. Also I just purchased a extra magazine so it will come with 2 magazines and some ammo..
8,http://www.armslist.com/posts/3024008,"Want To Buy:  Makarov P-64, Radon, or other 9X18, Or 9X18 of similar build","Columbus, Columbus, Ohio",Offer,"Listed On: Tuesday, May 6, 2014",Handguns,no type,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Wanting to buy a Mak polish or German from someone that has taken care of the handgun.. In working order and preferably with papers.  Please contact with pictures and prices, VERY INTERESTED in getting soon."
9,http://www.armslist.com/posts/3024009,For Sale:  Springfield XD9sc,"Greenfield, In., Indianapolis, Indiana",$ 500,"Listed On: Saturday, May 10, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD9 sub compact. Comes with the normal XD gear plus an extra 10rd & 16rd mag. (Total of 2-10rd & 2-16rd mags.) Has less than 50rds fired. Excellent cond. $500.00 FTF in Greenfield, In."
10,http://www.armslist.com/posts/3024010,For Sale/Trade:  AAC Handi-Rifle in 300 blackout,"Spring Hill/Columbia/Cool Springs, Nashville, Tennessee",$ 330,"Listed On: Wednesday, May 14, 2014",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,Break Open                                                                                ,Rifle,Brand new in box with 20rd of Barnes Vortex 110gr. Tac TX.
12,http://www.armslist.com/posts/3024012,For Sale:  H&K PTR-91 PDW 7.62X51 / .308 Semi-Automatic Pistol,"Marysville, Washington, United States",$ 1,"Listed On: Sunday, May 4, 2014",Handguns,Heckler & Koch                                                                                ,no type,Single Shot                                                                                ,Pistol,"H&K PTR-91 PDW 7.62X51 / .308 Semi-Automatic Pistol 
•.308 Semi-Automatic Pistol
•8.5"" Compact Barrel 
• Mil-Spec Heavy Steel Receiver 
• Delayed Roller Lock Recoil Operated System 
• Black Furniture 
• Scratch Resistant Black Matte Finish 
• Rotary Style Rear Sight with 4 Adjustments, Adjustable for Windage & Elevation 
• Protected Post Front Sight 
• 3-20rd Mags $100 value.
 Ergo Tactical 3 point Sling  $50 Value.

 This is one hell of a Pistol, Great for Home Protection or for close contact defense.

WDL and CPL Required to Purchase.

The Price on this is $875. (MSRP is $1250 plus tax at Cabela's)

No Trades Please.

Please contact me by Email or Text me my cell number is 425-750-Eight Eight Two Seven and I will get back with you ASAP."
13,http://www.armslist.com/posts/3024013,"For Sale:  Lewis Machine & Tool LMT 308 MWS, AR-10/SR-25 style 7.62 NATO","Delray Beach, Palm Beach, South Florida","$ 2,600","Listed On: Monday, June 23, 2014",Rifles,LMT                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"One of the best 308 battle rifles.
Special Forces weapon of the British, Made in USA.
Look it up, it's one badass rifle.
Hard to find, most dealers are quoting up to a year to order. 

Comes with everything from factory except cardboard box.
Includes sling & swivels, torque wrench & bit, manual, rail covers, 1 20rnd Pmag
16"" removable chrome lined barrel
Has exactly 74 rounds through it.
Don't want to sell but financial situation has changed. 
Comes in hard plastic case"
16,http://www.armslist.com/posts/3024016,For Sale:  12 gauge ammo,"Tulsa, Tulsa, Oklahoma",$ 80,"Listed On: Sunday, May 4, 2014",Ammo,no type,no type,no type,no type,"Federal 120 rounds 12gauge 2 3/4 inches 1 1/4 oz shot 7 1/2 shot

Hornady 8 rounds 12 gauge 2 3/4 inch 

Remington 25 rounds 12 gauge 2 3/4 velocity 1330 1 1/4 oz shot 6 shot"
17,http://www.armslist.com/posts/3024017,For Sale:  GSG-5 Rifle & Pistol,"Fort Walton Beach, Okaloosa County, Florida",$ 600,"Listed On: Saturday, May 10, 2014",Rifles,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Pre-lawsuit ATI GSG-5, .22LR replica of HK's famous MP-5. Came as a pistol with the short barrel and flash suppressor and I bought the longer barrel with fake suppressor, along with a MP-5 style collapsible stock. Has the 10 round mag that came with it and 4 extra 22 round mags. Also added a rail and multi reticle red dot/holographic type sight. Have about $450 in the original pistol, plus about $50 for the sight/rail, about $60 for the stock, $80 for the longer barrel, and about $75 in the extra magazines. Looking to get $600..OBO...you're basically getting 2 guns in one. Make a reasonable offer! 

Picture with longer barrel and red dot is it's current configuration."
20,http://www.armslist.com/posts/3024020,For Sale:  Federal Hydra-Shok 9mm 135gr Hollow Points,"Sapulpa, Tulsa, Oklahoma",$ 20,"Listed On: Sunday, May 4, 2014",Ammo,no type,no type,no type,no type,"I have a complete box of 20 Federal Hydra-Shok 135gr 9mm Jacketed Hollow Points for sale, box was only opened, bought it at Walmart earlier this month for a friend, he sold the gun, so I don't need this ammo.

It's almost $26 for this box after tax at Walmart.

$20 FIRM.

I'm located right in the city of Sapulpa, will only meet at Sapulpa Walmart.

Call ONLY! REDACTED"
21,http://www.armslist.com/posts/3024021,"For Sale:  STOEGER/TURKEY P350 SHOTGUN 28"" BARREL","HOUSTON, Houston, Texas",$ 420,"Listed On: Sunday, May 4, 2014",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"REALTREE WRAP

LOCAL PICKUP ONLY
LAYAWAY AVAILABLE
BAYOU PAWN
REDACTED
OPEN SUNDAYS"
22,http://www.armslist.com/posts/3024022,For Sale:  Remington 870,"bozeman, Bozeman, Montana",$ 300,"Listed On: Sunday, May 4, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"12 gauge, never used, with soft case, $300 obo, need to sell"
23,http://www.armslist.com/posts/3024023,For Trade:  Colt Detective Special,"Elburn, Illinois, United States",Offer,"Listed On: Wednesday, May 14, 2014",Handguns,Colt                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Only wear is from holster, not fired much.
Grips are perfect and original."
24,http://www.armslist.com/posts/3024024,"For Sale:  Built 4.25 M&P PRO CORE 9mm with RMR, Apex Trigger, Stippling, 2 holsters","Lafayette, South bend, Lafayette, Indiana","$ 1,000","Listed On: Thursday, July 3, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am putting up for sale my M&P Pro CORE in 9mm.  This is the 4.25 inch version.  Gun has maybe 200 rounds through it.  Selling entire package as is as I need the money and don't want to mess with parting out.  Sale includes the following:

M&P 9 Pro Core 4.25....currently $650-700
3 different sized back straps
Trijicon RM04 RMR reflex sight....currently $475-500
Apex Forward set sear kit and billet trigger....$175
Apex Reset assist mechanism (RAM).....$25
Full custom professional stipple Job......cost me $100
Custom Harwell holster to accommodate RMR.....cost me $85
Harwell holster for without the RMR.....cost me $65
Uplula speed loader.....$30
2 magazines
original spent casing from factory
original paperwork
case

I have easily over $1,600 into building this gun.  It is amazingly fast and accurate to shoot.  Asking $1,000 or obo. Text REDACTED for any more info or to make an offer."
25,http://www.armslist.com/posts/3024025,For Sale/Trade:  Sig Sauer Mosquito,"Blacksburg, Roanoke, Virginia",$ 350,"Listed On: Saturday, May 10, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"For Sale, mostly new Sig Mosquito in 22lr.  had about 75 rounds down the barrel.  Bought this for my wife, but she did not care for the action.  I hate to have a gun at the house that wont be fired.  E-mail if interested."
26,http://www.armslist.com/posts/3024026,For Sale:  Ruger 10/22 Digital Camo,"St petersburg, Tampa/St. Pete, Florida",$ 350,"Listed On: Sunday, May 4, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"LNIB Ruger 10/22 Digital camo stock Sniper scope with sunshade. Gun is less than a year old. Bought a Stainless steel Ruger so I have no need for this one. Gun is dead on at 75 yards. Have box and everything it cane with it new. Also has custom rail mounted on front for a Bi pod or ??. Sell for $350 cash. Will consider pistol trades. No junk please. No low ball offers please.
Text 727 871 6077"
27,http://www.armslist.com/posts/3024027,For Sale/Trade:  Hornady 5.45x39 V-max ammo new 200rnds 4 boxes of 50,"South Tampa, Tampa/St. Pete, Florida",$ 80,"Listed On: Sunday, May 4, 2014",Ammo,no type,no type,no type,no type,"Back ordered ammo showed up, and i sold the gun that used it.  so its for sale or trade. sale in local tampa area and trade for 38spl, 44spl, 45LC, 45 auto, 357mag your ammo needs to be new production like mine if trading. i have 4 boxes of 50 to be sold or traded as a lot.
http://www.hornady.com/store/5.45X39-60-gr-V-MAX-Steel-Case/"
28,http://www.armslist.com/posts/3024028,For Sale:  .308 rifle with upgrades,"Oceanfront, Hampton Roads, Virginia","$ 2,500","Listed On: Sunday, May 4, 2014",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,".308, sps ad, Jp enterprises stock, magpul butt stock, timney stage 2 trigger, vortex first focal plane scope with horce reticle, badger ordnance scope rings and mounts. 2,500.00 Or best reasonable offer. Alot of money in this gun, well worth the price."
31,http://www.armslist.com/posts/3024031,"For Sale:  16"" Rifle Barrel .223 1/9 Twist Carbine Length Heavy Contour w/YHM Flash Hider","Great Falls, Northern Virginia, Virginia",$ 75,"Listed On: Sunday, May 4, 2014",Gun,no type,no type,no type,no type,"Used, but in great condition. Low round count through the barrel >1000.

16"" Rifle Barrel .223 1/9 Twist Carbine Length Heavy Contour with YHM Phantom flash hider."
32,http://www.armslist.com/posts/3024032,Want To Buy:  youth .243,"Randolph, Vermont, United States",Offer,"Listed On: Thursday, August 7, 2014",Rifles,no type,243 Winchester                                                                                ,no type,Rifle,"Friends are looking to buy a youth sized .243
Bolt or maybe a single shot rifle for their 12 year old son.
let me know what you have please.
Thanks."
33,http://www.armslist.com/posts/3024033,For Sale/Trade:  USFA Zip Pistol,"Morganton / Lenoir, Hickory / Lenoir, North Carolina",$ 1,"Listed On: Sunday, May 4, 2014",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new, USFA Zip .22lr Pistol. Takes all ruger 10/22 style mags. And can be added to any rail system, Great addition to any AR or AK rifle.  $250.00 cash or $300.00 trade value. Open to other firearms trades."
34,http://www.armslist.com/posts/3024034,For Sale:  yugo 24/47 mauser and 330rds,"west nashville, Nashville, Tennessee",$ 335,"Listed On: Sunday, May 4, 2014",Rifles,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"this is a still in the grease excellent condition yugo 8mm mauser. it comes with 330 rds of 8mm on stripper clips made in romania. also the ammo can come with the ammo.

not looking for trades 

thanks"
35,http://www.armslist.com/posts/3024035,For Sale/Trade:  custom gen 3 glock 35,"Santa Fe, New Mexico, United States",$ 750,"Listed On: Friday, May 9, 2014",Handguns,Glock                                                                                ,40 S&W,no type,no type,"Hey all, im selling my custom glock 35... custom stipling, trigger and night sight with cutout on slide. In great condition. Only shot maybe 200 or so since owning this gun. Comes with glock hard case, 3 magazines and possibly 200 or sord of ammo to go with it. Could be 300rd."
36,http://www.armslist.com/posts/3024036,For Sale/Trade:  22 ammo,"Northwest, Milwaukee, Wisconsin",$ 0,"Listed On: Sunday, May 4, 2014",Ammo,no type,no type,no type,no type,I have 1000 rds. of 22 long rifle
37,http://www.armslist.com/posts/3024037,For Sale:  Smith And Wesson 1911 stainless. Extra clips. S&W 45  tactical ..trade,"South, Colorado Springs, Colorado",$ 850,"Listed On: Sunday, May 4, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I am selling my 1911. It has a pachmyr grip on it that feels great. I have 4 clips and  a holster that will go with it also. Very nice 1911 with adjustable trigger. Call REDACTED will take partial trade for xd 45 or glock 20 or 21
