,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7622000,For Trade:  Roll of Silver eagles,"Sarasota, Tampa/St. Pete, Florida",Offer,"Listed On: Saturday, November 25, 2017",Handguns,no type,no type,no type,no type,Roll of silver eagles beautiful  20 1 oz coins
1,http://www.armslist.com/posts/7622001,For Sale:  Winchester 94AE - 45 Long Colt,"SW OKC, Oklahoma City, Oklahoma",$ 1,"Listed On: Wednesday, December 6, 2017",Rifles,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,1No trades Please
3,http://www.armslist.com/posts/7622003,For Sale:  Mosin nagant 91/30 hex receiver 1923,"Brooklyn, Cleveland, Ohio",$ 300,"Listed On: Saturday, November 25, 2017",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Have a nice mosin 91/30 with hex head receiver 1923
4,http://www.armslist.com/posts/7622004,For Sale:  Brand new Sig P320 RX Compact,"North, Fort Wayne, Indiana",$ 850,"Listed On: Saturday, November 25, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new unfired Sig P320 RX CompactComes with everything from the factoryFactory Night Sights2 magsAlso comes with an addiction grip module (medium)No trades pleaseAny questions please askThank you for checking out my post!Price is firm!Must be 21 with valid drivers license and carry permit, nothing recorded"
5,http://www.armslist.com/posts/7622005,For Sale:  Beretta M1934,"Sanford, North Carolina, Raleigh / Durham / CH, North Carolina",$ 459,"Listed On: Saturday, November 25, 2017",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Used Beretta M1934.  Comes with original holster!  Serial number G30687.  Own a piece of history!  Chambered in .380 ACP.  Questions please call our gun shop at REDACTED.  We are located at 1606 Westover Drive, Sanford NC 27330.  Carolina Firearms Training & Gun Sales, Inc.  We ship handguns to your FFL for $15.  $30 for long guns."
6,http://www.armslist.com/posts/7622006,Want To Buy:  WTB AK,"Ann Arbor, Ann Arbor, Michigan","$ 1,200","Listed On: Saturday, November 25, 2017",Rifles,Aero Precision                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Paying up to $1200 for a quality AK. Let me know what you have where you are located and how much.  Only buying 11-25-17.
7,http://www.armslist.com/posts/7622007,For Sale/Trade:  Sig p220 equinox,"Derby, Wichita, Kansas",$ 900,"Listed On: Saturday, November 25, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I’m considering selling my sig p220 equinox. The gun is in great condition and comes with 2 mags and the case. I am asking $900. I would consider a trade plus cash for a nice cz in 9mm or a straight trade for a sig m11-a1 in fde. REDACTED
10,http://www.armslist.com/posts/7622010,For Sale:  Vortex Viper HS scope,"East Lincoln, Lincoln, Nebraska",$ 400,"Listed On: Wednesday, December 6, 2017",Optics,no type,no type,no type,no type,"Like new, Vortex Viper HS rifle scope. 4-16x50 Dead Hold BDC. Model# VHS-4307-LR. Single piece, aircraft grade aluminum alloy construction, 30mm main tube, long eye relief with forgiving eye box, fast focus eye piece, 4x zoom range. Vortex unlimited, un conditional lifetime warranty. Comes with Burris XTR signature rings, customizable cant-5 to 40 MOA. Currently set at 20 MOA. 1.25"" height 30mm rings. Also comes with bikini scope cover, factory boxes and manuals, and customizable ballistic cards. Asking $500 OBO.  REDACTED"
11,http://www.armslist.com/posts/7622011,For Sale:  AK74,"Columbus, Columbus, GA, Georgia",FREE,"Listed On: Saturday, November 25, 2017",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Waffen Werks AK74 5.45x39mm. Muzzle brake flash suppressor, hogue grip, Tapco G2 trigger, foldable/collapsible ATI Mako group adjustable stock, FAB Defense hand guard and NC Star picatinny.  Have original wooden hand guard and butt stock will include.  Additionally Tapco 30 rnd Magazine included with 800rnds of ammo. Bushnell Reflex red dot sight w/riser can be included.  $1000 with everything. $850 for just the rifle. OBO"
12,http://www.armslist.com/posts/7622012,For Sale:  Glock 27 Gen 3 + extras,"Knoxville (Karns), Knoxville, Tennessee",$ 450,"Listed On: Saturday, November 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a gen 3 glock 27 .40 S&W for sale. Included with the listing is the factory magazine, one magazine with the pinky extension, a 4 way 1791 holster and the original Glock box."
13,http://www.armslist.com/posts/7622013,For Sale:  S&W Highway Patrol .357 Magnum,"South West of, Austin, Texas",$ 725,"Listed On: Saturday, November 25, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Very smooth action. Wish they still made them like this. Speed loaders included along with holsters for the loaders. The grips are made of Elk Antler and are made by MD Grips on ETSY.
14,http://www.armslist.com/posts/7622014,For Sale:  XM42 Flamethrower,"Littleton, Denver, Colorado",$ 800,"Listed On: Saturday, November 25, 2017",Targets,no type,no type,no type,no type,Brand new in box XM42 flamethrower
15,http://www.armslist.com/posts/7622015,For Sale/Trade:  Enfield mk1,"Holland, Grand Rapids, Michigan",$ 150,"Listed On: Saturday, November 25, 2017",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"I have a enfield that’s been sporterized. It’s a No4 mk1 I do believe. It is in pretty good shape for its age. I do not have a magazine for it. That is the only down fall. Looking to trade for ar upper parts, reloading supplies, pretty open. Asking 150 OBO. Txt me at REDACTED. That’s the best way to get ahold of me. Thanks."
18,http://www.armslist.com/posts/7622018,For Sale:  Reduced - Rock River Arms X-1,"Oak Harbor, Mount Vernon, Washington",$ 875,"Listed On: Friday, March 2, 2018",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new condition, less than 200 of new brass, bench shooting only. 18"" SS barrel, very accurate rifle with 69gr IMI! FLL transfer only, if you are not local I will have my local gun store ship directly to your FFL once full payment is recieved. Buyer pays shipping. Will drive Burlingtons Skagit arms off I5 in to meet.  875trade +/- cash--- Aimpoint pro + cash"
19,http://www.armslist.com/posts/7622019,Want To Buy:  Daisy 22 cal,"Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Saturday, November 25, 2017",Rifles,no type,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Looking for daisy 22 cal rifle
20,http://www.armslist.com/posts/7622020,For Sale:  Sig 938 Nightmare,"Lansing Area, Lansing, Michigan",$ 525,"Listed On: Tuesday, December 5, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Selling my Sig P938 Nightmare. Comes with a flush fit 6rd mag and an extended 7rd mag. The gun has factory night sights. Original case and holster included. Must have CPL or purchase permit. 517-490-four eight 24. Call or text.
22,http://www.armslist.com/posts/7622022,For Sale:  Glock 19 gen4 and gen5 mags  4. Total,"Middletown, Cincinnati, Ohio",$ 75,"Listed On: Saturday, December 2, 2017",Magazines,no type,no type,no type,no type,I have 4 Glock 19 mags2-Glock gen4 mags. 1- Glock 19 gen5 mag1-Glock 19 pro mag new in box for 75.00 firmcall or text REDACTED
24,http://www.armslist.com/posts/7622024,For Sale:  Springfield XD 9mm Tactical,"Maumee, Toledo, Ohio",$ 400,"Listed On: Saturday, November 25, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Full size 5 inch XD 9mm for sale with 3 16 round mags. Text preferred 419-261-678two. Open to all offers.
25,http://www.armslist.com/posts/7622025,For Trade:  2 380 Kahr Ext mag bases for 2 Kahr 380 metal mag bases,"Joliet, Chicago, Illinois",Offer,"Listed On: Sunday, April 22, 2018",Magazines,no type,no type,no type,no type,I would like to trade 2 380 Kahr Ext mag bases for 2 Kahr 380 metal mag bases and base locks in similar condition. These will fit the 7 round mags to use with the P380 or CW380. These are take offs from a new K387G mag. I will also throw in 2 new Pearce Grip Extensions & base locks (Kahr 380).
