,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/3284003,For Sale:  Kimber LPT .223,"claremore, Tulsa, Oklahoma","$ 1,100","Listed On: Tuesday, July 22, 2014",Rifles,Kimber                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Kimber police tactical 223 very smooth accurate gun like new comes with a 4.5-14 Nixon Buckmasters scope call or text REDACTED $1100 obo
4,http://www.armslist.com/posts/3284004,For Sale:  ATI Halo Heatshield for Remington 870,"East Ridge, Chattanooga, Tennessee",$ 20,"Listed On: Thursday, August 21, 2014",Tactical,no type,no type,no type,no type,I have 2 ATI Deluxe Halo Heatshields for a Remington 870. Asking $20 each or $35 for both.  Call or text REDACTED.
5,http://www.armslist.com/posts/3284005,For Sale:  Colt Commerative,"Tahlequah, Oklahoma, United States",$ 599,"Listed On: Saturday, August 2, 2014",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"New unfired Colt Nebraska Centennial Commemorative New Frontier 22LR
918/45645*99"
6,http://www.armslist.com/posts/3284006,"For Sale:  Smith and Wesson ""E"" series tactical 45","Dixon/Iberia/Fort Leonard Wood, Missouri, United States",$ 850,"Listed On: Wednesday, July 16, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Smith and Wesson ""E"" Series Tactical 1911 (SW1911TA)
Like new 50 rounds shot thru it and has been a safe queen every since. Comes with all original gear including case.
 Caliber: .45 ACP
 Capacity: 8+1 Rounds (2 Mags)
 Action: Single Action Only
 Barrel Length: 5 in. / 12.7 cm
 Front Sight: Tritium Night Sight
 Rear Sight: Tritium Night Sight
 Overall Length: 8.7 in. / 22.1 cm
 Weight: 41.7 oz. / 1,182.2 g
 Grip: Wooden Laminate E-Series
 Frame Material: Stainless Steel
 Slide Material: Stainless Steel
 Finish: Black
Located in Dixon, MO First $850 firm Cash buys it. No Trades and No Holds. Won't last long.
REDACTED"
7,http://www.armslist.com/posts/3284007,"For Sale:  22lr federal 2,150 rds 22 LR","west side, Cincinnati, Ohio",$ 165,"Listed On: Wednesday, July 16, 2014",Ammo,no type,no type,no type,no type,"2 boxes of Federal 550 22lr high velocity copper plated hollow points &
2 boxes of Federal 525 Champion 22 lr high velocity copper plated hollow points
$165 plus shipping to a non restricted state, must verify age
Cash hand to hand transaction or Postal Money Order or Credit card"
10,http://www.armslist.com/posts/3284010,For Sale/Trade:  Glock 17 gen 4 plus extras,"Rogers, Fayetteville, Arkansas",$ 0,"Listed On: Wednesday, July 16, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 gen 4
9 mm
Box papers three 17 round magazines
Four backstraps including the beavertail
10 8 sights -plain rear tritium night sight front
Dpm stainless recoil reducing guide rod
Kkm precision stainless match barrel
Interested in trades for other pistols
Glock 34
Sig 226 or 229 in 9mm
Hk usp in 9 or 45
No 40 cal
Will entertain trade or cash offers
No shipping 
Arkansas residents only"
11,http://www.armslist.com/posts/3284011,Want To Buy:  22 Mag pistol 4 inch barrel or less,"South, Topeka, Kansas",Offer,"Listed On: Saturday, September 27, 2014",Handguns,no type,22 WMR                                                                                ,Double / Single Action                                                                                ,Pistol,"looking for a 22 mag, not particular on brand just needs to work be in decent shape. Can buy a new Taurus for 350 so looking for something well under that."
12,http://www.armslist.com/posts/3284012,For Sale/Trade:  GLOCK 23 with CERAKOTE FINISH. TRADES!!!!,"East side, Indianapolis, Indiana",$ 420,"Listed On: Wednesday, July 16, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"For sale or trade:

Freshly cerakoted glock 23. Slide and slide release done in graphite black. Frame done in black/grey snakeskin pattern cerakote. Extremely tough and expensive finish. 

Steel guide rod

Comes with one 13 round .40 cal magazine. With glock factory box and paperwork. 

COULD ALSO CERAKOTE THE FRAME IN BURNT BRONZE, BLACK, OR MAGPUL FDE. would just need a day to prepare it.
WILL TRADE FOR:

Trade for quality 9mm or especially 45 handguns. Would love an XDM or FN or WALTHER PPQ. 

Would add cash if necessary. 

REDACTED"
13,http://www.armslist.com/posts/3284013,For Sale:  SPRINGFIELD XD .45 ACP,"Staunton, Virginia, United States",$ 450,"Listed On: Thursday, September 11, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Excelent condition used at range about 7 times and that's it.  Original hard case, two clips and molded conceal carry holster made by Hawk Hill Custom Guns"
14,http://www.armslist.com/posts/3284014,For Sale:  Sig Sauer P226 9mm,"Callaway, Panama City, Florida",$ 650,"Listed On: Monday, July 21, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer p226 in 9mm, comes with 4 15 round magazines and a mec gar 20 round magazine.  It has red and green fiber optic sights and is coated black and fde by previous owner. Open to partial trades and best offers. Looking for 9mm glocks, ruger 10/22, ruger 22 pistol, kel tec sub 2k 9mm, 38spl revolvers, 22lr or 22 magnum revolvers, ar 15 stuff."
