,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7492001,For Sale:  SELLERS BEWARE,"Olympia, Olympia, Washington",$ 1,"Listed On: Tuesday, October 24, 2017",Handguns,Glock                                                                                ,no type,no type,Pistol,This dude flaked twice on me claiming he wanted to buy a pistol from me.  He will waste your time completely.  His name is Josh Yurkas email jyurkas @ gmail.comREDACTEDAvoid him unless you like to drive around for nothing.
2,http://www.armslist.com/posts/7492002,For Sale/Trade:  20 gauge Mossberg youth shotgun,"fort atkinson, Janesville, Wisconsin",$ 290,"Listed On: Sunday, November 19, 2017",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 20 gauge model 54132 Crown Grade youth bantam. Nice shape with about 20 shells through it. 13"" lop with EZ reach forearm. 22"" barrel with IC, mod, full and extra full turkey choke included. Comes in original box. $290.00 15 Rem. slugs, 25 Fed. 7 1/2 game, 25 Win. 6 steel, 47 Rem. STS 8, 20 Win. dove and quail 8, 39 Win 8 and 8 Rem 7 1/2 game. All are 2 3/4"" $35.00Picked up in Fort Atkinson."
3,http://www.armslist.com/posts/7492003,For Sale:  Mauser Czech VZ24 Model 98 Sporting 8MM,"Elkridge / Hanover, Baltimore, Maryland",$ 450,"Listed On: Tuesday, October 24, 2017",Rifles,Mauser                                                                                ,8x57 JS Mauser                                                                                ,Bolt Action                                                                                ,Rifle,This rifle is in superb condition.S/N 2995-29 Cal. 8X57 (JS) 8MM mauserBushnell 4X opticsSlingCustom checkered stockMore photos for interested persons.
4,http://www.armslist.com/posts/7492004,For Sale:  KAHR K9 9mm,"Brandon, Tampa/St. Pete, Florida",$ 499,"Listed On: Monday, November 27, 2017",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,KAHR K9. 9MM.  Includes box and two mags. Excellent condition
5,http://www.armslist.com/posts/7492005,For Sale:  Mossberg shockwave grip,"Summerville, Charleston, South Carolina",$ 25,"Listed On: Tuesday, October 24, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,fits mossberg 500 and 590 REDACTED
6,http://www.armslist.com/posts/7492006,For Sale:  Smith & Wesson M&P 15,"Kenly, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Monday, November 6, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I got this gun on a partial trade and have little use for it. Lots of add ons. Super clean looks like very few rounds have been fired.
10,http://www.armslist.com/posts/7492010,For Sale:  FS: Savage 99,"Sussex County, New Jersey, United States",$ 575,"Listed On: Sunday, March 4, 2018",Rifles,Savage Arms                                                                                ,300 Winchester Magnum                                                                                ,Lever Action                                                                                ,Rifle,For SaleSavage 99 in very nice shape. 300 savage. Must have NJFID with matching license. I will NOT ship.This is a 300 savage. There was no drop down for this caliber and I had to choose one.
11,http://www.armslist.com/posts/7492011,For Sale:  Ruger Custom Blackhawk,"Springfield, Springfield, Missouri","$ 1,000","Listed On: Sunday, November 5, 2017",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,Ruger Clark Custom Blackhawk for sale 1000 obo
12,http://www.armslist.com/posts/7492012,For Sale:  New in box Remington 770  .243 with scope.,"Waukesha, Milwaukee, Wisconsin",$ 330,"Listed On: Sunday, November 5, 2017",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,We have in stock a new in box Remington 770. It is chambered in .243 win and comes with a scope.
15,http://www.armslist.com/posts/7492015,For Sale:  40 .401 diameter  Lead Cast Bullets,"Hudsonville, Grand Rapids, Michigan",$ 20,"Listed On: Tuesday, October 24, 2017",Reloading,no type,no type,no type,no type,"I have 295 Missouri Bullet Company lead cast bullets for sale.  If you buy these from Missouri Bullet it would cost you $25 plus shipping.  I used them for my 40 S&W, but they are also the right size for 10mm."
