,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7172001,For Sale/Trade:  Russian tt33 9mm,"Siloam springs, Fayetteville, Arkansas",$ 290,"Listed On: Monday, August 7, 2017",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Works great put brand new barrel and fireing pin plus fireing pin spring and trigger
2,http://www.armslist.com/posts/7172002,For Sale:  Sig sauer p938,"St. Augustine, Jacksonville, Florida",$ 400,"Listed On: Monday, August 7, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Only two mags through it. Bought it last week and can't shoot little guns. Comes with everything new. Comes with hogue grip and wood grips. Pretty much new. My loss your gain call or text Jon REDACTEDmust have valid conceal carry permit
3,http://www.armslist.com/posts/7172003,Want To Buy:  Looking for SP-01 CZ,"Northwest, Reno, Nevada",$ 1,"Listed On: Monday, August 7, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Anyone selling a CZ75 SP-01 in 9mm? I have cash thanks
4,http://www.armslist.com/posts/7172004,For Sale:  Hardly Used P230SL,"Bellevue, Seattle, Washington",$ 450,"Listed On: Monday, August 7, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Inherited from father; while it has been under my ownership (~8 months), I have fired less than 100 rounds. Overall it's very apparent this gun has not been used too much, with hardly any scratches on the exterior. Included is two mags and the box it came in when I found it, and I believe it has the original handgrips; couldn't find the manual.If you need more pictures I can provide them"
5,http://www.armslist.com/posts/7172005,For Sale:  Sig Sauer P320 Sub-Compact 9mm,"Houston, Houston, Texas",$ 500,"Listed On: Monday, August 7, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig Sauer P320 Sub-Compact 9mm. Comes with night sights, 3 x 12rnd mags, and sig holster. This package is strictly Law Enforcement and First Responders Only. Agency ID will be required to purchase the handgun. Any questions? Please call Collectors Firearms at REDACTED ask for Daniel.Come by and visit us at 3301 Fondren Suite O, Houston,Tx 77063"
6,http://www.armslist.com/posts/7172006,For Sale:  Sig 556xi,"King County, Washington, United States",$ 800,"Listed On: Wednesday, October 11, 2017",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"SOLD...SOLD....Selling my Sig 556xi.Has folding stock, 3 rail horizontal foregrip (as well as stock foregrip) and a vertical foregrip. Maybe a hundred rounds down the pipe. comes with box and one thirty round mag. all legal stuff applies."
9,http://www.armslist.com/posts/7172009,Want To Buy:  Looking for a glock,"Los Angeles, Los Angeles, California",$ 300,"Listed On: Monday, August 7, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Doesn't matter show me what u got I only got 300
10,http://www.armslist.com/posts/7172010,For Sale:  Ruger SR45,"Las Vegas, Las Vegas, Nevada",$ 475,"Listed On: Monday, August 7, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my Ruger SR45 it comes with 2 10rd magazines, it fires a 45 ACP. It's in great condition. Call or text me at REDACTED"
12,http://www.armslist.com/posts/7172012,For Sale:  CAI Wasr-10 Rifle 7.62x39,"Oklahoma City, Oklahoma City, Oklahoma",$ 700,"Listed On: Thursday, October 19, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,For sale a Romania CAI Georgia WASR-10 7.62x39 rifle w/6 30rnd magazines pay cash get 150rounds free.
13,http://www.armslist.com/posts/7172013,"For Sale:  Stevens 2-Piece 22 Crackshot Long Rifle, Early 1900's","55398, Minnesota, United States",$ 170,"Listed On: Monday, November 6, 2017",Antique,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Here's a Stevens 22 rifle from the early 20th century. This is the crackshot long rifle model that can be separated into two pieces. This gun has not been fired in several years, but the safety and trigger mechanisms work. I'm not a gun grader but would say this firearm is in good condition. Per the photos, the metal has some pitting and the stock finish has flaws. The alignment appears to be reasonable, and the overall length is 33.5"". I have more photos that can be emailed. Call or text REDACTED. Thanks for looking and have a good day."
14,http://www.armslist.com/posts/7172014,For Sale/Trade:  1894 Brazilian Mauser,"Evansdale, Morgantown, West Virginia",$ 420,"Listed On: Monday, August 7, 2017",Antique,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"[TRADE PENDING]I am currently selling an 1894 Brazilian Mauser in near perfect condition. I'm open to trades with this, though I am mostly interested in older firearms. This comes with two 50 round boxes of 7mm Mauser ammunition complete with stripper clips. The stock has no repairs and is the original, for the serial number matches the receiver. Only a few parts on this rifle are no original, but the most noteworthy is the bolt (I would assume it's not but the numbers are worn off.) It's an easy to handle, high powered tack driver, and fun to shoot. The bore is virtually flawless and has that new bore shine on it! Message if you have any further questions! [Trade Pending]"
16,http://www.armslist.com/posts/7172016,"For Sale:  Colt Python 4"" Blue chambered in .357 Mag","North Carolina, North Carolina, United States","$ 1,200","Listed On: Monday, August 7, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Colt Python 4"" Blue chambered in .357 Mag. Bluing is excellent. Colt Walnut checkered grips with gold medallions are excellent. Slight turn line present. No dings or rust. Manufactured in 1961, this firearm has a hollow undelug. Bore is excellent. Timing is spot on. Lockup tight! Colt lettering on both sides of barrel are crisp. Colt proof mark and inspectors stamp at trigger guard are crisp. These older Pythons are hard to find. No box or papers"
17,http://www.armslist.com/posts/7172017,For Sale:  Norinco AK-84 AK-47 AK47 AK84 Folder,"Pennsylvania, Pennsylvania, United States","$ 1,230","Listed On: Monday, August 7, 2017",Rifles,Norinco                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Here is a Pre-89 ban Norinco AK-84 S underfolder. Very good condition. Seems to have been fired very little. All matching numbers except no number on the top cover. Front sight post is not original. There is some minor surface rust on the gas tube. See pics. Comes with padded case and 4-30 rd mags.
20,http://www.armslist.com/posts/7172020,For Sale/Trade:  M,"M, Portsmouth, New Hampshire",$ 1,"Listed On: Monday, August 21, 2017",Reloading,no type,no type,no type,no type,M
21,http://www.armslist.com/posts/7172021,For Sale:  Fn Five-seveN MKll FDE Pistol,"St. Louis, St. Louis, Missouri",$ 900,"Listed On: Monday, August 7, 2017",Handguns,no type,no type,no type,Pistol,"I have for sale from my personal gun collection a like new FN Five seven MKII FDE. Only selling to make land purchase. Pistol comes with everything pictured; 3 x 20rds magazines, hard case and paper work and a Jarvis 5.7×28 Tactical threaded barrel (Value $370). The original barrel has zero rounds through it and the threaded barrel has about 150rds through it. Shot it suppressed through a 5.56 suppressor “Just for the Hell of it.” Also included is a EFK Dragon thread adapter (10x1mm RH to ½ x28 RH) and thread protector ($30 value). Again box and paper work included. Text Only  REDACTED"
23,http://www.armslist.com/posts/7172023,For Sale:  Remington RP9,"Las Vegas, Las Vegas, Nevada",$ 450,"Listed On: Monday, August 7, 2017",Handguns,Remington                                                                                ,9x21mm                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my Remington RP9 it come with 2 18rd magazine so if you're looking for high capacity this is the gun for you, it fires a 9mm. It's in great condition comes with original box.call or text me at REDACTED"
24,http://www.armslist.com/posts/7172024,For Sale:  140 rounds 7.62x39 ammo,"Charles Town, Martinsburg, West Virginia",$ 25,"Listed On: Monday, August 7, 2017",Ammo,Remington                                                                                ,9x21mm                                                                                ,Striker Fire                                                                                ,Pistol,"For sale are the following:100 rounds Wolf 124gr Hollow Point40 rounds Brown Bear 123gr Hollow PointI'd prefer to sell these face to face, but if you're willing to pay the shipping, I can ship them to you."
26,http://www.armslist.com/posts/7172026,For Sale/Trade:  Springfield XD-40,"Medford, Medford, Oregon",$ 420,"Listed On: Tuesday, August 15, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD 40 caliber pistol2 mags, holster and case included asking $420 call or text REDACTED"
28,http://www.armslist.com/posts/7172028,For Sale:  Walther PPQ Q5 Match.9mm.NIB!,"florida, Florida, United States",$ 650,"Listed On: Monday, August 7, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Factory New Walther PPQ Q5 Match 9mm semi-auto pistol!The new Q5 Match from Walther is built for the production class competitive shooter. Built around our award winning PPQ platform, the Q5 Match features an optics ready slide that comes with a Trijicon RMR, Leupold Delta Point and Docter optics ready mounting plate in addition to the standard competition iron sights already included. For more infromation please feel free to email. Thanks"
29,http://www.armslist.com/posts/7172029,For Sale/Trade:  Pre ban ar15 Olympic arms,"Suffield, Hartford, Connecticut","$ 1,200","Listed On: Monday, August 7, 2017",Rifles,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Rifle,"Olympic arms , ace stock , looks like jp handguard , jp brake , flooted barrel . Looking for 1200 Cash or PayPal  or 1600trade"
34,http://www.armslist.com/posts/7172034,For Trade:  Kimber Custom TLE 2,"EARLSBORO, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, August 7, 2017",Handguns,Kimber                                                                                ,no type,Single Action                                                                                ,Pistol,Looking to trade for a .357 sig or a 10mm plus some cash on your end or a two gun trade or a 40 cal sig equinox. This is a .45 cal with some wear on it but in very nice condition. Comes with original case 2 mags paperwork and takedown tool. Text only please @ 40562six1543 if interested. Thanks !
36,http://www.armslist.com/posts/7172036,For Sale:  Sig Sauer Tango6 3-18x44 FFP Scope Optic SOT63011,"boston, Massachusetts, United States",$ 750,"Listed On: Thursday, September 14, 2017",Optics,no type,no type,no type,no type,Sig Sauer Tango6 3-18x44mm rifle scope (SOT63011) 34mm tube 0.25 MOA windage/elevation adjustments First focal plane Graphite color finish
37,http://www.armslist.com/posts/7172037,For Sale:  Like new Remington 700 Tactical .308,"Stedman, Fayetteville, North Carolina",$ 550,"Listed On: Sunday, August 13, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle has less than 100 rounds through it. Threaded muzzle with brake. Will include Weaver 20 moa scope mount and faux atlas bipod. 18"" barrel. No trades."
38,http://www.armslist.com/posts/7172038,For Sale:  Polish AK-47 1960 model,"Flat Rock, Detroit, Michigan","$ 1,300","Listed On: Monday, August 7, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"only 50 rounds shot Thur it, all milled steel reciever. Comes with 3 magazines.Call REDACTEDjeff"
39,http://www.armslist.com/posts/7172039,For Sale:  WTS/ RH-10  AK-47,"Trenton, Detroit, Michigan",$ 675,"Listed On: Monday, August 7, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"WTS/ RH-10 AK-47 from Century International Arms. It features Magpul Zhukov-S furniture including the side folding butt stock, MOE handguard, a MOE pistol grip and a black nitride finish. The hammer forged barrel has a threaded 14x1 metric LH muzzle for a variety of attachments, and includes the bird cage flash hider. This AK 47 is brand new in the box. Must be a ftf sale but willing to drive some distance for sale. Must be 21 and have id. Also a cpl is preferred. Price is $675.00. Will post pictures soon but it looks just like this.https://www.budsgunshop.com/catalog/images/7999.jpg"
40,http://www.armslist.com/posts/7172040,For Sale/Trade:  Ruger sp101,"Leland- Wilmington, Wilmington, North Carolina",$ 500,"Listed On: Monday, August 7, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a ruger sp101 2-1/4 barrel 357 mag that I am looking to trade the gun will come with a iwb holster and ammo and ruger hard case.If interested please text me at REDACTED thanks I'm only interested in trading for handguns in 9mm!
41,http://www.armslist.com/posts/7172041,For Sale:  Taurus PT909 Stainless 9mm,"Oklahoma City, Oklahoma City, Oklahoma",$ 400,"Listed On: Monday, October 30, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,For salt a Stinless Taurus PT909 9mm handgun comes with case
42,http://www.armslist.com/posts/7172042,For Sale:  Sig Sauer P320C 9mm OD Green $475,"Allentown, Allentown, Pennsylvania",$ 475,"Listed On: Monday, August 7, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig Sauer P320C 9mm OD Green $475.  Manufacture  date 10/28/16.  Low round count.  Comes with box, original paperwork, owb holster and one 15 round magazine.Transfer at a FFL in the Allentown Bethlehem Easton Area.  No trades"
45,http://www.armslist.com/posts/7172045,For Sale:  AR 15 .223/5.56,"Garland, Dallas, Texas",$ 550,"Listed On: Monday, August 7, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my brand new DPMS rifle, been fired one time. Put 30 rounds through it. Has magpul furniture,  planned on building on it just don't have the time. I am lowering the price text or call REDACTED"
47,http://www.armslist.com/posts/7172047,For Trade:  M&P 9 2.0 / M&P 22,"Beloit, Madison, Wisconsin",Offer,"Listed On: Monday, August 7, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have for sale or trade a like new S&W M&P 9 2.0 in FDE. has 5"" barrel, (2) 17rnd. mags, (4) changeable back straps, lock, manual and M&P hard case. I also have a like new S&W M&P 22 fullsize, has custom stippled grip, threaded barrel, (1) 12rnd. mag, wrench, manual and M&P hard case. will sell or trade one or both for the right deal. other handguns, or ? (no shotguns or hunting rifles). let me know what you have to trade, or make me a cash offer for one or both. must be willing to show Wisconsin CCL or D.L. and sign bill of sale/trade. thanks for looking"
48,http://www.armslist.com/posts/7172048,For Sale:  Canik TP9SF 9MM Desert Tan,"Goshen, South Bend, Indiana",$ 350,"Listed On: Monday, August 7, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new Canik TP9SF available.  Comes in original case with two 18 round mags & dual purpose holster.  I will also throw in a rail mount tac light.   The light does need a battery.   Local face to face sale only.  Must be Indiana resident over 21 & legal to own a firearm.   No trades & price is firm
51,http://www.armslist.com/posts/7172051,For Sale:  Maverick Arms M88 12 gauge shotgun,"Chino hills, Inland Empire, California",$ 310,"Listed On: Monday, August 7, 2017",Shotguns,Maverick                                                                                ,no type,Pump Action                                                                                ,Shotgun,New Maverick Arms M88 shotgun with a blackhawk adjustable stock
52,http://www.armslist.com/posts/7172052,For Sale:  7.62x54r Brown Bear,"Lansing, Michigan, United States",$ 225,"Listed On: Monday, August 7, 2017",Ammo,Maverick                                                                                ,no type,Pump Action                                                                                ,Shotgun,I have 400rounds 20 per box  Brown Bear ammo.203 gr
53,http://www.armslist.com/posts/7172053,For Sale:  Browning AB3 .270-450$,"Martinez, Augusta, Georgia",$ 450,"Listed On: Monday, August 7, 2017",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new in original case and stickers. No need for it, already have a hunting rifle."
55,http://www.armslist.com/posts/7172055,For Sale:  Ruger Single-Six Flat Top,"Warner Robins, Georgia, United States",$ 375,"Listed On: Sunday, October 15, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,Excellent condition. Ruger Flat-Top Single-Six 22lr. Made 1962. Buyer pays actual shipping cost to FFL.
56,http://www.armslist.com/posts/7172056,For Sale/Trade:  .357 M971,"St.louis, St. Louis, Missouri",$ 0,"Listed On: Monday, August 7, 2017",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have an early 2000's Interarms Rossi M971 what's your best offer? Its been polished to a mirror finish and looks very beautiful, the grips are pachmayr compact grips and absorb .357 like nothing, barely any recoil with 38 special, it's got a 4"" barrel, smooooooth action, tight lock up on each chamber, 2lb single action, 8lb double action. You'll love this handcannon! Comes with 2 speed loaders and a triple k cowboy holster. I've more pictures and video just ask, I polished this by hand and it's better looking than a new 686. Trades welcome, don't need to sell anytime soon, if this is up, it's still available, will not accept any offer below $300, do not ask."
57,http://www.armslist.com/posts/7172057,For Sale:  FN FNX 45,"Lake Mills, Madison, Wisconsin",$ 635,"Listed On: Monday, August 7, 2017",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new FN FNX 45 with 3 mags and factory case.Cash only, no trades.  Pickup in Lake Mills.  Bill of sale required."
58,http://www.armslist.com/posts/7172058,For Sale:  Marlin 336cs 35 lever action,"Greenevill, Tri-cities, Tennessee",$ 375,"Listed On: Monday, August 7, 2017",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,Nice 35 1/2 box ammo sling and I have scope bases.REDACTED
59,http://www.armslist.com/posts/7172059,"For Trade:  Glock 19, unfired!","Saco, Maine, United States",Offer,"Listed On: Friday, September 29, 2017",Handguns,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,"New unfired g19, gen 4 with stealth gear holster, and 5 mags. Super tactical mag pul base plates for maximum operating. Other handguns (no .40) considered."
