,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7618000,For Sale:  Glock 19 Gen 4 w/ Trijicon HD night sights,"Beaverton, Portland, Oregon",$ 500,"Listed On: Friday, November 24, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my Glock 19 Gen 4. I bought this pistol new about 8 months ago. It has Trijicon HD night sights (best sights in my opinion), 5 15rd OEM magazines, 1 33rd magazine, and includes the original case and accessories. Prices listed below reflect what I paid new. I’m asking $500 for everything. I have put about 600 rounds through it.Glock 19 Gen 4 - $550Trijicon HD night sights - $1302 extra OEM magazines - $5033rd magazine - $30Prefer to sell in the Beaverton area, buyer pays background check. Will only trade for HK VP9.Contact me at REDACTED"
1,http://www.armslist.com/posts/7618001,For Sale:  S&W Model 340PD,"Bowling Green, Bowling Green, Kentucky",$ 650,"Listed On: Friday, November 24, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Model 340PD. 38/357. New, unfired. Box and all paperwork. $650.00. Contact Bill at REDACTED. Phone only, no text capability. Thank You."
2,http://www.armslist.com/posts/7618002,For Sale/Trade:  New m&p full-size 9mm with Ammo.,"Rutherfordton, Asheville, North Carolina",$ 425,"Listed On: Thursday, December 21, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New m&p full-size 9mm with safety. Comes with 3-17rnd mags,500 rounds of ammo( FMJ and JHP),box and paperwork.Call or text ONLY!!SERIOUS INQUIRIES ONLY. Thanks REDACTED."
4,http://www.armslist.com/posts/7618004,For Sale:  Custom Assembled 300 Black Out  AR-15 Upper,"Denver, Denver, Colorado",$ 245,"Listed On: Wednesday, December 13, 2017",Gun,no type,no type,no type,no type,"This upper is custom assembled at Shooter Ready featuring:Cerro forged upper (no t-marks)16"" OEM 300 Black Out 1:8 4150 Heavy barrel Carbine length gas system12"" Unmarked Hera arms IRS quadrail (there are some blems but do not effect use)A2 flash hiderNO BOLT CARRIER OR CHARGING HANDLE INLCUDED.Purchase a bolt carrier at the same time and receive a basic charging handle for free.Shop our Complete Rifle Uppers online inventory at Shooter Ready.us"
6,http://www.armslist.com/posts/7618006,For Sale:  Taurus .38,"Peachtree City, Atlanta, Georgia",$ 300,"Listed On: Friday, November 24, 2017",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Nice little revolver for sale, comes with a holster, and some Hornady home defense rounds. Holds five. Very easily concealable. Text for more info or pictures. REDACTED"
7,http://www.armslist.com/posts/7618007,For Sale:  Heckler and Koch Magazines,"Summerlin, Las Vegas, Nevada",FREE,"Listed On: Saturday, December 9, 2017",Magazines,no type,no type,no type,no type,I have 3 HK Magazines for sale. 15 rounds each. All are 9mm. Fits VP9 and P30. $35 each seems cheaper than anywhere onlineWill also trade for 10 round magazines.Email for quick response
8,http://www.armslist.com/posts/7618008,For Sale:  .41 magnum Lee carbide 3 die pistol set,"West Side, Columbus, Ohio",$ 20,"Listed On: Monday, December 18, 2017",Reloading,no type,no type,no type,no type,"Unused, in perfect condition.   3 die carbide .41 magnum pistol die set in round red box. (so late 90s/early 2000s vintage) Comes with scoop and shell holder as well.I also have 3/4 of a box of used 41 mag brass (mixed headstamp) and 3 good rounds I can toss in if you would like.I travel to NE Dayton and Springfield several times a week as well. Not interested in trades at this time as these are from a friend's estate and proceeds are going back to his widow."
9,http://www.armslist.com/posts/7618009,For Sale:  Xds-9,"Pelzer, Greenville, South Carolina",$ 350,"Listed On: Friday, November 24, 2017",Handguns,Springfield,no type,no type,no type,Xds 9 with 6 clips case and holster text REDACTED
10,http://www.armslist.com/posts/7618010,For Sale:  A Belgium Browning Bar Safari,"Milwaukee/Germantown, Milwaukee, Wisconsin",$ 850,"Listed On: Tuesday, February 13, 2018",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,I'm selling a Browning BAR Safari grade 30/06 cal.....$850      Comes w/Leupold mounts & rings.It is the Satin Walnut finish.Just reduced the price.   No trades....No shipping.........Thanks for looking!!!    It's in excellent condition   REDACTED
13,http://www.armslist.com/posts/7618013,For Sale:  Colt Python 6” Nickel,"Lanoka Harbor, New Jersey, United States","$ 3,000","Listed On: Saturday, May 5, 2018",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Selling my 1974 Colt Python 6” Nickel Only shot 150 rounds perfect condition No holster where All original $3000
