,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7829000,For Trade:  BERSA FIRESTORM 45 FOR 9MM,"East, Ocala, Florida",Offer,"Listed On: Sunday, January 14, 2018",Handguns,Bersa-Eagle                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a really nice Bersa FireStorm 45ACP pistol with 2 mags that I would like to trade for a quality 9mm pistol
2,http://www.armslist.com/posts/7829002,For Sale:  Glock 43 $350 Firm,"Flint, Flint, Michigan",$ 350,"Listed On: Sunday, January 14, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a 9mm glock 43 comes with all paperwork original case and a concealment express iwb holster. $350.00 FIRM
3,http://www.armslist.com/posts/7829003,For Trade:  Fde MP 45.,"Pulaski, Tennessee, United States",Offer,"Listed On: Sunday, January 14, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Mp 45. Fde. 3 mags case and paperwork.  In great shape. This model has the safety.
4,http://www.armslist.com/posts/7829004,For Sale:  Stevens/ Savage Arms 77A,"North subs, Illinois, United States",$ 150,"Listed On: Sunday, January 14, 2018",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Im helping a friend sell many items form his fathers estate. This is a Stevens/Savage Arms 77A, 12ga pump shotgun. 28"" 2 3/4 fix choke barrel. Wood is in excellent condition. Original blue finish. If this ad is up its still available. No trades Asking $150"
6,http://www.armslist.com/posts/7829006,For Sale:  Ruger Mark I- 22cal,"UTC, San Diego, California",$ 225,"Listed On: Sunday, January 14, 2018",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger Mark I in 22cal, I bought it new back in the mid-70's.  Used very little always kept very clean and oiled.  Never holstered.  Don't have any paperwork or a box.  Great gun for a young or first-time shooter."
7,http://www.armslist.com/posts/7829007,For Sale:  Black forge ar15,"New Waterford, Youngstown, Ohio",$ 550,"Listed On: Sunday, January 14, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a Black forge ar15.  Carry handle, iron sights, dust shield, forward assist, 5-point butt stock, bayonet lug and sling adapter.  Comes with original box and black furniture along with tatical case and around 120 rounds of ammo for 550 obo"
8,http://www.armslist.com/posts/7829008,For Sale:  226 Sig Suer Legion,"Canton, Akron, Ohio",$ 950,"Listed On: Sunday, January 14, 2018",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"226 Sig Suer Legion Series. 9mm, night sights, short reset trigger, includes two mags."
9,http://www.armslist.com/posts/7829009,For Trade:  Ar-12,"Sw, Colorado Springs, Colorado",Offer,"Listed On: Sunday, January 14, 2018",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Brand new in box panzer ar-12 with all original stuff, trs-25 red dot, sling, light attachment, 2-5rd mags, and $30 worth of 3"" 00 buck ammo. Gen3 model. Open to trades but mainly looking for bolt action .223 or .308"
10,http://www.armslist.com/posts/7829010,For Sale:  SG43 Barrel 7.62x54r SGMT Goryunov,"Lawrenceville, Atlanta, Georgia",$ 210,"Listed On: Sunday, January 14, 2018",Gun,no type,no type,no type,no type,"This is a Sg43 barrel, it was demilled by drilling 3 holes. However the barrel was reactivated by threading the holes, inserting a threaded plug to proper depth and welding in place. Bore and rifling are excellent. Any questions please contact me. Shipping is 20.00."
12,http://www.armslist.com/posts/7829012,For Sale/Trade:  glock 32,"miamisburg, Dayton, Ohio",$ 525,"Listed On: Sunday, January 14, 2018",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"for sale glock 32.like new.with 4 mags,and brand new night sights,case,manuals and 3 boxes of ammo.525.00 text or email if interested.thanks REDACTED"
14,http://www.armslist.com/posts/7829014,"For Sale:  Colt SAA, .357 mag. 4.75"" blued,  new","NE, Albuquerque, New Mexico","$ 1,700","Listed On: Saturday, May 5, 2018",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"This is an unfired 3rd generation Colt Single Action Army that is new-in-box, with no cylinder turns.  It is in .357 mag, 4 3/4"" bbl., blued with case-harded receiver.  This pistol dates in the early 1980s.  All Colt paperwork issued is included.Other SAAs in similar condition available are:.45 LC blue 7.5"" = $1700.45 LC nickel 12"" = $2100.357 nickel 5.5"" = $1800"
16,http://www.armslist.com/posts/7829016,For Sale:  IWI Uzi Pro Pistol,"Kearny Mesa, San Diego, California","$ 1,500","Listed On: Monday, March 5, 2018",Rifles,no type,no type,no type,Rifle,"Less than 100 rounds through it. PPT, Buyer pays drosIWI Uzi Pro Pistol with SB Tactical Arm Brace"
17,http://www.armslist.com/posts/7829017,For Sale/Trade:  Leupold vari x ii tactical,"Greensboro, Greensboro, North Carolina",$ 325,"Listed On: Saturday, January 20, 2018",Optics,no type,no type,no type,no type,I have a great condition Leupold vari x ii tactical in a Nikon m223xr mount. Sight has great glass in it no scratches very clear. Just more of a Nikon and vortex guy. Open to trades rifles handguns etc. would like to trade for other optics but only Nikon or vortex. This scope is 3-9x40. Price is 350 trade value $325 cash with mount
18,http://www.armslist.com/posts/7829018,For Sale:  Quality hardware M1,"Big horn basin, Wyoming, United States",$ 475,"Listed On: Sunday, January 14, 2018",Antique,no type,no type,no type,no type,"For sale.  a Quality Hardware M1.  Function fine, no magazine, has an unfortunate sport stock.  Stamped, 7/44.  Asking $475."
20,http://www.armslist.com/posts/7829020,For Sale:  Glock 19 w/ Apex Trigger,"Tulsa, Tulsa, Oklahoma",$ 575,"Listed On: Sunday, January 14, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 with Night Sights and Apex Trigger. Bought it brand new last year, approximately 300-400 rounds through it. The Apex Action Enhancement Kit was $130 but it's worth it as the trigger is much crisper with a faster reset. I will sell the Aliengear CloakTuck holster separately for $20. No shipping or trades, please."
21,http://www.armslist.com/posts/7829021,For Sale:  Armalite 223 Wylde,"Roan Mtn, Tri-cities, Tennessee",$ 500,"Listed On: Sunday, January 14, 2018",Rifles,Armalite                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Armalite 223 Wylde. 500 obo comes with Pmag.
22,http://www.armslist.com/posts/7829022,For Sale:  Remington 700 7 mag,"North, Janesville, Wisconsin",$ 650,"Listed On: Friday, March 9, 2018",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Used and good shooter. 7 mm mag with Simmons scope
23,http://www.armslist.com/posts/7829023,For Sale:  Barrett MRAD 338 and 308,"Kearny Mesa, San Diego, California","$ 6,500","Listed On: Sunday, January 14, 2018",Rifles,no type,no type,no type,Rifle,"buyer pays dros, ppt in San DiegoLess than 20 roundsMRAD with 338 lapua barrel, Barrett Rings, Atlas bipod and monopod, Leupold MK4 ERT 8.5x25 scope, sunshade and flash kill$6500 or $7500 with extra 308 barrel"
25,http://www.armslist.com/posts/7829025,For Sale:  Winchester 1907 10 round magazine,"Ste Genevieve, St. Louis, Missouri",$ 40,"Listed On: Sunday, April 1, 2018",Magazines,no type,no type,no type,no type,"10 round aftermarket magazine for the Winchester 1907, 351 caliber. It works pretty good. It will goof up occasionally. If you’re just plinking it isn’t a huge problem. Most of the time it is fine. I payed $113 for two shipped from triple k magazines. I got a few original mags, so I’m going to part with these. Will ship for $5 one or both."
26,http://www.armslist.com/posts/7829026,For Sale:  AK-47,"Myrtle beach, Myrtle Beach, South Carolina",$ 800,"Listed On: Sunday, January 14, 2018",Rifles,no type,no type,no type,Rifle,"Selling an AK-47 with about 562 rounds of ammo, case, gun oil, two 30 round clips and a 10 round clip. Asking $800. No endless emails/text messages. Motivated to sell..."
28,http://www.armslist.com/posts/7829028,For Sale:  Cz Bren pistol,"Monument, Colorado Springs, Colorado","$ 1,100","Listed On: Friday, January 19, 2018",Rifles,CZ USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"lots of extras shockwave blade of green and all the fixings roughly $400 in parts to add the blade. I’d green cerakote, and after market charging handle. I have only shot maybe 60 rounds down range tans that’s high. Everything in pic comes with it. 1 windowless 30 round parts kit and a cz cleaning kit. I have original mag somewhere but I’m in the middle of a move. Not i interested in trades at this time or would have to be blown away. Trying to find new project.If the adds up it’s still available and you’re responsible for the transfer fee so shop of your choice I prefer family firearms if possible. Contact REDACTEDasking 1100"
29,http://www.armslist.com/posts/7829029,For Sale/Trade:  Taurus lightning,"Lakeland, Tampa/St. Pete, Florida",$ 725,"Listed On: Wednesday, January 31, 2018",Rifles,Taurus                                                                                ,no type,Pump Action                                                                                ,Rifle,Taurus pump action 45 colt colt copy polished stainless rifle brand new un shot serious inquires only cash or trade plus cash 725.00 REDACTED call or text pictures don’t give it justice beautiful polished stainless finish 14 round mag
30,http://www.armslist.com/posts/7829030,For Sale:  Leupold FX-1 4x28 rimfire,"Missoula, Missoula, Montana",FREE,"Listed On: Sunday, January 14, 2018",Optics,no type,no type,no type,no type,Bought this sweet little scope to go on my 17hmr then decided to get something with more magnification. Scope was mounted on rifle then removed otherwise is brand new. $175 firm face to face sales only missoula area
31,http://www.armslist.com/posts/7829031,For Trade:  level 4 armor,"ringgold, Dalton, Georgia",Offer,"Listed On: Sunday, January 14, 2018",Handguns,Llama                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,I have two level 4 body armor plates. Both are rated to resist rounds up to 308. I also have the blauer armorskin carrier cover with it. The vest has two very small holes in it. I'll try to show in pics
