,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7397000,For Sale:  Level 4 body armor,"Fairfax, Northern Virginia, Virginia",$ 550,"Listed On: Monday, October 2, 2017",Tactical,no type,no type,no type,no type,Level 4 ceramic plates with black carrier for sale. Price is negotiable.
1,http://www.armslist.com/posts/7397001,For Sale:  SIG P320 Compact,"Wallkill,Hudson Valley, Hudson Valley, New York",$ 400,"Listed On: Monday, October 2, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,For sale is this barely used P320 in fde slide with Patriot Brown frame.  Comes with 2 mags and factory night sights.  I'll also include a kydex holster for it as well.  Asking 400.
3,http://www.armslist.com/posts/7397003,For Sale/Trade:  S&w sd 40,"Columbus, Columbus, Ohio",$ 250,"Listed On: Monday, October 2, 2017",Handguns,Smith & Wesson                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Mirror polish slide,only around 200 rounds through it 2 15 round magazines,good gun just looking for something different.had about 100 rounds or so with it and case"
4,http://www.armslist.com/posts/7397004,For Sale:  FN FNX 40 s&w,"Richmond, Lexington, Kentucky",$ 450,"Listed On: Monday, October 2, 2017",Handguns,Smith & Wesson                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Like new condition bi tone fnx 40 s&w. Comes with box, papers, 3 mags and 4 backstraps. $450 FIRM will take no less."
5,http://www.armslist.com/posts/7397005,"For Sale:   FNH PS90 w/Red Dot ""2-MAGS","Akron, Akron, Ohio",FREE,"Listed On: Monday, October 2, 2017",Handguns,Smith & Wesson                                                                                ,no type,Striker Fire                                                                                ,Pistol,nib
6,http://www.armslist.com/posts/7397006,Want To Buy:  Glock 19 RTF2,"Mansfield, Columbus, Ohio","$ 1,111,111","Listed On: Monday, October 2, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to purchase a glock 19RTF2 with fish gills but will entertain regular RTF as well... Only looking for G19 or G17 thank you 419-295-1zero49
7,http://www.armslist.com/posts/7397007,For Sale:  Glock 21  45 Gen 4,"Reidsville, Greensboro, North Carolina",$ 800,"Listed On: Friday, April 27, 2018",Antique,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my 45 collection,high end holsters.ammo everything,at hollow points ,and all along with firearm .Seriours sale.Must have NC License ,cow,or gun permit.Around six hundred or more rounds.Less than twenty rounds fired.Like New!!If this is listed it’s available,Is this available will not be answered.I’m sure some will still do it,I’m not shipping this,or taking a cashiers check ,so those of you who are running scams will be ignored.NO TRADES!"
8,http://www.armslist.com/posts/7397008,For Sale:  Ruger Bearcat .22LR (PR35721),"Houston, Houston, Texas",$ 600,"Listed On: Thursday, October 19, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,Ruger Bearcat .22LR caliber rifle. Original old model Bearcat. Mint condition with box.http://www.collectorsfirearms.com/ruger-bearcat-22lr-pr35721/
10,http://www.armslist.com/posts/7397010,"For Sale/Trade:  14.5"" Upper Receiver","MC/GC area, Charleston, South Carolina",$ 200,"Listed On: Monday, October 2, 2017",Gun,no type,no type,no type,no type,"Selling my 14.5"" 5.56 Upper Receiver. I've left off the muzzle brake so you can choose what you want before you pin and weld it. The build consist of the following: Right To Bear upper receiver with forward assist and dust cover15"" Matrix Arms Keymod rail 14.5"" CL M4 Profile 5.56 barrelGas blockStainless carbine length gas tubeSelling for $200"
13,http://www.armslist.com/posts/7397013,"For Sale:  Smith & Wesson 66-1, 4"", pinned and recessed","E of OKC, Oklahoma City, Oklahoma",$ 700,"Listed On: Friday, November 3, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and Wesson Model 66-1, 4 inch, .357 magnum, pinned and recessed. Extra pachmayr grips. Clean, action is tight and smooth, NO TRADES, Face 2 Face, text 4 0 5 six one 5 9 8 zero zero."
14,http://www.armslist.com/posts/7397014,For Sale/Trade:  Benchmade crooked river,"Springfield, Springfield, Missouri",$ 1,"Listed On: Monday, October 2, 2017",Knives,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Benchmade crooked river in great shape no box but razor sharp. Will trade for other knives or shotgun. Can add cash. $115 sells for $200 new. $170 trade valueREDACTED
16,http://www.armslist.com/posts/7397016,For Sale:  Kriss Vector 9mm gen 2,"Springfield, Springfield, Missouri","$ 1,150","Listed On: Monday, October 2, 2017",Handguns,KRISS/Sphinx                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I am selling my most favorite ""pistol"", the Kriss Vector gen 2 9mm. Great gun, when I first got it it had light strike issues on the next round. Sent it back to the factory, they went through everything. It is perfect now and shoots flawlessly. I will be selling it for the first 1150.00$ that comes my way.  417.399.169eightIt has cz sights.4 33 round mags2 braces, one legal with a tax stamp1 case that it came with.And if you don't try and talk me down I'll throw in two boxes of Seller & Bellot 9mm luger fmj 8.0g 124grs nato ammo.Thanks for looking."
17,http://www.armslist.com/posts/7397017,For Trade:  Glock 19 Gen4 FS,"Blue Ridge, Dalton, Georgia",Offer,"Listed On: Monday, October 2, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Nice Glock 19 gen4 FS (Front Serrations) with glock metal night sites, Overwatch Precision TAC trigger, three mags, one has a Taran Tactical +5 extension, box and docs. TEXT ADAM REDACTED"
