,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3045000,For Sale:  a,"Hilo, Hawaii Island, Hawaii",$ 1,"Listed On: Saturday, May 10, 2014",Rifles,no type,no type,no type,Rifle,a
1,http://www.armslist.com/posts/3045001,For Sale:  H&K HECKLER KOCH 223 MODEL 630,"Matawan, New Jersey, United States",$ 450,"Listed On: Saturday, May 10, 2014",Rifles,Heckler & Koch                                                                                ,no type,no type,Rifle,"Used,all in good condition"
2,http://www.armslist.com/posts/3045002,"For Sale:  Mossberg  500 .12 Ga, 2 Barrels","Amelia, Va., Richmond, Virginia",$ 350,"Listed On: Saturday, May 10, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Wood stock with a B Square scope mount, 1 barrel has changable choke tubes, I have the full choke, other barrel is modified. Both are 28"" with vent ribs. This gun is used and has wear marks. No safe queen, very shootable. $350.00"
3,http://www.armslist.com/posts/3045003,"For Sale:  Springfield XDS .45 3.3""","Riverview / Brandon, Tampa/St. Pete, Florida",$ 525,"Listed On: Saturday, June 7, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For sale: springfield XDS .45 3.3"" barrel.  I bought this gun and it was literally recalled the next day.  Ended up sending it off to Springfield for the recall and when they ended up taking forever to return it I picked up a Smith & Wesson Shield instead.  Don't need 2 guns so similar.  Only fired by Springfield during their recall campaign."
4,http://www.armslist.com/posts/3045004,For Trade:  springfield XDs 45,"moore, Oklahoma City, Oklahoma",Offer,"Listed On: Saturday, May 10, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"low round count XDs 45,2 -5rnd mags,1-7rnd mag with grip extender,box,xd gear,2-backsraps etc. ftf in moore"
5,http://www.armslist.com/posts/3045005,For Sale:  AK 47 WOODEN STOCK WITH THUMB HOLE,"PORTLAND, Portland, Oregon","$ 1,100","Listed On: Saturday, May 10, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"AK 47 NORINCO  MAK 90 SPORTER.
HAS THUMB HOLE STOCK.
IN EXCELLENT CONDITION.
HAS LESS THAN 200 ROUNDS THROUGH THE BARREL.
$1100.00
COMES WITH 600 ROUNDS OF AMMO."
6,http://www.armslist.com/posts/3045006,For Sale:  rugar sr1911,"thomasville, Greensboro, North Carolina",FREE,"Listed On: Saturday, May 10, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very nice gun low round count about 25 down range. Gun comes with everything it did new less the lock it got lost somewhere, also has a black hawk serpa 2 holster and some defense rounds and target rounds. I would like to trade for a sig p226 p228 something along those lines no poly sigs."
7,http://www.armslist.com/posts/3045007,For Sale:  Bushmaster XM15-E2S 223-5.56MM,"Charlotte, Charlotte, North Carolina",$ 500,"Listed On: Saturday, May 10, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15 for sale with new barrel assembly and gas tube. It has an extend-able stock and iron sites. There are minor cosmetic damage from use but overall still a good weapon. I no longer have room in the safe and it needs to go. 

It comes with two new magazines and a safety magazine to show clear. Cash only and bring your best offer."
8,http://www.armslist.com/posts/3045008,For Sale:  ak-74 plus 1000 rounds of ammo,"APEX, Raleigh / Durham / CH, North Carolina",$ 625,"Listed On: Saturday, May 10, 2014",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,polish tantal ak 74 plus 4 magazinea and grip pod also    1000 rounds of 7n6 545-39 ammo cell phone 633-7440 local ftf nc license needed also price firm.
10,http://www.armslist.com/posts/3045010,For Sale:  Remington 870 12ga with Magpul Furniture,"Northglenn, Denver, Colorado",$ 450,"Listed On: Saturday, May 10, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Tacitcal with approx 500 shells through the pipe. Well taken care of.
8+1 capacity.
FDE Magpul SGA forend
FDE Magpul SGA stock
Magpul Flushcup sling adapter in stock.

Price is quite firm. The Magpul 870 with just the stock and forend is $600+. This has an extended magazine tube, the flush cup adapter, and a Picatinny barrel clamp for accessories.

Will include the Magpul MS3 sling for $30 more."
11,http://www.armslist.com/posts/3045011,For Sale:  Armi-Sport Italy .58cal Black Powder Rifle,"Sumner, Seattle, Washington","$ 13,000","Listed On: Saturday, May 10, 2014",Muzzle,Modern Muzzleloading                                                                                ,58 Black Powder                                                                                ,no type,Muzzle Loader,"Actually, this weapon is only one of 24, plus 1000s of rounds and ammo and accessories that we are selling for the children of a deceased friend.  This is an ALL ITEMS sale.  We will NOT sell ANY item(s) separately.  E-mail for 3 page listing of all items being offered.  Available for inspection 10/11 May.  NO MINIMUM and NO RESERVE on offers, but you are buying ALL items.  Shown by appointment only; details in e-mail."
12,http://www.armslist.com/posts/3045012,For Sale:  NIB Dan Wesson 1911 10mm,"Colorado, Colorado, United States","$ 1,200","Listed On: Saturday, May 10, 2014",Handguns,Dan Wesson                                                                                ,no type,Single Action                                                                                ,Pistol,Dan Wesson 1911 in 10mm. The pistol comes with 6 mags and a hard case.
13,http://www.armslist.com/posts/3045013,"For Sale:  ITHACA ""Star"" Model, 16 ga, Double Barrel","Horseshoe Bend, AR, Arkansas, United States","$ 1,100","Listed On: Sunday, July 13, 2014",Shotguns,Ithaca                                                                                ,16 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Ithaca ""Star"" Model 16 gage, Double Barrel. Manufactured 1928. Very Good Condition, Minor Handling. Well taken Care of. This gun shoots well. Would be good to hunt or for Collector to hang on Wall. Not many around in this condition."
14,http://www.armslist.com/posts/3045014,For Sale:  Bps mag extenstion,"Grand rapids, Minnesota, United States",$ 75,"Listed On: Wednesday, June 11, 2014",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,I have a 12 gauge browning bps magazine extension. I bought this gun a few months ago and it was on it. It's pretty much brand new. The guy which sold me the shotgun said he paid over a $100 for it. I will sell it for $75. I have no use for it so thats why i am listing it. Can take pics if needed.
