,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3078000,For Sale:  Ruger Security Six,"Blaine, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Monday, May 19, 2014",Handguns,Ruger                                                                                ,no type,no type,Pistol,"Stainless Ruger Security Six .357 in great shape - case included
$400 - firm
No Trade please.  Cash only"
1,http://www.armslist.com/posts/3078001,For Sale:  .240 Mark V Custom Weatherby,"Methow Valley, Washington, United States",FREE,"Listed On: Monday, May 19, 2014",Rifles,Weatherby                                                                                ,240 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This gun has never been fired, never had a scope mounted on it.


Up for sale to the right person."
2,http://www.armslist.com/posts/3078002,For Trade:  Walther PPX 9mm,"Clarksville, Clarksville, Tennessee",Offer,"Listed On: Monday, May 19, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to trade for a GLOCK 19 or other type in 9mm caliber but mainly a GLOCK. It comes with original case, two mags,. text me your offer. thanks"
3,http://www.armslist.com/posts/3078003,For Sale/Trade:  AR15 DPMS With Magpul Furniture and extras/Best Offer,"Federal way, Washington, United States","$ 1,100","Listed On: Monday, May 19, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have DPMS AR15 chambered in .223/5.56 with less than 200 rounds through it. 

It has all magpul furniture
Magpul adjustable stock
Magpul gen 2 grip
Yankee Hill low profile gas block
magpul low profile flip up sites
angled forgrip (AFG)
Troy trigger guard 
2 30 round Pmags

Im interested in selling for 1100 or best offer or willing to trade for other firearms. I would do trade and partial cash as well."
5,http://www.armslist.com/posts/3078005,For Sale:  Savage 25/06,"Sacramento,CA, Sacramento, California",$ 800,"Listed On: Monday, May 19, 2014",Rifles,Savage Arms                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 25/06 weather warrior,model 18625. Has leupold rings and bases,with a Burris Fullfield 2 4.5x14x42mm scope. Gun has been bore sighted and fired 3 rounds and is on the paper. I have a little over a thousand in it. Asking 800.00 or best offer."
6,http://www.armslist.com/posts/3078006,For Sale:  Varmint/tactical ar15,"Deer Lodge, Montana, United States","$ 1,500","Listed On: Monday, May 19, 2014",Rifles,no type,no type,no type,Rifle,"Varmint/tactical custom ar15 build, rock river lower and internals, stainless bolt/carrier group/ custom .936 16"" spiral fluted bull barrel with flash hider, custom charging handle, Troy mrf battle rail, magpul stock all fde furniture, warne ramp scope mount in fde with Nikon p 223 scope, ergo grip over 3000 invested a steal at $1500 firm"
7,http://www.armslist.com/posts/3078007,For Sale:  glock 23 gen 4 40 caliber,"garfield hts, Cleveland, Ohio",$ 450,"Listed On: Tuesday, June 3, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,Hi I am selling my glock 23 gen 3 40 calibur comes with everything that came with it only 50 rounds threw it owned  for about 5 month still looks and functions like the first day it came out of the store still have receipt for it only selling because I am a beginner shooter and wont to go down in caliber so if interested call REDACTED thanks 450 firm today only also I will throw in a galco holster and a fobus and a full box of ammo hollows
8,http://www.armslist.com/posts/3078008,For Sale:  WTB Spike's Tactical Stripped Lower Receiver,"Downtown Dallas, Dallas, Texas",$ 85,"Listed On: Monday, May 19, 2014",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to buy a Spike's Tactical stripped lower receiver (multi-cal), preferably the punisher version. Looking to pay around $80, but if you have one to sell, please shoot me an offer. Thanks"
9,http://www.armslist.com/posts/3078009,"For Sale:  13"" Troy industries battle rail (quad rail) type bravo","Port huron, Michigan, United States",$ 175,"Listed On: Monday, May 19, 2014",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,I have a mint condition like new Troy 13 inch rail for an ar-15 for sale I'm looking to get 175 for it make an offer it's on great shape never abused and nothing mounted to it . I am in the military so my schedule is always changing text or call 810.....824.......8490
11,http://www.armslist.com/posts/3078011,For Sale/Trade:  desert eagle 1911 45 mint! with extras,"sevierville, Knoxville, Tennessee","$ 1,100","Listed On: Monday, May 19, 2014",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a beautiful desert eagle 1911 45 with 8 mags and holster and 400 rnds of ammo has some Wilson combat parts has trigger job and pachmayr grips
12,http://www.armslist.com/posts/3078012,For Sale:  Blazer #5200 9mm luger 115gr FMJ 1000rds,"Durham, Raleigh / Durham / CH, North Carolina",$ 280,"Listed On: Monday, May 19, 2014",Ammo,no type,no type,no type,no type,"Sealed case of 20 boxes, 1000rds in total. Brand new brass case reloadable. Can sell less than a full case. Let me know how many boxes you want.
Also have Federal 9mm for sale/trade, click ""listings by this user"" to see my other lists."
13,http://www.armslist.com/posts/3078013,For Sale/Trade:  Ruger Blackhawk Bisley .41 Magnum,"Bozeman, Bozeman, Montana",$ 750,"Listed On: Monday, May 19, 2014",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Revolver,"Beautiful Ruger Blackhawk Bisley .41 Magnum 
Engraved Cylinder.  7.5"" Barrel
Single Action
In original box with papers"
14,http://www.armslist.com/posts/3078014,For Sale:  Laserguard lg469,"Daphne, Mobile, Alabama",$ 150,"Listed On: Monday, June 9, 2014",Optics,no type,no type,no type,no type,"New in box LG 469 laserguard. Fits xds and possibly other pistols. Will consider trades of outdoor items camping kayak,  ammo..... $150...  will sell whole package including xds 45 for $650 or trade for cash plus lcp."
16,http://www.armslist.com/posts/3078016,For Sale/Trade:  fN ps90,"near Fayetteville, Fayetteville, North Carolina","$ 1,500","Listed On: Monday, May 19, 2014",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,I have a ps 90 fired 30 times still have box it came in. It came with 50 round mag. I have bought 1 extra 50 rounder and 6 30 round magazines all factory. I also have almost 400 rounds of fN  blue box 197
17,http://www.armslist.com/posts/3078017,For Sale:  Remington UMC 9mm luger 115gr FMJ 250rds,"Durham, Raleigh / Durham / CH, North Carolina",$ 72,"Listed On: Monday, May 19, 2014",Ammo,no type,no type,no type,no type,"A case of 5 boxes, 250rds in total brand new sealed in box. All brass case boxer primed reoadable.
I purchased it last year and well kept in the safe. It was for my target shooting but I am going to move and don't want to take ammo on the trip. My price is fairly reasonable and there is no room to negotiate. I believe this is the best price you can get for the quality factory ammo."
18,http://www.armslist.com/posts/3078018,For Sale:  2 handguns: 1 Baretta PX4 storm compact 9mm and Taurus 905 revolver,"Ames/Des Moines, Des Moines, Iowa",$ 650,"Listed On: Monday, May 19, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Baretta PX4 storm ($650) compact 9mm with five 13 round mags and leather holster, like new in box, I put less that 20 rounds through it. Also have a Taurus 905($350) 5 round revolver with 5 moon clips. again, like new in box, I put 10 rounds through it. I will consider cash or a cash+trade for a Ruger LCP/LC9,  Hipoint .45 carbine and/or Hipoing .45 pistol."
19,http://www.armslist.com/posts/3078019,For Sale:  springfield xds 45acp,"north, Springfield, Missouri",$ 450,"Listed On: Monday, May 19, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"All black springfield armory xds 3.3 45acp.
Iv ran 14 rounds through it come with the 5 rnd and an extra 7 round extended mag. Also comes with the carrying case and the xd gear. $475 call REDACTED"
20,http://www.armslist.com/posts/3078020,For Sale:  For Sale,"Portland. Sandy Or., Portland, Oregon",$ 20,"Listed On: Monday, June 2, 2014",Ammo,no type,no type,no type,no type,"Speer bullets 40/10mm-165gr 100ct---.400"" TMJ FN"
22,http://www.armslist.com/posts/3078022,For Sale:  7,"South Everett, Seattle, Washington",$ 1,"Listed On: Saturday, May 24, 2014",Ammo,no type,no type,no type,no type,J
25,http://www.armslist.com/posts/3078025,"For Sale/Trade:  S&W M&P 9mm FS Bi-Tone, Night Sights, 2 mags","I-75, Cincinnati, Ohio",$ 500,"Listed On: Monday, May 19, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"S&W M&P 9mm full size with polished slide-barrel-extractor, night sights, extra stippled backstrap, 3 original backstraps, 3M safety tape on frame (no stippling to frame, only on extra backstrap) and 2 mags. $500 cash"
26,http://www.armslist.com/posts/3078026,Want To Buy:  AR Lower,"Conway, Myrtle Beach, South Carolina",$ 1,"Listed On: Monday, May 19, 2014",Rifles,no type,no type,no type,Rifle,"Milspec Full or Stripped Lower For AR15/M4 
Metal Not Polymer"
27,http://www.armslist.com/posts/3078027,For Trade:  0,"cairo, Albany, Georgia",Offer,"Listed On: Monday, May 19, 2014",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger super redhawk 44 mag box all documents ruger scope rings7.5 in barrell 150 rounds and speed loader and holster text REDACTED for pics open to firearm trades only
29,http://www.armslist.com/posts/3078029,For Sale:  TASK MASTER KNIFE & MULTI TOOL COMBO,"bozeman montana, Montana, United States",$ 12,"Listed On: Monday, May 19, 2014",Tactical,no type,no type,no type,no type,"I have 6 packaged Task Master Knife/Multi Tool kits.  Quality on these Import knife and tool are great.  The knife alone sold for $15 and with multi tool was over $30.  Will sell individually for $12 or all 6 for $55.
will ship for $2 each or $6 for all.
text 406- five 8 one -23 five two"
31,http://www.armslist.com/posts/3078031,For Sale:  Custom  Beretta 90TWO,"Olympia, Washington, United States",$ 525,"Listed On: Tuesday, May 27, 2014",Handguns,no type,no type,no type,no type,I have a custom coated (duracoated) two tone black with FDE/tan accessories Beretta 90TWO made in Italy chambered in 40s&w. gun is in great shape prob 1500-2000rds fired flawlessly . It will come with a plastic case 2 mags and the rail cover . I live in oly want to keep it somewhat close. Text or call is best 360359145ate
32,http://www.armslist.com/posts/3078032,Want To Buy:  454 Casull ammo,"Fircrest, Tacoma, Washington, United States",$ 1,"Listed On: Tuesday, June 17, 2014",Ammo,no type,no type,no type,no type,"I'm looking for some 454 Casull ammo to feed my new Alaskan. Please let me know the brand, quantity and how much you want for for it. I don't want to drive too far to make a transaction.

Please feel free to call or text me: REDACTED

Thank you!"
33,http://www.armslist.com/posts/3078033,For Sale:  ***243 WSSM*** RARE FACTORY WINCHESTER AMMO,"Ozarks, Missouri, United States",$ 1,"Listed On: Friday, September 26, 2014",Ammo,no type,no type,no type,no type,"Winchester Supreme Ballistic Silvertip 55gr @ a blistering 4050+ fps.  The factory doesn't even make it now, very difficult to find.  $65/box + s&h.  20rds/box and I have 4 boxes available. If you buy all four boxes I will ship it free. Ammo ships when payment clears to states where legal only."
