,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7593000,For Sale:  Ruger Charger,"Davenport Fl, Orlando, Florida",$ 295,"Listed On: Saturday, November 18, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Ruger Charger. Factory box and all accessories, upgraded auto release bolt, Scorpion pistol grip, bi-pod, sheath, picatinny rail, two Ruger 15 round magazines and one aftermarket 10 round magazine. I am asking $295 which is a very fair price. No trades and cash only please. No low ballers please.  Only about three boxes of ammo sent downrange. Must be 21 years old or more, have Florida Drivers License, have not been convicted of a felony and must sign a bill of sale."
1,http://www.armslist.com/posts/7593001,For Sale:  Aim Sports 2.5 X 10 Scope with green laser,"Hanover, York, Pennsylvania",$ 50,"Listed On: Saturday, November 18, 2017",Optics,no type,no type,no type,no type,"Aim Sports 2.5 X 10 X 40 duel illuminated scope with powerful green laser. Great condition and includes box, cleaning cloth, instructions and extra battery. $50"
2,http://www.armslist.com/posts/7593002,For Trade:  Glock 21 tarde,"Belen, Albuquerque, New Mexico",Offer,"Listed On: Saturday, November 18, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,I have a glock 21 gen 3 really taken of  no scratches been sitting in safe got about 100 rounds down the barrel looking to see what there to trade come with box a 13 round Mag and with a 30 round extended clip im interested in trade for handguns or rifles no cheap brands not interested in NO SHOTGUNS 22 or 380 TATTOOS OR YARD  WORK OR AMMO thanks for looking have a good day
3,http://www.armslist.com/posts/7593003,For Sale/Trade:  Glock 41,"Winter garden, Orlando, Florida",$ 500,"Listed On: Saturday, November 18, 2017",Handguns,no type,no type,no type,no type,Have a glock 41 gen 4 with 20 hallow points and 150 fmj looking to sell or trade for 500 text is best REDACTED
5,http://www.armslist.com/posts/7593005,For Sale/Trade:   Colt SAA and Colt Cowboy SAA,"Concord, Charlotte, North Carolina",$ 1,"Listed On: Friday, January 19, 2018",Handguns,Colt                                                                                ,no type,Single Action                                                                                ,Revolver,"For Sale:From the Top:Colt Single Action Army Model P1850G, .45LC, 5 1/2"" Barrel, Blue/Color Case finish. S25875A - Excellent condition - $1,750.00 OBOP1840 is SOLDColt Cowboy Single Action Model CR1850, .45$L, 5 1/2"" Barrel, Blue/Color Case Finish, TF05639 - Excellent Condition - $950.00 OBOColt Peacemaker is SOLDPlease email for additional pics.Thanks."
6,http://www.armslist.com/posts/7593006,For Sale:  Palmetto State Armory AR-15,"Chesapeake, Hampton Roads, Virginia",$ 600,"Listed On: Monday, January 22, 2018",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Midlength PSA ARMagpul furniture Hybrid A2 setup, but the carry handle and front sight can be removed for a flattop setupLow six figures round countGood, well maintained starter rifle***I will consider trades (partial or full) for the following items:          1. Smith and Wesson Bodyguard pistol (not revolver)          2. Anything CZ makes          3. Sig P238 or P938          4. Any 1911          5. Fishing kayak          6. Lawn vac"
8,http://www.armslist.com/posts/7593008,For Sale:  Glock 21 Gen 4,"NW, Albuquerque, New Mexico",$ 500,"Listed On: Saturday, November 18, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 21 gen 4 like new $550 or best offer 505-358-19O6
9,http://www.armslist.com/posts/7593009,For Sale:  Gentex TBH II high cut helmet fde bnib,"North Phoenix, Phoenix, Arizona",$ 550,"Listed On: Thursday, December 7, 2017",Tactical,no type,no type,no type,no type,Up for sale is a brand new in box Gentex TBH too high-cut helmet made by Gentex who owns OPS Core. Comes with 360 lux liner and standard ACH pads. 550 shipped
13,http://www.armslist.com/posts/7593013,For Sale:  Ruger 10/22,"Sherwood, Baton Rouge, Louisiana",$ 320,"Listed On: Monday, December 4, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is the following Ruger 10/22 Package:Used Ruger 10/222 10 Round Ruger Rotary Magazines; 1 black, 1 clear2 Ruger BX-25 MagazinesButler Creek Magazine Loader500 Rounds of CCI .22lr.$320, but truly amazing trades will be considered.Meeting to take place in Baton Rouge somewhat close to the Sherwood Exit."
15,http://www.armslist.com/posts/7593015,For Sale/Trade:  Ruger sp101 357,"zephyrhills, Tampa/St. Pete, Florida",$ 0,"Listed On: Saturday, November 18, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger sp101 357/38 immaculate condition, shot 25 times. comes with box and paperwork.text REDACTED for additional information"
