,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7982000,For Sale:  STI Target Master 9mm (PR37868),"Houston, Texas, United States","$ 1,495","Listed On: Thursday, February 22, 2018",Handguns,STI                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,STI Target Master 9mm caliber pistol. Long slide target model with 6” barrel and 3 position adjustable sight and Ambi safety in excellent condition with box.http://www.collectorsfirearms.com/sti-target-master-9mm-pr37868/
2,http://www.armslist.com/posts/7982002,For Sale/Trade:  FDE Glock 22 gen4,"New Port Richey, Tampa/St. Pete, Florida",$ 600,"Listed On: Sunday, March 4, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,I have for sale or trade a Gen4 Glock 22 in FDE.  Gun is in great condition only been shot a few times.  Asking $600 obo.  I am interested in trades of equal value as well.
3,http://www.armslist.com/posts/7982003,For Sale/Trade:  Sig P229 Nitron in 9mm,"Athens, Athens, Georgia",$ 650,"Listed On: Friday, February 16, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P229 Nitron 9mm.Comes with box, docs, 2 mags, E2 grips, Short Reach Trigger, contrast sights. Blackhawk Serpa CQC holster.$650Or trade for Stainless Elite Sigs with cash on my end."
4,http://www.armslist.com/posts/7982004,For Sale:  New Ruger EC9s Must go,"West O, Omaha, Nebraska",$ 200,"Listed On: Friday, February 16, 2018",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Ruger EC9s I need to sell (chambered in 9mm.)  Like new. 14 rounds fired through it. One magazine, box, extra baseplate, and instruction manual included. Text or call if interested. REDACTED. Reasonable offers welcome. MUST HAVE VALID CHP/PURCHASE PERMIT TO BUY."
5,http://www.armslist.com/posts/7982005,For Sale:  GLOCK 19 Blackhawk SERPA CQC Holster,"Herndon, Northern Virginia, Virginia",$ 10,"Listed On: Friday, February 16, 2018",Holsters,no type,no type,no type,no type,Comes with paddle/pancake attachment. Like new condition. Came in a trade and I never used it.$10
6,http://www.armslist.com/posts/7982006,For Sale/Trade:  Walther pps m2 9mm,"West of Springfield, Springfield, Missouri",$ 0,"Listed On: Friday, February 16, 2018",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Have a lnib walther pps m2 9mm has factory case paperwork and 2 mags looking to trade for a midsize handgun
7,http://www.armslist.com/posts/7982007,For Sale:  Glock 43 custom,"Cullman, Birmingham, Alabama",$ 800,"Listed On: Monday, February 26, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Glock 43 9mmcustom distressed cerekote2 mags with Vickers tactical +2 distressed cerekoteameriglo Pro I dot night sitesstipple finishVickers ext mag releaseVickers ext slide release undercut triggerstreamlite TRL-1 light lazer comboOD Green kydex holster by muddy river tactical All work professionally done by Precision Tactical Firearms800 cash NO TRADESREDACTED
9,http://www.armslist.com/posts/7982009,For Sale/Trade:  605ch 357mag+ extras,"Goodletsville, Nashville, Tennessee",$ 300,"Listed On: Friday, February 16, 2018",Handguns,no type,no type,no type,no type,Taurus 605ch  300$ 74 rounds of 357 magnum 30$ holster 10$ or all for 330 today only
10,http://www.armslist.com/posts/7982010,For Sale/Trade:  Like new Glock 19!!,"Chesapeake, Hampton Roads, Virginia",$ 450,"Listed On: Friday, February 16, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new.  Ran a box of ball through it.  Carried it a lot.  Very little wear.  The famous glock 19 gen 4 at an excellent price.
11,http://www.armslist.com/posts/7982011,For Sale:  Walther TPH .22 LR (PR37872),"Houston, Texas, United States","$ 1,450","Listed On: Thursday, February 22, 2018",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Walther TPH .22 LR caliber pistol. Scarce German made model with blue finish. Excellent condition with box.http://www.collectorsfirearms.com/walther-tph-22-lr-pr37872/
13,http://www.armslist.com/posts/7982013,For Sale:  Ruger M77 243,"Columbia, Nashville, Tennessee",$ 500,"Listed On: Friday, February 16, 2018",Rifles,Ruger                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 243, Nikon BDC 3-9x40, caldwell bipod, box of Winchester Super X 100 grain. $500 cash today. Text REDACTED"
14,http://www.armslist.com/posts/7982014,For Sale:  S&w40,"Bowling green, Bowling Green, Kentucky",$ 400,"Listed On: Friday, February 16, 2018",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Smith and wesson 40 cal with 3 14 round clips fired only a few times
15,http://www.armslist.com/posts/7982015,For Sale:  MAGPUL 60 round drum mag,"Clearwater, Tampa/St. Pete, Florida",$ 100,"Listed On: Friday, February 16, 2018",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"MagPul 60 round drum magazine. Brand new, never used. Paid $129.99 + tax a few months ago. Looking for $100 or best offer.Magpul PMAG D-60 GEN M360 round capacity5.56x45 nato / .223 remingtonImpact / dust coverBRAND NEW NEVER USED $100 OBO"
