,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3110001,For Sale:  Selling my chiappa puma 1911 .22 pistol,"Akron, Akron, Ohio",$ 230,"Listed On: Wednesday, May 28, 2014",Handguns,Chiappa                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,I am selling my puma 1911 .22 pistol. Gun is in good shape. It comes with the case and everything the factory sent it with.
2,http://www.armslist.com/posts/3110002,For Sale:  Glock 40-9 conversion barrel w/ 15& 17 round 9mm mags,"Gahanna, Columbus, Ohio",$ 140,"Listed On: Wednesday, May 28, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Lone wolf conversion barrel on fired 50 round down pipe Glock 40-9 conversion barrel w/  15& 17 round Glock 9mm mags..asking 140 for all obo It's from my 23 ...so it will also convert Glock 27 to shoot 9mm , but the barrel sticks out about an inch or so..question just ask"
4,http://www.armslist.com/posts/3110004,"For Sale/Trade:  Gen 3 Glock 22, Stackable Laser and Flash Light, 2 mags 15rd and 17rd(15+2 ext), Glock Speed Loader, Glock Hard Case, Full Mag of Critical Defense Hollow Points","Indianapolis, Indiana, United States",$ 525,"Listed On: Wednesday, May 28, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 3 Glock 22, Stackable Laser and Flash Light (can use either one by itself or together), also have Psalm 144:1 rear slide cover,  2 mags 15rd and 17rd(15+2 ext), Glock Speed Loader, Full Mag of Critical Defense Hollow Points, Glock Hard Case, Low Round Count! Can go -/+ cash on trade text REDACTED      $525 obo"
5,http://www.armslist.com/posts/3110005,For Sale:  M1 Garand Springfield WWII 30-06 Mint!,"WA, Spokane, Washington","$ 1,050","Listed On: Wednesday, May 28, 2014",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,super nice Springfield M1 Garand. All parts are Springfield personal checks); money order or I can take a discrete PayPal
6,http://www.armslist.com/posts/3110006,For Sale:  .32 old pocket revolver,"Lynn haven, Panama City, Florida",$ 200,"Listed On: Wednesday, May 28, 2014",Antique,no type,no type,no type,no type,"This is a Lee Arms Red Jacket .32 short revolver, with ivory grips. Some of these guns retail 400-500... Really cool gun and functions properly. It was patented on Apr 6th, 1875. $200 cash. I need quick cash to pay dentist bill.."
7,http://www.armslist.com/posts/3110007,For Sale/Trade:  H&K USP COMPACT 9mm two tone stainless,"Greenfield area, Milwaukee, Wisconsin",$ 750,"Listed On: Tuesday, June 17, 2014",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a h&k usp 9mm. This pistol is  a two tone model. The variation combination of this gun makes it pretty rare. I saw one on here going for $1500. I wont ask that though for a few reasons. It is not unfired. It comes with four mags but they are all ten round mags. The lefty side of the mag release is broken off. As long as you are not left handed it should not effect you. Also this can be fixed by hk for free by warranty. I just don't want to go through sending it in. Comes with case and paperwork. 


I am asking 750. Im pretty firm on that figure. 

Text call or email. 

Matt
REDACTED"
8,http://www.armslist.com/posts/3110008,For Sale/Trade:  Ar Kearms USM4 .223/5.56 Nato,"kissimmee, Orlando, Florida","$ 2,500","Listed On: Wednesday, May 28, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Kearms USM4 in excellent condition and it has an upgraded trigger on it were it is more sensitive and it has a quicker response time so you can shoot it faster if you'd like. Made it the U.S so it is a very high quality rifle with the flip up sights. Very accurate. I'm a girl and i can hit just about anything with this gun. I would like $2,500.00 for it since i paid $3,300.00 for it so i am already taking a loss. But im still open for other offers. OBO"
9,http://www.armslist.com/posts/3110009,For Sale:  Glock 20SF Gen3 Mint in Box,"West Chester, Mason, Cincinnati, Ohio",$ 500,"Listed On: Wednesday, May 28, 2014",Handguns,Glock                                                                                ,no type,Double Action                                                                                ,Pistol,"3-15 Round Mags
Ohio Res 21+
Price Cash Firm
Text
5I3
Six three three
614O"
11,http://www.armslist.com/posts/3110011,For Sale/Trade:  Taurus pt 140,"hebron, Northern Kentucky, Kentucky",$ 360,"Listed On: Thursday, June 5, 2014",Handguns,Taurus                                                                                ,40 S&W,no type,no type,I am looking to sell or trade my pt 140 it is black on black sub compact comes with the factory case an 3 10 round mag with the pinky extension on them it is a great little gun I just got a new carry gun so just seeing what is out there send pictures  if you have anything to trade REDACTED have cash to boot for the right deal
14,http://www.armslist.com/posts/3110014,For Sale:  Springfield XD-45 plus Ammo,"San Gabriel, Los Angeles, California",$ 475,"Listed On: Monday, June 30, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my recently bought XD-45 full size with 4 in barrel. Comes with everything pictured like you buy it new. 2-10 round magazines, speed loader, holster and magazine holder. Shot 100 rounds through it. Will add 50 rounds of PMC Bronze FMJ range ammo.

Private Party Transfer at local FFL in the (626) area code & buyer pays DROS fees. 
Payment in cash. Not interested in trades."
15,http://www.armslist.com/posts/3110015,For Sale:  gen 4 LNIB- Glock 21 w/night sights glock wow 45cal,"Puyallup, Washington, United States",$ 575,"Listed On: Wednesday, May 28, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new in original box and two mags tbis has been a safe quenn all its life of two months.its in perfect shape .i would trade cash and a ruger 380 for it but other than that im good.cash is king.and im firm on price im in no hurry to sell.
16,http://www.armslist.com/posts/3110016,For Sale:  Mossberg AR-15 SuperKit - All Inclusive!       California compliant,"WA, Spokane, Washington","$ 1,230","Listed On: Wednesday, May 28, 2014",Rifles,Mossberg                                                                                ,no type,no type,Rifle,"Brand New Mossberg MMR Tactical 5.56/.223 Rifle with Every Possible Accessory!! 
Factory, Mid-Length Quadrail

- 42"" Customized Locking, Air Tight, Gun Case, Plano brand

- 5 x 30-round Magazines 4 of which are Magpul Gen2 with a window. See the brass!

- Block & Ladder-style rail covers

- Zero Magnification, Vector Optics, variable-brightness, red & green dot scope with flip lens covers."
17,http://www.armslist.com/posts/3110017,For Sale:  Rossi .44 lever action oct barrel,"Elkhorn, Milwaukee, Wisconsin",$ 600,"Listed On: Sunday, September 28, 2014",Rifles,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Purchased new in Aug 2013. Only 4 rounds through the barrel. Rossi .44 mag lever action with octagon barrel. very fun gun little gun with the old school feel and appearance. hate to see it go, but i realized it is too nice a gun to take hunting which was why i bought it. Comes with 96 rounds (started with 100) F2F only. Cash preferred, will consider trade/partial trade for an AR, 9mm pistol, .40 or .45 pistol. Email only."
18,http://www.armslist.com/posts/3110018,For Sale:  .243 Win reloading supplies and equipment.,"West, Hartford, Connecticut",$ 75,"Listed On: Sunday, June 8, 2014",Reloading,no type,no type,no type,no type,"100 Berger .243 Win 87 grain VLD match hunting bullets, box unopened.
1 lb IMR4350 powder. Unopened container.
100 CCI model 200 large-rifle primers, box unopened.
50 Hornady .243 win brass casings. Never loaded or fired.
35 Winchester .243 win brass casings, Fired once.
Lee Classic loader for .243 Win. Brand new, never used.
Lee powder scoop collection for range of powder measures. Brand new, never used."
