,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7148000,For Sale:  Remington 870 12 gauge pump,"north central, Colorado Springs, Colorado",$ 300,"Listed On: Tuesday, August 1, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"18 inch barrel. 2 3/4"" or 3"" shells.  Modified with an extended mag tube, pistol grip butt stock, side saddle for extra rounds on the receiver and the butt stock.Very little use.  Original owner."
1,http://www.armslist.com/posts/7148001,For Sale:  AR Magazine,"Mt. Plymouth, Orlando, Florida",$ 5,"Listed On: Tuesday, August 1, 2017",Magazines,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"30 round 5.56 AR Magazine.Selling as part of my wife's cousin's estate. She passed in June and I have no use for this. I have plenty of Magpul PMAGs already.Asking $5. If the price doesn't agree with you, make an offer."
3,http://www.armslist.com/posts/7148003,"For Sale:  16"" VLTOR UPPER  W/ MEGA ARMS RAIL","New Tampa, Tampa/St. Pete, Florida",$ 800,"Listed On: Sunday, September 3, 2017",Gun,no type,no type,no type,no type,"Looking to sell my upper. SPECS:16"" BA Hanson Premium .625 (~2500 rounds, all factory PMC M855)VLTOR MUR, Noveske markedMega Arms Extended Rifle Length Wedge Lock AXTS (Radian) Black Nitride BCGMagpul MBUS PRO sightsAXTS (Radian) Raptor, SilencerCo markedUPPER DOES NOT INCLUDE TA33, LIGHT, RAIL PANELS, OR 249 ASR. Only thing I'm looking to trade for is a 16"" SR15 MOD 2 MLOK upper, either NIB or with a similar round count as mine. I would obviously put cash towards that trade.$800 OBO"
4,http://www.armslist.com/posts/7148004,For Sale/Trade:  Lyman case prep station Lyman case trimmer,"Fredonia, Milwaukee, Wisconsin",$ 100,"Listed On: Tuesday, August 22, 2017",Reloading,no type,no type,no type,no type,Lyman case prep center have original box and paper work also comes with a Lyman universal case trimmer. $100 or or trade
5,http://www.armslist.com/posts/7148005,For Sale:  Canik TP9 v2 with kit,"North Phoenix, Phoenix, Arizona",$ 325,"Listed On: Tuesday, August 1, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new Canik TP9 v2 with kitless tha 75 rounds thru itjust doesn't fit my hand like I like.
7,http://www.armslist.com/posts/7148007,For Sale/Trade:  Sig p250 9mm excellent condition with night sights,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 350,"Listed On: Tuesday, August 1, 2017",Handguns,no type,no type,no type,no type,Excellent condition sig p250 9mm with night sights and 2 mags. Open to trades or for sale for a fair offerREDACTED
8,http://www.armslist.com/posts/7148008,For Sale/Trade:  Ruger 77 mark II 260 remington Zytel,"Sutherlin, Roseburg, Oregon","$ 1,100","Listed On: Saturday, October 7, 2017",Rifles,Ruger                                                                                ,260 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Up for sale or trade is a Ruger 77 mark 2 stainless 260 remington. Very few of these were made and even fewer of them were made with the zytel boat paddle stock. These rifles were made with a 22 inch barrel with a 1:8 twist. This rifle is in great contidion and fuctions perfectly. still has the original triger. Asking 1100 obo or will entertain trades. you can message me through this or text or call 541430 one one four 4. Text is prefered. These rifles do not come up often.
11,http://www.armslist.com/posts/7148011,"For Sale:  Franchi Intensity 28"" Max-5 12 Guage","Lexington, Columbia, South Carolina",$ 775,"Listed On: Tuesday, September 12, 2017",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Franchi Intensity, 28"" barrel, 12 gauge, Max-5 pattern, great shape, only 300ish shells shot, shoots 2 3/4 inch, 3 inch, or 3.5"" shells, will include Pure Gold Improved Cylinder (IC) extended ported choke. New was over $1000. Only used one duck season. Asking $775. Contact me for additional pictures or information."
12,http://www.armslist.com/posts/7148012,For Sale:  Ruger mark iii tactical,"Mansfield, Dallas, Texas",$ 350,"Listed On: Tuesday, August 1, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Pistol is in new condition. It comes with a red dot, 2 mags, Ruger pouch, and original box. Comes with a few boxes of ammo, maybe 800 rounds Total."
13,http://www.armslist.com/posts/7148013,For Sale/Trade:  Sig p220. 45 Made in Germany +8 factory sig mags,"Wesley Chapel, Tampa/St. Pete, Florida",$ 675,"Listed On: Tuesday, August 1, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale or trade:Sig P220. 45, excellent condition Made in Germany listed on slide. Both slide and frame are German made.8 factory sig mags in excellent condition Hard casePrice is firm. Ipen to fair trades. Only interested in handguns in 9mm or .45 or .357."
