,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3068000,For Sale/Trade:  Smith-Wesson bergamot belt buckle,"fort atkinson, Janesville, Wisconsin",$ 50,"Listed On: Friday, June 13, 2014",Magazines,no type,no type,no type,no type,S&W bergamot pewter & acrylic belt buckle. This one is blue w/ pearl acrylic. Very nice shape. Not rare but i havent come across this color scheme. Id like to trade it for a glock mag in 9mm or .40 s&w but cash offers accepted. call/txt anytime REDACTED
1,http://www.armslist.com/posts/3068001,For Trade:  AK47 + 1000rds ammo & extras for an AR optic,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Friday, May 16, 2014",Rifles,no type,no type,no type,Rifle,"AK47 with 1000rds of ammo and a lot of extras.  Looking to trade for a high end AR optic and mount. Trijicon accupoint, acog,  leupold patrol,  will consider a lower end 1-4x24 type optic and mount but will need boot or another gun. Can text pics just email your # and what you have to trade"
2,http://www.armslist.com/posts/3068002,Want To Buy:  Glock 30 Gen 4 with Tennifer finish on Slide,"Marion, Columbus, Ohio",Offer,"Listed On: Friday, May 16, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I am looking to buy a Glock 30 Gen 4.  However, I am only interested if the slide has the slick/shiny Tennifer coating.  I am not interested in the new Matte finish.  Just shoot me a offer if you have one you want to part with. REDACTED"
3,http://www.armslist.com/posts/3068003,For Sale:  Glock 23 (Gen. 3)  W/Extras  40cal.,"Northwest, Oklahoma City, Oklahoma",$ 550,"Listed On: Friday, May 16, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For sale Gock 23 Gen.3
40 Cal
3.5 lb Trigger
With/Self Defence Spring Kit
Extended Slide Release
Extended Mag. Release
Low Round Count

Call REDACTED
or REDACTED"
4,http://www.armslist.com/posts/3068004,For Sale:  1911 45acp magazine,"North county, San Diego, California",$ 10,"Listed On: Monday, June 2, 2014",Magazines,no type,no type,no type,no type,"Brand new 1911 7rd 45acp mags for sale 10$ each shipped.
Made in the USA. These magazine were bought from brownells 




Will fit full size 1911 government and commander"
5,http://www.armslist.com/posts/3068005,For Sale:  Silver eagle semi auto 12 gauge $150,"Jacksonville, Jacksonville, North Carolina",$ 150,"Listed On: Friday, May 16, 2014",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a diver eagle semi auto 12 gauge for $150. The shotgun is made in Turkey and it is a very fun gun to shoot especially skeet and trap I am selling it because I need the money. My number is REDACTED
6,http://www.armslist.com/posts/3068006,For Trade:  mossberg new haven 600at 12 gauge,"Merrillville, Crown Point, Indiana",Offer,"Listed On: Friday, May 16, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg new haven 600at 12 gauge 28 inch barrel comes with box of 100 8 shot shells
7,http://www.armslist.com/posts/3068007,For Sale:  Benelli Supernova 12 gauge Pump Action,"Little Rock, Little Rock, Arkansas",$ 400,"Listed On: Friday, May 16, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"NEW PRICE $400-No TRADE
Benelli Supernova shotgun! In great condition shoots 2 3/4 - 3 1/2"" shells with A 26"" barrel and a modified choke. Built to be rugged and durable. If you haven't experienced a Benelli pump action shotgun you can buy a good one at a reasonable price! Text me at REDACTED. In Northwest AR this weekend. (Trumann)"
8,http://www.armslist.com/posts/3068008,For Sale:  Gen4 Glock22,"North of Columbia, Columbia, Missouri",$ 525,"Listed On: Friday, May 16, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Gen4 Glock22. Two 15 rd mags, 4 backstrap options. Factory standard sites. I purchased new. Has 150 rounds down the pipe. $525. No trades. Can meet around the Moberly or Columbia area."
9,http://www.armslist.com/posts/3068009,For Sale:  Busnell Elite 1500 yd Laser Rangefinder. - Like new,"Bloomington or Svage, Bloomington, Minnesota",$ 240,"Listed On: Monday, June 16, 2014",Optics,no type,no type,no type,no type,"I've had this for 2 years, bought it for a long-range rifle class I took. Haven't used it much since. It's one of the real high-end range finders from bushnell and they still cost about $500 new today. This one still has the original battery in it and is cosmetically and mechanically perfect. No scratches on lenses and is pretty clean. 
You can test it out, it really does work as advertised. 

Email me if interested and please include your phone number so I know you're not a scammer. 
Thanks!"
