,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7884000,"For Sale:  Walther P22, like new","Portsmouth, Hampton Roads, Virginia",$ 250,"Listed On: Friday, January 26, 2018",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Like new Walther P22. Latest gen with ergonomic grip. Factory case and accessories
1,http://www.armslist.com/posts/7884001,For Sale:  Eagle Scout Winchester 9422,"Easley, Greenville, South Carolina","$ 6,300","Listed On: Friday, March 23, 2018",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Eagle Scout Commemorative ( 75 years of scouting in America). Winchester model 9422, lever action in .22. Issued in 1985. Total production was 1000 rifles, numbered Eagle 1 to Eagle 1000. I am the original owner . This is Eagle 801. Unfired. Near mint condition. I can't type the full description here - may I suggest you google ""eagle scout winchester 9422"", the result will contain better pictures and a full description."
5,http://www.armslist.com/posts/7884005,For Sale/Trade:  Cetme for sale/trade,"Berkley, Detroit, Michigan",$ 0,"Listed On: Friday, January 26, 2018",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to sell or trade my cetme, I'm open to pretty much any trades for interesting stuff, or shoot me a cash offer"
7,http://www.armslist.com/posts/7884007,For Sale:  Glock 27 Gen 4,"Ellensburg, Yakima, Washington",$ 400,"Listed On: Saturday, May 12, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 27 gen 4.  Comes with three glock 27 magazines.  ~200 rounds through it.  Was carried as a back up. Im selling all my 40's or else Id keep it. Buyer pays transfer
8,http://www.armslist.com/posts/7884008,For Sale/Trade:  Kimber Custom  K6s Brand new never fired,"Columbus, Columbus, Ohio","$ 1,100","Listed On: Friday, January 26, 2018",Handguns,Kimber                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Kimber K6s custom with beautiful wood grips and true glow sites. Brand new never fired box papers soft carrying case.
9,http://www.armslist.com/posts/7884009,For Sale:  Hk VP9,"Waukesha, Milwaukee, Wisconsin",$ 450,"Listed On: Friday, January 26, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"hk vp9 nice shape, has some rounds down the pipe,  it sure of how many but is the LE edition with three mags and all the goodies from the factory.  Time for something new. Priced for quick sale.  Buyer must sign bill of sale. And prefer a ccl holder."
10,http://www.armslist.com/posts/7884010,For Sale:  MAGPUL MBUS GEN 2 sights,"Ephrata, Lancaster, Pennsylvania",$ 90,"Listed On: Thursday, February 22, 2018",Gun,no type,no type,no type,no type,I have brand new never used black MAGPUL MBUS GEN 2 flip up sights. Well over 100 new. Looking to get 90. Call Zach at 717 799 9612
11,http://www.armslist.com/posts/7884011,For Sale:  Glock 23 Gen 4,"east, Indianapolis, Indiana",$ 450,"Listed On: Friday, January 26, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Glock 23 Gen 4 .40 calnever fired bought a few months ago
12,http://www.armslist.com/posts/7884012,"For Sale:  1,000 rounds 9mm","IF, Idaho Falls, Idaho",$ 250,"Listed On: Friday, January 26, 2018",Ammo,no type,no type,no type,no type,All factory brass
16,http://www.armslist.com/posts/7884016,For Sale:  Pair or Taurus,"Bright, Lawrenceburg, Indiana",$ 800,"Listed On: Friday, January 26, 2018",Handguns,Taurus                                                                                ,no type,no type,Revolver,"Taurus 85, and Taurus 689."
17,http://www.armslist.com/posts/7884017,For Sale:  Remington 870 home defense wood 18.5 inch,"RB, San Diego, California",$ 290,"Listed On: Friday, January 26, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,up for sale is a 18.5 barrel home defense shogun. Less than 60 rounds through it. Text REDACTED if interested. Case is not included.
