,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7609000,For Sale/Trade:  Custom Kimber Super Jagare 10mm 1911 w/ Leupold Pro Dot Sight,"North East, Bend, Oregon","$ 1,650","Listed On: Sunday, January 21, 2018",Handguns,Kimber                                                                                ,no type,Single Action                                                                                ,Pistol,"Custom Kimber Super Jagare 1911 10mm Pistol w/ Leupold Pro Dot Sight
The firearm is in perfect condition.  No scraps, scratches or marks of any kind.  It's an incredible, great shooting, and accurate firearm with extremely comfortable design.  I paid $2495 for this firearm new.  I've put 350 rounds through it in the 4 months that I've had it.  I need the money more than the handgun.   I have all the original packaging, literature and assecories that came from the factory plus an extra magazine.  I'm asking $1650.  I'm firm on that price.  I will consider partial trade for 4 stroke short shaft outboard motor 6 to 10 hp.
If your interested in purchasing this pistol please text me at (541)771-one433I Custom Kimber Super Jagare 1911 10mm Pistol w/ Leupold Pro Dot SightThe firearm is in perfect condition. No scraps, scratches or marks of any kind. It's an incredible, great shooting, and accurate firearm with extremely comfortable design. I paid $2495for this firearm new. I've put 350 rounds through it in the 4 months that I've had it. I need the money more than the handgun. I have all the original packaging, literature and assecoriesthat came from the factory plus an extra magazine. I'm asking $1650. I'm firm on that price. I will consider partial trade for 4 stroke short shaft outboard motor 6 to 10 hp.will return emails and phone messages but texting is the fastest.Purchaser must be 21 years of age and be able to pay for and pass a background check at a local FFL dealer.
Factory information below:Factory-mounted Leupold DeltaPoint Pro red-dot sightRound heel frame won't catch on clothes when drawingCheckered G-10 grips with a serrated front strap enhance controlRugged stainless steel slide and frameDiamond-Like Carbon coating provides corrosion resistancePorted barrel and slide minimize recoilWeight-reducing skeletonized trigger and undercut guardDeltaPoint Pro rear-mounted red-dot sight from Leupold
Specifications:Product #3000278Height (inches) 90 degrees from barrel: 5.25Weight (ounces) with empty magazine: 42Length (inches): 9.7Magazine capacity: 8Recoil spring (pounds): 18.5Carry melt treatmentAmbidextrous thumb safetySuper Carry pattern front strap checkeringStandard or military-length guide rod
Frame:Material: Stainless steel Finish: KimPro, Charcoal gray Width (inches): 1.28Round heel frameHigh cut under trigger guard
Slide:Material: Stainless steel Finish: Diamond-like carbon coatingSuper Carry pattern flat top
Barrel:Length (inches): 6Material: Stainless steelTwist rate (left hand): 16Match grade bushing
Sights:DeltaPoint Pro optic
Grips:Micarta
Trigger:Solid AluminumFactory setting (approximate pounds): 4-5"
2,http://www.armslist.com/posts/7609002,For Sale:  AR15 S&W,"North of Fort Worth, Texas, United States","$ 1,250","Listed On: Tuesday, November 21, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"S&W M&P Sport II, Magpul stock, 3 30 round mags, single point sling, 3 X 9 Vortex Scope, 2000 rounds of ammo. Asking $1,250 OBO.  Email me for pictures."
3,http://www.armslist.com/posts/7609003,For Sale/Trade:  Like New Kel-tec KSG 12 GAUGE shotgun with front gas block sight and  fore grip,"Fort smith, Fort Smith, AR, Oklahoma",$ 800,"Listed On: Wednesday, November 22, 2017",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Like New Kel-tec KSG 12 GAUGE shotgun with front gas block sight and fore grip. It comes in original box.  $800 or trade for other guns. located in fort Smith.  text REDACTED479353726nine
5,http://www.armslist.com/posts/7609005,For Sale/Trade:  Glock 19 gen 4 OD,"South, Huntsville, Alabama",$ 600,"Listed On: Tuesday, November 21, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new. Trijicon HD night sights, Talon Grip installed & 3 magazines with Vickers floor plates. Glock 17 smooth faced trigger and OEM ""-"" connector installed. Grip plug with extended slide stop.Only trades I'm interested in is HK P30sk, HK USPc or a HK P30 all in 9mm."
8,http://www.armslist.com/posts/7609008,For Sale:  SOLD Taurus PT 1911 .45ACP,"Shawnee, Oklahoma City, Oklahoma",$ 389,"Listed On: Saturday, December 9, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,SOLDGreat Condition TaurusPT 1911.45ACPAmbi safety 2-7rd magazinesbox and manual One owner. Purchased new from us in 2015. $389.00 plus sales tax or plus $18.00 USPS Priority with insurance to your FFL. When you mention this ad.
9,http://www.armslist.com/posts/7609009,"Want To Buy:  Bond Arms .45lc/.410 4.25"" Stainless Barrel","PNW, Salem, Oregon",$ 1,"Listed On: Tuesday, November 21, 2017",Gun,no type,no type,no type,no type,"Bond Arms .45lc/.410 4.25"" stainless barrel (non-CA) in like new or better condition. Please indicate stamped or lasered with your offer.If the price was right, I might also consider a full derringer with an extended grip (prefer wood) and the above mentioned barrel.I have paypal for immediate and secure payment or your preferred method."
10,http://www.armslist.com/posts/7609010,For Sale:  Blazer brass 45acp 230gr,"Surgoinsville, Tri-cities, Tennessee",$ 17,"Listed On: Wednesday, April 18, 2018",Ammo,no type,no type,no type,no type,I've got 34 boxes of blazer brass 45acp for $17/box 50rds per box. If interested please text REDACTED
11,http://www.armslist.com/posts/7609011,For Sale:  DuraSight Z2 Alloy Scope Base with Rings and Hardware,"Santee, San Diego, California",$ 10,"Listed On: Tuesday, November 21, 2017",Optics,no type,no type,no type,no type,"Black DS 102B scope rail and rings with hardware and wrenches. Fit CVA Wolf, Acura & Optima. Brand new condition."
12,http://www.armslist.com/posts/7609012,For Trade:  Shield for Glock 26,"Grand Haven, Grand Rapids, Michigan",Offer,"Listed On: Tuesday, November 21, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Looking to trade my Performance Center Shield with Apex Trigger and Tritium sights for a glock 26.Will include $250 cash, 1 7 round magazine with pinky extention, 1 8 round magazine, and 2 holsters.Could be persauded to part with some boxes of 9mm to sweeten the deal."
14,http://www.armslist.com/posts/7609014,For Sale:  Smith and Wesson Model 34-1 2inch Nickel NIB,"ANDOVER, Minneapolis / St. Paul, Minnesota","$ 1,295","Listed On: Friday, December 8, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Hello, Here is a beauty, Model 34-1 Kit Gun 22.LR caliber in a Nickel 2 Inch barrel. Gorgeous one owner gun in original numbered box with paperwork intact with packing. Brilliant unflawed Nickel finish with no blems or wear marks. Micro-click adjustable rear sights. original Walnut checkered magna type grips in top condition. Test fired only. We also have this model 34 in 2 inch in Blued finish available on our website for sale. Wonderful small Kit guns are rare in this configuration in Nickel in like new condition in original box, Buy them both for your collection.!MN Buyer needs MN photo ID and Permit.Out of state buyer pays $30 shipping to local FFL."
