,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7763001,Want To Buy:  Benelli M3 Tactical Folding Stock,"Bellevue, Seattle, Washington",Offer,"Listed On: Monday, February 12, 2018",Shotguns,no type,no type,no type,Shotgun,Looking for a Benelli M3T with folding stock
2,http://www.armslist.com/posts/7763002,For Sale:  Vortex Spitfire 1X Prism Scope,"South Tulsa, Tulsa, Oklahoma",$ 175,"Listed On: Friday, March 2, 2018",Optics,no type,no type,no type,no type,"New in box Spitfire 1x Prism Scope, Model SPR-1301 DRT (MOA) Multi-Height Mount System. I purchased this a year ago and decided to use a different scope. $248 new + tax . Vortex scopes come with an Unlimited Unconditional Lifetime Warranty. Will sell for $175. Face to Face - not interested in trades. Check out my other listings. I will have other scopes, AR's and other parts for sale as soon as I get around to posting them. Thanks for looking."
4,http://www.armslist.com/posts/7763004,For Sale:  .22 ammo lot,"Harrisonburg, Harrisonburg, Virginia",$ 600,"Listed On: Friday, December 29, 2017",Ammo,no type,no type,no type,no type,"Roughly 7500 .22 for sale, downsizing my own collection. Some boxes have been opened, but are just about full (with the exception of one), various brands, winchested, remmington, willing to negotiate"
5,http://www.armslist.com/posts/7763005,For Sale:  American defense mount,"San Diego, San Diego, California",$ 68,"Listed On: Friday, December 29, 2017",Gun,no type,no type,no type,no type,"WILLING TO SHIP FOR FREEBEST OFFER TAKENUSED NEAR NEW CONDITIONThe EOTech-R2 Riser gives you all the features of the American defense auto lock system for your EXPS EOTECH. Overall Length is 4.8″. It also includes a built in small section of rail at the rear for NV or a magnifying optic. * For Use With EXPS EOTech Optics with the built in QD Lever on the optic itself.* It is precision machined from 6061 T6 aluminum and finished in hard coat T3 Mil-Spec anodize. It features the Patented QD Auto Lock™ Lever system to accommodate both in spec and out of spec rail systems.FeaturesThe EOTech-R2 Riser features the Patented QD Auto Lock™ Lever system which has the following advantages:Does not require proprietary tools for adjustmentCan be adjusted with your finger or a flat blade screwdriver.Lever can be configured to lock to the front or the rear.Superior clamping surface to insure maximum rail engagement.Materials & ConstructionThe EOTech-R2 Riser is precision CNC machined from a block of 6061 T6 aluminum and finished in hard coat type 3 Mil-Spec anodize for a rock hard lasting finish.Precision machined from 6061 T6 Aluminum.Hard coat anodized for a lifetime of performance.Fully adjustable to fit both in spec and out of spec rail systems.American Defense MFG, LLC. products feature a lifetime warranty.Features the Patented QD Auto Lock™"
7,http://www.armslist.com/posts/7763007,For Trade:  M&P 9 Shield,"Montgomery, Montgomery, Alabama",Offer,"Listed On: Friday, December 29, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Comes with 2 mags, 1 7rd and 18rd with pinky extension, and holster. Looking to trade for a full size handgun. Shoot me a text at REDACTED"
9,http://www.armslist.com/posts/7763009,For Sale/Trade:  Mossberg Tactical,"North, Great Falls, Montana",$ 400,"Listed On: Thursday, January 4, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,im selling my upgraded Mossberg Tactical 3” Chamber 8 round tube 12 Guage has a heat shield wood furniture Ghost ring sites side saddle Don’t tread on me trigger pin will come with a couple boxes of shot also has a limb saver recoil pad $400 OBO would really like an SKS
10,http://www.armslist.com/posts/7763010,For Sale:  Tristar raptor 20 gauge,"Roanoke, Roanoke, Virginia",$ 300,"Listed On: Friday, December 29, 2017",Shotguns,TriStar                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Semi auto Raptor 20 gauge with synthetic stock
11,http://www.armslist.com/posts/7763011,For Sale:  Parker VH 12ga. Magnum #3 Frame,"south bend, South Bend, Indiana","$ 1,050","Listed On: Friday, December 29, 2017",Shotguns,no type,no type,no type,Shotgun,"Parker Bros.VH grade 12 gauge 3"" magnum built on the #3 frame.Built in 1902,this gun has 32"" Vulcan steel barrels choked full (.035"") and full (.035"") with mint bores.The barrels have been professionally reblacked and retain 99% of the finish.The receiver retains only traces of case color.The stock has a capped pistol grip and 141/4""LOP over a well fitted Silvers pad with a 1/4"" spacer.The wood is sound with no cracks or damage.The forend is a high quality replacement beavertail that is correctly fitted to the gun.The barrels are on face and lock up tightly to the action.This is a hard to find heavy Parker that would make an excellent duck or turkey gun and a fun vintage"
12,http://www.armslist.com/posts/7763012,For Sale:  PSA AR-15w/Lots of extra’s!,"Salem, IL 62881, Southern Illinois, Illinois",$ 800,"Listed On: Monday, January 29, 2018",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a New PSA AR-15 M4 Carbine .223/5.56 caliber. Never Fired! Rifle has flat top rail upper, A2 front sight. Carbine has dust cover, shell deflector & forward assist on the upper.  Everything on the rifle is PSA! 2nd PSA upper Stainless 1:8 twist, it has a Mid-Length gas system and hand guard on it. It’s .223/5.56 caliber as well, just Incase your wandering. You can shoot twice as long with 2 uppers! The Stainless upper(Does Not include BCG or Ch Handle) It’s easy & fast to swap bcg & ch from one upper to the other. Includes-5-30rd magazines & 250rds of .223 Perfecta 55gr fmj ammo. Ammo is Brass cased boxer primed Ammo. Selling all as a package deal at a pretty good price! All for-$800.00 Cash. My price is Firm at $800.00 Cash. Will Not take a penny less than $800.00 for all. No trades, Cash only! If your interested you can contact me by Calling or Texting me at-REDACTED. No Emails please! I don’t normally respond to Emails. Texting works best. Can text me any time day or night. I just may not be able to respond back right away, but will message you back ASAP.  Buyer must live in IL & have a valid current IL Foid card to purchase this Rifle. Thanks for looking!"
13,http://www.armslist.com/posts/7763013,For Sale/Trade:  Rock River Arms LAR-8 A4 with extra mags and many extras,"North Metro, Denver, Colorado",$ 1,"Listed On: Friday, December 29, 2017",Rifles,Rock River Arms                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Perfectly accessorized Rock River Arms LAR-8 A4 7.62x51 NATO. This weapon has never been fired and has always been in the safe. Comes with original hard-plastic case and documentation from Rock River ArmsPentax scope/mounts and folding bipod are NOT includedSpecifications and original cost:$1,335.00 - Rock River Arms Mid-Length A4 308A1239X$210.00 - Juggernaut Tactical keymod 15"" free float hand guard$35.00 - Magpul Black tactical ergonomic pistol grip$50.00 - Folding backup iron sights$60.00 - Kaw Valley Precision XL Black Linear Compensator$30.00 - One point bungee rifle sling$80.00 - Four extra twenty round magazines$1,800.00 worth weapon can be yours for a reasonable offer or a fair trade- - - - - - - - - - - - - - -Selling it as a bundle only- - - - - - - - - - - - - - - - - -Low ball offers will be ignored- - - - - - - - - - - - - - - - - -Please send offer in first emailSelling it to fund other weapon projects!High definition pictures available upon request.No shipping and we will meet at a FFL dealer to transact. Buyer pays for own background check.All Colorado laws must be observedFacts about your RRA LAR-8 Standard A4 RifleThe RRA LAR-8 rifle consists of a rifle and a magazine. It is a gas operated, air-cooled, magazine-fed, shoulder-fired weapon that can be fired in a semi-automatic mode - i.e., a single shot each time the trigger is pulled. • The upper receiver and barrel assembly have a fully adjustable rear sight. (flat-top version does not). • The upper and lower receivers are easily opened for cleaning and inspection. • The bolt group and barrel extension are designed with locking lugs that lock the bolt group to the barrel extension. • The forged aluminum upper and lower receivers reduce the weight of the rifle. • Caliber: .308/7.62 x 51mm NATO Chamber. • Weight: (depends upon model) 20” Bbl. Rifle = 9.3 Ibs. • Length: (depends upon model) 20” Bbl. Rifle = 42 inches. • Barrel Rifling: R.H. twist; 1 turn in 10”; 6 lands & grooves. • Firing characteristics: muzzle velocity approx. 2,700 fps; chamber pressure 62,000 psi. • Maximum effective rate of fire: 45 rounds per min. / semi-automatic. • Max effective range: 1000 meters (individual / point targets). • Maximum range: 3754 meters.--."
