,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7705000,For Sale:  Huge 30cal muzzle brake,"Arnold, St. Louis, Missouri",$ 80,"Listed On: Friday, December 22, 2017",Gun,no type,no type,no type,no type,Precision Armament M11 Severe Duty Muzzle Break for a 30cal rifle in mat black. This item goes for $119 new.  Excellent condition and I'm not sure on the round count. 5/8 24 right hand thread that'll fit most 30cal barrels. I'm interested in 20-25 round 762 pmags and metal AK47 30 round mags but prefer cash.
2,http://www.armslist.com/posts/7705002,Want To Buy:  AR10 lower (308),"Southside, Pittsburgh, Pennsylvania",Offer,"Listed On: Thursday, December 14, 2017",Rifles,no type,no type,no type,Rifle,Looking to buy an AR10 (308) lower complete Or striped Pay cash
4,http://www.armslist.com/posts/7705004,For Sale:  SIG SAUER P320 FULL TACOPS 9MM,"Wheat Ridge, Denver, Colorado",$ 649,"Listed On: Tuesday, March 20, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,UPC: REDACTED86      MFG MDL #: 320F-9-BSS-TACOPS    FAMILY:P320 Series  MODEL:P320 Full Tacops  TYPE:Semi-Auto Pistol  ACTION:Double Action Only  FINISH:Nitron  STOCK/FRAME:Polymer Frame  STOCK/GRIPS:Modular Polymer      CALIBER/GAUGE:9mm  BARREL:4.7″  OVERALL LENGTH:8″      SIGHTS:FS: Fiber Optic/RS: SIGLITE NS  ADDL INFO:Interchangeable Polyemer Grips  ADDL INFO:Striker Fired  ADDL INFO:1913 Picatinny Accessory Rail
6,http://www.armslist.com/posts/7705006,"For Sale:  like new glock 20C 10mm +4 mags, glock range bag","bixby, Tulsa, Oklahoma",$ 625,"Listed On: Thursday, December 14, 2017",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"like new glock 20C 10mm gen3. 2013 is the last year they made the compensated models and are quickly becomming collectors items. 4 mags (15rds ea) tritium green night sights still very bright, new glock range bag, factory plastic glock case, $625. I will reply asap."
7,http://www.armslist.com/posts/7705007,Want To Buy:  AR10. (308) lower,"Southside, Pittsburgh, Pennsylvania",Offer,"Listed On: Thursday, December 14, 2017",Gun,no type,no type,no type,no type,Looking to buy an AR10 (308) lowercomplete or striped pay cash
8,http://www.armslist.com/posts/7705008,For Sale:  shotgun,"West, Western KY, Kentucky",FREE,"Listed On: Thursday, December 14, 2017",Shotguns,no type,no type,no type,Shotgun,Shotgun
10,http://www.armslist.com/posts/7705010,For Sale:  SIG SAUER P320 FULL 9MM,"Wheat Ridge, Denver, Colorado",$ 855,"Listed On: Monday, April 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,UPC: REDACTED26      MFG MDL #: 320F-9-BSS-RX    FAMILY:P320 Series  MODEL:P320 Full  TYPE:Semi-Auto Pistol  ACTION:Double Action Only  FINISH:Nitron  STOCK/FRAME:Polymer Frame  STOCK/GRIPS:Polymer      CALIBER/GAUGE:9mm  CAPACITY:17+1  # OF MAGS:2  MAGAZINE DESC:17 rd. Steel Mags  BARREL:4.7″  OVERALL LENGTH:8″      SIGHTS:SIGLITE Night Sights  ADDL INFO:Interchangeable Polymer Grips  ADDL INFO:Romeo1 Reflex Sight
12,http://www.armslist.com/posts/7705012,For Sale:  USED Colt Officer's ACP in .45 ACP,"Coventry, Rhode Island, United States",$ 550,"Listed On: Thursday, December 14, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Used Colt Officer's ACP semi automatic single action pistol in .45 ACP with a three inch barrel.This gun is a series 80 1911 from Colt with some wear marks on the flats of the slide. The markings on the slide are still crisp and easy to see. There is also a scratch under the slide catch from disassembly/reassembly. The bore and chamber are in good condition as is the rifling.This pistol comes with one magazine and Colt rubberized wrap around grip.
13,http://www.armslist.com/posts/7705013,"For Sale:  S&W 686+, 7 SHOT 357 MAG  4"" REVOLVER","Newtown/ Anderson, Cincinnati, Ohio",$ 650,"Listed On: Wednesday, April 18, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Bought new in 2013, this Distinguished Combat Magnum ""Plus"" 7 SHOT has a 4"" FULL LUG barrel in Stainless Steel, with ADJUSTABLE SIGHTS and S&W Rubber Finger Groove grips. While it's a .357 Magnum I've probably run less than 200 rounds of .38 SPL. through it in 4 years. It's not had a .357 in it as I plink for pleasure. Condition is as close to NEW as you're likely to find, in the blue plastic Ser.# case. The Double action is smooth and the Single action very light but like all Double/Single action revolvers made since 2001, it has the unused internal lock. I DON'T DO PICTURES OF ANY KIND so available for local cash sale to OHIO RESIDENT ONLY, CCW holder preferred, NO shipping, trades, or B.S.offers. This was made before most manufacturers flooded the market in fear of the last election and I beleive the quality was higher in those days as was the cost. Priced at $650 firm. A low tech retiree I DON'T TEXT, so if you would like to compare it before you buy a newer one,  LIST A PHONE NUMBER and I'll be glad to show it. If I don't reach you I'll try to leave a message."
14,http://www.armslist.com/posts/7705014,For Sale:  Browning BAR 300 wsm,"Salisbury, Charlotte, North Carolina",$ 700,"Listed On: Thursday, March 29, 2018",Rifles,Browning                                                                                ,300 Winchester Short Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,Has low round count but does have some wear in the stock just from bumping against climbing stand while hiking and climbing. Comes with Leupold Scope Mount. It is the short barrel model. Also comes with Gold label 4-12×50 illuminated scope.
