,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
12,http://www.armslist.com/posts/3160012,For Sale:  Imi uzi 9mm para,"west Palm beach, Palm Beach, South Florida",$ 999,"Listed On: Monday, June 23, 2014",Rifles,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Imi uzi 9mm para with one 32rd mag. Father owned it since 1987. Im second owner under 500 rds shot through. Minor scratches and very little wear. 999 obo. Trades welcomed. call or text for more pics or questions REDACTED
18,http://www.armslist.com/posts/3160018,For Sale/Trade:  spike's tactical midlength in 5.45x39 upgraded,"east cincinnati, Cincinnati, Ohio","$ 1,300","Listed On: Wednesday, June 11, 2014",Rifles,Spikes Tactical                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"NEVER FIRED!I WILL TRY TO GET PICS UP LATER THIS AFTERNOON,SPIKE'S DON'T MAKE THESE 5.45X39 ANYMORE SO IT WILL ONLY GET HARDER TO FIND!

Spikes 5.45 midlength upper mated to a Spikes ZOMBIE lower. It shoots the cheap surplus 5.45×39 available. the upper,barrel,gas tube,muzzle brake,and front sight all are melonited making this corrosion-free and the best midlength in this chamber!
nickel boron bolt carrier group with spikes logo and feed ramps are nickel boron(corrosion -free)
Lothar Walther LW-19 Barrel
dpms rear iron sight (match grade)
forged zombie multi-caliber lower(you can use any of your other uppers to this lower)
spike's tactical lower parts kit
utg carbine buffer kit(didn't get the spike's buffer heard this caliber runs better on a regular carbine buffer)
fab defense gl shock 6 position stock,with cheek riser (better then magpul)
magpul enhanced zombie trigger guard
magpul zombie takedown pins

like the ad says it hasn't been fired at all and I don't have any mags for it(asc mags for this gun go for 12 on ammotogo.com and magpul windowed mags can be used in this with easy modification, (any other mag for this caliber will give you problems)

price is 1,300.00 firm! and must meet in the eastgate area in east Cincinnati,lower offers wont get a response back I rather keep it for lesser offer then asking price sorry"
23,http://www.armslist.com/posts/3160023,"For Sale/Trade:  Xdm .40 4.5"" bitone","North, Hutto, Pville, rr, Austin, Texas",$ 600,"Listed On: Wednesday, June 11, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"Manufacturer: Springfield XDM9332HCSP
Item: 2-SPXDM9332HC
UPC: REDACTED34

Springfield Armory's XD(M) handgun series is the next evolution of the XD lineup. A great choice for duty, competition and personal defense, the XD(M) has a redesigned grip with slightly modified contours that will have you wondering if you're gripping the gun or it's gripping you. It has an ""all-terrain"" look that is all about function and controllability. Ergonomic and naturally pointing, the Springfield XD(M) will help you to maximize your shooting potential.

Specifications and Features:
.40 S&W 
Striker fired semi automatic
4.5"" match grade barrel with stainless finish
16 round capacity
Dovetail front and rear 3-dot steel sights USA trigger system
Grip safety
Minimal reset trigger
Contoured grip
Striker status indicator
Loaded chamber indicator
Forged steel slide with black stainless finish
Blackpolymer frame
Height 5.6""
Overall length 8""
Weight 32 oz
Bi Tone



msrp $649



will come with all goodies and 100 rds ammo. Asking $600 obo, open to trades"
24,http://www.armslist.com/posts/3160024,For Sale:  Glock 26 Gen 4 O.D.,"port saint lucie, Palm Beach, South Florida",$ 575,"Listed On: Wednesday, June 11, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sell or trade this un fired hard to find Gen 4 O.D Glock 26
575 cash obo Trades welcomed
Text REDACTED anytime"
36,http://www.armslist.com/posts/3160036,"For Trade:  Beautiful SKS + 12g for ""Battle Rifle""","Kernersville/Winston-Salem, Winston Salem, North Carolina",Offer,"Listed On: Wednesday, June 11, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS
-all matching serials
-Dragunov Stock
-New gas tube with rail
-bayonet lug mounted adjustable bipod
-also have original wood stock & gas tube
-all metal refinished in flat black


Charles Daly field 12g
-fiber optic turkey sights
-Primos tight wad turkey choke/compensator
-factory choke (modified I believe)
-also in excellent condition (finish is 99%, very light wear marks on tube)

Please only call/text anytime. ill get back to you by email but its not 2001 and ill get back to you faster by text haha"
37,http://www.armslist.com/posts/3160037,For Sale/Trade:  Smith and Wesson m&p9c,"Vancouver, Southwest Washington, Washington",$ 400,"Listed On: Thursday, June 12, 2014",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19),no type,no type,"I have a m&p9c no safety it is a compact 9mm pistols made by smith and Wesson. 
The mag capacity is higher then the glock 26 by 2 rounds and is more compact. 
Comes with 2 12rd mags, the box, papers, and additional backstaps 
Vancouver only------- please leave a phone number so I can get ahold of you
WILL TRADE FOR:

Trade 450
Glocks 
Pistols
Mini Draco 
Revolvers 
Ak-47 (wasr)
WILL TRADE FOR:

Trade $450
Glocks 
Pistols and revolvers 
Make offers for firearms no bolt guns (unless mosin Nagant) 
No shotguns"
41,http://www.armslist.com/posts/3160041,For Sale/Trade:  M&p 9c,"Vancouver, Southwest Washington, Washington",$ 400,"Listed On: Friday, June 13, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),no type,no type,"I have a m&p9c no safety it is a compact 9mm pistols made by smith and Wesson. 
The mag capacity is higher then the glock 26 by 2 rounds and is more compact. 
Comes with 2 12rd mags, the box, papers, and additional backstaps 
Vancouver only------- please leave a phone number so I can get ahold of you
WILL TRADE FOR:

Trade 450
Glocks 
Pistols
Mini Draco 
Revolvers 
Ak-47 (wasr)
WILL TRADE FOR:

Trade $450
Glocks 
Pistols and revolvers 
Make offers for firearms no bolt guns (unless mosin Nagant) 
No shotguns"
43,http://www.armslist.com/posts/3160043,For Sale:  Norinco SKS Paratrooper,"salem, Salem, Oregon",$ 400,"Listed On: Wednesday, June 11, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Immaculate Norinco SKS Paratrooper

comes with: 
-2 magazines. The original metal mag and a 30 round tapco mag.
-leapers scope and scope mount.

very accurate and fun to shoot.
always cleaned and lubed."
52,http://www.armslist.com/posts/3160052,"For Trade:  SKS+12g for other ""battle rifle""","Kernersville/Winston-Salem, Winston Salem, North Carolina",Offer,"Listed On: Wednesday, June 11, 2014",Shotguns,Charles Daly                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Norinco SKS
-all matching serials
-Dragunov Stock
-New gas tube with rail
-bayonet lug mounted adjustable bipod
-also have original wood stock & gas tube
-all metal refinished in flat black


Charles Daly field 12g
-fiber optic turkey sights
-Primos tight wad turkey choke/compensator
-factory choke (modified I believe)
-also in excellent condition (finish is 99%, very light wear marks on tube)

Please only call/text anytime. ill get back to you by email but its not 2001 and ill get back to you faster by text haha"
63,http://www.armslist.com/posts/3160063,For Sale/Trade:  GLOCK 30S with Trijicon HD Night Sights,"Schofield Barracks, Oahu, Hawaii",$ 700,"Listed On: Monday, July 7, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"This pistol is very hard to find.  It's lighter and slimmer than the G30 and is so much more comfortable to conceal.  I come from a state that allows me to conceal carry so Im speaking from my experience.  Need to research it?  Just click here, it's a YouTube video by The Man, The Myth, The Legend, Hickhok45 : http://youtu.be/qbdP1JsB2Rw 

Firearm is in like new condition with only 300 rounds through it.  Trijicon HD Night Sights with yellowish green front sight.  Also comes with 2 10rd Mags and 2 9rd Flush Mags. 

SOLD SEPARATELY - I have one self customized BlackHawk holster thats a perfect fit. Sanded it just right from a G27 size.  I have a smooth leather In The Waist Band Galco holester.  And lastly I have a Galco Ankle holster that's very comfy as we'll.  Holsters sell for $40 each or $100 for all three. All holsters are in good condition."
