,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7797000,For Sale:  New Sig P320 Subcompact - siglite nightsights,"Northwest Houston, Houston, Texas",$ 550,"Listed On: Tuesday, January 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Never shot Sig P320 Subcompact. Was originally going to be my carry gun, until I got my HK pistol. Never went to the range with it.Comes with:original gun casing2-12 rd magazinesgun manualsig holsterFace to face cash only sale, not interested in trades. Pictures of the gun will be provided to interested parties."
7,http://www.armslist.com/posts/7797007,For Sale:  Colt Python .357 Mag,"Nashua, Nashua, New Hampshire","$ 1,000","Listed On: Sunday, January 7, 2018",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Colt Magnum 357 magnum with original wood grips in great condition ""look at pictures"" and Comes with custom grips and the stock grips, and the box shown. Not used much, with not real wear marks, ! ALSO RARE COLT AFTERMARKET GRIPS Perfect Hard to Find made to Perfect Grips with finger groves, and a custom design to died for. MUST HAVE, with Custom Colt Aftermarket Grips of Perfection Made with great Wood ! Has grips that are ins phenomenal shape for this year and model Colt earl Model Python ! Shoots 357 Magnum Must slam targets Cartridge ! Shipping Information : I will ship to any state where your firearm is legal.Shipped via USPS Priority Mail. (2-3 days)"
10,http://www.armslist.com/posts/7797010,For Sale/Trade:  Lyman reloading equipment,"Iron range, Duluth, Minnesota",$ 375,"Listed On: Sunday, January 7, 2018",Reloading,no type,no type,no type,no type,"This is a brand new never usedreloading set up bought in 2015 and never used I believe it is 98% complete comes with 6 position press , 12 piece sell holder set 9mm Luger 4 die set , 45 colt die set ,and 223/556 die set all new ,Lyman 500 scale ,case lube pad 2 sizes of primer feed tues ,Lyman universal case trimmer 2 types of Lyman powder dribblers, Lyman smartreloader sr737 nano tumbler ,new bottle of Lyman tumbler media ,500 .45 cal. 20 g RN lead bullets ,reloading book I have not reloaded myself before so  I don't know much about these things I am listing for a relative.He bought it all new and never found the time to use it said he paid about $750 for everything here . I looked it all up on the internet at a few places and seems about right Mabee even a little more nowasking $375for everything pretty firm on the price but will consider trades or part trades Trade value is more than cashyou can call or text REDACTED thanks calls preferred, don't check email much so expect slower response thank you"
14,http://www.armslist.com/posts/7797014,For Sale:  Colt Metropolitan MKIII 38 spl,"idaho falls, Idaho Falls, Idaho","$ 1,750","Listed On: Sunday, January 7, 2018",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Revolver,"It has the original Colt box and paperwork. Has a very light ring around the cylinder. Other than the factory test firing, it does not look to have been fired afterwards. Case color is very strong on the hammer. I have only fired it once due to the injury i had in my right arm"
16,http://www.armslist.com/posts/7797016,For Sale:  Glock 42,"Medina, Cleveland, Ohio",$ 300,"Listed On: Thursday, April 5, 2018",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Gen4 glock 42 new in box. Comes with everything that it did when it was new very low round count only a couple mags through it. Also have a holster that comes along with it.
17,http://www.armslist.com/posts/7797017,For Sale:  7.9 mm Mauser rounds,"Birmingham, AL, Birmingham, Alabama",$ 400,"Listed On: Sunday, January 7, 2018",Ammo,no type,no type,no type,no type,"810 count 7.9 mm Mauser rounds. Turkish make, 1941. All are on 5 round stripper clips, 350 are in belt pouches which are included."
21,http://www.armslist.com/posts/7797021,Want To Buy:  RUGER LCP II,"Maryville/West Knox some, Knoxville, Tennessee",Offer,"Listed On: Monday, January 15, 2018",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,Want to buy a LCP II either unfired or like new condition at a fair price.Got one you have retired or have never used?Text pics and price and let's make a deal.REDACTED
23,http://www.armslist.com/posts/7797023,For Sale:  Ar15 Build,"GAINESVILLE, Atlanta, Georgia",$ 850,"Listed On: Sunday, January 7, 2018",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Mainly looking to trade for a nice Handgun.  Glock, Sigs, Beretta, quality stuff only. Value must be around $1,000 aswell.  Let me know what you have and we can go from there thanks."
24,http://www.armslist.com/posts/7797024,For Trade:  LNIB Heckler & Koch VP9 for S&W or Ruger revolvers,"Northwest Ohio, Toledo, Ohio",Offer,"Listed On: Sunday, January 7, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a nice clean HK VP9 for trade. This gun is immaculate with less than 200 rds thru it.
28,http://www.armslist.com/posts/7797028,For Sale/Trade:  XD-9mm Package,"Metro Area, Phoenix, Arizona",$ 550,"Listed On: Sunday, January 7, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,XD-9mm Lightly UsedPut 200-250rds Down Range2x16rd Mags Mag LoaderHolster& Case 550 OBOInterested In Glocks Or CZs
