,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7689000,For Sale:  Hiawatha model 567 12g pylo pump shotgun,"Washington court house, Columbus, Ohio",$ 125,"Listed On: Sunday, December 10, 2017",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Has a feed issue, after the first shot.Gun has Been painted Poorly. Needs some care but still fires.I revived this gun in this condition so save the preaching please.Hiawatha model 567 from savage arms.$125 firm, call , text or email.REDACTEDLocated in Washington court house Ohio43160"
1,http://www.armslist.com/posts/7689001,For Sale:  Marlin XT-22TSR 22LR NIB,"Wasilla, Anchorage, Alaska",$ 175,"Listed On: Saturday, December 16, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a Marlin XT-22TSR that is new in the box.  The rifle does have weaver bases installed and comes in the original box.
2,http://www.armslist.com/posts/7689002,For Sale:  CIA bullpup ak 47,"Hamburg, Lexington, Kentucky",$ 600,"Listed On: Sunday, December 10, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,CIA bullpup ak47 with 6 mags
3,http://www.armslist.com/posts/7689003,For Sale/Trade:  Custom glock 19 Package  gen 4 FDE,"SE Portland, Portland, Oregon",$ 700,"Listed On: Sunday, December 10, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Hello I'm selling my glock 19 gen 4.  I am asking $700 OBO. I really enjoy trades, so feel free to offer. The worst I'll say is ""no thank you."" The gun has FDE cerakote on the slide and magwel. It also comes with all the original parts if you don't like the upgrades. The firearm comes with three factory mags, two TTI firepower base pads and a translucent ETS magazine.please email or TEXT 5O3-3I7-3I47. Additional photos of package and gun available upon request.Here re is a list of what this firearm comes with:Glock factory night sightszev tech ultimate fulcrum trigger package ($250 value)bran new factory recoil spring stanless steel pinsextended take downtrigger guard undercutfinger grooves deletedstipplingextended slide releasemagazine release extender (still in box)factory box and manuals two Tarzan tactical magazine base pad extendersthree factory magazinesone ETS translucent magazine."
4,http://www.armslist.com/posts/7689004,For Sale:  Glock 27 Gen 3 like new,"South Hills, Pittsburgh, Pennsylvania",$ 425,"Listed On: Friday, February 2, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 Gen 3.40 S&WBarely used, like new, fewer than 200 rounds through it, no wear and tear. Comes with 5 factory 9-round magazines. Original case. Kydex Galco TR286 IWB holster. $425 is the price. I am willing to consider trades, depending on what you have. I will only transfer, face-to-face, through a licensed dealer to someone willing to complete the required paperwork and abide by all relevant laws. No shipping."
5,http://www.armslist.com/posts/7689005,For Sale:  Springfield XDS 9mm,"Spanaway, Tacoma, Washington",$ 370,"Listed On: Friday, December 15, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a pretty new Springfield XDS, comes with 3 mags two 8 round mags and one 7 round mag, also comes with all original package with everything inside. Will also come with a bladetech IWB holster. Gun has about 30 to 40 rounds through it. Not loking for trades price is firm. Must have CPL and buyer pays transfer fees"
6,http://www.armslist.com/posts/7689006,For Sale:  Ruger Sr 556,"Bonita Springs, South West Florida, Florida","$ 1,500","Listed On: Sunday, December 10, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger sr556 piston ar original owner about 5-600 rounds through it. Magpul adjustable stock, houge grip, troy rail, rail covers & flip up sights. No mags or ammo included."
9,http://www.armslist.com/posts/7689009,For Sale:  Long Range Accuracy Light Tactical Bipod,"Racine, Racine, Wisconsin",$ 400,"Listed On: Sunday, December 10, 2017",Gun,no type,no type,no type,no type,Long Range Accuracy Light Tactical Bipod - Long Legs - 7-10in. used only a couple of times off a bench.Paid $450 for it last December. $400 shipped
13,http://www.armslist.com/posts/7689013,For Sale:  Mossberg 500 20 gauge pump,"Saint paul, Minneapolis / St. Paul, Minnesota",$ 180,"Listed On: Monday, February 5, 2018",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Selling my Mossberg 20 gauge shotgun. It's in great shape. Shoots and cycles smoothly. Chambers 2-3/4 and 3 inch shells. Has a 24 inch vent ribbed barrel, modified choke.No shipping. And if you are reading this ad then yes, I still have it."
14,http://www.armslist.com/posts/7689014,For Sale:  AR15 Pistol,"Reno, Reno, Nevada",$ 850,"Listed On: Friday, December 15, 2017",Rifles,no type,no type,no type,Rifle,"AR Pistol 223/556 1:7 twist 7.5 inch barrel m-lock handguard railanderson lower receiver .hera arms upper Kak Stabilizer ,ambi charging handlesling ,carry handle,front sight and one 30 pmag magazine$850.call or text REDACTED"
15,http://www.armslist.com/posts/7689015,For Sale:  Replica leather Russian holster,"NE, Lafayette, Indiana",$ 25,"Listed On: Sunday, December 10, 2017",Holsters,no type,no type,no type,no type,leather replica holster in new condition with belt and shoulder support as well.  Possibly for Tokarev.
16,http://www.armslist.com/posts/7689016,For Sale:  Mauser K98 42 Code,"Waunakee, Madison, Wisconsin",$ 700,"Listed On: Sunday, December 10, 2017",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Selling off my Mauser K98 8mm, 42 code, Obendorf Mauser make. clean bore, no rust, original sling. Bolt not matched with receiver (Typical!) All mosquitos intact as are markings. Does have small import marks on barrel.Unless you've got an original Colt 1911A1, not interested in trades."
