,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7821000,"For Sale:  Sig 938 with laser, like new 3 mags","Anamosa, Cedar Rapids, Iowa",$ 575,"Listed On: Wednesday, February 21, 2018",Handguns,no type,no type,no type,no type,"Sig 938-9-T-VRL in like new condition.  I bought new, fired two mags through it and thats all the use its seen.  Function perfect, no problems.  Laser has solid beam and pulse mode, also works with holster and stays off until drawn and automatically comes on.  It comes with the box, all paperwork, 3 mags, and holster...everything it came with new.  Not a mark on it.  Two tone with soft overmold grip."
1,http://www.armslist.com/posts/7821001,For Sale:  .357 Sig / .308 ammo,"Sterling, Northern Virginia, Virginia",$ 15,"Listed On: Sunday, March 25, 2018",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,no type,Pistol,20rd of hollow pt. $1540rd of .308 $30
3,http://www.armslist.com/posts/7821003,Want To Buy:  Springfield XD,"Ofallon, St. Louis, Missouri",$ 1,"Listed On: Friday, January 12, 2018",Handguns,Springfield,no type,no type,no type,Want to buy any XD in 40 caliber
4,http://www.armslist.com/posts/7821004,For Sale:  Springfield XD-E 9mm hammer fired SA/DA,"North Knoxville, Knoxville, Tennessee",$ 400,"Listed On: Friday, January 12, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new Springfield see. Hammer fired. Less than 30 rds fired. Comes with 6 mags (3-9rd)(3-8rd)Iwb holster and double mag holster.I also etched out some grip tape and put on the bare spotsCall or text REDACTED
7,http://www.armslist.com/posts/7821007,For Sale:  9 MM BRASS,"vancouver, Southwest Washington, Washington",$ 30,"Listed On: Friday, January 12, 2018",Reloading,no type,no type,no type,no type,9 MM brass mixheadstamp cleaned 1K pcs $30
8,http://www.armslist.com/posts/7821008,For Trade:  FOR TRADE: BURRIS FULLFIELD TAC30 AR SCOPE 1-4x 24mm With Burris AR Mount,"NW HOUSTON, Houston, Texas",Offer,"Listed On: Friday, January 12, 2018",Optics,no type,no type,no type,no type,"WTT/FOR TRADE: BURRIS FULLFIELD TAC30 AR RIFLE SCOPE 1-4X 24MM WITH A BURRIS AR - P.E.P.R. 1-PIECE BASE MOUNT. INTERESTED IN TRADING FOR A SHOTGUN, PISTOL OR ANOTHER STANDARD RIFLE SCOPE. TRADE VALUE $300....REPLY BACK THROUGH ARMSLIST OR TEXT REDACTED"
10,http://www.armslist.com/posts/7821010,For Trade:  Glock 17 Gen 4 (Lipsys),"Broken arrow, Tulsa, Oklahoma",Offer,"Listed On: Friday, January 12, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Lipsey's Exclusive - Gen 4 Glock 17 (9mm). This is Lipsey's Grey frame. Trigger work done. Light 3lb pull. In box with a factory paperwork3 - 17rd magsCustom stippling (Extremly well done) Fine Tactical accelerator stippledprint non-aggressive Zev 3.5 lb trigger SpringZev safety plunger Spring Zev 3.5 lb firing pin spring Zev 3.5 lb trigger connector.All original parts go with gun800$ cash - Open to trades for a glock 19 or 1911 but I will entertain all offers, just ask. FTF in Tulsa area only"
11,http://www.armslist.com/posts/7821011,For Sale:  Sig p220,"SW, Cedar Rapids, Iowa",$ 550,"Listed On: Thursday, January 18, 2018",Antique,no type,no type,no type,no type,Sig Sauer P220 45 acpnight sightshogue grip2-7 round mags3-8 round magscomes with hard casemust have drivers license and permitno out of state buyers
13,http://www.armslist.com/posts/7821013,For Trade:  XDS  3.3 9mm,"GROVE CITY, Columbus, Ohio",Offer,"Listed On: Friday, January 12, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new in box with 2 mags and holster
14,http://www.armslist.com/posts/7821014,For Sale:  Windham weaponry 556 upper,"Outside, Concord, New Hampshire",$ 250,"Listed On: Thursday, January 18, 2018",Gun,no type,no type,no type,no type,Have a nice flat top widham upper in good shape email or text REDACTED 250 obo
15,http://www.armslist.com/posts/7821015,For Sale/Trade:  M&P 40C (6 Mags),"Louisville, Louisville, Kentucky",$ 400,"Listed On: Friday, January 12, 2018",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M and P 40 C with 4 15 round mags, 2 10 round mags, 1 with pinky extention, back straps & box."
17,http://www.armslist.com/posts/7821017,For Sale:  P232 in .380,"Hot Springs, Arkansas, United States",$ 450,"Listed On: Tuesday, January 23, 2018",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,no type,Pistol,"This pre-owned Sig Sauer P232 in .380 is on consignment in our store in Hot Springs, Arkansas.  There is no box, papers, or extra magazine with this one. We do ship to some states so feel free to ask about shipping to your FFL."
18,http://www.armslist.com/posts/7821018,For Sale:  CZ 612 Shotgun,"Miami, Miami-Dade, South Florida",$ 500,"Listed On: Friday, January 12, 2018",Shotguns,CZ USA                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand New CZ 612 Home Defense Pump Action Shotgun, Ramp Sight, Synthetic. Gauge-12 GaChokes-Fixed Cyl (Slug)Barrel- 18”100 rounds Also Included.contact number-REDACTEDNever Used!"
20,http://www.armslist.com/posts/7821020,For Sale/Trade:  H&k vp9 tactical,"Lorain, Cleveland, Ohio",$ 850,"Listed On: Saturday, February 10, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Brand new never fired  h&k vp9 tactical, rail master pro light and laser, and tru dot night sites. Has 3 clips and 3 different removable back straps and everything it came with in the box.  Also custom Blackhawk holster that holds both laser and pistol with locking button. Again never fired. Ccw sales only."
21,http://www.armslist.com/posts/7821021,For Sale:  XCR 300 win mag,"Simpsonville, Greenville, South Carolina",$ 800,"Listed On: Friday, January 12, 2018",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 XCR in 300 win mag with leupold VX-L 3.5-10x50mm scope. Gun alone $800, with scope $1200. Gun and scope were purchased in 2008. Local pickup, no shipping."
