,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7064000,For Sale:  Mossberg 500 rifled barrel,"North canton, Akron, Ohio",$ 120,"Listed On: Wednesday, July 12, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 rifled 12 gauge barrel, iron sights, factory ported. New, never used, looking for 120 but it needs to go."
1,http://www.armslist.com/posts/7064001,For Sale/Trade:  Sig P250 9mm,"Florence, Florence, South Carolina",$ 400,"Listed On: Wednesday, July 12, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Sig p250 compact factory digital camo frame, sig night sights, 2 sig factory mags and a Blackhawk holster. Feel free to txt for faster reply 843..617.5032. Prefer cash but open to some trades"
2,http://www.armslist.com/posts/7064002,For Sale:   Connecticut Valley 44 cal,"Indianapolis, Indianapolis, Indiana",$ 150,"Listed On: Wednesday, July 12, 2017",Antique,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,made in Italy. Was a gift for me. But I do not like older guns. Therefore i am choosing to sell this one. 150 or best offer. Comes with original box. No bullets. Please text me at REDACTED
3,http://www.armslist.com/posts/7064003,For Sale:  .223 / 5.56 ammo,"New Springfield, Youngstown, Ohio",$ 315,"Listed On: Tuesday, August 29, 2017",Ammo,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"around 1000 rounds of 55 grain .223 ammunition all made with hornady and varget powder and components. They are v-max ballistic tip.330429429threealso have a few hundred .223 brass that's clean , tumbled, seated, ready to go. Mostly Norma brass."
4,http://www.armslist.com/posts/7064004,For Sale:  M&P 9mm,"East, Fort Wayne, Indiana",$ 450,"Listed On: Wednesday, July 12, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,"Smith & Wesson M&P 9mm. Never been fired except at manufacture. Comes with carrying case, 2 clips, 3 interchangeable grips & gun lock."
7,http://www.armslist.com/posts/7064007,For Sale:  AMMO BOXES,"METRO AIRPORT, Detroit, Michigan",$ 5,"Listed On: Saturday, July 29, 2017",Reloading,no type,no type,no type,no type,"HAVE some OVERSIZED 50 CAL. PLASTIC AMMO BOXES.USED BUT IN GOOD CONDITION.COULD BE USED TO STORE OTHER THINGS LIKE, NUTS. BOLTS, SPARE PARTS ETC.4 PLANO5 CABELA'S (SOLD )1 MTM1 ZOMBIE$5    NO SHIPPING  PICK UP IN ROMULUS NEAR METRO AIRPORT."
10,http://www.armslist.com/posts/7064010,For Sale:  Springfield XDm 4.5 bi-tone  w/night sights,"Winston Salem, Winston Salem, North Carolina",$ 425,"Listed On: Tuesday, August 15, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XDm bi-tone .45 ACP with 4.5 barrel. With 3 dot TruGlo night sights. Eats whatever you can put through it. Comes with 3 mags, all original accessories, books, and a leather IWB holster. Asking $425 firm (A STEAL!!). All laws apply. Local deals only. No trades. REDACTED text me"
11,http://www.armslist.com/posts/7064011,For Sale:  Mathews bow,"Livonia, Detroit, Michigan",$ 250,"Listed On: Friday, July 21, 2017",Archery,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Mathews mq1 its a 2001. It has a older dropaway and a 3 pin sight. Comes with brand new soft case, quiver and 2 arrows. Always kept string waxed. Great bow shoots great."
13,http://www.armslist.com/posts/7064013,For Sale:  300 blackout sidecocker upper,"Monkey junction, Wilmington, North Carolina",$ 250,"Listed On: Wednesday, July 12, 2017",Rifles,no type,no type,no type,Rifle,"Bear Creek side cocking upper with a 10.5 inch stainless bear Creek barrel, gas block and tube.. plus crown shaped flas hider came from primary arms, will come with the bolt in the upper...I did not make or modify this upper, it's store bought $250 or best offerText 910465 eight three eightnine"
14,http://www.armslist.com/posts/7064014,For Sale:  Original Musket Springfield Model 1862 3-Band Percussion 60Cal Stk #P-97-78,"Springfield, Eugene, Oregon",$ 875,"Listed On: Thursday, September 7, 2017",Muzzle,no type,no type,no type,Muzzle Loader,"This .60 caliber Original - Springfield - Model 1862 - Musket has a tapered round 1-1/16"" to 3/4"" x 39"" smooth bore barrel with an adjustable folding leaf rear sight. The P grade Walnut stock is fitted with iron furniture, including the metal ramrod. The large military percussion lock with Springfield 1862, a spread eagle and US stamped on the lock plate, is activated by a single trigger. Please Note: The original rifling was bored out by a previous owner. Length of pull is 13-3/8"", overall length is 56”, and weight is 7.8 lbs. Good wood to metal fit - made by the Springfield Armory. Condition: Good. Our stock number #P-97-78. Willing to ship anywhere in the US, buyer pays freight and insurance."
15,http://www.armslist.com/posts/7064015,For Sale:  AR10 308/762 + EXTRAS,"Caneyville, Kentucky, United States","$ 1,100","Listed On: Wednesday, July 12, 2017",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I hate to sell this but its just sitting here not being used and I could use the money for another project. Its like new with less than 50rds through it. It has a Tennessee Arms lower and DPMS upper with keymod rail. List price includes 240rds of 308 brass ammo, one (1) 10rd mag and one (1) 25rd mag, magpul angled foregrip and stock, and bipod. Brand new Vortex 3-9x40 diamondback scope, viper rings, and offset iron sights can be included for an additional $300. No trades and prices are firm so lets not waste each others time.Caneyville is 45min south of E-town or 45min north of Bowling Green. I quit playing games with all of the deadbeats on here so I won't be going out of my way to meeet you, and its first come first served. We can meet at the Marathon gas station right off the WKY exit 94 (611 Morgantown Rd, Caneyville, KY 42721) unless I have other business your way. No exceptions.You can reach me at REDACTED Sun-Fri.**If you’re reading this then YES its still available.**"
