,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3291001,For Sale:  SWSA Glock dry fire trigger kit,"Hoover, Birmingham, Alabama",$ 50,"Listed On: Friday, July 18, 2014",Gun,no type,no type,no type,no type,"I would like to offer for sale a Southwest Shooting Authority Glock dry fire trigger kit. This is a very nice kit that duplicates the Glock trigger press, weight, and reset by using real Glock parts (trigger and trigger bar, trigger mechanism housing, and connector) that have been modified to support repeated dry fire without having to rack the slide. This particular kit is matched to the stock 5.5# trigger pull.

Kit is low round count (this was my backup kit) and in excellent condition. Comes with original box and installation instructions. Installation is straightforward and can be accomplished within a few minutes, in brief, just punch out the pins and replace the entire trigger group with the dry fire trigger group.

Fits all Glock gen3 or gen4 frames except 45ACP and 10mm.

Asking $50 cash FTF.

Perfect for those Glock shooters looking for a dry fire solution that will allow them to practice multiple trigger pulls with reset. Especially helpful when ammo supply is limited or when you can't find the time to go to the range! Don't miss the opportunity to pick this kit up, supply has been limited since SWSA has become the pro shop for SHOT Ranch, and price supposedly is going up by $10 whenever they become available again."
3,http://www.armslist.com/posts/3291003,For Sale:  Rossi 44 Magnum,"west knox, Knoxville, Tennessee",$ 350,"Listed On: Thursday, July 24, 2014",Handguns,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Excellent condition in box with manual. Cash only.
4,http://www.armslist.com/posts/3291004,Want To Buy:  BT 99/XT trap,"Corvallis, Corvallis / Albany, Oregon",Offer,"Listed On: Friday, July 18, 2014",Shotguns,no type,no type,no type,Shotgun,"Hello,

I would like to buy a used but good condition trap specific shotgun. I'm interested in Browning BT-99, Browning XT Trap, or really anything. I would prefer a break open style vs a semiautomatic.

I have cash ready and I am willing to travel to meet for face to face deal only"
5,http://www.armslist.com/posts/3291005,For Sale:  S&W M&P10 308 RIFLE Advanced Law enforcement.new,"Cape Coral, South West Florida, Florida","$ 1,498","Listed On: Sunday, August 6, 2017",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New Advance Model S&W M&P10 .308 RIFLE 18"" 20-SH OPTICS READY 6-POS STOCK New in box. Magpul front forearm, a true 308 tactical scope by truglo with mounts,and sun flaps Additional Information George REDACTED. REDACTED $1498.00. We also have ammo,etc We also have STAG,CMMG,Delton,Anderson,Rock River call with your best deal Manufacturer Smith & Wesson 2100 Roosevelt Ave. Springfield, MA 01104 REDACTED www.smith-wesson.com Manufacturer Part Number 811309 Item Number G811309 UPC REDACTED92 BARREL LENGTH IN INCHES 18.0000 CALIBER .308 WINCHESTER CHECKERING N DETACHABLE MAGAZINE Y HINGED FLOORPLATE N MAGAZINE CAPACITY 20.0000 METAL FINISH BLACK-MATTE OTHER FEATURES: OAL: 37.6"" FOLDED 40.9"" EXTEND CHECKERING ON PISTOL GRIP, W/INTEGRAL PICATINNY STYLE RAIL FOR SIGHT MOUNTING OVERALL LENGTH IN INCHES 40.9000 RATE OF TWIST 1:10"" RECOIL PAD N SIGHTS N STOCK FINISH BLACK STOCK MATERIAL SYNTHETIC SWIVEL STUDS Y TYPE ACTION SEMI-AUTOMATIC WEIGHT IN POUNDS 7.7 OTHER FEATURES2: CALIFORNIA COMPLIANT NO SALE TO MARYLAND NO SALE TO MARYLAND NO SALE TO MASSACHUSETTS NO SALE TO MA"
6,http://www.armslist.com/posts/3291006,For Sale:  POF AR 308/7.62 Build,"south VT, Vermont, United States","$ 1,400","Listed On: Friday, July 18, 2014",Rifles,Patriot Ordinance Factory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,POF 50% build limited edition ML I have $1200 in the upper and lower the stock is a ACE at $200 and 6 P-mags $120 so looking for a quick sell.
7,http://www.armslist.com/posts/3291007,For Sale/Trade:  Weatherby 30-06,"Milwaukee, Milwaukee, Wisconsin",$ 650,"Listed On: Friday, July 18, 2014",Rifles,Weatherby                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Weatherby Vanguard, 30-06 ,  Leupold  VX-1 3x9x40 scope , added a gray thumbhole stock.  Very low number of rounds through rifle."
8,http://www.armslist.com/posts/3291008,For Sale:  Ruger SR1911 Full Size For Sale Only $625.00,"North, Dayton, Ohio",$ 625,"Listed On: Friday, July 18, 2014",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Beautiful SS Ruger SR1911 only 6 months old.
Factory test rounds fired 1-24-2014
Comes in box with:
Lots of factory upgrades that make this a solid entry level 1911.
1-7 and 1-8 rd magazines
Bushing wrench 
Custom Northern Spruce grips and original Cocobola grips. 

$625.00"
9,http://www.armslist.com/posts/3291009,For Trade:  13rd. Glock 40 mag,"Blue Springs, Kansas City, Missouri",Offer,"Listed On: Sunday, August 17, 2014",Magazines,no type,no type,no type,no type,Great condition. It is a oem Glock mag. Email if interested. Thanks
10,http://www.armslist.com/posts/3291010,For Sale/Trade:  SKS mag - with 20 rounds of ammo,"cary, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Wednesday, October 8, 2014",Magazines,no type,no type,no type,no type,"1 box Norinco 7.62 x 39mm (20 rounds) 
1 SKS mag 

I also have a box of Win 150 grain 30.30 if that interest you."
12,http://www.armslist.com/posts/3291012,For Sale/Trade:  250cc dirt bike -- full fresh build!,"Longmont, Denver, Colorado","$ 1,500","Listed On: Friday, July 18, 2014",Vehicles,no type,no type,no type,no type,"I have a 1999 MC250 250cc dirt bike up for sale or trade. Bike has just recently had both the upper and lower end rebuilt and fresh service, bike needs nothing just a new rider. Bike comes with FMF full pipe with removable fmf turbine core 2 silencer, very nice new Ohlins rear suspension,  marzocchi front end, and a hydraulic clutch which is so smooth it feels like butter. This bad boy tears my buddies honda cr250r apart"
13,http://www.armslist.com/posts/3291013,For Sale/Trade:  THOMPSON CENTER CONTENDER STAINLESS Barrel - 45-70 GOVERNMENT SUPER 14 – STAINLESS,"Apollo Beach, Tampa/St. Pete, Florida",$ 225,"Listed On: Friday, July 18, 2014",Handguns,Thompson Center                                                                                ,45-70 Government                                                                                ,Single Action,no type,"THOMPSON CENTER CONTENDER STAINLESS Barrel - 45-70 GOVERNMENT SUPER 14 – STAINLESS $225 or Best Offer.
SERIOUS INQUIRIES ONLY.
MEET FTF IN HILLSBOROUGH COUNTY ONLY OR WILL SHIP IF YOU PAY SHIPPING. I CAN ACCEPT CREDIT CARDS FOR PAYMENT.
I WILL NOT RESPOND TO STUPID COMMENTS OR OFFERS.
PLEASE SEE MY OTHER ITEMS RELATED TO THOMPSON CONTENDERS."
14,http://www.armslist.com/posts/3291014,For Sale:  Springfield Armory XDM Compact 45acp,"Tulsa, Tulsa, Oklahoma",$ 550,"Listed On: Friday, July 18, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Good condition Springfield Armory XDM .45acp, in box with holster, mag pouch and three 12 round mags.  No trades, ftf and no shipping."
15,http://www.armslist.com/posts/3291015,"For Sale:  USED NRA LCP, CERAKOTED SLIDE 3 MAGS, OEM EQUIPMENT","REEDLEY/DINUBA, Fresno, California",$ 400,"Listed On: Tuesday, August 12, 2014",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"I HAVE A USED NRA EDITION LCP FOR SALE, THE SLIDE HAS BEEN CERAKOTED OD GREEN. IT HAS A FEW SMALL SCRATCHES ON IT FROM DAILY CARRYING, HAS LESS THAN 50 ROUNDS THROUGH IT COMES WITH A SMALL HOLSTER, 3 MAGAZINES (ALL HAVE THE PINKY EXTENSIONS) THE ORIGINAL BOX, PAPERWORK, LCP ZIPPER CASE, EVERYTHING THAT CAME WITH IT FROM THE FACTORY. IF YOU HAVE ANY QUESTIONS CALL OR TEXT REDACTED  THE GUN WILL HAVE TO BE TRANSFERRED INTO YOUR NAME."
17,http://www.armslist.com/posts/3291017,For Sale/Trade:  EOtech 512,"Berea/Mt.Vernon/Brodhead, Kentucky, United States",$ 350,"Listed On: Friday, July 18, 2014",Optics,no type,no type,no type,no type,"I have a gently used EOTech 512, it was purchased for my first deployment and command decided we weren't allowed to use them so kept it in a pelican case at the bottom of my deployment bag. only been used twice state side only range only no field use. $350 cash, $400 trade, will drive 50% distance to make trade. Hate to see it go but can't stand just seeing it collect dust either, i know someone out there will use it like it should be. Thanks for looking Semper Fi!"
18,http://www.armslist.com/posts/3291018,"For Sale:  Glock 26 Gen 4, NIB, 9mm, 3-10 rd magazines","New Orleans, New Orleans, Louisiana",$ 469,"Listed On: Friday, July 18, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 Gen 4. G26 Gen 4. New In Box. Caliber: 9mm. Three (3) magazines at ten (10) round capacity each. Includes Interchangeable Backstrap system, Reversible Mag Catch, Black Plastic Case, Magazine Loader, Cleaning Rod, Brush, and Lock."
19,http://www.armslist.com/posts/3291019,For Sale:  NEW Kel-Tec P32 HARD CHROME 32 ACP,"Auburn,Kent, Seattle, Washington",$ 300,"Listed On: Sunday, August 3, 2014",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"ONLY 10 OUNCES LOADED,DISAPPEARS IN A POCKET,HARD CHROME NEVER WEARS!
BRAND NEW purchase in July,BUT wife wants a 38.  $300 FIRM! includes a new wallet/pocket holster.GREAT BACK UP PIECE,SO SMALL ,NO EXCUSE NOT TO CARRY!
WILL MEET FTF ONLY AUBURN,KENT AREA,need cpl and sign bill of sale For my Records only!"
20,http://www.armslist.com/posts/3291020,For Sale:  Taurus Judge Ultra-lite Public Defender,"Sturgis, South Dakota, United States",$ 500,"Listed On: Tuesday, August 5, 2014",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a lightweight version of the Judge with a five shot cylinder and made extra light so you can actually pack it around.  Nice C.C. gun, can't miss!

Shoots .45 long colt or .410 shot-shells, (note, will not chamber 3"" .410 shells) It would probably break you wrist if it did being so light....

This one has been fired maybe 20 times and is in like new condition

$500

Please call my cell if you want to see it 970 two one five six 018

I can probably meet you in Rapid if our schedules work out 

Thanks!"
21,http://www.armslist.com/posts/3291021,For Sale:  22lr Ammo,"Arvada, Denver, Colorado",$ 50,"Listed On: Wednesday, July 23, 2014",Ammo,no type,no type,no type,no type,"Two 500 round bricks of Remington Thunderbolt 22lr.
$50.00 each.  Firm."
23,http://www.armslist.com/posts/3291023,For Sale:  Taurus Model 605 357 NIB,"Mesa, Phoenix, Arizona",$ 300,"Listed On: Wednesday, July 23, 2014",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"New in Box, never fired. 2"" Barrel, box and everything it came with is included. I'll throw in 2 boxes of ammo. This gun makes a great concealed carry backup firearm. I can email a pic, please serious inquiries only. You can buy these guns all day used for this price, but not new. No trades, Price is firm. You must be 21 or older, have a valid Arizona drivers license and not be prohibited from owning firearms."
24,http://www.armslist.com/posts/3291024,For Sale:   Mauser 1914 7.65mm/32acp Handgun,"Davenport, Davenport, Iowa","$ 1,200","Listed On: Friday, July 18, 2014",Handguns,Mauser                                                                                ,32 ACP                                                                                ,Bolt Action                                                                                ,Pistol,"Got a Mauser 1914 7.65mm/32acp handgun for auction. Gun is exactly as shown in the pictures. Serial Number is NOT covered. Everything you see in the pictures is what comes with the gun. Gun will just relist until sold. On any technical question or anything else, I know less then ZERO about this firearm."
26,http://www.armslist.com/posts/3291026,Want To Buy:  Need a reliable gun for work.,"Tampa, Tampa/St. Pete, Florida",$ 230,"Listed On: Friday, July 18, 2014",Handguns,no type,40 S&W                                                                                ,no type,Pistol,"Looking for something reliable for work, 9mm or 40 cal. Doesn't have to be new just has to work, I only have about $230 to spend, please call or txt REDACTED"
27,http://www.armslist.com/posts/3291027,For Sale:  Norinco SKS with Monte Carlo stock,"5236 Washington St. crooksville Ohio 43731, Ohio, United States",$ 450,"Listed On: Friday, July 18, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I am posting this for a friend. I am a gunsmith and put the stock on for him and completely went over this gun. It is the cleanest SKS I've ever seen and I've seen a lot. She is a great shooter and come with the bayonet,original stock,Monte Carlo stock is on it,has a scope mount, 1 magazine that holds 37 RDS and around 100 RDS of tulammo. Can be shipped by me to your ffl if I process payment but will have to add 3% plus shipping. Serious inquiries call  wes at 1-REDACTED or text"
28,http://www.armslist.com/posts/3291028,"For Sale:  S.P.A. LUIGI FRANCHI-BRESCIA 2 3/4"" 12 ga BARREL","Powhatan, Richmond, Virginia",$ 100,"Listed On: Tuesday, May 30, 2017",Gun,no type,no type,no type,no type,"Made in Italy, Imported by Stoeger Arms Corp. These are very hard to find, and very high quality barrels.We are a Pawn & Gun shop located in Powhatan, Va just 7 1/2 miles from 288. We sell new & used firearms. American Family Pawn2427 Anderson HwyPowhatan, Va 23139REDACTEDM-Thursday 9:00-5:30 pmFriday - 9:00-6:00 pmSaturday - 9:00-4:00pmClosed Sundays LIKE US ON FACEBOOK"
