,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7870000,For Sale:  Anderson arms lower ar15,"Mooreland, Northwest, OK, Oklahoma",$ 475,"Listed On: Monday, January 29, 2018",Rifles,no type,5.56×45mm NATO                                                                                ,no type,Rifle,I have an Anderson arms lower with a ceratac upper. Barrel is 16 inch and has a magpul stock. No mags and scope does not come with unless you wana pay a little extra it is a trinity force 1-6. Anymore questions ask at REDACTED
1,http://www.armslist.com/posts/7870001,For Sale:  S&W 686 PLUS DELUXE,"MANISTEE, Northern Lower Peninsula, Michigan",$ 650,"Listed On: Tuesday, January 23, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,For sale S&w 686 plus deluxe 3 inch barrel.The revovler has never been fired beautiful piece .GREAT CARRY GUN OR FOR THE OUTDOORS MAN;;;THIS IS THE TALO VERSION SPECIALTY GRIPS.PRICED TO SELL.
2,http://www.armslist.com/posts/7870002,For Sale:  Ruger 10/22 Wild Hog Talo Limited Edition.,"Floral City, Ocala, Florida",$ 350,"Listed On: Friday, May 11, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,$350 each plus 6.00% sales tax + $5 background check.
3,http://www.armslist.com/posts/7870003,For Sale/Trade:  12 gauge tactical mossberg,"Flint/Burton/Lapeer, Flint, Michigan",$ 200,"Listed On: Tuesday, January 23, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"12 g tactical Mossberg maverick red dot site heat shield 18"" smooth bore cylinder bore barrel all new stock Sited in.  200$ text for pics REDACTEDscott"
4,http://www.armslist.com/posts/7870004,For Sale:  Stag Arms lower,"lackawanna, Buffalo, New York",$ 95,"Listed On: Friday, May 11, 2018",Rifles,Stag Arms                                                                                ,no type,no type,Rifle,New in the box Stag Arms stripped lowers.
6,http://www.armslist.com/posts/7870006,For Sale:  Winchester 38-55,"Tebbetts, Missouri, United States","$ 1,200","Listed On: Tuesday, March 6, 2018",Rifles,Winchester                                                                                ,38-55 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"This is the rare 26 inch barrel Winchester Legacy 38-55.  Most legacies you find are the 24 inch barrel.  The 26 inch barrel was built for a very limited time in the 38-55 and 30-30 only. .  Would consider any take down 92 0r 94 Winchester other than the 30-30 or the 32 special, I have those.  No shot guns please.   I will consider only Winchesters.  This gun has not been fired and have the box and paper work including the hang tag.  I would like to make a face to face deal but if not possible I would consider shipping and insurance at the buyers expense.  It is best to e mail me as I am hearing impaired.  I can e mail additional pictures .  You can text me at REDACTEDThe 26 inch barrel makes the shipping a little higher since I have to ship the box for the gun in another box.  Last one was in the $ 50 rangeI would consider a trade on older Winchester lever take downs not the 30 30 0r 32 special I have those or a vintage 1873  44 40 or 32 20"
8,http://www.armslist.com/posts/7870008,For Sale:  NEW Sig Sauer P938 STAND,"Dayton, Dayton, Ohio",$ 700,"Listed On: Saturday, May 12, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Ask about our 60-Day Lay-A-Way!
For sale is a NEW Sig Sauer P938 STAND.  A 1911-inspired 9mm that’s easy to conceal and even easier to shoot. 
STAND AND SUPPORT: Introducing the special edition P938 STAND. Show your unwavering support for the flag and for America’s National Anthem with this special commemorative edition. With its stars and stripes engraved slide and custom grips with embedded flag medallion, you’ll proudly share in our support for America’s troops and first responders. 
With the P938, SIG SAUER offers the ballistic advantage of the 9mm cartridge in a platform similar in size to the best-selling P238 pistol. A single-action-only trigger, coupled with full-size SIGLITE Night Sights makes the P938 handle like a much larger pistol, yet is still easy to carry concealed. With dimensions just slightly larger than its .380ACP counterpart, the P938 packs seven plus one rounds of 9mm into an all-metal frame and a polished and engraved stainless steel slide. The single-action trigger gives the P938 unmatched accuracy in a pistol its size. Fans of the 1911 will find the thumb safety, magazine release and slide stop lever in familiar places. An ambidextrous safety makes the P938 easy for left- and right-handed shooters."
9,http://www.armslist.com/posts/7870009,For Sale:  Remington model 700 .223,"Oconto, Green Bay, Wisconsin",$ 500,"Listed On: Sunday, January 28, 2018",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Very nice Remington model 700. Left hand. Lighted mil dot 6x24 bsa scope. And a couple boxes of shells. Any questions please call or text REDACTED. Thanks
11,http://www.armslist.com/posts/7870011,For Sale:  Glock 35 MOS .40 calibre,"Western Suburb, Chicago, Illinois",$ 750,"Listed On: Saturday, March 17, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 35 MOS, Gen 4, Practical/Tactical, semi-auto .40 caliber, semi-auto.Comes with 3 magazines, 4 backstraps, 4 optical mounting plates, and carrying caseThis has suppressor height, NIGHT SIGHTS installed and Talon grips.Please text to:  REDACTEDLocal pick-up/delivery...........  Must have valid FOID"
12,http://www.armslist.com/posts/7870012,For Sale:  High powered air rifles,"Covington, Northern Kentucky, Kentucky",$ 150,"Listed On: Sunday, January 28, 2018",Air,no type,no type,no type,no type,"Crosman Shockwave .177 cal nitro piston with air gun scope and 3,000ish pellets $125Hatsan S-1000 .22 cal spring piston with 300ish pellets $75. $150 takes it all plz text eight5nine eight35-nine160"
