,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3222000,For Sale:  This is a used Marlin model 55 Goose Gun,"Marietta, Smyrna, Atlanta, Atlanta, Georgia",$ 250,"Listed On: Saturday, June 28, 2014",Shotguns,Marlin                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"This is a used Marlin model 55 Goose Gun. Bolt action with a box magazine. It has a 36 inch barrel, chambered in 3 inch 12 ga. Overal condition is very good for its age. Bluing is in good shape with some light scratches. The stock in good shape with a scratches. Does not come with sling
text me any time REDACTED
or email at REDACTED
$250 OBO cash only"
1,http://www.armslist.com/posts/3222001,For Sale/Trade:  NEW NEW OUTDOOR FURNITURE SETS $599,"HOUSTON, Houston, Texas",$ 0,"Listed On: Saturday, June 28, 2014",Handguns,no type,no type,no type,no type,"The orange 4 piece outdoor furniture set is new in the box and $599 

The brown outdoor 4 piece furniture set is $345 

The Green outdoor Furniture Bed is $345 

I will trade sets for firearms or sell they are all new in the box. 

2 1 4 9 9 7 3 3 4 1"
2,http://www.armslist.com/posts/3222002,For Sale:  Ruger .41 mag blackhawk,"Claremore, Tulsa, Oklahoma",$ 450,"Listed On: Tuesday, July 15, 2014",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Revolver,"Ruger .41 mag Blackhawk, new model, blued with 4 5/8 barrel, Galco holster. Nice working mans revolver. Minor holster wear. Asking $450 obo. Thanks. REDACTED"
3,http://www.armslist.com/posts/3222003,For Trade:  Sig Sauer P229R,"Shelbyville, Louisville, Kentucky",Offer,"Listed On: Saturday, June 28, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer  P229r with e2 grips night sights srt trigger and 3 15 round mags with case. Text REDACTED
5,http://www.armslist.com/posts/3222005,For Sale:  HUNTER JOY,"Travelers Rest, Greenville, South Carolina",$ 16,"Listed On: Saturday, June 28, 2014",Holsters,no type,no type,no type,no type,"Pistol Cases Soft
#17
Camo
18 1/2""X8""

$16.00"
7,http://www.armslist.com/posts/3222007,For Sale:  High Standard VICTOR - Hamden Made - Great Shape,"Houston, Houston, Texas",$ 875,"Listed On: Saturday, June 28, 2014",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Victor, 3 original hi standard magazines; *original mags go for $70 a piece*, original grips (a little damaged), $100+ custom target grips, and I will throw in some 22 ammo for right trade.  Hamden Conn model.  

If you want the best target pistol ever made, do your research, then this is the gun for you.


Will trade for 1911, sw 29-2, sw 357 performance center, try me and i might bite..


Reduced. 875 takes it. Meet near Tomball."
8,http://www.armslist.com/posts/3222008,For Sale:  QUEST,"Travelers Rest, Greenville, South Carolina",$ 12,"Listed On: Thursday, November 27, 2014",Holsters,no type,no type,no type,no type,"Pistol Cases Soft
Digital Cammo
#38
10""X6""

$12.00"
10,http://www.armslist.com/posts/3222010,For Sale:  Mans rummage sale,"Menasha, Green Bay, Wisconsin",$ 10,"Listed On: Saturday, June 28, 2014",Miscellaneous,no type,no type,no type,no type,"mans rummage sale. Guns including rifles/pistols/shotguns, reloading gear, brass, bullets, powder, primers, ammo, gun parts, knives, hunting clothes, fishing, tools, chains, lawn mower, chainsaw, bike rack, tuba, guitar, and whatever else I come up with. Contact me to make an appointment to stop over. 

Remington 700 270
Mauser 30-06 sporter
Kentucky 45 cal muzzleloader 
Chiappa 1911-22
Ruger stainless gp100 w/ scope"
11,http://www.armslist.com/posts/3222011,For Sale:  AR15 immaculate ##########,"pryor, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, June 28, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"jse surplus upper wih forward assist dust cover 556 chamber 1n9 twist nitride treated barrel railed front gas block, bushnell acog clone red dot brand new still have box and papers, 4 mags 2 40 rd 2 30 rd magpul od green in color, lower is Anderson with cmmg parts fired 50 to 75 rds through this thing its brand new I can separate im asking 775 for all obo will trade for a Mossberg mvp in 223 only REDACTED"
12,http://www.armslist.com/posts/3222012,For Sale:  QUEST,"Travelers Rest, Greenville, South Carolina",$ 15,"Listed On: Saturday, June 28, 2014",Holsters,no type,no type,no type,no type,"Pistol Cases Soft
Digital Cammo
#45
12 1/2""X8""

$15.00"
14,http://www.armslist.com/posts/3222014,For Sale/Trade:  B-SQUARE SKS RECIVER SCOPE MOUNT,"WELLINGTON, Fort Collins, Colorado",$ 25,"Listed On: Saturday, June 28, 2014",Gun,no type,no type,no type,no type,B-SQUARE SKS RECIVER SCOPE MOUNT FOR SALE/TRADE.
15,http://www.armslist.com/posts/3222015,For Sale:  REPLICA THOMPSON DRUM MACHINE GUN Made in Spain By Denix - Non Firing,"Tigard, Portland, Oregon",$ 200,"Listed On: Saturday, June 28, 2014",Rifles,no type,no type,no type,Rifle,"This is a  REPLICA THOMPSON DRUM MACHINE GUN Made in Spain By Denix
BLACK FINISH WITH WOOD GRIPS

The THOMPSON DRUM MACHINE GUN is an alternate version of the stick Thompson Machine Gun, invented by John T. Thompson in 1919, that became infamous during the Prohibition era. It was a common sight in the media of the time, being used by both law enforcement officers and criminals. The Thompson was also known informally as: the ""Tommy Gun"". The drum magazine provided significant firepower, but in military service it was found to be overly heavy and bulky, especially when working on patrol or on the run in battle. This weapon can be famously seen in movies such as The Untouchables, Mobsters, Watchmen and countless others.

THIS IS AN AUTHENTIC AND LIFE LIKE,  DETAILED REPRODUCTION.

Great for reenactment's, theater, movies, display.

This item is not capable of shooting a lethal projectile or bullet. This item cannot be altered to shoot a lethal projectile or bullet.

The receiver of this item is not classified as a firearm under U.S. Code Title 18,Section 921
This item has all the legal markings required by Local, State and Federal Law.

$200...serious inquiries only. Last time I posted I had a bunch of people who thought they were original emailing asking what the round count is or how it shoots, those emails will be ignored. Thanks"
16,http://www.armslist.com/posts/3222016,For Sale:  Smith and Wesson Model 25-5 .45LC,"Claremore, Tulsa, Oklahoma","$ 1,150","Listed On: Saturday, June 28, 2014",Handguns,Smith & Wesson                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and Wesson model 25-5 .45LC, 8 3/8 barrel, blued, in very good condition and has S&W orginal wooden box. Asking $1150 obo. Thanks. REDACTED"
17,http://www.armslist.com/posts/3222017,For Trade:  Smith and Wesson M&P45 Compact,"between nashville and clarksville, Clarksville, Tennessee",Offer,"Listed On: Saturday, June 28, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,This is my S&W M&P45 Compact. I have all it came with except for one magazine. I am wanting to trade even for most any type of Glock. The test-fired envelope date on my M&P45 Compact is 2012. It has had less than 100 rounds through it. I did add a tan colored factory grip to it. I MAY just MIGHT trade for a Glock 22 or other Glocks. Just let me know what you have . Thanks for looking. I am in Middle Tennesee.
18,http://www.armslist.com/posts/3222018,For Trade:  45ACP for 357/.38spcl,"Lacey/Olympia, Southwest Washington, Washington",Offer,"Listed On: Saturday, June 28, 2014",Ammo,no type,no type,no type,no type,"I need to get a small amount of ammo in 357 Magnum and/or .38spcl and will trade some 45acp.

I would prefer .38spcl HP ammo in the trade, but will consider FMJ for FMJ or whatever.

I'm in Olympia and don't want to travel but might be inclined to add more 45 if the deal is FAIR and local!"
19,http://www.armslist.com/posts/3222019,"For Sale/Trade:  2 Dr 2000 Chevy Cavalierw/96,000 new brakes & tires for Quality Handgun & cash.","airport, Milwaukee, Wisconsin","$ 3,000","Listed On: Monday, July 7, 2014",Handguns,no type,no type,no type,no type,"Bought as a 2nd vehicle June 6th.from Toyota.Was priced at $4500, bought for $3699.I have since inherited a newer vehicle.Went through their 70 pt inspection.They put new fluids, tires and brakes.Runs A-1.Everything works.Rear spoiler.White in color, ice cold air.Asking $3000 cash but prefer a quality handgun in $500-$600 range with the balance ($2400-$2500) in cash.Looking for a 45 auto or 357,9 mm, or .40cal.Home protection for my nightstand.Will post pics soon or e-mail on request.Serious inquires only please.Test drives available."
21,http://www.armslist.com/posts/3222021,"For Sale:  RARE Lee Enfield No. 5 MK1 ""Jungle Carbine""","Mint Hill, Charlotte, North Carolina",$ 800,"Listed On: Wednesday, July 9, 2014",Antique,no type,no type,no type,no type,"The Lee Enfield No. 5 MK1 bolt-action rifle was meant to surpass its predecessor, the No. 4. While it is lighter and more compact than the No.4 (thus the nickname, ""Jungle Carbine""), it hailed the infamous ""Wandering Zero,"" which is why its reign was quite short-lived. However, for Lee Enfield collectors, this rifle is the final finishing piece for a fantastic collection. This particular rifle is is in beautiful condition with a very smooth action and a bright barrel. It shoots .303 British. ALL matching numbers as well. Also includes a leather strap. Please email if interested. Open to trades for a nice 45 acp or nice semi 308"
22,http://www.armslist.com/posts/3222022,Want To Buy:  Wasr AK 47.... Looking to Buy,"Auburn (will drive), Montgomery, Alabama",$ 400,"Listed On: Thursday, July 24, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a reliable simple AK to throw under the seat in my truck.
I have had Arsenals and Mac 90s but I am looking for a AK without all the bells and whistles with a reasonable price tag.
I would like a package with rounds included. If you are selling other guns let me know.
My collection is small right now due to a recent disability but I am thinking of buying several more guns. If you think you have a good gun at a good price then shoot me a txt.
Worst I will say is no thanks, but I am a sucker for guns.
I have had almost everything, and if I didn't have bills to pay, then I wold never have sold anything. The number is 256- Seven 4 0 -Nine 041
Thanks Y'all"
