,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3190000,For Sale:  C93 With rail and red dot,"Westside, Bend, Oregon",$ 850,"Listed On: Sunday, July 6, 2014",Rifles,Century International Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I Have a Century C93, HK93 clone equipped with a Lucid HD7 red dot sight and 2X magnifier mounted on a claw mount picatinny rail. I've only fired 4 40rd mags through it, and it has a Desert snake skin paintjob. the rifle MSRP is around $700-$800 and the sight with the magnifier will run you just shy of $300 call or text Jake @ 920seventwoeight3953."
1,http://www.armslist.com/posts/3190001,For Sale:  Chinese sks,"north hills, Los Angeles, California",$ 425,"Listed On: Wednesday, June 18, 2014",Rifles,no type,7.62x39                                                                                ,no type,Rifle,Chinese sks 40+ striper clips and a Chinese chest rigs ..not sure how many rounds has been fired through this rifle. Bought it used not too long ago it might need the refurbish the stock..ffl transfer only buyer pays fees REDACTED
2,http://www.armslist.com/posts/3190002,For Sale/Trade:  Colt Diamondback .38spc,"Vandalia, Dayton, Ohio",$ 800,"Listed On: Wednesday, June 18, 2014",Handguns,Diamondback Arms                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"I have a very nice shooter Colt Diamondback .38spc. The gun locks up tight and doesnt have any pitting, just some holster wear in a few places. Im open to trades in the $800 range."
3,http://www.armslist.com/posts/3190003,Want To Buy:  DAM Quick Super & Abu Garcia Fishing Reels WANTED,"se okc, Oklahoma City, Oklahoma",Offer,"Listed On: Tuesday, August 19, 2014",Fishing,no type,no type,no type,no type,Looking for vintage D.A.M. Quick supers and Abu Garcia bait cast reels. I have cash or ammo and mags to trade. Also interested in other vintage fishing stuff especially rods. Please call or text REDACTED thanks.
4,http://www.armslist.com/posts/3190004,For Sale:  *NEW* Smith & Wesson Micro 380 (ammo available),"Madison/Spring Green/Between, Madison, Wisconsin",$ 325,"Listed On: Monday, June 23, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"$325
Brand new in box S&W M&P Bodyguard 380 includes:
2 Magazines
Zippered soft carrying case
Warranty card & all paperwork
Novak-style stainless steel adjustable sights
Stainless slide & barrel (Melonite finished)
Second-strike capability
About the same size as Ruger LCP.
Perfect for concealed pocket carry.

Save $86. This gun is $379.99+tax+background check ($410.89 out the door) right now at Gander Mountain. $325 cash firm price from me.

I also have 250 rounds of quality FMJ ammo for an additional $85, or $20 per 50 count if you want less.  No kids, no criminals, must be WI resident w/ ID, CCW preferred.  If you are looking for some anonymous parking lot sale, please look elsewhere.  Call between 6 a.m. & 10 p.m at 6/0/8, 383 - 361zero or Email thru Armslist.  Thank you."
5,http://www.armslist.com/posts/3190005,For Sale/Trade:  Smith&Wesson M&P .40 (Night Sights),"North Mobile, Mobile, Alabama",$ 0,"Listed On: Wednesday, June 18, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,I have  a smith and Wesson MP 40 with night sights that I am looking to sell or trade. Willing to trade up or down. Let me know if you have a cash offer or trade offer. Willing to work with price.
6,http://www.armslist.com/posts/3190006,For Sale:  Stoeger Side By Side Stagecoach Supreme 12 Gauge (Dual trigger),"Cantonment, Pensacola, Florida",$ 400,"Listed On: Wednesday, June 18, 2014",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Stoeger Supreme Stagecoach Gun. 12 Gauge, side by side double barrel with the more reliable dual trigger. Polished nickel plated and walnut. Has never been fired (I might take it out and shoot a couple rounds this week though, so if you want it UNFIRED message me asap!). These are usually sold out everywhere, and hard to find! Has 20"" barrel, but overall length is VERY short, which makes it nice for home defense!

I got this in trade from a friend that bought it new and never used it. Im not really into shotguns so Im looking to sell, will possible consider trade for a Ruger LCR .357. Might consider other handgun trades (no Hi Point or other no name junk PERIOD). 

$400."
7,http://www.armslist.com/posts/3190007,For Sale:  Advantage Arms Glock Conversion Kit - Model LE 17-22,"Smyrna/Marietta, Atlanta, Georgia",$ 225,"Listed On: Monday, July 7, 2014",Gun,no type,no type,no type,no type,"Used but great condition Advantage Arms Glock Conversion Kit in 22 LR for the Generation 1,2,3 & 4 frames for the G17,G22,G31.  This kit was before they changed the hole in the front of the upper receiver and I have the Gen 4 spring that works as well as the Gen 3 spring.  Manufacture date is 10/12 as seen in photos.  Can pickup in Marietta or Smryna areas or I can ship via USPS for $15.  No trades desired.  Price is firm."
8,http://www.armslist.com/posts/3190008,For Sale:  Glock 19 Magazines,"Thornton, Denver, Colorado",$ 60,"Listed On: Wednesday, June 18, 2014",Magazines,no type,no type,no type,no type,"I have three (3) Glock 19 magazines for sale. Two are brand new, one is lightly used. Selling all three for $60, OBO. 

G19 mags, willing to trade for g17 mags (rebuild kits).

$5 shipping if you're out of the area.

Will not ship to a state where this round count is illegal - please know your local laws before contacting me."
9,http://www.armslist.com/posts/3190009,For Sale:  USSG inc (NEW),"Travelers Rest, Greenville, South Carolina",$ 295,"Listed On: Saturday, March 28, 2015",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"MODEL; MP161K FINISH; Blue TYPE; Rifle STOCK; Polymer Thumbhole Stock SIGHT; Rifle Sights BARREL LENGTH; 19.5"" Accurized Barrel OVERALL LENGTH; 39"" WEIGHT; 6.25 lbs CAL; 22LR CAPACITY; 10+1 ACTION; Semi Auto # of Mags; 1 RECEIVER; Blue Integral Picatinny Style Rail FEATURES; Adjustable Length of Pull and Cheekpiece Height $312.99"
10,http://www.armslist.com/posts/3190010,For Sale:  Ar15 carbine,"Philadelphia, North Central, PA, Pennsylvania",$ 900,"Listed On: Wednesday, June 18, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Less then 100 rounds on it
12,http://www.armslist.com/posts/3190012,For Sale:  H&K USP 9mm,"Pleasant Grove, Birmingham, Alabama",$ 579,"Listed On: Thursday, October 23, 2014",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like New 99% possibly unfired. Cash Price OTD

Call Mike Pleasant Grove Gun
     REDACTED"
15,http://www.armslist.com/posts/3190015,For Sale:  Red X Arms/ New Frontier AR-15,"Eugene, Eugene, Oregon",$ 625,"Listed On: Sunday, June 29, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New AR-15 for sale only. Upper has been test fired and lower is unfired.

Specs:

Lower: 
New Frontier LW-15 Polymer with Mil-Spec Stock
Upper:
Red X Arms Aluminum Upper
14.5"" Chrome Lined Chrome Moly Steel Barrel pinned to make full legal 16""
Mil- Spec Charging Handle and Bolt Carrier Group
Red X Arms Carbine Quad Rail
Aluminum Gas Tube and Picatiny Gas Block

Comes with 30 Round PMag.

If interested please text or call me at REDACTED
Thanks, Andrew."
16,http://www.armslist.com/posts/3190016,"For Sale:  5"" tactical 357sig xd","frisco, Dallas, Texas",$ 550,"Listed On: Wednesday, June 18, 2014",Handguns,Springfield                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,I am looking to sale my 5 inch 357sig xd. It comes with the full gear set and winchester ranger talon ammo. Will throw in Remington how also. 100ish round in all. It is in very good condition and shoots like a dream.
17,http://www.armslist.com/posts/3190017,For Sale:  Para 1911 45 acp expert carry NIB,"East Helena, Helena, Montana",$ 800,"Listed On: Wednesday, June 18, 2014",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a nib para 1911 expert carry up for sale. I want $800 which is less than what I paid for it. Comes with 2 clips and a really nice set of wood grips as well. Im open to a good offer. Thanks Call or text 406-202-3seven eight4 thanks Travis
18,http://www.armslist.com/posts/3190018,"For Sale:  AR15 Rotating Rail 7""","Houston / Nationwide, Dallas, Texas",$ 200,"Listed On: Saturday, July 12, 2014",Tactical,no type,no type,no type,no type,"This is a like new without box Nautilus Rotating Rail 7"".

Read more about it here:
http://ballistatactical.com/store/nautilus-rotating-rail-7-quot/dp/5

Spikes, Magpul, 556, 223, Bushmaster, FN"
19,http://www.armslist.com/posts/3190019,For Sale:  Romanian G AKM parts kit,"Puyallup, Seattle, Washington",$ 475,"Listed On: Wednesday, June 18, 2014",Gun,no type,no type,no type,no type,"Nice kit, very little if any wear other than what it got tumbling around after being torched in half. Original barrel still in the trunnion. I ground the rivets off and removed the receiver pieces. Only thing ugly on it, other than the original wood, is some rust on the trigger guard/mag release and on the rear trunnion/stock tang. Everything else is pretty and the numbers match between bolt, carrier and barrel trunnion. Small spot of surface rust inside rear of the top cover, which is number matching as well.

What you see in the pictures is what you get, with two exceptions. The top cover IS included, and that spring in the lower right of the picture (that would retain the axis pins) is NOT included. Little bastard departed the work bench and is lost god knows where.  

$475 face to face or will ship for an additional fee (actual shipping costs)"
20,http://www.armslist.com/posts/3190020,For Sale/Trade:  Glock 19 Gen 3 OD Upgraded $800 obo,"Phoenix, Phoenix, Arizona",$ 800,"Listed On: Thursday, June 19, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Excellent condition recently upgraded cosmetic/ function Glock 19 Gen 3 OD.  Since upgraded 200 rds pushed through her, upgrades include:
- Storm Lake Barrel
- Ghost 3.5 lb. trigger
- Trijicon night sights
- Mag release extension 
- Slide lock extension
- Slide release extension
- Stippled frame work
- American flag mag well plug 
* Factory box w/ accessories, IWB leather holster, polymer paddle holster.
*** Also have a new Wilson Combat black leather w/ shark trim high ride saddle holster ($125) NOT INCLUDED in the gun w/ accessories price.

-Price of gun is reflection of upgrades-"
21,http://www.armslist.com/posts/3190021,Want To Buy:  Henry survival rifle .22 lr,"Tc, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Wednesday, June 18, 2014",Rifles,no type,no type,no type,Rifle,"Hello,

I'm looking for a Henry survival rifle 22lr. Looking to trade, got a few power tools,  apple laptop, and a few other items.
Let me know!"
22,http://www.armslist.com/posts/3190022,For Sale:  Springfield XDm 19rd magazines (9mm),"Thornton, Denver, Colorado",$ 40,"Listed On: Wednesday, June 18, 2014",Magazines,no type,no type,no type,no type,"I have two (2) Springfield XD(m) magazines for sale. These are brand new, unused, 19 round mags (9mm). $40 for both.

Willing to trade these xdm mags for g17 mags (rebuild kits, since they aren't legal to purchase as full mags here).

Will not ship to a state where this round count is illegal - please know your local laws before contacting me.

$5 shipping."
23,http://www.armslist.com/posts/3190023,For Sale:  Sadlak M1A/M14 Optic Mount,"Manhattan, Topeka, Kansas",$ 125,"Listed On: Monday, June 30, 2014",Gun,no type,no type,no type,no type,"Sadlak M14 aluminum scope mount. This mount has seen very little use and is in great shape. Comes with everything, all tools and instructions. Included is a kit from Sadlak to check your receiver to make sure it's in spec. Asking $125."
