,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3032000,"For Sale:  Browning Buckmark URX .22 w/4"" Barrel, 3 mags and 300 rndsammo","Cheektowaga, Buffalo, New York",$ 550,"Listed On: Wednesday, May 14, 2014",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Brand New pistol purchased in Feb. 2013 and never fired. That's right absolutely zero rounds threw it. I purchased this gun, cleaned all the factory grease off and oiled the gun up and it has been in the safe ever since. I have a holster, 2 extra 10 round magazines the original plastic case and all paperwork plus I will throw in 300 rounds of .22 ammo. Buyer is responsible for transfer fees, I can meet at a dealer of your choice face to face only with a pistol permit or C form for law enforcement. Here is a link and this is the 4"" barrel version: http://www.browning.com/products/catalog/firearms/detail.asp?fid=006B&cid=051&tid=407#center

• Receiver - Alloy, Matte blued finish • Barrel - Slabside, Matte blued finish with polished flats • Action - Blowback, Single-action trigger • Grips - Ultragrip RX™ ambidextrous • Features - Adjustable sights"
1,http://www.armslist.com/posts/3032001,For Sale:  Ruger 10 22 Factory Synthetic Stock,"Beech Grove, Indianapolis, Indiana",$ 40,"Listed On: Tuesday, May 6, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger factory synthetic stock. It is in like new condition. This is a great inexpensive way to make your rifle much lighter and give it a new look by replacing your wood stock. I am buying a new stock and customizing my rifle so I don't need it. Midway sells these for $60 so I'm asking $40 o.b.o. 

I will trade for ammo or p mags or 10/22 mags. I am own many different calibers of firearms so I'm pretty open on ammo trades. No, 100 rounds of 22lr is not worth $40."
2,http://www.armslist.com/posts/3032002,For Sale:  Red Jacket ZK22 Ruger 10/22 Bullpup with tons of extras!!!!,"Dayton Mall, Dayton, Ohio",$ 645,"Listed On: Tuesday, May 6, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 bullpup converted with the Red Jacket ZK-22 Kit. This thing is seriously tricked out. It has a Clark Custom Bull Barrel, bedded action, Vortex Crossfire II 2-7x 32 scope (with lifetime warranty), an extra custom synthetic thumb-hole stock (made to fit the bull barrel), 5 25 round magazines and the 10 round box mag. The synthetic stock has a Caldwell Bipod attached. This thing is a tack-driver and is a ton of fun. I have around $1000 invested in this package. 

It is on display at The Miami Armory by the Dayton Mall. Feel free to come take a look. Buyer must be legally allowed to own this rifle and must pass a free 4473 background check. Let me know if you have any questions!  Thanks!"
3,http://www.armslist.com/posts/3032003,"For Sale:  Lot of rifles, handguns, and shotguns","Northwest, Houston, Texas",$ 100,"Listed On: Tuesday, May 6, 2014",Antique,no type,no type,no type,no type,"Various handguns (Beretta and Colt), Rifles (Remington, Weatherby, and Winchester), Shotguns (Remington and Winchester), and Airguns (Beeman, Crossman, Daisy, and Feinwerkbau) Too many pictures and prices to post. Please contact for more information. Prices ARE negotiable! Please ask if you want to make a different offer. No Trades."
4,http://www.armslist.com/posts/3032004,For Sale:  Sig Sauer Scorpion 1911 full size new in box,"okc-edmond, Oklahoma City, Oklahoma",$ 875,"Listed On: Tuesday, May 13, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Sig Sauer Scorpion 1911 full size new in box
5,http://www.armslist.com/posts/3032005,For Sale:  CZ Wingshooter 28 ga,"Lubbock, Lubbock, Texas",$ 800,"Listed On: Tuesday, May 6, 2014",Shotguns,CZ USA                                                                                ,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Like new CZ Wingshooter 28 ga. I have barely used this shotgun. It's very pretty, especially the action. Email me at REDACTED."
6,http://www.armslist.com/posts/3032006,For Sale:  Kimber Pro TLE 2,"Fishers, Indianapolis, Indiana","$ 1,000","Listed On: Tuesday, May 6, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a great condition Kimber Pro TLE 2 that has about 200 rounds down the pipe. It comes with box and papers, vz grips and original black grips, factory 8 round mag and wilson combat 8 round mag. Has slight holster wear as it was my CCW. Its a beautiful gun and does have bright night sights. I am original owner"
7,http://www.armslist.com/posts/3032007,For Sale:  SKS M 3 30rd mags 2 5 rd and 450 brass case ammo,"rock hill, Rock Hill, South Carolina",$ 800,"Listed On: Tuesday, May 6, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a SKS M that take ak 47 mags I have 3 30 rd mags and 2 5 rd mags; I have 450 rds of brass cased hollow points. 762x39 .... im looking for 800 price is negotiable. Stock is not broken it pulls out for concealment. I also wouldnt mind entertaning a trade worth about the same...803554166two
9,http://www.armslist.com/posts/3032009,For Sale:  NEW GLOCK 27 Gen 3 40S&W Subcompact (Blue Label) **BONUS extras**,"Redmond, WA, Seattle, Washington",$ 530,"Listed On: Tuesday, May 6, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"NEW GLOCK 27 GEN 3 (LE model purchased via Blue Label Program)
(See photos)

As shown, includes:

1. GLOCK, case, 2 mags, included extras
2. Pierce Grips (4)
3. Bianci Model 100 Professional Inside Waistband Holster
4. Galco Model 119 Leather Holster
5. Winthrop Inside Waistband Leather Holster
6. DeSantis Ankle Holster

(Note:  All holsters are in excellent condition)

Cash only.  Email me with any questions at REDACTED.






** CASH ONLY **"
10,http://www.armslist.com/posts/3032010,"For Sale/Trade:  Smith & Wesson, S&W Model 19-5 357 Magnum 4"" Excellent Condition","Boulder Area, Denver, Colorado",$ 650,"Listed On: Tuesday, May 6, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"Smith & Wesson Model 19-5 
357 Magnum
4” Barrel, Bright Excellent Bore 
This revolver was built in 1982 and remains in excellent condition with 95% blue 
Features include a three screw frame, smooth combat trigger, red ramp front sight, white outline rear sight, shrouded cylinder rod

Specifications/Information
Caliber: .357 Magnum
Barrel: 4 Inches
Capacity: 6 Rounds
Sights: Adjustable
Grips: Checkered Wood
Date of Mfg: 1982
Target Trigger & Hammer

Condition
Overall Condition: Excellent
Bore Condition: Excellent
Metal Condition: Excellent
Mechanical Condition: Excellent

Comments: 
Shows very little signs of use and handling
No Original box or paperwork
Includes 3 Holsters, Approx 2 ½ boxes 357 Magnum Ammo, Soft case

$650 obo
Possible Trades, AR15, Remington 700 in .308, Glock 17 0r 22 + cash
Or similar items

Thank you"
11,http://www.armslist.com/posts/3032011,For Sale:  Ruger LCR,"Newnan, Atlanta, Georgia",$ 375,"Listed On: Thursday, May 29, 2014",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Ruger. LCR in 38sp.  Great shape.  Fiber optic front sight.  Pancake holster.  Box/docs.  Box of hollow points.  $375
