,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7294000,For Sale:  xxxxxxxxxxxxxxxxxxxxxxxx,"evergreen park, Chicago, Illinois",FREE,"Listed On: Friday, November 10, 2017",Farming,no type,no type,no type,no type,xxxxxxxx
2,http://www.armslist.com/posts/7294002,For Sale:  Browning A-Bolt 243,"peru, Indianapolis, Indiana",$ 750,"Listed On: Wednesday, September 6, 2017",Rifles,Browning                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Browning A-Bolt, stainless, chambered in 243 WIN, Nikon BUCKMASTERS scope, excellent condition, deer legal, asking $750 or best offer.  text REDACTED for more pics. Located near kokomo indiana"
3,http://www.armslist.com/posts/7294003,For Trade:  30-06,"West, El Paso, Texas",Offer,"Listed On: Wednesday, September 6, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Looking to trade only,  looking for another rifle or pistol of same value.  Model 110 savage Text REDACTED"
5,http://www.armslist.com/posts/7294005,"For Sale:  Black Tavor X95, IDF setup","Loveland, Fort Collins, Colorado","$ 1,350","Listed On: Wednesday, September 6, 2017",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"As painful as it is, I have to pay for some emergency and let this go. Im selling my Tavor X95 I modified in IDF setup. It has pin and welded muzzle brake for legal purposes, IWI factory short handguard, thin butpad, and factory short top rail(does not have the front sight post/niddle). Only 400-500 rounds through it. I won't include extras. $1350."
6,http://www.armslist.com/posts/7294006,For Sale:  Anderson AR-15,"Bellevue, Nashville, Tennessee",$ 675,"Listed On: Wednesday, September 6, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new in the box Anderson AR-15. It's all black. Military spec.161/2 in. Barrel. 6 position adjustable stalk. Adjustable front sight style. acc.rail, flash hider. You won't find a better deal."
7,http://www.armslist.com/posts/7294007,For Sale/Trade:  Smith & Wesson 6906 9mm,"Rock Hill, SC, Rock Hill, South Carolina",$ 1,"Listed On: Wednesday, September 6, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,This is a 3rd Gen Smith & Wesson model 6906. 9mm. For those who aren’t familiar with this pistol they were popular with law enforcement before the M&P’s came out and in my opinion were a better quality gun before they went to the polymer frames. It is the compact version of the model 5906. Has a 3.5” barrel and is all metal (steel slide and alloy frame). Comes with 4 magazines (12+1 round each). And also has a nice DeSantis leather holster that I will be including.Right now I’m not sure if I want to sell or trade. I like this gun but am curious to try something else out there. I mostly shoot revolvers in 38/357/22 and 9mm pistols. Just let me know what you got. Must have a CCP and/or valid SC driver license.
10,http://www.armslist.com/posts/7294010,For Sale:  Glock 17 Gen 2 XS Big Dot Sights,"NE State and Maplecrest, Fort Wayne, Indiana",$ 350,"Listed On: Wednesday, September 6, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Generation 2 gun with 500 rnds from me through it.  I bought it used.  Changed sights to XS Big Dots and have not used it much.  One magazine included. No trades, I will not travel outside of Fort Wayne IN."
12,http://www.armslist.com/posts/7294012,"For Sale/Trade:  WEATHERGUARD ""PACKRAT TOOLBOXES","camden, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Tuesday, October 24, 2017",Miscellaneous,no type,no type,no type,no type,"NO EMAILS/TEXTS ANSWERED, CALL REDACTED/REDACTED AFTER 6PM BEST, FOR SAL TRADE FOR FIREARMS, WEATHER GUARD PACK RAT DRAWER STYLE TOOL BOXES, (1) 30'' WIDE BY 24'' DEEP, (1) 30''' WIDE BY 48'' DEEP, BOTH IN EXCELLENT CONDITION, NO RUST OR DENTS, DRAWS ROLL OUT SMOOTH AS GLASS, REPLACEMENT COST WELL OVER $1800, SELL BOTH FOR $500 CASH/ POSSIBLE TRADE FOR RIGHT FIREARM,"
13,http://www.armslist.com/posts/7294013,For Sale/Trade:  H&K VP9 LE OD Green,"Goldsboro, Goldsboro, North Carolina",$ 575,"Listed On: Monday, September 11, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Vp9 for sale or trade... LE model so it has night sights and 3 mags, will also add a mag, so 4 total. Fired roughly 200-250 times. Cleaned after ever range visit, excellent condition gun"
14,http://www.armslist.com/posts/7294014,For Sale:  *NEW* German Sports Guns MP-40 pistol 9mm,"Fredericksburg, Northern Virginia, Virginia",$ 580,"Listed On: Friday, September 29, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"The MP-40 (machine pistol) was developed in Nazi Germany during WWII, and American Tactical and GSG are excited to bring this reproduction of the original WWII MP-40 to the United States. Manufactured as a pistol with no stock, this replica classic firearm is the closest version of an MP-40 to be importable in decades. While maintaining a close overall appearance to the original firearm, the GSG-MP40P 9mm is manufactured with all-new parts to US regulation specs for importation. It has a Zamak 5 (zinc alloy) frame with polymer accents, a 25-round magazine, and includes a loading assistance accessory. The MP-40 is perfect for casual plinking, target shooting, and hunting. Note: This firearm ships in a cardboard box, wooden crates are no longer available.   Specifications    Type: Pistol   Action: Semi-Automatic   Caliber: 9mm Luger   Barrel Length: 10.8""   Capacity: 25+1   Grips: Black Polymer   Weight: 7.875 lbs   Metal Finish: Black   OAL: 24.5"""
15,http://www.armslist.com/posts/7294015,For Sale:  Smith and Wesson 9mm shield,"all, Wichita, Kansas",$ 280,"Listed On: Wednesday, September 6, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,New in box.  2 mags
17,http://www.armslist.com/posts/7294017,For Sale:  Canon Gun Safe,"Madison, Cleveland, Ohio",$ 550,"Listed On: Wednesday, September 13, 2017",Rifles,no type,no type,no type,Rifle,Canon Gun Safe  60 inches high x 30 inches wide x 24 deep     has scuff marks on the left lower side other then that it's in great shape--$550.00
18,http://www.armslist.com/posts/7294018,For Sale:  Colt 45 Officers,"Beulah, Pensacola, Florida",$ 750,"Listed On: Saturday, October 28, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Colt 45 Officers MK 4 SERIES 80 with Crimson Trace laser grips. Also has original grips and extra magazine Call or text REDACTED
21,http://www.armslist.com/posts/7294021,For Sale:  Remington 1100,"Memphis, Memphis, Tennessee",$ 400,"Listed On: Wednesday, September 6, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"Remington 1100 features:12 gauge magnum, exrta full choke, wood stock, recoil dampening pad, semi auto action, vented rib 30"" barrel, 3"" chamberHas some natural wear.Call or text REDACTED"
23,http://www.armslist.com/posts/7294023,For Sale:  Crosman Optimus,"Shelbyville, Indianapolis, Indiana",$ 75,"Listed On: Wednesday, September 6, 2017",Paintball/Airsoft,no type,no type,no type,no type,"I have a Crosman Optimus for sale for $75! Nothing wrong with it. I just don't use it any longer. It take .177 Cal pellets. Break Barrel Action. Great for small pests like birds, or squirrels. Message me at REDACTED for more info."
24,http://www.armslist.com/posts/7294024,For Sale:  Enfields,"Beavercreek, Dayton, Ohio",$ 800,"Listed On: Wednesday, September 13, 2017",Antique,no type,no type,no type,no type,"(2) SMLE Enfields , (1) 303 British, (1) 308.  C&R Eligiable.  Email for better pictures or more information.  I don't know a whole lot about enfields, but if youask for specifics questions or pitcutre of areas, I can do that."
26,http://www.armslist.com/posts/7294026,For Sale:  Heckler& Koch model 91,"El Paso, El Paso, Texas","$ 2,500","Listed On: Wednesday, September 6, 2017",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,"This is a near new (test fired) H&K model 91 in 308 caliber.I am the original owner from 1981.It's in fantastic condition. Comes with original new magazine,original unused sling, all original paper work, barrel cap and maybe."
28,http://www.armslist.com/posts/7294028,For Sale:  RUGER .45,"DECATUR, Huntsville, Alabama",$ 450,"Listed On: Saturday, September 23, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"RUGER P90 .45 CAL AUTO EXTREMELY SMOOTH GOOD SHOOTING GUN $450 OBO; ALSO HAVE PLENTY OF 45 AMMO; READY TO SELL, GOT TOO MANY, LET'S MAKE A DEAL!"
30,http://www.armslist.com/posts/7294030,For Trade:  New Aero Precision m5e1 w/optics for trade,"Tacoma, Tacoma, Washington",Offer,"Listed On: Wednesday, September 6, 2017",Rifles,no type,308/7.62 NATO                                                                                ,no type,Rifle,"I have up for trade a unfired Aero Precision m5e1 chambered in .308 16"" stainless barrelAero ambidextrous charging handle.Magpul furniture New Aero lightweight scope optics mountNew Vortex 3x9x40 scope w/illuminated reticle I am located in Tacoma and wouldi prefer that any trades happen in this area I have many more pictures I can email or text. Free to call text or email me with any questions REDACTED"
31,http://www.armslist.com/posts/7294031,For Sale:  Primary Arms Red Dot and 3x Magnifier,"SLO, San Luis Obispo, California",$ 200,"Listed On: Wednesday, September 6, 2017",Optics,no type,308/7.62 NATO                                                                                ,no type,Rifle,All Components are in good to great condition. Had this on my AR-15 setup for a few months. Changing things up and do not need this anymore  $200 OBO.  Primary Arms Advanced 30mm Red Dot  http://www.primaryarms.com/pa30mmrd-ad  Primary Arms High Cantilever 30MM Mount http://www.primaryarms.com/primary-arms-high-cantilever-30mm-mount-pahicant  Primary Arms 3X Red Dot Magnifier GEN III http://www.primaryarms.com/primary-arms-3x-red-dot-magnifier-gen-iii-pa3xgeniii  Primary Arms Quick Detachable Flip To Side Mount - Standard Height  http://www.primaryarms.com/primary-arms-quick-detachable-flip-to-side-mounts-standard-height-paqdmqf-01  text/email (see contact info)  Will Ship.
