,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7813000,For Sale/Trade:  .380 acp,"tampa, Tampa/St. Pete, Florida",$ 200,"Listed On: Wednesday, January 10, 2018",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"pink & black .380 tcp comes with three mags, holster & Hornady ammo"
1,http://www.armslist.com/posts/7813001,For Sale:  COLT FRONTIER SCOUT NEVER FIRED BEAUTIFUL;COLT,"Tampaj, Tampa/St. Pete, Florida",$ 500,"Listed On: Wednesday, January 10, 2018",Handguns,no type,no type,no type,no type,Out of an estates safe is a never fired Colt Frontier Scout in GLeaming nickel finish it’s a 22 magnum cal. In Colt wood presentation case. FTF sale Tampa/ Brandon Areas. $500. No shipping
3,http://www.armslist.com/posts/7813003,Want To Buy:  Remington 870 Tac14  12 Gage Shotgun,"Pinehurst, Fayetteville, North Carolina","$ 1,000,000,000","Listed On: Wednesday, January 17, 2018",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I want to buy a like new Remington 870 Tac 14  12 Gage Shotgun.   Will trade a handgun also.  Would be interested in any brand or gage short barrel shotgun,   Buy or trade for a handgun.I have all permits etc."
4,http://www.armslist.com/posts/7813004,For Sale:  Colt SAA Nickel LNIB 45Colt,"ANDOVER, Minneapolis / St. Paul, Minnesota","$ 1,995","Listed On: Friday, January 26, 2018",Handguns,Colt                                                                                ,no type,Single Action                                                                                ,Revolver,"Hello, 1973 Colt Single Action Army Gen 3 Nickel 45 Colt like New in Box with Numbered to gun sleeve with Colt sticker. Gorgeous Brilliant Nickel finish with Factory Stag grips. Only Very minor handling marks, test fired only. Pristine Blue Colt Box with Blue velour lining with welcome letter, Manual and warranty card. chambered in famous 45 long Colt caliber wearing a 5 1/2 inch barrel. Date of purchase on warranty card is 1995. A great chance to own a beautiful Nickel SAA with rare stag factory grips at a value price.MN Buyer needs MN state ID and a Permit.Out of MN buyer pays $30 shipping to local FFL."
5,http://www.armslist.com/posts/7813005,For Sale:  AR-500 Steel Targets,"Springfield, Eugene, Oregon",$ 35,"Listed On: Friday, May 11, 2018",Targets,no type,no type,no type,no type,"Huge selection of AR-500 steel targets.Large silhouette with takedown base and dual reactive targets for $270Small silhouette with takedown base for $135Large stand with 18"" gong for $160Small stand with 10"" gond for $100Small stand with silhouette for $1208', 10"", 12"" round and square gongs starting at $35 and small silhouettes for $55"
7,http://www.armslist.com/posts/7813007,For Sale/Trade:  Kriss Vector,"Roseville, Detroit, Michigan","$ 1,400","Listed On: Wednesday, January 10, 2018",Handguns,KRISS/Sphinx                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a gen 2 fde Kriss Vector .45acp pistol with a Kriss factory stock with a gearhead works tailhook brace it comes with iron sights, 11 magazines, 2 magazine carriers, and can include about 600 rounds for the right trade. Text me at REDACTED. I’m interested in a cz Bren, fn scar 16, bushmaster acr. Make me offers worst I can say is no."
8,http://www.armslist.com/posts/7813008,For Sale/Trade:  CZ Rami 2075 .40 S&W,"Boise, Boise, Idaho",$ 450,"Listed On: Wednesday, January 10, 2018",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ RAMI 2075 chambered in 40 S&W. 2 mags-10rd with grip extension-7rdRuberized GripsLuminous night sights100 rds FMJ 168G Federal20 rds JHP (carry ammo)I am selling/trading because I need to get a more slim weapon for IWB as my EDC.fun shooter and with the low slide design it is not a snappy pistol, it's more of a push.This piston has a hammer and can be operated as a DA or a SA with thumb safety no matter the weapon you are use to carrying (striker fire DA or 1911 SA) it's a simple pick up an operate weapon.Willing to trade for G43, G19 or Sig p320 (in any functioning condition)"
9,http://www.armslist.com/posts/7813009,For Sale/Trade:  Ruger SP101 Wiley Clapp,"Jewett, East Texas, Texas",$ 600,"Listed On: Tuesday, March 27, 2018",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger SP101 Wiley Clapp in 357 Magnum. Stainless, novak sights with fullsize Crimson Trace laser grips. Dual carry (IWB/OWB) holster by D.M. Bullard, Crossbreed speedloader case and 4 speedloaders. Will trade for 4"" Ruger GP100."
10,http://www.armslist.com/posts/7813010,For Sale:  LMT MWS Slick Side,"Portland, Portland, Oregon","$ 2,500","Listed On: Tuesday, January 23, 2018",Rifles,LMT                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my LMT LM8MWS. Current generation with the dual ejectors on the BCG. The rifle only has about 300 rounds through it, almost all 168 Federal Match and a little Federal ball. Never seen steel case. Asking $2500. Located in Baker City OR. But willing to ship from FFL to FFL. You can reach me at 971-two41-2892."
16,http://www.armslist.com/posts/7813016,For Sale:  Glock 19 gen4 American flag,"Concord, Charlotte, North Carolina",$ 700,"Listed On: Wednesday, January 10, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New in Box Glock 19 'Merican Flag Gen 4 Cerakote - NOT HYDRO-DIPPED Firearm is a Davidsons Exclusive, that means it comes with the Davidsons LIFETIME no questions asked warrenty. That warrenty covers the firearm and all mechanics. The finish is covered by a TWO YEAR warrenty. Firearm in NIB, and comes with all the Gen 4 factory accessories (2 additional mags, backstraps, etc). This is a limited rub 1 of 3000. Feel free to text with any questions. Will consider some trades so ask REDACTED."
