,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7412001,For Sale/Trade:  45acp for 223 or22-250  rifle,"DSM area, Iowa, United States",$ 365,"Listed On: Thursday, October 5, 2017",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,no type,Pistol,"American Tactical 45acp w/ Hogue grips.Original magogany grips included.New milled sights.2 mags.Original paperwork and case.Last time I shot it had 6"" groups at 15 yards...and I'm not a good shot.Thanks for viewing."
2,http://www.armslist.com/posts/7412002,For Sale:  New glock 23,"Pevely, St. Louis, Missouri",$ 450,"Listed On: Thursday, October 5, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,its a brand new glock 23 maybe 50 rounds fired through it. Everything works great I got it for the work I was doing no longer needing a 40 cal. It will come with two fully loaded mags with Remington saber hollow points and one unloaded mag has original case and back straps. It does have a slight undercut to the frame for more comfort other than that it’s all stock asking 450
3,http://www.armslist.com/posts/7412003,For Sale:  Ruger P95,"Millersport, Columbus, Ohio",$ 300,"Listed On: Monday, October 23, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Very nice P95
5,http://www.armslist.com/posts/7412005,For Sale:  SIG SAUER MCX RATTLER 300BLK,"Denver, Colorado, United States",$ 700,"Listed On: Thursday, October 5, 2017",Rifles,Sig Sauer                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"SIG SAUER MCX RATTLER 300BLKSauer, MCX Rattler, Semi-automatic Pistol, 300 Blackout, 5.5"" Barrel, 3 Position Pistol Brace, M-Lok Handguard, Black Finish, 1-30Rd Magazine Rapid deployment, thin, agile and precise. This is the SIG MCX® Rattler. Featuring a 5.5"" PDW barrel, the MCX platform has never been more compact or accessible. Ready to go wherever it's needed, the MCX Rattler PSB features a 3-position telescoping pistol brace for stability and easy concealment. This gun was designed from the ground up to be as discrete as possible while retaining all the robust capabilities of the MCX. Free-floating M-LOK® handguards matched with a PDW upper and 5.5"" barrel, the MCX Rattler PSB is the ideal choice for fast-moving operators. Buyer pays actual shipping cost $30."
6,http://www.armslist.com/posts/7412006,For Sale:  Ak47 Century Arms,"Philadelphia, Pennsylvania, United States",$ 550,"Listed On: Thursday, October 5, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Ak47 Century Arms M70 7.62X39 Selling a used Ak47. 8/10 condition and shoots very well. Includes a 30 round mag from tapco. If you have any questions feel free to text or call me at REDACTED.
7,http://www.armslist.com/posts/7412007,"For Sale:  NEW Magpul Rail Light Mount, Left Side, Black, MAG498","Indianapolis, Indianapolis, Indiana",$ 15,"Listed On: Thursday, October 5, 2017",Gun,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new Left Side Rail Light Mount that fits on any standard 1913 Picatinny Rail.  It positions the weapon light high and cantilevered forward, at the 11 o'clock position, to allow a more forward support hand position, keep the light tucked in close to the bore, and to minimize barrel shadow. A textured thumb ramp is integrated to provide the user an index point, aiding consistent hand placement and light activation. Constructed of reinforced polymer, the Rail Light Mount nearly eliminates light compatibility concerns by conveniently including everything you need to mount Surefire 300 and 600 series Scout Lights, 1913 Picatinny attachment pistol lights, and all light bodies from 0.75  to 1.03 in diameter via the included set of anodized aluminum mounting rings.I will ship this item."
8,http://www.armslist.com/posts/7412008,For Sale:  Light attachment,"Lakewood, Cleveland, Ohio",$ 1,"Listed On: Thursday, October 5, 2017",Tactical,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"It came with a glock I bought and has two modes, constant and flashing. I just don't need it. I think this brand (Osprey Global) is 160 new. I couldn't find an exact price due to not being able to find this particular model on the market.  I'm not a gun expert so I don't know what it's compatible with. I think a good asking price is 100. No ball offers please. Text at REDACTED"
9,http://www.armslist.com/posts/7412009,For Sale:  Marlin 980s,"Grants Pass, Medford, Oregon",$ 275,"Listed On: Thursday, October 5, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Just collecting dust. Rarely shoot .22 cal with a 22"" barrel. Comes with four mags shown.$275. Text REDACTEDLocal pickup only, http://www.firearmspriceguide.com/guns/view/397"
12,http://www.armslist.com/posts/7412012,For Sale:  300 black out,"Daphne, Mobile, Alabama",$ 700,"Listed On: Thursday, October 5, 2017",Rifles,CMMG                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,Ar-15 in 300 black out. Comes with everything you see for $700. Has pop up front and rear sights and a red dot sight. If you don’t want the sight it’s $650 comes with 3 mags and some ammo . Email me for more info
14,http://www.armslist.com/posts/7412014,For Sale/Trade:  highly custom glock 35,"west carrolton, Dayton, Ohio","$ 1,500","Listed On: Thursday, October 5, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Custom Glock 35 40 cal hand gun that has the following after market parts. Lone wolf custom cut slide, Lone wolf G35TB blind marked barrell, carver 4 port compenstor, Jager stainless guide rod, ISMI recoil spring, carver scope mount, SJC heavy brass magwell, Orange county match trigger, burris fastfire3, and a carver stainless steel extractor pin. Comes with 3 15 round mags, a 22 round mag and a Glock competion case.I am asking $1,500 o.b.o. cash is king however, I will accept trades the top of my list is a zenith mp5 clone, m1 .308, high end pistols and of course silver and gold. Please calls or texts only as I cannot get email on here to 937-45o-4o95 my name is jim thanks.if you're looking for a high end glock this is as mean as it gets!"
