,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7589001,For Sale:  Argentine Colt,"St. Augustine, Jacksonville, Florida",$ 400,"Listed On: Friday, November 17, 2017",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Low serial number 33xxx, put manufacture at 1946. Descendant of the Sistema Colts. It doesn’t have the factory sights or grips hence the low price of $400No trades please"
3,http://www.armslist.com/posts/7589003,For Sale:  P320 Holster,"Tampa, Tampa/St. Pete, Florida",$ 50,"Listed On: Friday, November 17, 2017",Holsters,no type,no type,no type,no type,"Werkz Minimalist 2.0 Sig P320 Holster that will fit an Inforce APLC light. Holster can be used without the light also. Adjustable cant and ride height, can be adjusted to IWB or OWB. Great shape, rarely carried. Bought for $65 through amazon, can be yours for $50 OBO. No shipping, Thanks"
4,http://www.armslist.com/posts/7589004,For Sale:  9mm Nano,"North, Wichita, Kansas",$ 300,"Listed On: Friday, November 17, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Like new 9mm Nano excellent shape comes with regular and extended grip clip. Almost a full box of ammo let me know if interested REDACTED text only
5,http://www.armslist.com/posts/7589005,For Sale:  ARC-X Stock Multi Pos. w/ H2 Buffer $300 obo,"UCF, Orlando, Florida",$ 300,"Listed On: Friday, November 17, 2017",Gun,no type,no type,no type,no type,"For Sale: Never used, new in box, ARC-X Stock Multi Pos. w/ H2 Buffer. $300 obo
 
Comes with buffer tube wrench."
6,http://www.armslist.com/posts/7589006,For Sale:  Custom AR-10/308,"Atlanta Ga, Atlanta, Georgia","$ 1,450","Listed On: Tuesday, December 12, 2017",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,AR-10/308 bull barrel  precisions armamment extreme duty break cerakoted metallic grey magpul PRS stock Nikon monark 308 bdcscope 25-30 rounds thru it.
7,http://www.armslist.com/posts/7589007,For Sale:  Lvl IV stand alone plate,"Aurora, Denver, Colorado",$ 100,"Listed On: Friday, November 17, 2017",Tactical,no type,no type,no type,no type,ArmorWear Level IV SAPI plate. Single Curve Meets NIJ standards for 7.62 APM2. Ive seen these take multiple hits from .308 AP before failure. Never even inserted into a carrier. It has been a spare that i no longer need. MADE IN AMERICA
8,http://www.armslist.com/posts/7589008,For Sale:  New Remington 870,"Jackson Center 45334, Lima, Ohio",$ 350,"Listed On: Thursday, December 28, 2017",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,New Remington 870 20ga.With the box never shotPink Mossyoak furniture$350. Cash Face-to-face transaction onlyNo emails will be answered without name and numberCall or text REDACTED anytime text is bestif no answer leave message I’ll return your call
9,http://www.armslist.com/posts/7589009,"For Sale:  Beretta 92 , 92fs 17 round magazines","Butler, Pittsburgh, Pennsylvania",$ 50,"Listed On: Wednesday, December 20, 2017",Magazines,no type,no type,no type,no type,Beretta 92 92fs 17 round magazines made in Italy Like new condition paid 30$ each- sell all 3 for 50$
10,http://www.armslist.com/posts/7589010,For Sale:  Glock 26 Gen 4,"Waynetown,IN, Lafayette, Indiana",$ 600,"Listed On: Friday, November 17, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19),no type,no type,"Glock 26 I got 3 mags box all backstraps with cleaning kit thats Glocks come with 2 mags have extended piece to give better grip. Brand new never shot, just too bulky for me for everyday carry"
11,http://www.armslist.com/posts/7589011,For Sale:  Alaskan Hand Forged knife,"Metairie, New Orleans, Louisiana",$ 200,"Listed On: Friday, November 17, 2017",Knives,no type,no type,no type,no type,"made with authentic materials this hand forged beauty is solid and dependable. A great showpiece, even the handtooled sheath is a piece of art."
