,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7046000,For Sale:  LNIB Barrett M98B 338Lapua $3850 Cash,"Oklahoma City, Oklahoma City, Oklahoma","$ 3,850","Listed On: Thursday, July 13, 2017",Rifles,Barrett                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"LNIB $3850 Cash Barrett M98B338 Lapua 20"" Barrel 2-10rd mags Bipod & Hard Pelican Case"
1,http://www.armslist.com/posts/7046001,For Sale:  Extra cylinder (NEW),"nw, Las Vegas, Nevada",$ 20,"Listed On: Saturday, July 8, 2017",Gun,Barrett                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,Original case for Redhawk 357. Brand new cylinder and manual. will take 20 if pick up today
4,http://www.armslist.com/posts/7046004,For Sale:  M&P Shield 9mm,"Cox's Creek, KY, Lexington, Kentucky",$ 375,"Listed On: Saturday, July 8, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Shield 9mmBlack-point MiniWing3 - 8 round magazines1 - 7 round magazineNDZ Metal Magazine Floorplatesno trades pleaseKyle 502-2six4-2450
5,http://www.armslist.com/posts/7046005,For Sale:  Surefire M952,"Bethany, Oklahoma City, Oklahoma",$ 150,"Listed On: Thursday, August 31, 2017",Tactical,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,surefire M952 weapon light with km3 LED head white light and infra red capable without the switch cablecan reach me by email or text at REDACTED
6,http://www.armslist.com/posts/7046006,"For Sale:  Smith & Wesson 66-1 357 Mag 4"" Revolver w/Box","Matthews, Charlotte, North Carolina",$ 800,"Listed On: Monday, July 24, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W model 66-1 .357 4"" stainless revolver in excellent condition with some very light holster marks on the cylinder and barrel. Bore is clean, and grips are nice shape with a few surface marks on the butt end. Features pinned barrel, recessed cylinder, ribbed grip & top strap, white-outlined adjustable rear sight, and red tip front sight. Action is smooth, and cylinder locks up tight with almost no movement. Box is in nice shape, but does not match the gun. It is for a model 66-1 though. SN: 39K60xx."
7,http://www.armslist.com/posts/7046007,For Sale:  Schultz & Larsen 65DL 30-06,"Jacksonville, Jacksonville, North Carolina",$ 650,"Listed On: Saturday, July 8, 2017",Rifles,Smith & Wesson                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Beautiful Schultz and Larsen 65DL 30-06. Has a refinished clear coat on it. I have never shot this rifle since owning it and has been in my gun safe for 5 years.  Has the Otterup, Denmark stamp on the barrel. Asking $650 OBO!!"
10,http://www.armslist.com/posts/7046010,For Sale:  Springfield 1911-A1 Range Master,"Fresno / clovis, Fresno, California",$ 850,"Listed On: Saturday, July 8, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Springfield 1911-A1 Range Master Edition. Only 100 rounds through it. Comes with factory case, polymer and wooden pistol grips, holster, mag holster, 4 factory mags."
11,http://www.armslist.com/posts/7046011,For Sale:  Stoeger m2500 12 gauge,"Irondale, Birmingham, Alabama",$ 400,"Listed On: Saturday, July 8, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Great fun, I used for hunting, but I need the money more than the gun now"
12,http://www.armslist.com/posts/7046012,For Sale:  Browning Citori 725 sporting,"Forest lake, Minneapolis / St. Paul, Minnesota","$ 2,700","Listed On: Saturday, July 8, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Browning Citori 725 sporting. 32 inch barrels.1 year old, only shot a few rounds of sporting clays.Brand new, no blemishes.Adjustable comb stock.Ported.Have box and receipt.Paid 2999.00 plus tax."
13,http://www.armslist.com/posts/7046013,For Sale:  Half Stock California Rifle Percussion 45 cal by Schneider & Browning Stk #P-91-16,"Springfield, Eugene, Oregon",$ 795,"Listed On: Thursday, February 15, 2018",Muzzle,Browning                                                                                ,50 Black Powder                                                                                ,Over and Under                                                                                ,Muzzle Loader,"This .45 caliber California Style Half Stock rifle has P+ grade Walnut stock and a tapered octagon browned 1-1/16"" to 1"" x 25-1/2"" barrel with Schneider & Browning San Francisco Cal and PA stamped on the right side flat. It is fitted with Jack Clove sights. The stock is mounted with a mix of browned steel and German silver furniture, including a pewter nose cap. The percussion lock is activated by double set triggers. Length of pull is 12-1/2"", 41”, 8 lbs. Please Note: This rifle been reassembled using new parts and the original barrel. Very good wood to metal fit - made by Schneider & Browning - San Francisco, Ca & restocked by Clark Olfeson. Condition: Good. Our stock number is #P-91-16. Willing to ship anywhere in the US, buyer pays freight and insurance."
14,http://www.armslist.com/posts/7046014,For Sale:  REDUCED-HK P30SK NS/3 MAGS,"MANCHESTER, Nashville, Tennessee",$ 565,"Listed On: Wednesday, September 6, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I HAVE A HK P30SK WITH NIGHT SIGHTS AND 3 10 RD MAGS. BOUGHT THIS YEAR. HAVE CASE, MANUAL, ETC. MAYBE 100 RDS FIRED.MEET ALONG I24 IN MIDDLE, TN. WAS $625 NOW $565 OBO.BUYER MUST BE LEGALLY QUALIFIED TO OWN A HANDGUN AND HAVE TN DRIVERS LICENSE AND/OR TN HCP."
15,http://www.armslist.com/posts/7046015,For Sale/Trade:  KIDD 10/22,"Dardenne Prairie, St. Louis, Missouri","$ 1,200","Listed On: Wednesday, August 23, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a full KIDD 10/22 build to include:20"" Stainless Barrel Match Bull Slip Fit BarrelBlack KIDD receiverKIDD 3oz two stage trigger in Stainless finish with red straight trigger blade.Bell & Carlson Anschutz StockKIDD bolt and Bolt release pull5 magazinesI am asking $1200 for the rifle and $1400 with Sightron 36x Scope in photo.All parts a month old except for receiver, barrel & boltRifle is in great condition and accurate....bought and built to shoot in competitions.open to firearms of equal value"
16,http://www.armslist.com/posts/7046016,For Sale/Trade:  Side charging Anderson AR 15,"OFallon, MO, St. Louis, Missouri",$ 600,"Listed On: Friday, July 14, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson lowerAR-Stoner upper and boltmagpul more plus gripmagpul fixed stickcmmg LPK18""barrel w/ mid length gas15"" free float keymod hand guardsig sauer whiskey3 scope"
17,http://www.armslist.com/posts/7046017,For Sale/Trade:  Savage 110 30 06 w/ new Bushnell scope,"Fayetteville, Fayetteville, North Carolina",$ 290,"Listed On: Friday, July 21, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Nice Savage 110 30-06. I just put new scope on it, sighted it in at 100 yds. Tack driver. Scope is a lighted reticle Bushnell Banner CF500 3x9x40. Green and red light reticle. Wanting to sell but may trade for sub compact pistol."
18,http://www.armslist.com/posts/7046018,For Sale:  Browning Black Label .380,"Midwest City, Oklahoma City, Oklahoma",$ 480,"Listed On: Saturday, July 8, 2017",Handguns,Browning                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Selling a Browning Black Label .380 ACP. Comes with 1 magazine. Light holster wear.
19,http://www.armslist.com/posts/7046019,For Sale:  Crye Precision jpc 2.0,"Pembroke pines, Broward, South Florida",$ 800,"Listed On: Saturday, August 5, 2017",Tactical,Browning                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Medium Crye precision jpc 2.0 with AVS flat M4 pouch (3 mags), basic trauma kit, dump pouch, level 3 ar500 steel plates with full frag mitigation coating. Magazines pictured, as well as patches are not included. Will entertain trades for quality firearms/accessories/optics. Text REDACTED."
20,http://www.armslist.com/posts/7046020,"For Sale:  Magpul CTR stock, UTG A2 stock and Nickel boron BCG","Chicago, Chicago, Illinois",$ 180,"Listed On: Saturday, July 8, 2017",Gun,Browning                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"1 Magpul CTR stock, 1 UTG A2 stock and 1 complete nickel boron BGC from aimsurplus. Both stocks are virtually new ready to be installed. The BGC has never even been fired. Just sat around. I'm asking $180.00 will not ship and WILL NOT SELL SEPARATELY, DON'T EVEN BOTHER ASKING! Only p2p cash. If you have any questions please email me at REDACTED thanks for looking."
21,http://www.armslist.com/posts/7046021,For Sale/Trade:  Kimber Custom II Midnight,"Comstock Park, Grand Rapids, Michigan",$ 600,"Listed On: Saturday, July 8, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Got this on a partial trade, looking to just trade for an AR in the $600 range. The Kimber comes with one factory 7 round mag. Did not get a case with it. Has some wear but still goes bang every time!"
23,http://www.armslist.com/posts/7046023,For Sale:  SCCY CPX-2 FDE/BLK w Talon Grips,"Lake Wales, Florida, United States",$ 200,"Listed On: Thursday, July 13, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"SCCY CPX-2 9mm semi-auto handgun.Mint condition, 300-500 rounds through.Accurate, light, 10+1, lifetime warranty for anything.FDE body with black slide and black talon grips.All original docs, lock, magazines, box etc.Great gun, great price, $200 firm, just cleaning out the safe to buy some more.Cash in hand only, basic Bill of Sale will require DL and signature.Thanks !!"
24,http://www.armslist.com/posts/7046024,For Sale:  Smith & Wesson Governor,"Mansfield, Dallas, Texas",$ 600,"Listed On: Saturday, July 8, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Revolver,"G-7861 Smith & Wesson Governor concealed carry revolver 6-shots .45 colt-.45 ACP, 410 2-1/2"" in great conditionFor any question please call at REDACTED"
27,http://www.armslist.com/posts/7046027,For Sale:  SIG SAUER P320 COMPACT 9MM,"Genoa, Rockford, Illinois",$ 489,"Listed On: Thursday, October 19, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"$489.99 Cash price. $521.62 OTDRenegade Tactical807 E Main StGenoa IL 60135REDACTEDThe P320 is a modular, polymer-framed service pistol designed from the ground up with the input of law enforcement officers. Featuring a serialized, stainless steel frame with a polymer grip module and a removable fire control assembly pioneered by Sig Sauer, the P320 is customizable to any hand size or duty requirement using interchangeable components (sold separately). The P320 does not require the operator to pull the trigger nor use a special tool to disassemble the firearm for cleaning or routine maintenance. With a partially pretensioned striker, it has a crisp trigger pull with a quick, pronounced reset. The P320 has no external safety or decocking lever to snag or hang up on the draw. It has an ambidextrous slide catch lever and a reversible magazine release for full ambidextrous operation. The P320 Compact comes with a short slide and short grip/frame with a Mil-Std-1913 Picatinny rail.      CALIBER/GAUGE:9mm  CAPACITY:15+1  # OF MAGS:2  MAGAZINE DESC:15 rd.  BARREL:3.9""  OVERALL LENGTH:7.2""      SIGHTS:Contrast  ADDL INFO:Interchangeable Polyemer Grips  ADDL INFO:Nitron Slide / FDE Frame"
28,http://www.armslist.com/posts/7046028,For Sale:  Tactical Gear,"nw, Las Vegas, Nevada",FREE,"Listed On: Saturday, July 8, 2017",Tactical,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Too much to list, contact for info and make offer.    REDACTED"
29,http://www.armslist.com/posts/7046029,For Sale:  Vortex Spitfire 3x,"Kannapolis, North Carolina, United States",$ 250,"Listed On: Sunday, August 6, 2017",Optics,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Vortex Spitfire 3x like new. Been on an AR in a case for a year. Only taken out twice. Like New condition, still have box.$250 +shipping depending on locationBrand New sells for $350 on Optics Planethttp://www.opticsplanet.com/vortex-spitfire-3x-prism-scope-w-ebr-556b-moa-reticle.html"
31,http://www.armslist.com/posts/7046031,For Sale:  RUSSIAN SAIGA IZ139 308 AK,"Sedalia, Denver, Colorado",$ 899,"Listed On: Saturday, February 3, 2018",Rifles,Saiga                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"USED EXCELLENT CONDITIONLEGION USA IMPORTCUSTOM CONVETED SAIGA IZ-139 21"" BARRELDPH ALUMINUM TRI RAILCHOATE SVD STOCKSIDE SCOPE MOUNT W/ 1"" RINGSMAGPUL AFG FORWARD GRIPMODIFIED TAPCO G2 TRIGGER/ HAMMERINCLUDES2 FACTORY 8RND MAGAZINES4 SGM 20RND MAGS3 C SPECS STEEL 20RND MAGS2 PROMAG 20RND MAGSHARRIS BI POD"
32,http://www.armslist.com/posts/7046032,For Sale:  Gen 4 Glock 21,"Indianapolis, Indianapolis, Indiana",$ 550,"Listed On: Saturday, July 8, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,i have for sale a lnib gen 4 Glock 21 fired 13 times then put back in box comes with box and 3 mags REDACTED550$$$ firm
33,http://www.armslist.com/posts/7046033,For Trade:  Cetme sporter .308 with extras,"Ashland, Omaha, Nebraska",Offer,"Listed On: Saturday, July 8, 2017",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a cetme sporter with extras for trade. Comes with 31 aluminum G3 mags, 2 steel G3 mags, extra furniture and pins, extra recoil buffer, bayonet and lug, and leather G3 sling."
34,http://www.armslist.com/posts/7046034,For Trade:  Sks,"Covington, Seattle, Washington",Offer,"Listed On: Saturday, July 8, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Chinese sks made by cga all numbers matching pre ban rifle has tapco synthetic folding stock and bayonet
35,http://www.armslist.com/posts/7046035,"For Sale:  Glock 19 MOS w/optic, magwell, light, holster","Dover, Delaware, United States","$ 1,100","Listed On: Saturday, July 8, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock 19 MOSShield RMS mini red dot 8moaAmeriglo blacked out iron sights Agency Arms carry magwellUndercut trigger guardInforce APL weapon mounted lightGunCraft Arcane IWB holsterGunCraft IWB rapid mag carrier (not pictured)
36,http://www.armslist.com/posts/7046036,For Sale:  SB Tacical SBT EVO stabilizing brace for CZ Scorpion SBTEVO,"NW Houston/Cypress, Houston, Texas",$ 215,"Listed On: Saturday, July 8, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a brand new in box FOLDING Pistol Stabilizing Brace (PSB) for the CZ Scorpion Evo by SB Tactical.  This is a highly sought after brace due to the recent change in the law pertaining to the legal use of this brace.  When I say brace, I'm referring to the braces made by SB Tactical.  Per the change, you can now LEGALLY shoulder this brace when shooting.  Prior to that, the purpose of the brace was meant for you to basically wrap around your arm and shoot the firearm as if it's an extension of your body, and any shoulding and attempt to use the ""brace"" as a ""stock"" WAS illegal.  When the feds recently amended---actually, it wasn't really amending any law.  They just came out and said the braces made by SB Tactical can be be used in whatever way you want to, even shouldering.  This only applies on SB Tactical braces, and as of now, no other manufacturer has that clearance.  And that's when these braces started selling out in the store.Please text me (28l) 773-82 SlX NlnE"
38,http://www.armslist.com/posts/7046038,For Sale/Trade:  MAK 90,"Covington, Northern Kentucky, Kentucky",$ 750,"Listed On: Tuesday, August 8, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"For your consideration today is my Norinco MAK 90. She's in excellent condition, with a full set of Romanian furniture and three Polish 30-round magazines, as well as some 7.62x39 ammunition. (A mix of Wolf HP and FMJ, got a couple hundred rounds left.) I believe she's a '93 import, by C.J.A. out of Springfield, Michigan. Included is a two-point bungee sling, an AK sight tool, and a spare A2 flash hider. The previous owner had her threaded in standard AR threads. Functions flawlessly, I haven't had a single malfunction with this rifle. Asking 750, no low-balls."
40,http://www.armslist.com/posts/7046040,For Sale:  Savage axis .308,"Cameron village, Raleigh / Durham / CH, North Carolina",$ 300,"Listed On: Friday, August 25, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,Almost new Savage axis .308 with less than 40 rounds through it. 3-9x40 Bushnell scope and aftermarket adjustable bipod.
41,http://www.armslist.com/posts/7046041,For Sale:  Springfield XDM 5.25 9mm Competition Series,"Chattanooga, Chattanooga, Tennessee",$ 650,"Listed On: Saturday, July 8, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Springfield XDM 5.25 9mm Competition Series.This gun is practically brand new. Only fired 1 magazine through it and you can tell by looking at it.It is extremely accurate. A very nice shooter.Comes with everything. 3x 19round magazines, mag loader, holster etc."
