,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7458001,For Sale:  LCP2,"Northeast, Indianapolis, Indiana",$ 275,"Listed On: Sunday, October 22, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,great condition LCP2. 30 rounds fired. Comes with all facotry items.extra mag and ammo available.
2,http://www.armslist.com/posts/7458002,"For Sale/Trade:  AR15  16"" 5.56 Nato","Irvine, Orange County, California",$ 600,"Listed On: Monday, October 16, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA 16"" upper Mid Lenght 5.56 Nato, Ruger Lower, 1:8 twist,  Like new condition very low round count."
3,http://www.armslist.com/posts/7458003,For Sale:  Glock 42 .380,"Tuttle, Oklahoma City, Oklahoma",$ 380,"Listed On: Monday, October 16, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,"Glock 42 .380Perfect Condition, No scuffs, marks or wear.Comes w/Case & Two x 6 Round Magazines$380REDACTED Text"
4,http://www.armslist.com/posts/7458004,For Sale:  H&K,"rockwood, Chattanooga, Tennessee",$ 560,"Listed On: Monday, October 16, 2017",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,H&K VP40 IS A .40 S&W UNFIRED
6,http://www.armslist.com/posts/7458006,For Sale:  SKS,"Goldsby, Oklahoma City, Oklahoma",$ 400,"Listed On: Monday, October 16, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,SKS  with 200rds of 7.62x39
7,http://www.armslist.com/posts/7458007,For Sale:  CZ 75 SP-01,"Wilmington, Wilmington, North Carolina",$ 625,"Listed On: Monday, October 16, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new, excellent conditionCall REDACTED"
8,http://www.armslist.com/posts/7458008,For Sale:  Mossberg 835 12-gauge ulti mag,"Colchester, Burlington, Vermont",$ 240,"Listed On: Monday, October 16, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 835 12 gauge ulti mag. Three barrels, assorteded chokes. 2x red dot scope. $240 cash sale.Must be Vermont resident with ID, legally able to own firearms, and signed bill of sale stating so."
9,http://www.armslist.com/posts/7458009,For Sale:  Remington 700 300 win mag,"Ellerslie, Columbus, GA, Georgia","$ 1,500","Listed On: Monday, October 16, 2017",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"FDE Cerakote Mega precision long action chassis, threaded mid bull barrel remington 700 300 win mag. less than one box. have ammo to go with rifle too."
10,http://www.armslist.com/posts/7458010,For Sale:  Sig Sauer 229-40 NEW,"Houston, Houston, Texas",$ 775,"Listed On: Monday, December 4, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,NEW This .40 cailver P229 has a matte black Nitron finish and is one of the most popular SIG SAUER pistols and carried by thousands of law enforcement professionals
11,http://www.armslist.com/posts/7458011,For Sale:  Harrington & Richardson H&R Topper 58 Shotgun 20 ga,"LOVELAND, Fort Collins, Colorado",$ 150,"Listed On: Sunday, October 22, 2017",Shotguns,H&R                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Nice 28"" barrel"
12,http://www.armslist.com/posts/7458012,For Sale:  Chinese SKS w/ Tapco Folding Stock,"Del City, Oklahoma City, Oklahoma",$ 445,"Listed On: Thursday, November 2, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese SKS w/ Tapco Folding Stock. 7.62x39, used but in good condition - $445"
14,http://www.armslist.com/posts/7458014,For Sale/Trade:  Adams Arms Ar10 308,"Sparta, Cookeville, Tennessee","$ 1,500","Listed On: Monday, October 16, 2017",Rifles,Marlin                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Adams Arms Patrol Battle Rifle in 308. Gun is spotless and has been fired very little. For extra, I have a Trijicon Accupower 3x9 that I could include as well. $1500 or trade."
15,http://www.armslist.com/posts/7458015,For Sale:  Bull Barrel AR-15,"Fort Scott, Southeast, KS, Kansas",$ 750,"Listed On: Monday, October 23, 2017",Rifles,Rock River Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a rock river with a bull barrel.  Pursuit 6-24x44 optic.  Bipod. Free float hand guard. Currently has a pistol lower receiver.  $750 firm or possible trade for AR-10
17,http://www.armslist.com/posts/7458017,For Sale:  Savage 10 BA Stealth 6.5 Creedmoor,"Anoka, Maplewood, Minneapolis / St. Paul, Minnesota",$ 850,"Listed On: Monday, October 23, 2017",Rifles,Savage Arms                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 10 BA Stealth 6.5 Creedmoor 30 rounds firedThe rifle was upgraded to a Weaver Tactical 20 MOA base, because the original base was 0 MOA. Everything else on the rifle is original. The rifle was also upgraded to a Magpul CTR stock with Cheek Riser. The trigger is great, and the gun shoots Sub-MOA with Federal Gold Medal ammo.Bipod included. Savage Factory Blueprinted Action24"" 1:8 twist Barrel in 6.5 Creedmoor  Fluted BarrelThreaded Barrel 5/8-24 with Thread ProtectorAccutriggerWeaver Tactical 20 MOA BaseStealth Chassis MDT 10rd Magazine Bipod$850 firm. No tradesLong Range LRP FCP GRS Ashbury Howa HCR Evolution Mossberg MVP Bergara B-14 BMP HMR Tikka T3 CTR Creedmore Remington 700 Hunter 308 Win Ruger RPR"
18,http://www.armslist.com/posts/7458018,For Sale:  Marlin 03030 .30-30 Win Lever Rifle,"LOVELAND, Fort Collins, Colorado",$ 400,"Listed On: Sunday, October 22, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Just like a 336 model
19,http://www.armslist.com/posts/7458019,For Sale/Trade:  Bersa BP9CC,"Chillicothe, Cincinnati, Ohio",$ 300,"Listed On: Tuesday, October 31, 2017",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Bersa bp9cc in nice condition.   Has had maybe 50 rounds through it.   Comes with paperwork, original case and 2 8 round mags."
20,http://www.armslist.com/posts/7458020,For Sale:  CZ Scorpion 30 rd mag,"Huntsville, Huntsville, Alabama",$ 25,"Listed On: Tuesday, October 31, 2017",Magazines,no type,no type,no type,no type,New CZ Scorpion 30 rd mag$25no tradeswill ship on your dime
21,http://www.armslist.com/posts/7458021,For Sale:  Bear assault,"Williamsburg, Indiana, United States",$ 275,"Listed On: Monday, October 16, 2017",Archery,no type,no type,no type,no type,"bear assault 328 fps 70 lbs pull, about 4 years old. Comes with release, 8 arrows, 3 muzzy broadheads, tru glow sights, whisker biscuit and 6 arrow quiver."
22,http://www.armslist.com/posts/7458022,For Sale:  savage 243,"aiken, Aiken, South Carolina",$ 300,"Listed On: Thursday, November 2, 2017",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"savage model 110 in 243 with a 3x9 bushnell scope and iron sights-older model with wood stock-good condition,looking for 300  cash in aiken"
26,http://www.armslist.com/posts/7458026,For Sale:  SMITH & WESSON M&P 2.0 COMPACT 9MM PISTOL,"Manhattan (Will County near Joliet/New Lenox), Chicago, Illinois",$ 485,"Listed On: Wednesday, May 9, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New in box, I have the model with or witout the thumb safety.They come with two 15 round magazines."
27,http://www.armslist.com/posts/7458027,For Sale:  Kel-Tec KSG,"Morristown, Tri-cities, Tennessee",$ 700,"Listed On: Monday, October 16, 2017",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a Kel-Tec KSG for sale.Just like new in box.Has forward grip and red dot sights.$700.00 obo.For more information text/call 423-200-64 zero 2. NO EMAILS AND SCAMS WILL BE REPORTED!!!!
28,http://www.armslist.com/posts/7458028,For Sale/Trade:   Ar15 for sale *reduce price *,"miami, Miami-Dade, South Florida",$ 700,"Listed On: Tuesday, December 19, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle is special, must shoot to understand. compensator in front of the 16'' barrel blast everything in a 3 foot radius. people standing near you while you shoot it won't like you.
--Anderson's 7075-T6 forged aluminum matching lower/upper.--Wylde 16'' barrel. (midlength gas system)
--MIL-SPEC trigger and lower components.
--Magpul flat dark earth MOE-K2 pistol grip.
--UTG pro 4 Ops flat dark earth adjustable buttstock.
--PSA Mil-spec Bolt carrier group and charging handle.
--Aukmont offset sights.
--MS4 quick detach 1,2,3 point sling
--Amend2 30 round magazines (3)
 I have valid CWP, prefer the same for you text REDACTED."
29,http://www.armslist.com/posts/7458029,For Trade:  Glock 19 Gen 3,"South Milwaukee, Wisconsin, United States",Offer,"Listed On: Monday, October 16, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Glock 19 Gen 3 Looking to trade for smaller glock (26,43,42, ect.)"
30,http://www.armslist.com/posts/7458030,For Sale:  SMITH & WESSON M&P SHIELD PERFORMANCE CENTER .45,"St. Cloud, St. Cloud, Minnesota",$ 599,"Listed On: Monday, October 16, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"FOR SALE IS A SMITH & WESSON M&P SHIELD PERFORMANCE CENTER .45 CAL.  PERFECT CONDITION, LITERALLY SHOT 6 ROUNDS THROUGH IT.  ENDED UP GETTING A BODYGUARD 380 FOR A CARRY GUN INSTEAD.  PERFECT, NEW CONDITION!"
