,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3165000,For Sale:  Gen 3 glock 19 like new,"Stone mountain, Atlanta, Georgia",$ 520,"Listed On: Wednesday, June 11, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Gen 3 glock 19 like new condition only has been test fired asking 520 it's come with one 32 round mag and 3 15 round mags
2,http://www.armslist.com/posts/3165002,For Sale:  13 magpul pmags,"Lawrenceburg, Indiana, United States",$ 100,"Listed On: Tuesday, June 24, 2014",Rifles,no type,no type,no type,Rifle,"I have 13 magpul pmags for sale. 10 are gen 1 and 3 are m.o.e.  All are windowless and black. Dont have any pics as we all know what these are and what they look like but if you need them i can get them for you. 

$100.00 for all 13. Ftf and cash only. Thanks"
3,http://www.armslist.com/posts/3165003,For Sale/Trade:  Howa 1500,"cs springs, Colorado Springs, Colorado",$ 650,"Listed On: Wednesday, June 11, 2014",Rifles,Howa                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Have a howa 1500 in 308 win hase 20 power scope / mag adapter/and a 375 doller stock
4,http://www.armslist.com/posts/3165004,"For Trade:  Wanted, 257 roberts for my ak","Angleton, Houston, Texas",Offer,"Listed On: Wednesday, June 11, 2014",Rifles,no type,no type,no type,Rifle,"I am looking for a 257 Roberts. Prefer a rem pump 7600 or 760 but would settle for a 700 mountain rifle.
I would be willing to trade my Romanian sar1 ak with a bunch of high caps.
Not interested in selling my rifle, trade only."
5,http://www.armslist.com/posts/3165005,For Sale/Trade:  Smith & wesson M&P SHIELD with night sights,"north durham, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Wednesday, June 11, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This Is a great concealed Carry and has a low around count. I have 3 magazines (7,8,8) Talon Grips the original box and night sights installed.all laws apply must have pistol purchase permit or concealed carry permit."
6,http://www.armslist.com/posts/3165006,For Sale:  Ammo 12 gage 20 gage 45 9mm 22 lr,"East, Madison, Wisconsin",$ 20,"Listed On: Wednesday, June 11, 2014",Ammo,no type,no type,no type,no type,Cleaning house /grage have kites of ammo and parts all so if have ? Text me REDACTED
8,http://www.armslist.com/posts/3165008,For Sale/Trade:  Savage Enfield .303 British w/bayonet & sling,"Greensboro/Raleigh-Durham, Raleigh / Durham / CH, North Carolina",$ 280,"Listed On: Thursday, June 19, 2014",Rifles,Savage Arms                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"WTS/WTT is a Savage Enfield No4 rifle. This is one of the rifles made by Savage as part of the Lend Lease program to supply Great Britain with supplies. All the small parts do have the Savage markings on them, the only thing that doesn't appear to match is the bolt. I'm not an expect on these, but everything else appears to be Savage if I remember correctly even the wood has some markings on them. The stock does seem loose and it either needs shims or a good BLO treatment. I can provide more pictures of whatever you'd like. Also included in the sale is a genuine British issue sling and a Savage marked bayonet (not stamped with same serial as rifle unfortunately). I can also throw in a few stripper clips if needed. 

I'm selling because I have another Savage in better shape and am looking to downsize my collection. I bought the rifle off pawn down in Wilmington several years ago and have only shot several times.

Asking $280 OBO, if you want to make an offer just let me know. I'm pretty reasonable. I can be reached best by text REDACTED

Please see below for trades I'm interested, but if you have 5.56 or 7.62x39 in bulk I'd be interested in a partial trade for that and some cash on either end depending on amount of ammunition. Want it to be a fair trade for both parties, none of this crap of ""deal must be in my favor.'"
9,http://www.armslist.com/posts/3165009,For Sale/Trade:  Sig Sauer P226 - 40s&w E2,"Phoenix, Phoenix, Arizona",$ 550,"Listed On: Wednesday, June 11, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Up for sale or trade is my Sig Sauer P226 40s&w with E2 grips. Included are 2 magazines and all original items (box, lock, etc.). At the moment it is setup with the sig dak trigger but comes with decocker lever and hammer spring to help set back to original. 

Call/Text REDACTED 

Trades: pretty open but interested in an ar15 (top priority) or other handguns+cash. I'd like a s&w Bodyguard 380"
10,http://www.armslist.com/posts/3165010,"For Sale:  AR15 parts - LMT SOPMOD stock, VTAC sling mount, JP bipod mount, LaRue scope rings.","Hillside and Soncy, Amarillo, Texas",$ 110,"Listed On: Wednesday, July 16, 2014",Gun,no type,no type,no type,no type,"All parts are used but are perfectly functional.  No trades.

LMT Sopmod collapsible stock in tan.  Great shape, very lightly used.  $110.

Viking Tactic rail-less sling mount with QD sling swivel.  Slight finish wear, no scratches or gouges.  $30

JP rail-less swivel stud for bipod mounting.  Very lightly used.  $6

LaRue 1"" rings for SPR, SPR-E, and similar ""backbone"" type scope mounts.  Very lightly used.  $25

Rainier Arms Raptor charging handle, great shape.  $65"
14,http://www.armslist.com/posts/3165014,For Sale:  Springfield XDM .40 cal ---4.5 size---crimson trace laser on rail,"Lake oswego, Portland, Oregon",$ 650,"Listed On: Wednesday, June 11, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"Doesn't need much of a description at all of you know what your looking for. 

New .40 cal. XDM w/crimson trace laser sighted in at 30 ft 

200 rounds or less through it"
