,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3267001,For Sale:  Sig Sauer TacOps 1911 Tactical Operations pistol,"Sneads Ferry, Delaware, United States",$ 700,"Listed On: Monday, August 18, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Sig Sauer 1911
2,http://www.armslist.com/posts/3267002,For Sale/Trade:  Charles Daly Comander 1911 45,"anderson, Greenville, South Carolina",$ 550,"Listed On: Friday, July 11, 2014",Handguns,Charles Daly                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Charles daly 45 commander 1911 .45acp. has a fobus paddle holster and three mags, 2 8 round, and 1 7 round. no ammo... cash or trade...(no .22lr, no shotguns. no items other than firearms.)"
3,http://www.armslist.com/posts/3267003,For Sale:  .38 s&w iver Johnson,"Cinny, Cincinnati, Ohio",$ 225,"Listed On: Friday, July 11, 2014",Handguns,Iver Johnson Arms                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,I have a .38 s&w iver Johnson for sell it comes with 14 rounds hard to find s&w ammo made by buffalo bore and a trigger lock and a carrying case 225 Obo u can contact me at REDACTED
4,http://www.armslist.com/posts/3267004,"For Sale:  Yugo AK47 Underfolder, LOST YOUR EMAIL ADDRESS, OKC Gun Show","Claremore, Tulsa, Oklahoma",$ 725,"Listed On: Friday, July 11, 2014",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"To the gentleman that was interested in my Yugo AK47 Underfolder and was waiting to hear from me whether or not I was going to the OKC gun show this weekend, I accidentally deleted your email. I am planning on going if you are still interested. Please email me or call/text me at REDACTED. Thank you"
5,http://www.armslist.com/posts/3267005,For Sale/Trade:  Bulgarian AK stock set,"Dover, New Hampshire, United States",$ 75,"Listed On: Monday, February 2, 2015",Gun,no type,no type,no type,no type,"Bulgarian AK stock set in black polymer, used in very good condition. Should fit most Comm. Block stamped receiver AK-47/74 pattern rifles. I believe the Yugo's and Chinese are the exception. There are 2 sets available. $75 for one set $130 for both. 

*Magazines not included."
7,http://www.armslist.com/posts/3267007,For Sale:  Sig Sauer TacOps 1911 Tactical Operations pistol,"Sneads Ferry, Florida, United States",$ 700,"Listed On: Monday, August 18, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,[url=http://sfarmoryinc.com/product.sig-sauer-1911-tacops-tactical-operations-45-acp-5-81-ergo-xt-grip-black-1133]Sig Sauer 1911[/url
8,http://www.armslist.com/posts/3267008,For Sale:  sold,"Chesterfield, Detroit, Michigan",$ 300,"Listed On: Friday, July 11, 2014",Ammo,no type,no type,no type,no type,750rds of fiocchi 230gr and 250rd umc mega pack 230gr first $300 take the 1000rds.
9,http://www.armslist.com/posts/3267009,For Sale:  Savage Arms axis bolt action .223,"Jefferson GA, Athens, Georgia",$ 250,"Listed On: Friday, July 11, 2014",Rifles,Savage Arms                                                                                ,223 WSSM                                                                                ,Bolt Action                                                                                ,Rifle,"Been shot literally 3 times! Bought it for a deer rifle an never got around to scoping it. It brand new condition, just don't need it!  I'll throw in the nearly 40 rounds I didn't shoot that I bought with the gun for free. I would also trade for certain caliber handguns"
11,http://www.armslist.com/posts/3267011,For Sale:  Dell Inspiron 560 (6GB RAM 750GB HDD),"Mansfield/ Surrounding Area, Ohio, United States",$ 1,"Listed On: Friday, July 11, 2014",Miscellaneous,no type,no type,no type,no type,"For trade on guns. Dell Inspiron 560. 6GB RAM, 750 GB HDD. Set to out of the box factory settings. Comes with Malwarebytes Anti Malware, AVG Anti Virus, and I also added Apache Open Office (Basically Microsoft Office without paying a million Dollars). Screen is 20"". Its in excellent shape and still has the clear anti scratch stickers on the tower. This comes with all cords and wires. Only thing not included is the mouse and keyboard which can be found for $20-30.  This computer runs quickly. Perfect for a home computer for kids homework or just trolling the internet looking for more guns . Everything pictured is included except the Demon cat (ill keep him). Id like to get 300 but im flexible. Im looking for milsurp rifles especially but I am open to most everything. No Hi-Points please. Location Crestline OH."
12,http://www.armslist.com/posts/3267012,For Sale/Trade:  Glock 30s and S & W Bodyguard with laser,"Spartanburg, Greenville, South Carolina",$ 850,"Listed On: Wednesday, July 16, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,LNIB Glock 30s .45acp in great shape. Both mags and all Glock stuff. Iwb holster comes with it. Bodyguard with laser in .380. Comes with all factory stuff.
