,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7541000,For Sale:  m&p .45,"university, Charlotte, North Carolina",$ 430,"Listed On: Sunday, November 5, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Brand new in box 2.0 m&p .45 acp 3 mags included all paper work box an etc. 3 backstraps
1,http://www.armslist.com/posts/7541001,For Sale:  Steyr L9-A1 Gen 4,"Seattle, Seattle, Washington",$ 350,"Listed On: Wednesday, January 10, 2018",Handguns,Steyr                                                                                ,9mm Luger (9x19),no type,no type,"Selling my Steyr L9-A1, comes with 2 Mags.  Does not include flashlight in photo.  Must meet locally - buyer pays transfer fee. Willing to trade for a glock 17. E-mail with any questions."
2,http://www.armslist.com/posts/7541002,For Sale:  Sig Sauer SIG 516 Patrol Gen 2,"Littleton, Denver, Colorado",$ 875,"Listed On: Saturday, November 11, 2017",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling (straight up selling - NO TRADES) my Like New Sig Sauer SIG516 Gen 2.  It has 200 rounds through it.  I bought this rifle new on 7/6/2017.  It was cleaned and lubed before and after the range trip.  It has a Nitride treated, hammer forged, military grade barrel and an adjustable 4 position gas piston regulator.  It's manufacture date is 1/31/2017.  This rifle's upper has a free floated quad rail with 4 QD mounts.  The upper receiver also has an ambidextrous charging handle (Magpul Angled Foregrip NOT included).  The lower receiver has an adjustable Magpul SL Stock, K2+grip, a Magpul trigger guard, and an ambidextrous safety selector.  It comes with one QD Sling Swivel also, and one Magpul Magazine.  If interested contact me at 3zero3-9zero6-3seven4zero.  Serious inquiries only and no out of state buyers.  I do all my firearms transfers at ARK Tactical in Lakewood."
3,http://www.armslist.com/posts/7541003,For Sale:  Ar 15 upper,"Tulsa, Tulsa, Oklahoma",$ 275,"Listed On: Wednesday, December 13, 2017",Gun,no type,no type,no type,no type,16 inch ar upper  carbine gas system 1 and 8 twist  put together by karri's guns   upper only no bcg charging handle or pop up sights  Tulsa area  Txt REDACTED or email
5,http://www.armslist.com/posts/7541005,For Sale:  PPU 7.62 X 39mm Brass Case Ammo,"El Paso, Il, Peoria, Illinois",$ 11,"Listed On: Sunday, November 5, 2017",Ammo,no type,no type,no type,no type,PPU 7.62 X 39mm Brass Case Ammo in 20 round boxes. I have 100 boxes of this high quality ammo that is perfect for feeding your AK47 and other rifles chambered in 7.62 X 39mm.  Asking $11.00 per box.  If you buy 50 or more the price is $10.50 per box.
8,http://www.armslist.com/posts/7541008,For Sale/Trade:  Ruger 9C,"Clinton Township, Detroit, Michigan",$ 360,"Listed On: Sunday, November 5, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new in box Ruger 9C. I've owned it for 2 month's. Only ran 50rds through it and it shoot excellent. It comes with 3 17rd magazines a speed loader, red laser, and 3 boxes of federal target shells and 20 critical defense shells. I have this and $150 for trade for any glock or nice 9mm 40 or 45cal fullsize or subcompact pistol."
9,http://www.armslist.com/posts/7541009,For Sale:  Glock Slides,"Beaverton, Portland, Oregon",$ 100,"Listed On: Wednesday, January 31, 2018",Gun,no type,no type,no type,no type,"2 Glock slides for sale1 - Suarez International SI-417 Glock 17 slide                Slide model: Gen 4 Glock 17 cut for Leupold Delta Point Pro. Less than 500 rounds through it                Caliber: 9mm                Sight: no sights included                Includes: Slide with internals minus the barrel, RSA and sights                Price: $1002 - Glock 35 Slide - ***SOLD***                NO TRADES"
10,http://www.armslist.com/posts/7541010,For Sale:  Smith&Wesson 340PD No Lock,"West Bend, Bend, Oregon",$ 475,"Listed On: Sunday, November 5, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,About 50 rounds through it.  Good shape.  A little wear on the corners.   Super light.  Great backpack or purse firearm.  Shoots both 357 mag and 38 special.
11,http://www.armslist.com/posts/7541011,For Sale:  CZ P07,"Chattanooga, Chattanooga, Tennessee",$ 375,"Listed On: Sunday, November 5, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Gen 2 P07 in good condition with factory box and CZ stuff. Has some holster wear on the top of the sights. Everything else looks good.if the add is up it is avaiable.
12,http://www.armslist.com/posts/7541012,For Sale:  Smith & Wesson M&P 15 22 Rifle in FDE with extra mags,"West Side, Cleveland, Ohio",$ 500,"Listed On: Sunday, November 5, 2017",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Smith & WessonM&P 15 2 Rifle, it is in Flat Dark Earth, comes with box, lock, original FDE mag and 3 extra black magazines.  Put about 100 rounds through it, a lot of fun to shoot this gun.  Cash only, no trades or offers."
